	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.803450655625	0.886749482402	0.934092477571	0.830917874396	0.82270531401	0.92077294686	0.876880607315	0.892063492063	0.75983436853	0.760593512767	0.88281573499	0.955279503106	0.962732919255	0.991442374051	0.909661835749	0.933885438233	0.94375431332	0.900345065562	0.907936507937	0.810628019324	0.825534851622	0.987439613527	0.909040717736	0.899585921325	0.889924085576
CR95	0.803450655625	0.0	0.845686680469	0.91635610766	0.681918564527	0.8	0.868599033816	0.855624568668	0.867425810904	0.833678398896	0.834023464458	0.87812284334	0.899930986888	0.926501035197	0.991718426501	0.883160800552	0.89861973775	0.926501035197	0.879158040028	0.883229813665	0.90027605245	0.879158040028	0.986266390614	0.852242926156	0.845548654244	0.814699792961
CR334	0.886749482402	0.845686680469	0.0	0.850241545894	0.883781918565	0.837888198758	0.82077294686	0.81884057971	0.850793650794	0.958385093168	0.984610075914	0.853002070393	0.932229123533	0.945962732919	0.961352657005	0.876673567978	0.884886128364	0.933333333333	0.878536922015	0.871566597654	0.96259489303	0.971566597654	0.961904761905	0.836369910283	0.860041407867	0.862939958592
CR348	0.934092477571	0.91635610766	0.850241545894	0.0	0.952518978606	0.951552795031	0.95652173913	0.866045548654	0.877501725328	0.98143547274	0.990407177364	0.867977915804	0.962249827467	0.964803312629	0.978191856453	0.903450655625	0.932160110421	0.946652864044	0.9016563147	0.902829537612	0.97922705314	0.985300207039	0.965148378192	0.942236024845	0.939544513458	0.94375431332
CR457	0.830917874396	0.681918564527	0.883781918565	0.952518978606	0.0	0.52270531401	0.847964113182	0.916287094548	0.934023464458	0.756728778468	0.866597653554	0.949137336094	0.945410628019	0.960248447205	0.992684610076	0.955348516218	0.938854382333	0.973844030366	0.947204968944	0.947412008282	0.885576259489	0.906142167012	0.985852311939	0.863492063492	0.909799861974	0.820634920635
CR458	0.82270531401	0.8	0.837888198758	0.951552795031	0.52270531401	0.0	0.730296756384	0.904830917874	0.930089717046	0.728433402346	0.851483781919	0.935610766046	0.951000690131	0.966390614217	0.980262249827	0.939751552795	0.917391304348	0.967425810904	0.937612146308	0.921394064872	0.838992408558	0.87757073844	0.971152518979	0.738578329883	0.896549344375	0.801449275362
CR464	0.92077294686	0.868599033816	0.82077294686	0.95652173913	0.847964113182	0.730296756384	0.0	0.875983436853	0.91635610766	0.983574879227	0.992477570738	0.897584541063	0.934920634921	0.952795031056	0.964665286404	0.92242926156	0.903933747412	0.954382332643	0.911594202899	0.900759144237	0.977156659765	0.986128364389	0.965631469979	0.354106280193	0.845272601794	0.781918564527
CR469	0.876880607315	0.855624568668	0.81884057971	0.866045548654	0.916287094548	0.904830917874	0.875983436853	0.0	0.718426501035	0.987715665977	0.995238095238	0.815873015873	0.92077294686	0.950172532781	0.990614216701	0.816011042098	0.867908902692	0.89972394755	0.812077294686	0.827950310559	0.980124223602	0.98143547274	0.983712905452	0.865079365079	0.811594202899	0.857280883368
CR470	0.892063492063	0.867425810904	0.850793650794	0.877501725328	0.934023464458	0.930089717046	0.91635610766	0.718426501035	0.0	0.991235334714	0.995100069013	0.81801242236	0.905866114562	0.918219461698	0.993581780538	0.809523809524	0.871083505866	0.875638371291	0.808695652174	0.850310559006	0.978881987578	0.982884748102	0.988888888889	0.888198757764	0.860455486542	0.9016563147
CR2528	0.75983436853	0.833678398896	0.958385093168	0.98143547274	0.756728778468	0.728433402346	0.983574879227	0.987715665977	0.991235334714	0.0	0.505383022774	0.988819875776	0.992339544513	0.991028295376	0.997170462388	0.990821256039	0.988681849551	0.992063492063	0.990131124914	0.991925465839	0.653623188406	0.722843340235	0.992546583851	0.987232574189	0.987094547964	0.912215320911
CR2530	0.760593512767	0.834023464458	0.984610075914	0.990407177364	0.866597653554	0.851483781919	0.992477570738	0.995238095238	0.995100069013	0.505383022774	0.0	0.996618357488	0.997032436163	0.994824016563	0.998964803313	0.99696342305	0.996756383713	0.995790200138	0.995928226363	0.996894409938	0.609661835749	0.659765355418	0.995790200138	0.995652173913	0.993236714976	0.950448585231
GM173	0.88281573499	0.87812284334	0.853002070393	0.867977915804	0.949137336094	0.935610766046	0.897584541063	0.815873015873	0.81801242236	0.988819875776	0.996618357488	0.0	0.937198067633	0.94016563147	0.989717046239	0.82325741891	0.872877846791	0.892201518288	0.805590062112	0.828364389234	0.979917184265	0.983505866115	0.989786059351	0.875362318841	0.875845410628	0.89696342305
KSG242	0.955279503106	0.899930986888	0.932229123533	0.962249827467	0.945410628019	0.951000690131	0.934920634921	0.92077294686	0.905866114562	0.992339544513	0.997032436163	0.937198067633	0.0	0.459627329193	0.995721187026	0.936714975845	0.941200828157	0.92298136646	0.924292615597	0.944099378882	0.984195997239	0.985231193927	0.975155279503	0.905659075224	0.796618357488	0.83988957902
KSG246	0.962732919255	0.926501035197	0.945962732919	0.964803312629	0.960248447205	0.966390614217	0.952795031056	0.950172532781	0.918219461698	0.991028295376	0.994824016563	0.94016563147	0.459627329193	0.0	0.992753623188	0.947481021394	0.952518978606	0.922291235335	0.938371290545	0.951483781919	0.982332643202	0.985369220152	0.979917184265	0.933264320221	0.856935817805	0.916011042098
KSG477	0.991442374051	0.991718426501	0.961352657005	0.978191856453	0.992684610076	0.980262249827	0.964665286404	0.990614216701	0.993581780538	0.997170462388	0.998964803313	0.989717046239	0.995721187026	0.992753623188	0.0	0.991304347826	0.991994478951	0.993857832988	0.990269151139	0.990269151139	0.9983436853	0.997308488613	0.92270531401	0.970807453416	0.986197377502	0.988060731539
KSG0645	0.909661835749	0.883160800552	0.876673567978	0.903450655625	0.955348516218	0.939751552795	0.92242926156	0.816011042098	0.809523809524	0.990821256039	0.99696342305	0.82325741891	0.936714975845	0.947481021394	0.991304347826	0.0	0.606280193237	0.601863354037	0.508764665286	0.578329882678	0.977087646653	0.965493443754	0.985231193927	0.89972394755	0.838647342995	0.880400276052
KSG0647	0.933885438233	0.89861973775	0.884886128364	0.932160110421	0.938854382333	0.917391304348	0.903933747412	0.867908902692	0.871083505866	0.988681849551	0.996756383713	0.872877846791	0.941200828157	0.952518978606	0.991994478951	0.606280193237	0.0	0.695721187026	0.619875776398	0.540924775707	0.982608695652	0.968461007591	0.981849551415	0.886197377502	0.870738440304	0.881228433402
KSG0652	0.94375431332	0.926501035197	0.933333333333	0.946652864044	0.973844030366	0.967425810904	0.954382332643	0.89972394755	0.875638371291	0.992063492063	0.995790200138	0.892201518288	0.92298136646	0.922291235335	0.993857832988	0.601863354037	0.695721187026	0.0	0.611939268461	0.714009661836	0.975086266391	0.955417529331	0.988198757764	0.933540372671	0.9005521049	0.924292615597
KSG0660	0.900345065562	0.879158040028	0.878536922015	0.9016563147	0.947204968944	0.937612146308	0.911594202899	0.812077294686	0.808695652174	0.990131124914	0.995928226363	0.805590062112	0.924292615597	0.938371290545	0.990269151139	0.508764665286	0.619875776398	0.611939268461	0.0	0.551897860594	0.975293305728	0.965079365079	0.976949620428	0.879089026915	0.829123533471	0.885783298827
KSG0673	0.907936507937	0.883229813665	0.871566597654	0.902829537612	0.947412008282	0.921394064872	0.900759144237	0.827950310559	0.850310559006	0.991925465839	0.996894409938	0.828364389234	0.944099378882	0.951483781919	0.990269151139	0.578329882678	0.540924775707	0.714009661836	0.551897860594	0.0	0.977777777778	0.969289164941	0.98005521049	0.878260869565	0.855141476881	0.882884748102
KSG1471	0.810628019324	0.90027605245	0.96259489303	0.97922705314	0.885576259489	0.838992408558	0.977156659765	0.980124223602	0.978881987578	0.653623188406	0.609661835749	0.979917184265	0.984195997239	0.982332643202	0.9983436853	0.977087646653	0.982608695652	0.975086266391	0.975293305728	0.977777777778	0.0	0.497722567288	0.996273291925	0.989233954451	0.979089026915	0.949758454106
KSG1507	0.825534851622	0.879158040028	0.971566597654	0.985300207039	0.906142167012	0.87757073844	0.986128364389	0.98143547274	0.982884748102	0.722843340235	0.659765355418	0.983505866115	0.985231193927	0.985369220152	0.997308488613	0.965493443754	0.968461007591	0.955417529331	0.965079365079	0.969289164941	0.497722567288	0.0	0.994340924776	0.987646652864	0.982884748102	0.955279503106
US1AZ	0.987439613527	0.986266390614	0.961904761905	0.965148378192	0.985852311939	0.971152518979	0.965631469979	0.983712905452	0.988888888889	0.992546583851	0.995790200138	0.989786059351	0.975155279503	0.979917184265	0.92270531401	0.985231193927	0.981849551415	0.988198757764	0.976949620428	0.98005521049	0.996273291925	0.994340924776	0.0	0.968599033816	0.980814354727	0.97950310559
WCR464	0.909040717736	0.852242926156	0.836369910283	0.942236024845	0.863492063492	0.738578329883	0.354106280193	0.865079365079	0.888198757764	0.987232574189	0.995652173913	0.875362318841	0.905659075224	0.933264320221	0.970807453416	0.89972394755	0.886197377502	0.933540372671	0.879089026915	0.878260869565	0.989233954451	0.987646652864	0.968599033816	0.0	0.814975845411	0.785921325052
