	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.806901311249	0.884472049689	0.936783988958	0.833747412008	0.828364389234	0.922774327122	0.87895100069	0.891028295376	0.765079365079	0.762939958592	0.884955141477	0.953071083506	0.96149068323	0.991718426501	0.906763285024	0.932712215321	0.942028985507	0.897446514838	0.901794340925	0.814285714286	0.830227743271	0.988129744651	0.909109730849	0.896342305038	0.887094547964
CR95	0.806901311249	0.0	0.845341614907	0.91746031746	0.676397515528	0.799240855763	0.869496204279	0.859972394755	0.871497584541	0.835817805383	0.833057280883	0.875017253278	0.8983436853	0.927467218772	0.991580400276	0.884955141477	0.899930986888	0.926570048309	0.880952380952	0.882194616977	0.898550724638	0.877639751553	0.986542443064	0.849413388544	0.847757073844	0.815251897861
CR334	0.884472049689	0.845341614907	0.0	0.851276742581	0.882056590752	0.842995169082	0.821463077985	0.819254658385	0.850172532781	0.961007591442	0.985024154589	0.853554175293	0.933126293996	0.948861283644	0.964458247067	0.875776397516	0.889993098689	0.934437543133	0.87867494824	0.870669427191	0.96149068323	0.971980676329	0.96287094548	0.835334713596	0.858937198068	0.862180814355
CR348	0.936783988958	0.91746031746	0.851276742581	0.0	0.952035886818	0.953209109731	0.956038647343	0.865493443754	0.87839889579	0.98281573499	0.989026915114	0.869013112491	0.965631469979	0.966666666667	0.979848171153	0.906556245687	0.936507936508	0.946997929607	0.904416839199	0.903381642512	0.97619047619	0.984748102139	0.966804692892	0.944651483782	0.940648723257	0.94375431332
CR457	0.833747412008	0.676397515528	0.882056590752	0.952035886818	0.0	0.526846100759	0.852449965493	0.914837819186	0.93823326432	0.756659765355	0.871911663216	0.946997929607	0.949689440994	0.964527260179	0.992615596963	0.957971014493	0.94292615597	0.973360938578	0.950862663906	0.948171152519	0.882884748102	0.905935127674	0.985783298827	0.868737060041	0.910282953761	0.82298136646
CR458	0.828364389234	0.799240855763	0.842995169082	0.953209109731	0.526846100759	0.0	0.728364389234	0.908074534161	0.934575569358	0.731608005521	0.853209109731	0.930641821946	0.951621808144	0.965493443754	0.982884748102	0.936093857833	0.91663216011	0.966252587992	0.933402346446	0.91856452726	0.834161490683	0.877363699103	0.973429951691	0.731124913734	0.895514147688	0.805383022774
CR464	0.922774327122	0.869496204279	0.821463077985	0.956038647343	0.852449965493	0.728364389234	0.0	0.87729468599	0.92270531401	0.983229813665	0.992270531401	0.894202898551	0.935127674258	0.952587991718	0.966183574879	0.923602484472	0.904416839199	0.954382332643	0.910904071774	0.9	0.976604554865	0.986059351277	0.966114561767	0.349275362319	0.846100759144	0.785576259489
CR469	0.87895100069	0.859972394755	0.819254658385	0.865493443754	0.914837819186	0.908074534161	0.87729468599	0.0	0.725258799172	0.988750862664	0.995376121463	0.820634920635	0.919875776398	0.951621808144	0.989993098689	0.817529330573	0.871980676329	0.900759144237	0.818426501035	0.833195307108	0.978053830228	0.98088336784	0.98226363009	0.868184955141	0.811249137336	0.857971014493
CR470	0.891028295376	0.871497584541	0.850172532781	0.87839889579	0.93823326432	0.934575569358	0.92270531401	0.725258799172	0.0	0.991166321601	0.994133885438	0.82242926156	0.907522429262	0.921739130435	0.994340924776	0.811870255349	0.873982056591	0.874534161491	0.811525189786	0.853278122843	0.979020013803	0.982677708765	0.988336783989	0.8977915804	0.864458247067	0.901725327812
CR2528	0.765079365079	0.835817805383	0.961007591442	0.98281573499	0.756659765355	0.731608005521	0.983229813665	0.988750862664	0.991166321601	0.0	0.5033126294	0.988888888889	0.993236714976	0.992201518288	0.997101449275	0.990821256039	0.989302967564	0.991994478951	0.991097308489	0.991994478951	0.651483781919	0.71828847481	0.992201518288	0.987301587302	0.987370600414	0.915389924086
CR2530	0.762939958592	0.833057280883	0.985024154589	0.989026915114	0.871911663216	0.853209109731	0.992270531401	0.995376121463	0.994133885438	0.5033126294	0.0	0.995859213251	0.99641131815	0.994340924776	0.998964803313	0.996066252588	0.996066252588	0.994271911663	0.994824016563	0.99641131815	0.617322291235	0.658523119393	0.995928226363	0.994755003451	0.992408557626	0.949344375431
