	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.805590062112	0.883712905452	0.937543133195	0.834920634921	0.826017943409	0.92298136646	0.879710144928	0.891304347826	0.765010351967	0.763285024155	0.882746721877	0.955279503106	0.964320220842	0.991994478951	0.909592822636	0.932919254658	0.943271221532	0.899654934438	0.908350586611	0.809937888199	0.830917874396	0.988405797101	0.913733609386	0.899861973775	0.893512767426
CR95	0.805590062112	0.0	0.840510697032	0.918357487923	0.676259489303	0.792477570738	0.869082125604	0.856383712905	0.873153899241	0.833333333333	0.832988267771	0.880469289165	0.898274672188	0.928226363009	0.991994478951	0.884195997239	0.900345065562	0.926984126984	0.877363699103	0.885783298827	0.897860593513	0.874120082816	0.988267770876	0.852104899931	0.844306418219	0.812146307798
CR334	0.883712905452	0.840510697032	0.0	0.850103519669	0.88088336784	0.836922015183	0.81773636991	0.819461697723	0.853623188406	0.95900621118	0.985576259489	0.852864044168	0.931538992409	0.947826086957	0.964665286404	0.872808833678	0.889786059351	0.932643202208	0.878605935128	0.869289164941	0.96314699793	0.970738440304	0.962180814355	0.836714975845	0.858040027605	0.861145617667
CR348	0.937543133195	0.918357487923	0.850103519669	0.0	0.954589371981	0.954865424431	0.95817805383	0.862801932367	0.88364389234	0.98309178744	0.990062111801	0.869703243616	0.964113181504	0.964596273292	0.97812284334	0.90027605245	0.934575569358	0.945548654244	0.899309868875	0.902139406487	0.976880607315	0.985438233264	0.965493443754	0.946445824707	0.941752933057	0.945479641132
CR457	0.834920634921	0.676259489303	0.88088336784	0.954589371981	0.0	0.518150448585	0.849068322981	0.91856452726	0.937819185645	0.752587991718	0.866252587992	0.948861283644	0.947550034507	0.961973775017	0.992546583851	0.958523119393	0.94044168392	0.975914423741	0.949413388544	0.947204968944	0.883436853002	0.904485852312	0.986197377502	0.863630089717	0.909247757074	0.82298136646
CR458	0.826017943409	0.792477570738	0.836922015183	0.954865424431	0.518150448585	0.0	0.733954451346	0.906349206349	0.932091097308	0.732022084196	0.853002070393	0.933816425121	0.951897860594	0.967494824017	0.982125603865	0.94016563147	0.91911663216	0.968322981366	0.935955831608	0.920427881297	0.842512077295	0.877984817115	0.970531400966	0.73712905452	0.894962042788	0.804761904762
CR464	0.92298136646	0.869082125604	0.81773636991	0.95817805383	0.849068322981	0.733954451346	0.0	0.876949620428	0.919323671498	0.984334023464	0.991787439614	0.894616977226	0.935403726708	0.952864044168	0.967218771567	0.92022084196	0.906625258799	0.954658385093	0.910973084886	0.9005521049	0.97812284334	0.985231193927	0.967011732229	0.352864044168	0.847273982057	0.785921325052
CR469	0.879710144928	0.856383712905	0.819461697723	0.862801932367	0.91856452726	0.906349206349	0.876949620428	0.0	0.723188405797	0.990131124914	0.995100069013	0.820841959972	0.918771566598	0.950655624569	0.990131124914	0.812284334023	0.867149758454	0.900207039337	0.814354727398	0.834437543133	0.978260869565	0.98171152519	0.982608695652	0.866873706004	0.814837819186	0.855762594893
CR470	0.891304347826	0.873153899241	0.853623188406	0.88364389234	0.937819185645	0.932091097308	0.919323671498	0.723188405797	0.0	0.991235334714	0.994755003451	0.82049689441	0.904761904762	0.922015182885	0.994409937888	0.810006901311	0.870876466529	0.874189095928	0.809385783299	0.854313319531	0.979365079365	0.981642512077	0.988474810214	0.892408557626	0.86259489303	0.90138026225
CR2528	0.765010351967	0.833333333333	0.95900621118	0.98309178744	0.752587991718	0.732022084196	0.984334023464	0.990131124914	0.991235334714	0.0	0.505728088337	0.989302967564	0.992201518288	0.991373360939	0.997377501725	0.990269151139	0.989786059351	0.991649413389	0.990476190476	0.991925465839	0.648861283644	0.72215320911	0.993098688751	0.987784679089	0.987232574189	0.912077294686
CR2530	0.763285024155	0.832988267771	0.985576259489	0.990062111801	0.866252587992	0.853002070393	0.991787439614	0.995100069013	0.994755003451	0.505728088337	0.0	0.996204278813	0.9966873706	0.995238095238	0.998688750863	0.9966873706	0.996480331263	0.994685990338	0.995445134576	0.99696342305	0.606142167012	0.659489302968	0.996480331263	0.994962042788	0.993098688751	0.949482401656
GM173	0.882746721877	0.880469289165	0.852864044168	0.869703243616	0.948861283644	0.933816425121	0.894616977226	0.820841959972	0.82049689441	0.989302967564	0.996204278813	0.0	0.93685300207	0.939958592133	0.989648033126	0.823395445135	0.876949620428	0.897308488613	0.805728088337	0.828295376121	0.980745341615	0.983022774327	0.990131124914	0.873844030366	0.878605935128	0.897377501725
KSG242	0.955279503106	0.898274672188	0.931538992409	0.964113181504	0.947550034507	0.951897860594	0.935403726708	0.918771566598	0.904761904762	0.992201518288	0.9966873706	0.93685300207	0.0	0.45845410628	0.995997239476	0.936922015183	0.942581090407	0.920841959972	0.923602484472	0.944030365769	0.985990338164	0.985369220152	0.974189095928	0.907315389924	0.798964803313	0.83906142167
KSG246	0.964320220842	0.928226363009	0.947826086957	0.964596273292	0.961973775017	0.967494824017	0.952864044168	0.950655624569	0.922015182885	0.991373360939	0.995238095238	0.939958592133	0.45845410628	0.0	0.992063492063	0.947481021394	0.951138716356	0.91966873706	0.937336093858	0.951345755694	0.983850931677	0.985093167702	0.97977915804	0.935403726708	0.856107660455	0.91608005521
KSG477	0.991994478951	0.991994478951	0.964665286404	0.97812284334	0.992546583851	0.982125603865	0.967218771567	0.990131124914	0.994409937888	0.997377501725	0.998688750863	0.989648033126	0.995997239476	0.992063492063	0.0	0.991028295376	0.992270531401	0.994133885438	0.989924085576	0.990200138026	0.998481711525	0.9972394755	0.922843340235	0.971152518979	0.986404416839	0.989026915114
KSG0645	0.909592822636	0.884195997239	0.872808833678	0.90027605245	0.958523119393	0.94016563147	0.92022084196	0.812284334023	0.810006901311	0.990269151139	0.9966873706	0.823395445135	0.936922015183	0.947481021394	0.991028295376	0.0	0.602967563837	0.606694271912	0.50027605245	0.58281573499	0.977156659765	0.963216011042	0.986266390614	0.8977915804	0.836922015183	0.88309178744
KSG0647	0.932919254658	0.900345065562	0.889786059351	0.934575569358	0.94044168392	0.91911663216	0.906625258799	0.867149758454	0.870876466529	0.989786059351	0.996480331263	0.876949620428	0.942581090407	0.951138716356	0.992270531401	0.602967563837	0.0	0.698481711525	0.622222222222	0.540510697032	0.98198757764	0.966045548654	0.982056590752	0.887370600414	0.871635610766	0.884403036577
KSG0652	0.943271221532	0.926984126984	0.932643202208	0.945548654244	0.975914423741	0.968322981366	0.954658385093	0.900207039337	0.874189095928	0.991649413389	0.994685990338	0.897308488613	0.920841959972	0.91966873706	0.994133885438	0.606694271912	0.698481711525	0.0	0.614354727398	0.716977225673	0.974810213941	0.953968253968	0.988612836439	0.934713595583	0.900966183575	0.92380952381
KSG0660	0.899654934438	0.877363699103	0.878605935128	0.899309868875	0.949413388544	0.935955831608	0.910973084886	0.814354727398	0.809385783299	0.990476190476	0.995445134576	0.805728088337	0.923602484472	0.937336093858	0.989924085576	0.50027605245	0.622222222222	0.614354727398	0.0	0.547066942719	0.975983436853	0.963837129055	0.978467908903	0.880400276052	0.826363008972	0.885990338164
KSG0673	0.908350586611	0.885783298827	0.869289164941	0.902139406487	0.947204968944	0.920427881297	0.9005521049	0.834437543133	0.854313319531	0.991925465839	0.99696342305	0.828295376121	0.944030365769	0.951345755694	0.990200138026	0.58281573499	0.540510697032	0.716977225673	0.547066942719	0.0	0.97757073844	0.966321601104	0.981297446515	0.876880607315	0.854520358868	0.884541062802
