	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.807108350587	0.87977915804	0.934299516908	0.833471359558	0.827674258109	0.920910973085	0.875224292616	0.893374741201	0.765493443754	0.769082125604	0.88005521049	0.953968253968	0.961697722567	0.992201518288	0.908281573499	0.933954451346	0.944513457557	0.898964803313	0.908143547274	0.811180124224	0.830020703934	0.988474810214	0.909109730849	0.897446514838	0.893926846101
CR95	0.807108350587	0.0	0.844927536232	0.92022084196	0.673844030366	0.795169082126	0.869634230504	0.857971014493	0.872463768116	0.835265700483	0.834713595583	0.88060731539	0.898688750863	0.924637681159	0.991994478951	0.88143547274	0.897929606625	0.928571428571	0.877708764665	0.882746721877	0.8972394755	0.874327122153	0.986749482402	0.852311939268	0.84237405107	0.808971704624
CR334	0.87977915804	0.844927536232	0.0	0.848240165631	0.883988957902	0.843961352657	0.82049689441	0.819530710835	0.855762594893	0.959903381643	0.984265010352	0.851552795031	0.933540372671	0.948033126294	0.965355417529	0.871635610766	0.886335403727	0.932229123533	0.878329882678	0.869220151829	0.961973775017	0.970807453416	0.96121463078	0.840648723257	0.860593512767	0.861007591442
CR348	0.934299516908	0.92022084196	0.848240165631	0.0	0.953761214631	0.954037267081	0.957142857143	0.859696342305	0.87867494824	0.984195997239	0.990890269151	0.869703243616	0.963561076605	0.965424430642	0.979710144928	0.898136645963	0.933885438233	0.944651483782	0.8972394755	0.898550724638	0.977984817115	0.987094547964	0.965769496204	0.944237405107	0.940303657695	0.945548654244
CR457	0.833471359558	0.673844030366	0.883988957902	0.953761214631	0.0	0.528985507246	0.848723257419	0.915113871636	0.942167011732	0.76066252588	0.868322981366	0.948033126294	0.945755693582	0.96121463078	0.993305728088	0.956659765355	0.942167011732	0.974120082816	0.950241545894	0.950379572119	0.88253968254	0.906832298137	0.986059351277	0.865424430642	0.907177363699	0.821670117322
CR458	0.827674258109	0.795169082126	0.843961352657	0.954037267081	0.528985507246	0.0	0.733471359558	0.908074534161	0.936645962733	0.733195307108	0.851828847481	0.933747412008	0.949896480331	0.967218771567	0.983574879227	0.940027605245	0.91746031746	0.966528640442	0.93933747412	0.921394064872	0.83712905452	0.879848171153	0.973153899241	0.73685300207	0.893857832988	0.806694271912
CR464	0.920910973085	0.869634230504	0.82049689441	0.957142857143	0.848723257419	0.733471359558	0.0	0.878743961353	0.922360248447	0.984334023464	0.991787439614	0.894962042788	0.936231884058	0.952518978606	0.966666666667	0.919875776398	0.902622498275	0.953209109731	0.913250517598	0.89917184265	0.977501725328	0.985576259489	0.966666666667	0.353002070393	0.844582470669	0.785921325052
CR469	0.875224292616	0.857971014493	0.819530710835	0.859696342305	0.915113871636	0.908074534161	0.878743961353	0.0	0.729123533471	0.988336783989	0.994962042788	0.819875776398	0.919530710835	0.947826086957	0.991649413389	0.814561766736	0.870255348516	0.89917184265	0.813664596273	0.830710835059	0.978536922015	0.981090407177	0.982608695652	0.870255348516	0.812836438923	0.854727398206
CR470	0.893374741201	0.872463768116	0.855762594893	0.87867494824	0.942167011732	0.936645962733	0.922360248447	0.729123533471	0.0	0.991580400276	0.994064872326	0.81773636991	0.908557625949	0.921463077985	0.994340924776	0.809247757074	0.876673567978	0.87674258109	0.813526570048	0.856866804693	0.979434092478	0.983298826777	0.988681849551	0.896342305038	0.864596273292	0.901863354037
CR2528	0.765493443754	0.835265700483	0.959903381643	0.984195997239	0.76066252588	0.733195307108	0.984334023464	0.988336783989	0.991580400276	0.0	0.50193236715	0.989164941339	0.992822636301	0.991649413389	0.997584541063	0.991373360939	0.989164941339	0.991925465839	0.991442374051	0.993098688751	0.651414768806	0.720979986197	0.992891649413	0.988198757764	0.986818495514	0.916011042098
