	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.8022084196	0.881780538302	0.934023464458	0.837750172533	0.830503795721	0.92160110421	0.873291925466	0.888819875776	0.767218771567	0.769910282954	0.879089026915	0.952864044168	0.96369910283	0.991856452726	0.90248447205	0.931746031746	0.942305037957	0.894547964113	0.900621118012	0.811525189786	0.829606625259	0.987922705314	0.909178743961	0.896825396825	0.891304347826
CR95	0.8022084196	0.0	0.846169772257	0.918219461698	0.675500345066	0.794755003451	0.869565217391	0.85873015873	0.871497584541	0.837474120083	0.834161490683	0.87784679089	0.895514147688	0.924430641822	0.991511387164	0.884748102139	0.903450655625	0.927467218772	0.878053830228	0.884886128364	0.898964803313	0.876604554865	0.985921325052	0.848861283644	0.843823326432	0.814561766736
CR334	0.881780538302	0.846169772257	0.0	0.850724637681	0.887715665977	0.840648723257	0.820082815735	0.81828847481	0.851690821256	0.961835748792	0.985024154589	0.854796411318	0.933678398896	0.949137336094	0.961559696342	0.873706004141	0.887577639752	0.933057280883	0.877639751553	0.875293305728	0.964044168392	0.971842650104	0.961145617667	0.834161490683	0.858385093168	0.85928226363
CR348	0.934023464458	0.918219461698	0.850724637681	0.0	0.951483781919	0.953140096618	0.957418909593	0.864872325742	0.87784679089	0.982746721877	0.990752242926	0.872049689441	0.963216011042	0.966183574879	0.977639751553	0.904761904762	0.937336093858	0.946583850932	0.901173222912	0.905106970324	0.976397515528	0.986197377502	0.965424430642	0.94347826087	0.94044168392	0.94375431332
CR457	0.837750172533	0.675500345066	0.887715665977	0.951483781919	0.0	0.528916494134	0.852449965493	0.92077294686	0.939751552795	0.759420289855	0.867770876467	0.950172532781	0.947688060732	0.96204278813	0.993167701863	0.95928226363	0.943271221532	0.974465148378	0.950793650794	0.949206349206	0.885507246377	0.908419599724	0.986059351277	0.865424430642	0.908764665286	0.823878536922
CR458	0.830503795721	0.794755003451	0.840648723257	0.953140096618	0.528916494134	0.0	0.732505175983	0.905866114562	0.932850241546	0.734368530021	0.854865424431	0.933816425121	0.951690821256	0.967977915804	0.98309178744	0.938164251208	0.917943409248	0.967356797792	0.934644582471	0.919461697723	0.84292615597	0.876949620428	0.973015873016	0.733333333333	0.893719806763	0.80248447205
CR464	0.92160110421	0.869565217391	0.820082815735	0.957418909593	0.852449965493	0.732505175983	0.0	0.879158040028	0.92049689441	0.983229813665	0.992132505176	0.895307108351	0.935472739821	0.953554175293	0.964182194617	0.922843340235	0.904899930987	0.953485162181	0.911525189786	0.901794340925	0.978260869565	0.985990338164	0.965286404417	0.359144237405	0.843823326432	0.786542443064
CR469	0.873291925466	0.85873015873	0.81828847481	0.864872325742	0.92077294686	0.905866114562	0.879158040028	0.0	0.725051759834	0.989440993789	0.995928226363	0.81939268461	0.91911663216	0.950517598344	0.990338164251	0.818081435473	0.870324361629	0.903105590062	0.813457556936	0.830848861284	0.977501725328	0.98198757764	0.98281573499	0.866045548654	0.813319530711	0.85707384403
CR470	0.888819875776	0.871497584541	0.851690821256	0.87784679089	0.939751552795	0.932850241546	0.92049689441	0.725051759834	0.0	0.990959282264	0.995031055901	0.819461697723	0.907798481712	0.92160110421	0.993719806763	0.813595583161	0.872808833678	0.873913043478	0.807177363699	0.854382332643	0.97812284334	0.982677708765	0.989026915114	0.893788819876	0.866666666667	0.905935127674
CR2528	0.767218771567	0.837474120083	0.961835748792	0.982746721877	0.759420289855	0.734368530021	0.983229813665	0.989440993789	0.990959282264	0.0	0.500345065562	0.989510006901	0.994202898551	0.992339544513	0.997377501725	0.991442374051	0.989440993789	0.992822636301	0.991097308489	0.991925465839	0.648240165631	0.71690821256	0.992684610076	0.987784679089	0.987922705314	0.911870255349
CR2530	0.769910282954	0.834161490683	0.985024154589	0.990752242926	0.867770876467	0.854865424431	0.992132505176	0.995928226363	0.995031055901	0.500345065562	0.0	0.9966873706	0.997032436163	0.995445134576	0.999033816425	0.997032436163	0.996480331263	0.995307108351	0.996066252588	0.997653554175	0.612008281573	0.662249827467	0.995721187026	0.995721187026	0.993305728088	0.949896480331
GM173	0.879089026915	0.87784679089	0.854796411318	0.872049689441	0.950172532781	0.933816425121	0.895307108351	0.81939268461	0.819461697723	0.989510006901	0.9966873706	0.0	0.936507936508	0.939820565908	0.989924085576	0.822015182885	0.876604554865	0.892477570738	0.807936507937	0.825120772947	0.981090407177	0.984126984127	0.990338164251	0.875155279503	0.874327122153	0.895031055901
KSG242	0.952864044168	0.895514147688	0.933678398896	0.963216011042	0.947688060732	0.951690821256	0.935472739821	0.91911663216	0.907798481712	0.994202898551	0.997032436163	0.936507936508	0.0	0.462249827467	0.995859213251	0.936714975845	0.942443064182	0.92132505176	0.924706694272	0.941752933057	0.983712905452	0.986404416839	0.975500345066	0.905728088337	0.798757763975	0.840372670807
KSG246	0.96369910283	0.924430641822	0.949137336094	0.966183574879	0.96204278813	0.967977915804	0.953554175293	0.950517598344	0.92160110421	0.992339544513	0.995445134576	0.939820565908	0.462249827467	0.0	0.992477570738	0.946169772257	0.952587991718	0.92104899931	0.938716356108	0.951897860594	0.982332643202	0.986128364389	0.980262249827	0.932160110421	0.857832988268	0.917046238785
KSG477	0.991856452726	0.991511387164	0.961559696342	0.977639751553	0.993167701863	0.98309178744	0.964182194617	0.990338164251	0.993719806763	0.997377501725	0.999033816425	0.989924085576	0.995859213251	0.992477570738	0.0	0.991718426501	0.992270531401	0.993857832988	0.990269151139	0.989924085576	0.99861973775	0.997860593513	0.922567287785	0.970600414079	0.985990338164	0.988750862664
KSG0645	0.90248447205	0.884748102139	0.873706004141	0.904761904762	0.95928226363	0.938164251208	0.922843340235	0.818081435473	0.813595583161	0.991442374051	0.997032436163	0.822015182885	0.936714975845	0.946169772257	0.991718426501	0.0	0.603450655625	0.606832298137	0.494064872326	0.572325741891	0.977156659765	0.963906142167	0.984955141477	0.896825396825	0.835541752933	0.878536922015
KSG0647	0.931746031746	0.903450655625	0.887577639752	0.937336093858	0.943271221532	0.917943409248	0.904899930987	0.870324361629	0.872808833678	0.989440993789	0.996480331263	0.876604554865	0.942443064182	0.952587991718	0.992270531401	0.603450655625	0.0	0.692615596963	0.617667356798	0.533195307108	0.98198757764	0.966321601104	0.982056590752	0.882746721877	0.871911663216	0.881090407177
KSG0652	0.942305037957	0.927467218772	0.933057280883	0.946583850932	0.974465148378	0.967356797792	0.953485162181	0.903105590062	0.873913043478	0.992822636301	0.995307108351	0.892477570738	0.92132505176	0.92104899931	0.993857832988	0.606832298137	0.692615596963	0.0	0.611456176674	0.711801242236	0.973015873016	0.953968253968	0.988750862664	0.933471359558	0.899102829538	0.922015182885
KSG0660	0.894547964113	0.878053830228	0.877639751553	0.901173222912	0.950793650794	0.934644582471	0.911525189786	0.813457556936	0.807177363699	0.991097308489	0.996066252588	0.807936507937	0.924706694272	0.938716356108	0.990269151139	0.494064872326	0.617667356798	0.611456176674	0.0	0.546721877157	0.973706004141	0.963216011042	0.976949620428	0.880814354727	0.826639061422	0.88309178744
KSG0673	0.900621118012	0.884886128364	0.875293305728	0.905106970324	0.949206349206	0.919461697723	0.901794340925	0.830848861284	0.854382332643	0.991925465839	0.997653554175	0.825120772947	0.941752933057	0.951897860594	0.989924085576	0.572325741891	0.533195307108	0.711801242236	0.546721877157	0.0	0.97784679089	0.967908902692	0.98060731539	0.874534161491	0.852311939268	0.881297446515
KSG1471	0.811525189786	0.898964803313	0.964044168392	0.976397515528	0.885507246377	0.84292615597	0.978260869565	0.977501725328	0.97812284334	0.648240165631	0.612008281573	0.981090407177	0.983712905452	0.982332643202	0.99861973775	0.977156659765	0.98198757764	0.973015873016	0.973706004141	0.97784679089	0.0	0.496066252588	0.996066252588	0.989095928226	0.979986197378	0.950034506556
KSG1507	0.829606625259	0.876604554865	0.971842650104	0.986197377502	0.908419599724	0.876949620428	0.985990338164	0.98198757764	0.982677708765	0.71690821256	0.662249827467	0.984126984127	0.986404416839	0.986128364389	0.997860593513	0.963906142167	0.966321601104	0.953968253968	0.963216011042	0.967908902692	0.496066252588	0.0	0.994064872326	0.987163561077	0.983712905452	0.954313319531
US1AZ	0.987922705314	0.985921325052	0.961145617667	0.965424430642	0.986059351277	0.973015873016	0.965286404417	0.98281573499	0.989026915114	0.992684610076	0.995721187026	0.990338164251	0.975500345066	0.980262249827	0.922567287785	0.984955141477	0.982056590752	0.988750862664	0.976949620428	0.98060731539	0.996066252588	0.994064872326	0.0	0.967149758454	0.98281573499	0.979848171153
