	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.810213940649	0.88226363009	0.935403726708	0.833678398896	0.829123533471	0.924016563147	0.879848171153	0.892132505176	0.766597653554	0.768391994479	0.87977915804	0.956176673568	0.965769496204	0.992063492063	0.910075914424	0.932574189096	0.941683919945	0.899378881988	0.906625258799	0.809730848861	0.829537612146	0.989095928226	0.912767425811	0.8983436853	0.891028295376
CR95	0.810213940649	0.0	0.845479641132	0.918150448585	0.671980676329	0.793788819876	0.867218771567	0.859420289855	0.872946859903	0.83988957902	0.833540372671	0.877984817115	0.89806763285	0.925741890959	0.992615596963	0.882677708765	0.898826777088	0.929054520359	0.881228433402	0.885162180814	0.90138026225	0.875845410628	0.986611456177	0.850793650794	0.842512077295	0.809109730849
CR334	0.88226363009	0.845479641132	0.0	0.850310559006	0.882401656315	0.83657694962	0.819254658385	0.81884057971	0.847757073844	0.958109040718	0.98391994479	0.851414768806	0.934713595583	0.947688060732	0.961628709455	0.873982056591	0.888474810214	0.933471359558	0.87757073844	0.869565217391	0.96121463078	0.972877846791	0.961628709455	0.835679779158	0.859972394755	0.862249827467
CR348	0.935403726708	0.918150448585	0.850310559006	0.0	0.951966873706	0.954175293306	0.95817805383	0.860593512767	0.881573498965	0.982746721877	0.990269151139	0.872463768116	0.965631469979	0.965769496204	0.97867494824	0.898688750863	0.932436162871	0.944927536232	0.900897170462	0.901518288475	0.978536922015	0.987508626639	0.965976535542	0.94375431332	0.94237405107	0.946031746032
CR457	0.833678398896	0.671980676329	0.882401656315	0.951966873706	0.0	0.525396825397	0.849551414769	0.917874396135	0.93878536922	0.755210489993	0.868668046929	0.947066942719	0.945893719807	0.96149068323	0.993512767426	0.957280883368	0.94237405107	0.974810213941	0.950862663906	0.949965493444	0.882056590752	0.906004140787	0.986680469289	0.866597653554	0.905935127674	0.821670117322
CR458	0.829123533471	0.793788819876	0.83657694962	0.954175293306	0.525396825397	0.0	0.734437543133	0.905659075224	0.934506556246	0.730365769496	0.850793650794	0.932574189096	0.951207729469	0.967287784679	0.98336783989	0.939544513458	0.917529330573	0.965976535542	0.935196687371	0.920634920635	0.836991028295	0.87812284334	0.972256728778	0.73657694962	0.893719806763	0.807522429262
CR464	0.924016563147	0.867218771567	0.819254658385	0.95817805383	0.849551414769	0.734437543133	0.0	0.875431331953	0.92298136646	0.984886128364	0.990752242926	0.897170462388	0.935196687371	0.953071083506	0.964941338854	0.92132505176	0.902829537612	0.953968253968	0.911111111111	0.900345065562	0.976397515528	0.987094547964	0.965631469979	0.355210489993	0.845065562457	0.785024154589
CR469	0.879848171153	0.859420289855	0.81884057971	0.860593512767	0.917874396135	0.905659075224	0.875431331953	0.0	0.725051759834	0.989371980676	0.994893029676	0.823188405797	0.920703933747	0.948861283644	0.990821256039	0.813664596273	0.869496204279	0.901518288475	0.814975845411	0.830434782609	0.979020013803	0.982677708765	0.983505866115	0.866597653554	0.809730848861	0.858937198068
CR470	0.892132505176	0.872946859903	0.847757073844	0.881573498965	0.93878536922	0.934506556246	0.92298136646	0.725051759834	0.0	0.991028295376	0.993581780538	0.81911663216	0.906694271912	0.91994478951	0.993719806763	0.809937888199	0.872532781228	0.875155279503	0.807867494824	0.850586611456	0.978467908903	0.983988957902	0.988888888889	0.892408557626	0.865631469979	0.9038647343
CR2528	0.766597653554	0.83988957902	0.958109040718	0.982746721877	0.755210489993	0.730365769496	0.984886128364	0.989371980676	0.991028295376	0.0	0.505521048999	0.988543823326	0.993098688751	0.991994478951	0.997170462388	0.990959282264	0.988612836439	0.992270531401	0.991028295376	0.992615596963	0.645272601794	0.72380952381	0.992822636301	0.988819875776	0.987508626639	0.915596963423
