	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.378947368421	0.437426900585	0.363742690058	0.395321637427	0.422222222222	0.425730994152	0.33918128655	0.541520467836	0.60701754386	0.583625730994	0.733333333333	0.756725146199	0.788304093567	0.640935672515	0.52865497076	0.738011695906	0.763742690058	0.780116959064	0.581286549708	0.59649122807	0.679532163743	0.723976608187	0.757894736842	0.830409356725	0.818713450292	0.705263157895	0.695906432749	0.719298245614	0.712280701754	0.665497076023	0.705263157895	0.906432748538	0.878362573099	0.894736842105	0.923976608187	0.908771929825	0.915789473684	0.898245614035	0.913450292398	0.948538011696	0.93918128655	0.949707602339	0.912280701754	0.946198830409	0.918128654971	0.929824561404	0.943859649123	0.962573099415	0.964912280702	0.978947368421	0.954385964912	0.961403508772	0.963742690058	0.964912280702	0.694736842105	0.575438596491	0.705263157895	0.701754385965	0.588304093567	0.59649122807	0.700584795322	0.644444444444
DB5	0.378947368421	0.0	0.461988304094	0.387134502924	0.411695906433	0.410526315789	0.383625730994	0.383625730994	0.553216374269	0.632748538012	0.619883040936	0.756725146199	0.783625730994	0.814035087719	0.65730994152	0.541520467836	0.766081871345	0.789473684211	0.810526315789	0.619883040936	0.619883040936	0.712280701754	0.736842105263	0.790643274854	0.849122807018	0.843274853801	0.670175438596	0.716959064327	0.74269005848	0.673684210526	0.644444444444	0.67485380117	0.926315789474	0.890058479532	0.919298245614	0.936842105263	0.926315789474	0.934502923977	0.914619883041	0.93216374269	0.964912280702	0.964912280702	0.968421052632	0.934502923977	0.959064327485	0.948538011696	0.954385964912	0.966081871345	0.978947368421	0.975438596491	0.987134502924	0.971929824561	0.982456140351	0.971929824561	0.975438596491	0.686549707602	0.577777777778	0.697076023392	0.680701754386	0.611695906433	0.624561403509	0.67134502924	0.633918128655
DC5	0.437426900585	0.461988304094	0.0	0.435087719298	0.521637426901	0.410526315789	0.451461988304	0.449122807018	0.578947368421	0.704093567251	0.649122807018	0.773099415205	0.795321637427	0.783625730994	0.708771929825	0.614035087719	0.716959064327	0.811695906433	0.778947368421	0.612865497076	0.631578947368	0.658479532164	0.773099415205	0.72514619883	0.879532163743	0.865497076023	0.747368421053	0.706432748538	0.736842105263	0.746198830409	0.690058479532	0.747368421053	0.911111111111	0.880701754386	0.908771929825	0.918128654971	0.912280701754	0.92514619883	0.901754385965	0.913450292398	0.947368421053	0.936842105263	0.945029239766	0.873684210526	0.906432748538	0.905263157895	0.922807017544	0.943859649123	0.955555555556	0.960233918129	0.977777777778	0.940350877193	0.961403508772	0.959064327485	0.956725146199	0.688888888889	0.577777777778	0.687719298246	0.683040935673	0.588304093567	0.635087719298	0.691228070175	0.629239766082
DD5	0.363742690058	0.387134502924	0.435087719298	0.0	0.363742690058	0.410526315789	0.456140350877	0.371929824561	0.575438596491	0.576608187135	0.590643274854	0.773099415205	0.808187134503	0.8	0.652631578947	0.563742690058	0.743859649123	0.815204678363	0.797660818713	0.632748538012	0.626900584795	0.695906432749	0.771929824561	0.766081871345	0.884210526316	0.872514619883	0.745029239766	0.714619883041	0.73918128655	0.745029239766	0.697076023392	0.74269005848	0.918128654971	0.885380116959	0.909941520468	0.934502923977	0.914619883041	0.93216374269	0.902923976608	0.919298245614	0.950877192982	0.943859649123	0.947368421053	0.918128654971	0.948538011696	0.919298245614	0.933333333333	0.949707602339	0.966081871345	0.970760233918	0.980116959064	0.960233918129	0.967251461988	0.971929824561	0.973099415205	0.715789473684	0.594152046784	0.718128654971	0.711111111111	0.60701754386	0.611695906433	0.702923976608	0.658479532164
DE5	0.395321637427	0.411695906433	0.521637426901	0.363742690058	0.0	0.476023391813	0.488888888889	0.4	0.54269005848	0.553216374269	0.597660818713	0.752046783626	0.778947368421	0.802339181287	0.637426900585	0.534502923977	0.763742690058	0.8	0.801169590643	0.626900584795	0.618713450292	0.708771929825	0.749707602339	0.783625730994	0.858479532164	0.851461988304	0.750877192982	0.733333333333	0.74269005848	0.752046783626	0.714619883041	0.754385964912	0.93567251462	0.894736842105	0.918128654971	0.93918128655	0.923976608187	0.934502923977	0.916959064327	0.93216374269	0.966081871345	0.959064327485	0.961403508772	0.936842105263	0.964912280702	0.947368421053	0.950877192982	0.962573099415	0.969590643275	0.969590643275	0.980116959064	0.967251461988	0.975438596491	0.967251461988	0.971929824561	0.760233918129	0.644444444444	0.762573099415	0.750877192982	0.650292397661	0.624561403509	0.757894736842	0.700584795322
DF5	0.422222222222	0.410526315789	0.410526315789	0.410526315789	0.476023391813	0.0	0.39649122807	0.424561403509	0.577777777778	0.672514619883	0.618713450292	0.769590643275	0.805847953216	0.776608187135	0.684210526316	0.591812865497	0.713450292398	0.80701754386	0.775438596491	0.616374269006	0.622222222222	0.659649122807	0.769590643275	0.74269005848	0.880701754386	0.86783625731	0.701754385965	0.713450292398	0.745029239766	0.699415204678	0.640935672515	0.707602339181	0.905263157895	0.876023391813	0.904093567251	0.919298245614	0.909941520468	0.920467836257	0.899415204678	0.912280701754	0.946198830409	0.938011695906	0.938011695906	0.897076023392	0.930994152047	0.906432748538	0.920467836257	0.936842105263	0.968421052632	0.968421052632	0.975438596491	0.954385964912	0.954385964912	0.964912280702	0.963742690058	0.640935672515	0.522807017544	0.645614035088	0.650292397661	0.59298245614	0.6	0.632748538012	0.585964912281
DG5	0.425730994152	0.383625730994	0.451461988304	0.456140350877	0.488888888889	0.39649122807	0.0	0.438596491228	0.549707602339	0.683040935673	0.66432748538	0.736842105263	0.773099415205	0.791812865497	0.692397660819	0.577777777778	0.752046783626	0.79298245614	0.790643274854	0.615204678363	0.609356725146	0.693567251462	0.741520467836	0.783625730994	0.846783625731	0.838596491228	0.65730994152	0.702923976608	0.727485380117	0.665497076023	0.585964912281	0.670175438596	0.914619883041	0.884210526316	0.904093567251	0.923976608187	0.915789473684	0.914619883041	0.906432748538	0.919298245614	0.961403508772	0.954385964912	0.955555555556	0.920467836257	0.955555555556	0.929824561404	0.947368421053	0.961403508772	0.960233918129	0.971929824561	0.976608187135	0.957894736842	0.963742690058	0.962573099415	0.960233918129	0.624561403509	0.534502923977	0.645614035088	0.649122807018	0.594152046784	0.639766081871	0.626900584795	0.590643274854
DH5	0.33918128655	0.383625730994	0.449122807018	0.371929824561	0.4	0.424561403509	0.438596491228	0.0	0.545029239766	0.602339181287	0.562573099415	0.734502923977	0.759064327485	0.780116959064	0.618713450292	0.53918128655	0.738011695906	0.778947368421	0.787134502924	0.611695906433	0.604678362573	0.681871345029	0.736842105263	0.760233918129	0.840935672515	0.823391812865	0.715789473684	0.690058479532	0.718128654971	0.720467836257	0.683040935673	0.718128654971	0.915789473684	0.872514619883	0.893567251462	0.922807017544	0.909941520468	0.906432748538	0.899415204678	0.911111111111	0.957894736842	0.949707602339	0.950877192982	0.929824561404	0.961403508772	0.929824561404	0.933333333333	0.957894736842	0.962573099415	0.955555555556	0.977777777778	0.949707602339	0.966081871345	0.957894736842	0.960233918129	0.697076023392	0.578947368421	0.694736842105	0.687719298246	0.573099415205	0.59649122807	0.697076023392	0.631578947368
DA2	0.541520467836	0.553216374269	0.578947368421	0.575438596491	0.54269005848	0.577777777778	0.549707602339	0.545029239766	0.0	0.640935672515	0.584795321637	0.702923976608	0.709941520468	0.711111111111	0.628070175439	0.437426900585	0.683040935673	0.733333333333	0.740350877193	0.550877192982	0.578947368421	0.67134502924	0.65730994152	0.73567251462	0.777777777778	0.768421052632	0.718128654971	0.688888888889	0.695906432749	0.73216374269	0.658479532164	0.72865497076	0.934502923977	0.895906432749	0.920467836257	0.908771929825	0.902923976608	0.877192982456	0.923976608187	0.921637426901	0.900584795322	0.908771929825	0.909941520468	0.895906432749	0.954385964912	0.85730994152	0.892397660819	0.902923976608	0.907602339181	0.922807017544	0.954385964912	0.908771929825	0.921637426901	0.899415204678	0.897076023392	0.72865497076	0.640935672515	0.712280701754	0.691228070175	0.594152046784	0.59649122807	0.72865497076	0.635087719298
DB2	0.60701754386	0.632748538012	0.704093567251	0.576608187135	0.553216374269	0.672514619883	0.683040935673	0.602339181287	0.640935672515	0.0	0.527485380117	0.653801169591	0.673684210526	0.646783625731	0.469005847953	0.631578947368	0.762573099415	0.838596491228	0.750877192982	0.719298245614	0.781286549708	0.743859649123	0.776608187135	0.736842105263	0.843274853801	0.845614035088	0.891228070175	0.794152046784	0.816374269006	0.901754385965	0.823391812865	0.902923976608	0.93567251462	0.905263157895	0.901754385965	0.947368421053	0.926315789474	0.876023391813	0.923976608187	0.918128654971	0.982456140351	0.973099415205	0.963742690058	0.955555555556	0.987134502924	0.948538011696	0.941520467836	0.985964912281	0.901754385965	0.927485380117	0.963742690058	0.913450292398	0.950877192982	0.880701754386	0.852631578947	0.863157894737	0.762573099415	0.771929824561	0.754385964912	0.652631578947	0.705263157895	0.87485380117	0.74269005848
