	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.412865497076	0.476023391813	0.397660818713	0.424561403509	0.443274853801	0.433918128655	0.388304093567	0.540350877193	0.631578947368	0.583625730994	0.743859649123	0.777777777778	0.794152046784	0.631578947368	0.556725146199	0.757894736842	0.795321637427	0.73918128655	0.611695906433	0.590643274854	0.709941520468	0.727485380117	0.759064327485	0.850292397661	0.854970760234	0.704093567251	0.707602339181	0.727485380117	0.705263157895	0.651461988304	0.712280701754	0.922807017544	0.907602339181	0.893567251462	0.906432748538	0.902923976608	0.919298245614	0.913450292398	0.926315789474	0.952046783626	0.938011695906	0.943859649123	0.911111111111	0.941520467836	0.921637426901	0.936842105263	0.948538011696	0.967251461988	0.956725146199	0.967251461988	0.963742690058	0.961403508772	0.963742690058	0.969590643275	0.699415204678	0.569590643275	0.700584795322	0.700584795322	0.621052631579	0.609356725146	0.678362573099	0.616374269006
DB5	0.412865497076	0.0	0.432748538012	0.424561403509	0.456140350877	0.395321637427	0.398830409357	0.411695906433	0.555555555556	0.673684210526	0.65730994152	0.716959064327	0.771929824561	0.804678362573	0.698245614035	0.575438596491	0.777777777778	0.780116959064	0.74269005848	0.6	0.567251461988	0.715789473684	0.693567251462	0.770760233918	0.826900584795	0.831578947368	0.654970760234	0.711111111111	0.73918128655	0.666666666667	0.619883040936	0.661988304094	0.927485380117	0.895906432749	0.900584795322	0.914619883041	0.913450292398	0.920467836257	0.909941520468	0.933333333333	0.964912280702	0.959064327485	0.955555555556	0.938011695906	0.954385964912	0.948538011696	0.952046783626	0.967251461988	0.976608187135	0.974269005848	0.976608187135	0.978947368421	0.976608187135	0.970760233918	0.977777777778	0.679532163743	0.552046783626	0.680701754386	0.680701754386	0.628070175439	0.645614035088	0.66432748538	0.597660818713
DC5	0.476023391813	0.432748538012	0.0	0.484210526316	0.533333333333	0.395321637427	0.483040935673	0.477192982456	0.612865497076	0.698245614035	0.653801169591	0.746198830409	0.798830409357	0.780116959064	0.743859649123	0.658479532164	0.736842105263	0.825730994152	0.734502923977	0.630409356725	0.598830409357	0.686549707602	0.745029239766	0.716959064327	0.879532163743	0.887719298246	0.743859649123	0.711111111111	0.747368421053	0.747368421053	0.670175438596	0.759064327485	0.900584795322	0.879532163743	0.880701754386	0.905263157895	0.885380116959	0.895906432749	0.893567251462	0.916959064327	0.947368421053	0.922807017544	0.92514619883	0.872514619883	0.906432748538	0.901754385965	0.922807017544	0.948538011696	0.948538011696	0.956725146199	0.962573099415	0.94269005848	0.954385964912	0.953216374269	0.961403508772	0.666666666667	0.568421052632	0.65730994152	0.669005847953	0.601169590643	0.646783625731	0.656140350877	0.588304093567
DD5	0.397660818713	0.424561403509	0.484210526316	0.0	0.326315789474	0.459649122807	0.456140350877	0.381286549708	0.545029239766	0.540350877193	0.569590643275	0.746198830409	0.79649122807	0.79649122807	0.638596491228	0.561403508772	0.760233918129	0.815204678363	0.752046783626	0.642105263158	0.609356725146	0.729824561404	0.743859649123	0.769590643275	0.872514619883	0.879532163743	0.753216374269	0.715789473684	0.743859649123	0.755555555556	0.692397660819	0.763742690058	0.906432748538	0.888888888889	0.895906432749	0.908771929825	0.897076023392	0.916959064327	0.909941520468	0.921637426901	0.963742690058	0.93918128655	0.948538011696	0.934502923977	0.961403508772	0.93918128655	0.945029239766	0.960233918129	0.971929824561	0.970760233918	0.969590643275	0.968421052632	0.964912280702	0.974269005848	0.976608187135	0.72865497076	0.597660818713	0.722807017544	0.72865497076	0.635087719298	0.604678362573	0.693567251462	0.644444444444
DE5	0.424561403509	0.456140350877	0.533333333333	0.326315789474	0.0	0.491228070175	0.481871345029	0.410526315789	0.54269005848	0.552046783626	0.568421052632	0.738011695906	0.790643274854	0.790643274854	0.632748538012	0.547368421053	0.762573099415	0.8	0.748538011696	0.617543859649	0.587134502924	0.721637426901	0.722807017544	0.769590643275	0.85730994152	0.858479532164	0.776608187135	0.746198830409	0.750877192982	0.778947368421	0.726315789474	0.790643274854	0.923976608187	0.895906432749	0.900584795322	0.920467836257	0.915789473684	0.921637426901	0.912280701754	0.933333333333	0.953216374269	0.947368421053	0.938011695906	0.922807017544	0.947368421053	0.93216374269	0.934502923977	0.954385964912	0.967251461988	0.966081871345	0.975438596491	0.973099415205	0.966081871345	0.962573099415	0.969590643275	0.761403508772	0.633918128655	0.756725146199	0.762573099415	0.67485380117	0.602339181287	0.747368421053	0.670175438596
DF5	0.443274853801	0.395321637427	0.395321637427	0.459649122807	0.491228070175	0.0	0.410526315789	0.437426900585	0.573099415205	0.681871345029	0.645614035088	0.73567251462	0.790643274854	0.781286549708	0.706432748538	0.617543859649	0.734502923977	0.80350877193	0.714619883041	0.601169590643	0.577777777778	0.679532163743	0.711111111111	0.73918128655	0.852631578947	0.859649122807	0.681871345029	0.693567251462	0.733333333333	0.713450292398	0.616374269006	0.705263157895	0.913450292398	0.885380116959	0.880701754386	0.907602339181	0.892397660819	0.898245614035	0.900584795322	0.920467836257	0.953216374269	0.936842105263	0.93216374269	0.906432748538	0.930994152047	0.905263157895	0.926315789474	0.950877192982	0.950877192982	0.957894736842	0.964912280702	0.959064327485	0.954385964912	0.950877192982	0.960233918129	0.633918128655	0.521637426901	0.652631578947	0.632748538012	0.604678362573	0.636257309942	0.630409356725	0.559064327485
DG5	0.433918128655	0.398830409357	0.483040935673	0.456140350877	0.481871345029	0.410526315789	0.0	0.440935672515	0.575438596491	0.679532163743	0.645614035088	0.741520467836	0.782456140351	0.785964912281	0.687719298246	0.594152046784	0.764912280702	0.812865497076	0.750877192982	0.633918128655	0.608187134503	0.733333333333	0.73567251462	0.766081871345	0.858479532164	0.86432748538	0.673684210526	0.708771929825	0.73216374269	0.702923976608	0.566081871345	0.692397660819	0.926315789474	0.915789473684	0.897076023392	0.919298245614	0.918128654971	0.911111111111	0.907602339181	0.934502923977	0.968421052632	0.954385964912	0.954385964912	0.936842105263	0.964912280702	0.940350877193	0.950877192982	0.970760233918	0.962573099415	0.963742690058	0.973099415205	0.966081871345	0.968421052632	0.963742690058	0.967251461988	0.621052631579	0.536842105263	0.685380116959	0.654970760234	0.628070175439	0.642105263158	0.604678362573	0.589473684211
DH5	0.388304093567	0.411695906433	0.477192982456	0.381286549708	0.410526315789	0.437426900585	0.440935672515	0.0	0.520467836257	0.594152046784	0.568421052632	0.705263157895	0.749707602339	0.771929824561	0.617543859649	0.526315789474	0.746198830409	0.783625730994	0.727485380117	0.609356725146	0.580116959064	0.714619883041	0.694736842105	0.754385964912	0.815204678363	0.825730994152	0.706432748538	0.693567251462	0.718128654971	0.706432748538	0.652631578947	0.721637426901	0.927485380117	0.893567251462	0.881871345029	0.913450292398	0.901754385965	0.898245614035	0.912280701754	0.919298245614	0.963742690058	0.950877192982	0.946198830409	0.936842105263	0.963742690058	0.936842105263	0.941520467836	0.964912280702	0.949707602339	0.961403508772	0.971929824561	0.961403508772	0.963742690058	0.941520467836	0.949707602339	0.708771929825	0.59298245614	0.692397660819	0.695906432749	0.608187134503	0.590643274854	0.705263157895	0.615204678363
DA2	0.540350877193	0.555555555556	0.612865497076	0.545029239766	0.54269005848	0.573099415205	0.575438596491	0.520467836257	0.0	0.604678362573	0.553216374269	0.670175438596	0.712280701754	0.720467836257	0.608187134503	0.428070175439	0.705263157895	0.740350877193	0.700584795322	0.595321637427	0.594152046784	0.733333333333	0.633918128655	0.722807017544	0.759064327485	0.760233918129	0.734502923977	0.729824561404	0.73216374269	0.736842105263	0.714619883041	0.743859649123	0.930994152047	0.916959064327	0.897076023392	0.92514619883	0.898245614035	0.883040935673	0.930994152047	0.921637426901	0.921637426901	0.890058479532	0.895906432749	0.902923976608	0.94269005848	0.870175438596	0.906432748538	0.918128654971	0.923976608187	0.930994152047	0.957894736842	0.922807017544	0.948538011696	0.908771929825	0.905263157895	0.776608187135	0.670175438596	0.729824561404	0.74269005848	0.65730994152	0.591812865497	0.756725146199	0.654970760234
DB2	0.631578947368	0.673684210526	0.698245614035	0.540350877193	0.552046783626	0.681871345029	0.679532163743	0.594152046784	0.604678362573	0.0	0.523976608187	0.630409356725	0.67134502924	0.643274853801	0.479532163743	0.637426900585	0.763742690058	0.86432748538	0.720467836257	0.729824561404	0.766081871345	0.791812865497	0.775438596491	0.73216374269	0.838596491228	0.854970760234	0.909941520468	0.805847953216	0.818713450292	0.921637426901	0.837426900585	0.926315789474	0.92514619883	0.902923976608	0.883040935673	0.93567251462	0.906432748538	0.866666666667	0.93216374269	0.921637426901	0.989473684211	0.956725146199	0.950877192982	0.955555555556	0.987134502924	0.953216374269	0.943859649123	0.981286549708	0.919298245614	0.933333333333	0.961403508772	0.920467836257	0.946198830409	0.888888888889	0.847953216374	0.861988304094	0.759064327485	0.752046783626	0.753216374269	0.658479532164	0.67485380117	0.845614035088	0.702923976608
