	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.390643274854	0.480701754386	0.376608187135	0.419883040936	0.458479532164	0.470175438596	0.39298245614	0.543859649123	0.608187134503	0.602339181287	0.718128654971	0.769590643275	0.802339181287	0.639766081871	0.560233918129	0.759064327485	0.781286549708	0.762573099415	0.616374269006	0.60350877193	0.704093567251	0.704093567251	0.756725146199	0.836257309942	0.840935672515	0.715789473684	0.727485380117	0.707602339181	0.706432748538	0.681871345029	0.712280701754	0.920467836257	0.885380116959	0.892397660819	0.92865497076	0.911111111111	0.918128654971	0.905263157895	0.919298245614	0.964912280702	0.960233918129	0.950877192982	0.930994152047	0.950877192982	0.941520467836	0.945029239766	0.950877192982	0.970760233918	0.973099415205	0.974269005848	0.967251461988	0.967251461988	0.968421052632	0.973099415205	0.721637426901	0.590643274854	0.718128654971	0.720467836257	0.618713450292	0.605847953216	0.694736842105	0.656140350877
DB5	0.390643274854	0.0	0.46432748538	0.368421052632	0.440935672515	0.426900584795	0.411695906433	0.425730994152	0.519298245614	0.643274853801	0.643274853801	0.721637426901	0.778947368421	0.826900584795	0.66783625731	0.548538011696	0.770760233918	0.766081871345	0.777777777778	0.609356725146	0.597660818713	0.708771929825	0.695906432749	0.767251461988	0.831578947368	0.836257309942	0.656140350877	0.747368421053	0.73216374269	0.653801169591	0.653801169591	0.654970760234	0.921637426901	0.887719298246	0.909941520468	0.934502923977	0.923976608187	0.921637426901	0.911111111111	0.923976608187	0.964912280702	0.971929824561	0.966081871345	0.93918128655	0.952046783626	0.959064327485	0.961403508772	0.964912280702	0.981286549708	0.985964912281	0.982456140351	0.983625730994	0.987134502924	0.976608187135	0.983625730994	0.692397660819	0.564912280702	0.693567251462	0.700584795322	0.639766081871	0.629239766082	0.670175438596	0.625730994152
DC5	0.480701754386	0.46432748538	0.0	0.437426900585	0.501754385965	0.4	0.444444444444	0.477192982456	0.582456140351	0.690058479532	0.656140350877	0.748538011696	0.797660818713	0.789473684211	0.712280701754	0.635087719298	0.733333333333	0.822222222222	0.756725146199	0.636257309942	0.619883040936	0.67134502924	0.740350877193	0.716959064327	0.873684210526	0.891228070175	0.73918128655	0.722807017544	0.714619883041	0.746198830409	0.693567251462	0.750877192982	0.905263157895	0.87485380117	0.894736842105	0.912280701754	0.887719298246	0.893567251462	0.901754385965	0.902923976608	0.950877192982	0.941520467836	0.933333333333	0.890058479532	0.913450292398	0.912280701754	0.923976608187	0.94269005848	0.953216374269	0.950877192982	0.964912280702	0.954385964912	0.956725146199	0.950877192982	0.957894736842	0.685380116959	0.571929824561	0.679532163743	0.690058479532	0.6	0.646783625731	0.665497076023	0.623391812865
DD5	0.376608187135	0.368421052632	0.437426900585	0.0	0.352046783626	0.421052631579	0.438596491228	0.381286549708	0.553216374269	0.559064327485	0.584795321637	0.745029239766	0.794152046784	0.810526315789	0.640935672515	0.578947368421	0.753216374269	0.805847953216	0.755555555556	0.630409356725	0.619883040936	0.684210526316	0.729824561404	0.747368421053	0.876023391813	0.873684210526	0.719298245614	0.74269005848	0.721637426901	0.721637426901	0.690058479532	0.730994152047	0.915789473684	0.883040935673	0.909941520468	0.930994152047	0.911111111111	0.912280701754	0.907602339181	0.922807017544	0.961403508772	0.962573099415	0.948538011696	0.93216374269	0.950877192982	0.945029239766	0.947368421053	0.959064327485	0.974269005848	0.977777777778	0.976608187135	0.974269005848	0.974269005848	0.968421052632	0.970760233918	0.706432748538	0.573099415205	0.705263157895	0.705263157895	0.616374269006	0.60350877193	0.683040935673	0.644444444444
DE5	0.419883040936	0.440935672515	0.501754385965	0.352046783626	0.0	0.481871345029	0.499415204678	0.405847953216	0.540350877193	0.552046783626	0.576608187135	0.73918128655	0.791812865497	0.811695906433	0.628070175439	0.561403508772	0.764912280702	0.815204678363	0.775438596491	0.646783625731	0.626900584795	0.704093567251	0.730994152047	0.766081871345	0.866666666667	0.87485380117	0.757894736842	0.754385964912	0.746198830409	0.764912280702	0.733333333333	0.770760233918	0.921637426901	0.886549707602	0.908771929825	0.934502923977	0.916959064327	0.913450292398	0.919298245614	0.922807017544	0.971929824561	0.962573099415	0.948538011696	0.941520467836	0.963742690058	0.952046783626	0.945029239766	0.963742690058	0.969590643275	0.973099415205	0.975438596491	0.971929824561	0.971929824561	0.960233918129	0.969590643275	0.749707602339	0.624561403509	0.750877192982	0.753216374269	0.635087719298	0.602339181287	0.730994152047	0.685380116959
DF5	0.458479532164	0.426900584795	0.4	0.421052631579	0.481871345029	0.0	0.404678362573	0.46081871345	0.573099415205	0.673684210526	0.652631578947	0.745029239766	0.790643274854	0.791812865497	0.693567251462	0.629239766082	0.730994152047	0.815204678363	0.750877192982	0.626900584795	0.616374269006	0.67134502924	0.738011695906	0.721637426901	0.870175438596	0.885380116959	0.715789473684	0.723976608187	0.716959064327	0.716959064327	0.635087719298	0.701754385965	0.908771929825	0.872514619883	0.901754385965	0.920467836257	0.901754385965	0.901754385965	0.905263157895	0.906432748538	0.955555555556	0.948538011696	0.938011695906	0.892397660819	0.921637426901	0.92865497076	0.921637426901	0.948538011696	0.962573099415	0.963742690058	0.968421052632	0.956725146199	0.954385964912	0.956725146199	0.960233918129	0.649122807018	0.541520467836	0.642105263158	0.666666666667	0.602339181287	0.644444444444	0.621052631579	0.581286549708
DG5	0.470175438596	0.411695906433	0.444444444444	0.438596491228	0.499415204678	0.404678362573	0.0	0.469005847953	0.570760233918	0.688888888889	0.683040935673	0.73918128655	0.778947368421	0.808187134503	0.698245614035	0.621052631579	0.750877192982	0.801169590643	0.748538011696	0.637426900585	0.616374269006	0.686549707602	0.720467836257	0.738011695906	0.854970760234	0.86432748538	0.692397660819	0.726315789474	0.712280701754	0.679532163743	0.589473684211	0.665497076023	0.920467836257	0.891228070175	0.908771929825	0.92865497076	0.915789473684	0.909941520468	0.909941520468	0.916959064327	0.963742690058	0.967251461988	0.953216374269	0.929824561404	0.947368421053	0.945029239766	0.953216374269	0.959064327485	0.975438596491	0.980116959064	0.970760233918	0.974269005848	0.975438596491	0.966081871345	0.966081871345	0.612865497076	0.554385964912	0.66081871345	0.686549707602	0.624561403509	0.666666666667	0.589473684211	0.578947368421
DH5	0.39298245614	0.425730994152	0.477192982456	0.381286549708	0.405847953216	0.46081871345	0.469005847953	0.0	0.519298245614	0.588304093567	0.574269005848	0.715789473684	0.755555555556	0.784795321637	0.609356725146	0.556725146199	0.745029239766	0.789473684211	0.738011695906	0.631578947368	0.614035087719	0.673684210526	0.720467836257	0.738011695906	0.825730994152	0.840935672515	0.719298245614	0.701754385965	0.691228070175	0.727485380117	0.686549707602	0.734502923977	0.938011695906	0.894736842105	0.909941520468	0.93918128655	0.918128654971	0.899415204678	0.920467836257	0.914619883041	0.967251461988	0.964912280702	0.945029239766	0.938011695906	0.962573099415	0.941520467836	0.94269005848	0.962573099415	0.943859649123	0.952046783626	0.974269005848	0.957894736842	0.976608187135	0.936842105263	0.947368421053	0.715789473684	0.59649122807	0.705263157895	0.704093567251	0.601169590643	0.595321637427	0.713450292398	0.630409356725
DA2	0.543859649123	0.519298245614	0.582456140351	0.553216374269	0.540350877193	0.573099415205	0.570760233918	0.519298245614	0.0	0.611695906433	0.581286549708	0.673684210526	0.712280701754	0.745029239766	0.611695906433	0.414035087719	0.712280701754	0.720467836257	0.745029239766	0.601169590643	0.59649122807	0.694736842105	0.621052631579	0.729824561404	0.752046783626	0.767251461988	0.699415204678	0.704093567251	0.706432748538	0.712280701754	0.67485380117	0.714619883041	0.92514619883	0.901754385965	0.918128654971	0.927485380117	0.901754385965	0.900584795322	0.930994152047	0.911111111111	0.922807017544	0.912280701754	0.906432748538	0.913450292398	0.947368421053	0.873684210526	0.905263157895	0.914619883041	0.907602339181	0.922807017544	0.948538011696	0.92865497076	0.941520467836	0.907602339181	0.906432748538	0.733333333333	0.630409356725	0.702923976608	0.714619883041	0.605847953216	0.598830409357	0.734502923977	0.650292397661
DB2	0.608187134503	0.643274853801	0.690058479532	0.559064327485	0.552046783626	0.673684210526	0.688888888889	0.588304093567	0.611695906433	0.0	0.521637426901	0.623391812865	0.665497076023	0.66783625731	0.472514619883	0.610526315789	0.727485380117	0.839766081871	0.723976608187	0.711111111111	0.761403508772	0.752046783626	0.746198830409	0.698245614035	0.815204678363	0.844444444444	0.885380116959	0.776608187135	0.777777777778	0.900584795322	0.780116959064	0.901754385965	0.921637426901	0.899415204678	0.905263157895	0.94269005848	0.916959064327	0.891228070175	0.93216374269	0.900584795322	0.989473684211	0.974269005848	0.947368421053	0.954385964912	0.983625730994	0.950877192982	0.93567251462	0.978947368421	0.892397660819	0.920467836257	0.950877192982	0.922807017544	0.946198830409	0.873684210526	0.833918128655	0.851461988304	0.747368421053	0.743859649123	0.749707602339	0.640935672515	0.66783625731	0.830409356725	0.715789473684
DC2	0.602339181287	0.643274853801	0.656140350877	0.584795321637	0.576608187135	0.652631578947	0.683040935673	0.574269005848	0.581286549708	0.521637426901	0.0	0.640935672515	0.665497076023	0.622222222222	0.514619883041	0.59298245614	0.637426900585	0.805847953216	0.734502923977	0.705263157895	0.74269005848	0.74269005848	0.748538011696	0.676023391813	0.832748538012	0.845614035088	0.85730994152	0.733333333333	0.720467836257	0.87134502924	0.730994152047	0.876023391813	0.930994152047	0.902923976608	0.927485380117	0.94269005848	0.918128654971	0.893567251462	0.941520467836	0.907602339181	0.960233918129	0.952046783626	0.929824561404	0.916959064327	0.954385964912	0.93216374269	0.922807017544	0.953216374269	0.856140350877	0.890058479532	0.912280701754	0.892397660819	0.899415204678	0.852631578947	0.809356725146	0.798830409357	0.698245614035	0.673684210526	0.678362573099	0.577777777778	0.622222222222	0.782456140351	0.65730994152
DD2	0.718128654971	0.721637426901	0.748538011696	0.745029239766	0.73918128655	0.745029239766	0.73918128655	0.715789473684	0.673684210526	0.623391812865	0.640935672515	0.0	0.495906432749	0.556725146199	0.563742690058	0.690058479532	0.684210526316	0.785964912281	0.698245614035	0.714619883041	0.745029239766	0.745029239766	0.713450292398	0.65730994152	0.764912280702	0.79649122807	0.842105263158	0.781286549708	0.769590643275	0.86432748538	0.766081871345	0.869005847953	0.912280701754	0.893567251462	0.905263157895	0.93918128655	0.897076023392	0.878362573099	0.93567251462	0.897076023392	0.964912280702	0.953216374269	0.918128654971	0.92865497076	0.963742690058	0.923976608187	0.916959064327	0.956725146199	0.897076023392	0.930994152047	0.959064327485	0.93216374269	0.94269005848	0.890058479532	0.833918128655	0.846783625731	0.818713450292	0.66081871345	0.670175438596	0.638596491228	0.774269005848	0.836257309942	0.705263157895
DE2	0.769590643275	0.778947368421	0.797660818713	0.794152046784	0.791812865497	0.790643274854	0.778947368421	0.755555555556	0.712280701754	0.665497076023	0.665497076023	0.495906432749	0.0	0.560233918129	0.609356725146	0.73918128655	0.693567251462	0.817543859649	0.699415204678	0.755555555556	0.776608187135	0.749707602339	0.754385964912	0.665497076023	0.805847953216	0.835087719298	0.869005847953	0.783625730994	0.781286549708	0.892397660819	0.781286549708	0.894736842105	0.929824561404	0.902923976608	0.907602339181	0.933333333333	0.909941520468	0.876023391813	0.93918128655	0.904093567251	0.976608187135	0.967251461988	0.930994152047	0.949707602339	0.974269005848	0.93567251462	0.93567251462	0.970760233918	0.895906432749	0.92514619883	0.959064327485	0.923976608187	0.940350877193	0.879532163743	0.829239766082	0.876023391813	0.859649122807	0.677192982456	0.692397660819	0.659649122807	0.821052631579	0.87134502924	0.740350877193
DF2	0.802339181287	0.826900584795	0.789473684211	0.810526315789	0.811695906433	0.791812865497	0.808187134503	0.784795321637	0.745029239766	0.66783625731	0.622222222222	0.556725146199	0.560233918129	0.0	0.614035087719	0.778947368421	0.695906432749	0.851461988304	0.747368421053	0.805847953216	0.826900584795	0.781286549708	0.789473684211	0.681871345029	0.819883040936	0.851461988304	0.899415204678	0.783625730994	0.781286549708	0.916959064327	0.805847953216	0.919298245614	0.946198830409	0.907602339181	0.933333333333	0.955555555556	0.927485380117	0.904093567251	0.953216374269	0.920467836257	0.973099415205	0.957894736842	0.933333333333	0.938011695906	0.968421052632	0.936842105263	0.923976608187	0.968421052632	0.890058479532	0.926315789474	0.948538011696	0.93216374269	0.945029239766	0.879532163743	0.811695906433	0.843274853801	0.828070175439	0.66081871345	0.656140350877	0.651461988304	0.79298245614	0.840935672515	0.719298245614
DG2	0.639766081871	0.66783625731	0.712280701754	0.640935672515	0.628070175439	0.693567251462	0.698245614035	0.609356725146	0.611695906433	0.472514619883	0.514619883041	0.563742690058	0.609356725146	0.614035087719	0.0	0.619883040936	0.705263157895	0.831578947368	0.712280701754	0.727485380117	0.774269005848	0.761403508772	0.760233918129	0.666666666667	0.808187134503	0.837426900585	0.879532163743	0.777777777778	0.778947368421	0.899415204678	0.775438596491	0.900584795322	0.946198830409	0.920467836257	0.926315789474	0.948538011696	0.930994152047	0.900584795322	0.948538011696	0.920467836257	0.985964912281	0.973099415205	0.941520467836	0.947368421053	0.982456140351	0.946198830409	0.93567251462	0.976608187135	0.885380116959	0.922807017544	0.945029239766	0.92514619883	0.94269005848	0.870175438596	0.812865497076	0.861988304094	0.762573099415	0.712280701754	0.712280701754	0.617543859649	0.676023391813	0.852631578947	0.714619883041
DH2	0.560233918129	0.548538011696	0.635087719298	0.578947368421	0.561403508772	0.629239766082	0.621052631579	0.556725146199	0.414035087719	0.610526315789	0.59298245614	0.690058479532	0.73918128655	0.778947368421	0.619883040936	0.0	0.775438596491	0.707602339181	0.767251461988	0.637426900585	0.677192982456	0.709941520468	0.658479532164	0.756725146199	0.694736842105	0.697076023392	0.677192982456	0.785964912281	0.782456140351	0.687719298246	0.759064327485	0.677192982456	0.92865497076	0.907602339181	0.921637426901	0.93567251462	0.916959064327	0.908771929825	0.934502923977	0.911111111111	0.959064327485	0.94269005848	0.933333333333	0.921637426901	0.952046783626	0.920467836257	0.919298245614	0.948538011696	0.933333333333	0.941520467836	0.954385964912	0.938011695906	0.950877192982	0.93216374269	0.938011695906	0.794152046784	0.692397660819	0.785964912281	0.797660818713	0.687719298246	0.631578947368	0.788304093567	0.726315789474
DA1	0.759064327485	0.770760233918	0.733333333333	0.753216374269	0.764912280702	0.730994152047	0.750877192982	0.745029239766	0.712280701754	0.727485380117	0.637426900585	0.684210526316	0.693567251462	0.695906432749	0.705263157895	0.775438596491	0.0	0.604678362573	0.601169590643	0.704093567251	0.684210526316	0.651461988304	0.691228070175	0.523976608187	0.80350877193	0.838596491228	0.810526315789	0.659649122807	0.653801169591	0.833918128655	0.651461988304	0.835087719298	0.907602339181	0.893567251462	0.900584795322	0.919298245614	0.884210526316	0.866666666667	0.904093567251	0.879532163743	0.957894736842	0.948538011696	0.920467836257	0.911111111111	0.941520467836	0.913450292398	0.907602339181	0.948538011696	0.741520467836	0.749707602339	0.79298245614	0.753216374269	0.771929824561	0.714619883041	0.679532163743	0.787134502924	0.818713450292	0.644444444444	0.647953216374	0.65730994152	0.778947368421	0.797660818713	0.714619883041
DB1	0.781286549708	0.766081871345	0.822222222222	0.805847953216	0.815204678363	0.815204678363	0.801169590643	0.789473684211	0.720467836257	0.839766081871	0.805847953216	0.785964912281	0.817543859649	0.851461988304	0.831578947368	0.707602339181	0.604678362573	0.0	0.723976608187	0.669005847953	0.701754385965	0.720467836257	0.577777777778	0.693567251462	0.709941520468	0.72514619883	0.762573099415	0.802339181287	0.788304093567	0.768421052632	0.755555555556	0.777777777778	0.912280701754	0.888888888889	0.907602339181	0.921637426901	0.886549707602	0.897076023392	0.913450292398	0.902923976608	0.824561403509	0.822222222222	0.809356725146	0.8	0.831578947368	0.797660818713	0.8	0.821052631579	0.741520467836	0.736842105263	0.761403508772	0.73918128655	0.750877192982	0.73567251462	0.754385964912	0.847953216374	0.86783625731	0.865497076023	0.863157894737	0.877192982456	0.815204678363	0.877192982456	0.85730994152
DC1	0.762573099415	0.777777777778	0.756725146199	0.755555555556	0.775438596491	0.750877192982	0.748538011696	0.738011695906	0.745029239766	0.723976608187	0.734502923977	0.698245614035	0.699415204678	0.747368421053	0.712280701754	0.767251461988	0.601169590643	0.723976608187	0.0	0.594152046784	0.617543859649	0.46081871345	0.587134502924	0.481871345029	0.788304093567	0.812865497076	0.843274853801	0.757894736842	0.740350877193	0.86081871345	0.733333333333	0.86783625731	0.769590643275	0.743859649123	0.761403508772	0.781286549708	0.723976608187	0.730994152047	0.763742690058	0.74269005848	0.93216374269	0.929824561404	0.892397660819	0.883040935673	0.911111111111	0.892397660819	0.897076023392	0.919298245614	0.891228070175	0.908771929825	0.956725146199	0.920467836257	0.936842105263	0.884210526316	0.844444444444	0.804678362573	0.829239766082	0.730994152047	0.726315789474	0.73216374269	0.802339181287	0.815204678363	0.752046783626
DD1	0.616374269006	0.609356725146	0.636257309942	0.630409356725	0.646783625731	0.626900584795	0.637426900585	0.631578947368	0.601169590643	0.711111111111	0.705263157895	0.714619883041	0.755555555556	0.805847953216	0.727485380117	0.637426900585	0.704093567251	0.669005847953	0.594152046784	0.0	0.355555555556	0.488888888889	0.461988304094	0.547368421053	0.814035087719	0.819883040936	0.808187134503	0.826900584795	0.805847953216	0.823391812865	0.797660818713	0.824561403509	0.836257309942	0.8	0.833918128655	0.856140350877	0.821052631579	0.840935672515	0.836257309942	0.840935672515	0.844444444444	0.878362573099	0.893567251462	0.87485380117	0.898245614035	0.837426900585	0.905263157895	0.86783625731	0.954385964912	0.946198830409	0.973099415205	0.949707602339	0.963742690058	0.947368421053	0.967251461988	0.80350877193	0.720467836257	0.804678362573	0.811695906433	0.716959064327	0.690058479532	0.79649122807	0.736842105263
