	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.387134502924	0.47485380117	0.354385964912	0.404678362573	0.417543859649	0.430409356725	0.374269005848	0.553216374269	0.591812865497	0.587134502924	0.733333333333	0.789473684211	0.80350877193	0.623391812865	0.541520467836	0.755555555556	0.763742690058	0.778947368421	0.617543859649	0.617543859649	0.679532163743	0.705263157895	0.763742690058	0.847953216374	0.845614035088	0.691228070175	0.716959064327	0.704093567251	0.690058479532	0.659649122807	0.704093567251	0.926315789474	0.891228070175	0.909941520468	0.936842105263	0.916959064327	0.918128654971	0.918128654971	0.927485380117	0.956725146199	0.949707602339	0.941520467836	0.922807017544	0.940350877193	0.92865497076	0.93918128655	0.953216374269	0.966081871345	0.961403508772	0.977777777778	0.971929824561	0.976608187135	0.957894736842	0.968421052632	0.676023391813	0.570760233918	0.681871345029	0.681871345029	0.581286549708	0.59649122807	0.66432748538	0.626900584795
DB5	0.387134502924	0.0	0.445614035088	0.4	0.461988304094	0.381286549708	0.381286549708	0.449122807018	0.545029239766	0.652631578947	0.653801169591	0.73216374269	0.798830409357	0.821052631579	0.678362573099	0.569590643275	0.775438596491	0.770760233918	0.798830409357	0.60350877193	0.611695906433	0.699415204678	0.707602339181	0.777777777778	0.853801169591	0.847953216374	0.680701754386	0.727485380117	0.713450292398	0.678362573099	0.638596491228	0.673684210526	0.92514619883	0.887719298246	0.914619883041	0.93216374269	0.922807017544	0.927485380117	0.92514619883	0.92865497076	0.964912280702	0.962573099415	0.961403508772	0.933333333333	0.954385964912	0.953216374269	0.960233918129	0.961403508772	0.978947368421	0.977777777778	0.982456140351	0.977777777778	0.984795321637	0.973099415205	0.981286549708	0.67485380117	0.556725146199	0.678362573099	0.67485380117	0.585964912281	0.612865497076	0.652631578947	0.625730994152
DC5	0.47485380117	0.445614035088	0.0	0.47485380117	0.53567251462	0.39649122807	0.436257309942	0.513450292398	0.618713450292	0.695906432749	0.676023391813	0.762573099415	0.825730994152	0.784795321637	0.733333333333	0.658479532164	0.741520467836	0.812865497076	0.780116959064	0.630409356725	0.640935672515	0.661988304094	0.741520467836	0.72514619883	0.894736842105	0.891228070175	0.741520467836	0.721637426901	0.718128654971	0.74269005848	0.685380116959	0.759064327485	0.899415204678	0.873684210526	0.897076023392	0.912280701754	0.899415204678	0.902923976608	0.907602339181	0.907602339181	0.950877192982	0.93567251462	0.93567251462	0.881871345029	0.908771929825	0.904093567251	0.922807017544	0.941520467836	0.955555555556	0.952046783626	0.969590643275	0.948538011696	0.956725146199	0.954385964912	0.962573099415	0.661988304094	0.571929824561	0.673684210526	0.659649122807	0.585964912281	0.637426900585	0.653801169591	0.616374269006
DD5	0.354385964912	0.4	0.47485380117	0.0	0.334502923977	0.432748538012	0.453801169591	0.389473684211	0.540350877193	0.533333333333	0.585964912281	0.753216374269	0.810526315789	0.812865497076	0.635087719298	0.52865497076	0.768421052632	0.791812865497	0.788304093567	0.640935672515	0.644444444444	0.681871345029	0.729824561404	0.761403508772	0.880701754386	0.87134502924	0.740350877193	0.727485380117	0.719298245614	0.73216374269	0.700584795322	0.749707602339	0.920467836257	0.888888888889	0.904093567251	0.930994152047	0.919298245614	0.920467836257	0.920467836257	0.922807017544	0.962573099415	0.955555555556	0.953216374269	0.927485380117	0.952046783626	0.93567251462	0.948538011696	0.956725146199	0.974269005848	0.973099415205	0.976608187135	0.971929824561	0.975438596491	0.969590643275	0.978947368421	0.708771929825	0.587134502924	0.715789473684	0.715789473684	0.598830409357	0.60350877193	0.684210526316	0.66081871345
DE5	0.404678362573	0.461988304094	0.53567251462	0.334502923977	0.0	0.490058479532	0.509941520468	0.39649122807	0.568421052632	0.522807017544	0.583625730994	0.753216374269	0.80701754386	0.811695906433	0.633918128655	0.552046783626	0.784795321637	0.8	0.80701754386	0.647953216374	0.651461988304	0.704093567251	0.73567251462	0.780116959064	0.877192982456	0.872514619883	0.766081871345	0.750877192982	0.748538011696	0.766081871345	0.73918128655	0.780116959064	0.927485380117	0.899415204678	0.920467836257	0.941520467836	0.93216374269	0.929824561404	0.918128654971	0.93216374269	0.967251461988	0.961403508772	0.955555555556	0.93567251462	0.960233918129	0.952046783626	0.953216374269	0.963742690058	0.975438596491	0.976608187135	0.974269005848	0.971929824561	0.978947368421	0.977777777778	0.982456140351	0.757894736842	0.642105263158	0.759064327485	0.754385964912	0.644444444444	0.611695906433	0.736842105263	0.702923976608
DF5	0.417543859649	0.381286549708	0.39649122807	0.432748538012	0.490058479532	0.0	0.398830409357	0.46783625731	0.561403508772	0.659649122807	0.640935672515	0.749707602339	0.812865497076	0.791812865497	0.688888888889	0.595321637427	0.738011695906	0.789473684211	0.771929824561	0.611695906433	0.626900584795	0.66081871345	0.722807017544	0.73918128655	0.87485380117	0.87485380117	0.716959064327	0.713450292398	0.706432748538	0.719298245614	0.650292397661	0.718128654971	0.898245614035	0.880701754386	0.900584795322	0.919298245614	0.901754385965	0.908771929825	0.915789473684	0.920467836257	0.959064327485	0.941520467836	0.941520467836	0.905263157895	0.930994152047	0.919298245614	0.92514619883	0.94269005848	0.962573099415	0.960233918129	0.974269005848	0.956725146199	0.964912280702	0.960233918129	0.963742690058	0.651461988304	0.54269005848	0.656140350877	0.642105263158	0.583625730994	0.608187134503	0.632748538012	0.598830409357
DG5	0.430409356725	0.381286549708	0.436257309942	0.453801169591	0.509941520468	0.398830409357	0.0	0.478362573099	0.568421052632	0.691228070175	0.685380116959	0.729824561404	0.789473684211	0.801169590643	0.715789473684	0.59649122807	0.759064327485	0.777777777778	0.762573099415	0.614035087719	0.621052631579	0.673684210526	0.714619883041	0.757894736842	0.850292397661	0.849122807018	0.687719298246	0.711111111111	0.694736842105	0.691228070175	0.604678362573	0.679532163743	0.911111111111	0.888888888889	0.911111111111	0.918128654971	0.908771929825	0.921637426901	0.918128654971	0.923976608187	0.963742690058	0.950877192982	0.948538011696	0.913450292398	0.936842105263	0.926315789474	0.947368421053	0.954385964912	0.968421052632	0.971929824561	0.971929824561	0.963742690058	0.970760233918	0.971929824561	0.973099415205	0.632748538012	0.566081871345	0.65730994152	0.638596491228	0.595321637427	0.637426900585	0.616374269006	0.590643274854
DH5	0.374269005848	0.449122807018	0.513450292398	0.389473684211	0.39649122807	0.46783625731	0.478362573099	0.0	0.52865497076	0.556725146199	0.543859649123	0.690058479532	0.757894736842	0.770760233918	0.588304093567	0.522807017544	0.726315789474	0.760233918129	0.749707602339	0.621052631579	0.619883040936	0.651461988304	0.690058479532	0.726315789474	0.821052631579	0.817543859649	0.73567251462	0.691228070175	0.708771929825	0.738011695906	0.687719298246	0.761403508772	0.92514619883	0.881871345029	0.893567251462	0.936842105263	0.921637426901	0.897076023392	0.914619883041	0.915789473684	0.954385964912	0.938011695906	0.93567251462	0.911111111111	0.936842105263	0.912280701754	0.923976608187	0.943859649123	0.936842105263	0.945029239766	0.970760233918	0.943859649123	0.963742690058	0.941520467836	0.936842105263	0.726315789474	0.619883040936	0.718128654971	0.708771929825	0.60350877193	0.584795321637	0.719298245614	0.663157894737
DA2	0.553216374269	0.545029239766	0.618713450292	0.540350877193	0.568421052632	0.561403508772	0.568421052632	0.52865497076	0.0	0.588304093567	0.569590643275	0.661988304094	0.729824561404	0.708771929825	0.619883040936	0.419883040936	0.713450292398	0.721637426901	0.723976608187	0.577777777778	0.597660818713	0.66783625731	0.609356725146	0.734502923977	0.766081871345	0.774269005848	0.73216374269	0.711111111111	0.716959064327	0.73918128655	0.665497076023	0.753216374269	0.92865497076	0.893567251462	0.907602339181	0.913450292398	0.906432748538	0.894736842105	0.93567251462	0.915789473684	0.918128654971	0.895906432749	0.887719298246	0.892397660819	0.93216374269	0.85730994152	0.890058479532	0.904093567251	0.907602339181	0.913450292398	0.945029239766	0.909941520468	0.915789473684	0.894736842105	0.901754385965	0.734502923977	0.653801169591	0.715789473684	0.712280701754	0.609356725146	0.590643274854	0.726315789474	0.659649122807
DB2	0.591812865497	0.652631578947	0.695906432749	0.533333333333	0.522807017544	0.659649122807	0.691228070175	0.556725146199	0.588304093567	0.0	0.492397660819	0.636257309942	0.670175438596	0.639766081871	0.46081871345	0.604678362573	0.736842105263	0.836257309942	0.741520467836	0.705263157895	0.769590643275	0.760233918129	0.73567251462	0.712280701754	0.843274853801	0.844444444444	0.884210526316	0.761403508772	0.780116959064	0.893567251462	0.795321637427	0.909941520468	0.915789473684	0.880701754386	0.892397660819	0.940350877193	0.920467836257	0.877192982456	0.93918128655	0.902923976608	0.990643274854	0.960233918129	0.948538011696	0.946198830409	0.976608187135	0.93918128655	0.933333333333	0.973099415205	0.901754385965	0.920467836257	0.947368421053	0.906432748538	0.927485380117	0.879532163743	0.840935672515	0.829239766082	0.746198830409	0.730994152047	0.734502923977	0.638596491228	0.686549707602	0.828070175439	0.722807017544
