	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.40350877193	0.447953216374	0.383625730994	0.383625730994	0.439766081871	0.412865497076	0.364912280702	0.543859649123	0.569590643275	0.559064327485	0.723976608187	0.756725146199	0.789473684211	0.65730994152	0.521637426901	0.762573099415	0.8	0.754385964912	0.638596491228	0.602339181287	0.66783625731	0.714619883041	0.764912280702	0.838596491228	0.832748538012	0.704093567251	0.727485380117	0.711111111111	0.719298245614	0.672514619883	0.704093567251	0.901754385965	0.898245614035	0.895906432749	0.92865497076	0.920467836257	0.922807017544	0.916959064327	0.912280701754	0.960233918129	0.956725146199	0.954385964912	0.93567251462	0.960233918129	0.93918128655	0.940350877193	0.962573099415	0.971929824561	0.964912280702	0.975438596491	0.966081871345	0.967251461988	0.961403508772	0.966081871345	0.698245614035	0.569590643275	0.704093567251	0.709941520468	0.622222222222	0.608187134503	0.690058479532	0.635087719298
DB5	0.40350877193	0.0	0.418713450292	0.416374269006	0.444444444444	0.39298245614	0.356725146199	0.425730994152	0.521637426901	0.633918128655	0.644444444444	0.709941520468	0.763742690058	0.808187134503	0.670175438596	0.52514619883	0.770760233918	0.768421052632	0.764912280702	0.621052631579	0.598830409357	0.666666666667	0.685380116959	0.769590643275	0.817543859649	0.808187134503	0.646783625731	0.730994152047	0.715789473684	0.642105263158	0.632748538012	0.632748538012	0.899415204678	0.900584795322	0.905263157895	0.92865497076	0.929824561404	0.926315789474	0.908771929825	0.912280701754	0.957894736842	0.956725146199	0.955555555556	0.929824561404	0.954385964912	0.94269005848	0.947368421053	0.966081871345	0.976608187135	0.971929824561	0.978947368421	0.976608187135	0.973099415205	0.969590643275	0.971929824561	0.661988304094	0.536842105263	0.685380116959	0.699415204678	0.630409356725	0.636257309942	0.656140350877	0.60350877193
DC5	0.447953216374	0.418713450292	0.0	0.461988304094	0.479532163743	0.376608187135	0.431578947368	0.47485380117	0.576608187135	0.669005847953	0.640935672515	0.753216374269	0.79649122807	0.782456140351	0.697076023392	0.6	0.746198830409	0.818713450292	0.777777777778	0.642105263158	0.610526315789	0.645614035088	0.733333333333	0.749707602339	0.873684210526	0.866666666667	0.733333333333	0.734502923977	0.734502923977	0.73918128655	0.694736842105	0.729824561404	0.891228070175	0.887719298246	0.890058479532	0.915789473684	0.908771929825	0.918128654971	0.901754385965	0.900584795322	0.956725146199	0.94269005848	0.940350877193	0.887719298246	0.923976608187	0.913450292398	0.920467836257	0.945029239766	0.962573099415	0.962573099415	0.975438596491	0.954385964912	0.954385964912	0.961403508772	0.961403508772	0.678362573099	0.563742690058	0.680701754386	0.699415204678	0.617543859649	0.642105263158	0.672514619883	0.622222222222
DD5	0.383625730994	0.416374269006	0.461988304094	0.0	0.374269005848	0.446783625731	0.456140350877	0.4	0.556725146199	0.536842105263	0.561403508772	0.754385964912	0.788304093567	0.80350877193	0.653801169591	0.52514619883	0.767251461988	0.819883040936	0.785964912281	0.66081871345	0.617543859649	0.67134502924	0.741520467836	0.778947368421	0.881871345029	0.872514619883	0.763742690058	0.743859649123	0.733333333333	0.761403508772	0.718128654971	0.750877192982	0.899415204678	0.893567251462	0.908771929825	0.922807017544	0.915789473684	0.915789473684	0.909941520468	0.904093567251	0.963742690058	0.960233918129	0.954385964912	0.929824561404	0.957894736842	0.938011695906	0.943859649123	0.956725146199	0.974269005848	0.974269005848	0.978947368421	0.968421052632	0.970760233918	0.970760233918	0.974269005848	0.714619883041	0.590643274854	0.726315789474	0.73567251462	0.621052631579	0.60350877193	0.713450292398	0.661988304094
DE5	0.383625730994	0.444444444444	0.479532163743	0.374269005848	0.0	0.481871345029	0.454970760234	0.389473684211	0.53567251462	0.580116959064	0.562573099415	0.741520467836	0.773099415205	0.79298245614	0.654970760234	0.514619883041	0.767251461988	0.80350877193	0.756725146199	0.647953216374	0.617543859649	0.66783625731	0.726315789474	0.764912280702	0.849122807018	0.850292397661	0.756725146199	0.726315789474	0.733333333333	0.760233918129	0.726315789474	0.753216374269	0.919298245614	0.916959064327	0.912280701754	0.93216374269	0.923976608187	0.93216374269	0.922807017544	0.927485380117	0.962573099415	0.959064327485	0.954385964912	0.92865497076	0.968421052632	0.943859649123	0.943859649123	0.957894736842	0.970760233918	0.974269005848	0.971929824561	0.969590643275	0.966081871345	0.970760233918	0.969590643275	0.741520467836	0.618713450292	0.749707602339	0.755555555556	0.650292397661	0.60701754386	0.73567251462	0.681871345029
DF5	0.439766081871	0.39298245614	0.376608187135	0.446783625731	0.481871345029	0.0	0.416374269006	0.458479532164	0.567251461988	0.654970760234	0.638596491228	0.749707602339	0.781286549708	0.785964912281	0.687719298246	0.6	0.743859649123	0.814035087719	0.766081871345	0.633918128655	0.598830409357	0.632748538012	0.720467836257	0.73918128655	0.872514619883	0.869005847953	0.715789473684	0.73567251462	0.72865497076	0.722807017544	0.663157894737	0.709941520468	0.897076023392	0.886549707602	0.891228070175	0.913450292398	0.905263157895	0.908771929825	0.901754385965	0.897076023392	0.949707602339	0.948538011696	0.947368421053	0.906432748538	0.933333333333	0.914619883041	0.930994152047	0.947368421053	0.964912280702	0.963742690058	0.976608187135	0.957894736842	0.968421052632	0.954385964912	0.955555555556	0.649122807018	0.529824561404	0.65730994152	0.672514619883	0.598830409357	0.624561403509	0.649122807018	0.582456140351
DG5	0.412865497076	0.356725146199	0.431578947368	0.456140350877	0.454970760234	0.416374269006	0.0	0.439766081871	0.556725146199	0.642105263158	0.649122807018	0.727485380117	0.764912280702	0.801169590643	0.673684210526	0.564912280702	0.776608187135	0.8	0.767251461988	0.650292397661	0.609356725146	0.679532163743	0.719298245614	0.774269005848	0.842105263158	0.837426900585	0.670175438596	0.736842105263	0.715789473684	0.656140350877	0.612865497076	0.663157894737	0.904093567251	0.902923976608	0.908771929825	0.930994152047	0.923976608187	0.933333333333	0.913450292398	0.913450292398	0.963742690058	0.963742690058	0.952046783626	0.933333333333	0.963742690058	0.936842105263	0.946198830409	0.967251461988	0.975438596491	0.971929824561	0.982456140351	0.968421052632	0.969590643275	0.966081871345	0.964912280702	0.65730994152	0.533333333333	0.685380116959	0.704093567251	0.637426900585	0.650292397661	0.649122807018	0.601169590643
DH5	0.364912280702	0.425730994152	0.47485380117	0.4	0.389473684211	0.458479532164	0.439766081871	0.0	0.526315789474	0.560233918129	0.554385964912	0.698245614035	0.734502923977	0.768421052632	0.623391812865	0.498245614035	0.747368421053	0.790643274854	0.733333333333	0.628070175439	0.608187134503	0.643274853801	0.708771929825	0.748538011696	0.824561403509	0.815204678363	0.716959064327	0.699415204678	0.686549707602	0.72865497076	0.659649122807	0.721637426901	0.916959064327	0.906432748538	0.897076023392	0.92865497076	0.918128654971	0.901754385965	0.913450292398	0.919298245614	0.968421052632	0.964912280702	0.959064327485	0.940350877193	0.970760233918	0.938011695906	0.93567251462	0.967251461988	0.948538011696	0.955555555556	0.978947368421	0.949707602339	0.964912280702	0.93918128655	0.943859649123	0.712280701754	0.594152046784	0.699415204678	0.706432748538	0.595321637427	0.59649122807	0.714619883041	0.632748538012
DA2	0.543859649123	0.521637426901	0.576608187135	0.556725146199	0.53567251462	0.567251461988	0.556725146199	0.526315789474	0.0	0.604678362573	0.570760233918	0.65730994152	0.712280701754	0.714619883041	0.60701754386	0.440935672515	0.711111111111	0.74269005848	0.73216374269	0.571929824561	0.577777777778	0.672514619883	0.630409356725	0.727485380117	0.757894736842	0.752046783626	0.72514619883	0.713450292398	0.707602339181	0.741520467836	0.659649122807	0.729824561404	0.927485380117	0.920467836257	0.922807017544	0.926315789474	0.912280701754	0.892397660819	0.926315789474	0.923976608187	0.907602339181	0.908771929825	0.902923976608	0.902923976608	0.952046783626	0.854970760234	0.905263157895	0.907602339181	0.912280701754	0.92514619883	0.947368421053	0.919298245614	0.927485380117	0.899415204678	0.883040935673	0.745029239766	0.637426900585	0.712280701754	0.709941520468	0.611695906433	0.597660818713	0.743859649123	0.654970760234
DB2	0.569590643275	0.633918128655	0.669005847953	0.536842105263	0.580116959064	0.654970760234	0.642105263158	0.560233918129	0.604678362573	0.0	0.508771929825	0.647953216374	0.673684210526	0.661988304094	0.498245614035	0.609356725146	0.750877192982	0.839766081871	0.740350877193	0.721637426901	0.749707602339	0.73216374269	0.757894736842	0.711111111111	0.824561403509	0.826900584795	0.881871345029	0.781286549708	0.788304093567	0.901754385965	0.783625730994	0.895906432749	0.913450292398	0.904093567251	0.893567251462	0.945029239766	0.929824561404	0.893567251462	0.918128654971	0.908771929825	0.990643274854	0.966081871345	0.959064327485	0.953216374269	0.981286549708	0.940350877193	0.938011695906	0.981286549708	0.914619883041	0.933333333333	0.957894736842	0.921637426901	0.941520467836	0.885380116959	0.845614035088	0.856140350877	0.743859649123	0.761403508772	0.761403508772	0.673684210526	0.665497076023	0.850292397661	0.721637426901
