	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.378947368421	0.454970760234	0.353216374269	0.4	0.45730994152	0.45730994152	0.391812865497	0.514619883041	0.562573099415	0.585964912281	0.718128654971	0.763742690058	0.822222222222	0.663157894737	0.563742690058	0.757894736842	0.759064327485	0.773099415205	0.580116959064	0.59298245614	0.695906432749	0.73918128655	0.781286549708	0.839766081871	0.854970760234	0.715789473684	0.708771929825	0.701754385965	0.716959064327	0.679532163743	0.715789473684	0.898245614035	0.879532163743	0.899415204678	0.918128654971	0.912280701754	0.897076023392	0.914619883041	0.926315789474	0.952046783626	0.955555555556	0.947368421053	0.923976608187	0.946198830409	0.933333333333	0.94269005848	0.953216374269	0.966081871345	0.968421052632	0.983625730994	0.963742690058	0.967251461988	0.959064327485	0.968421052632	0.698245614035	0.564912280702	0.684210526316	0.698245614035	0.604678362573	0.605847953216	0.676023391813	0.614035087719
DB5	0.378947368421	0.0	0.454970760234	0.4	0.442105263158	0.452631578947	0.417543859649	0.39649122807	0.490058479532	0.628070175439	0.639766081871	0.699415204678	0.754385964912	0.838596491228	0.676023391813	0.527485380117	0.775438596491	0.74269005848	0.784795321637	0.59298245614	0.598830409357	0.702923976608	0.715789473684	0.790643274854	0.805847953216	0.821052631579	0.66783625731	0.706432748538	0.702923976608	0.66081871345	0.661988304094	0.666666666667	0.894736842105	0.887719298246	0.906432748538	0.920467836257	0.908771929825	0.905263157895	0.911111111111	0.930994152047	0.949707602339	0.949707602339	0.950877192982	0.926315789474	0.947368421053	0.940350877193	0.947368421053	0.950877192982	0.969590643275	0.975438596491	0.984795321637	0.963742690058	0.970760233918	0.970760233918	0.977777777778	0.701754385965	0.563742690058	0.694736842105	0.711111111111	0.624561403509	0.619883040936	0.678362573099	0.629239766082
DC5	0.454970760234	0.454970760234	0.0	0.46432748538	0.499415204678	0.428070175439	0.456140350877	0.46081871345	0.585964912281	0.676023391813	0.663157894737	0.748538011696	0.788304093567	0.815204678363	0.719298245614	0.623391812865	0.730994152047	0.8	0.769590643275	0.598830409357	0.617543859649	0.663157894737	0.780116959064	0.743859649123	0.873684210526	0.880701754386	0.757894736842	0.719298245614	0.719298245614	0.748538011696	0.702923976608	0.760233918129	0.890058479532	0.881871345029	0.893567251462	0.906432748538	0.911111111111	0.888888888889	0.908771929825	0.922807017544	0.947368421053	0.949707602339	0.94269005848	0.897076023392	0.919298245614	0.918128654971	0.927485380117	0.952046783626	0.954385964912	0.964912280702	0.980116959064	0.955555555556	0.966081871345	0.954385964912	0.963742690058	0.698245614035	0.582456140351	0.684210526316	0.698245614035	0.6	0.623391812865	0.678362573099	0.623391812865
DD5	0.353216374269	0.4	0.46432748538	0.0	0.383625730994	0.493567251462	0.466666666667	0.391812865497	0.521637426901	0.577777777778	0.577777777778	0.749707602339	0.782456140351	0.824561403509	0.650292397661	0.556725146199	0.775438596491	0.80350877193	0.787134502924	0.622222222222	0.638596491228	0.705263157895	0.768421052632	0.797660818713	0.86432748538	0.86783625731	0.73567251462	0.714619883041	0.713450292398	0.72865497076	0.690058479532	0.73567251462	0.902923976608	0.900584795322	0.909941520468	0.922807017544	0.906432748538	0.911111111111	0.913450292398	0.933333333333	0.945029239766	0.949707602339	0.947368421053	0.933333333333	0.952046783626	0.936842105263	0.93918128655	0.950877192982	0.966081871345	0.970760233918	0.984795321637	0.964912280702	0.969590643275	0.973099415205	0.975438596491	0.709941520468	0.580116959064	0.706432748538	0.719298245614	0.622222222222	0.615204678363	0.684210526316	0.637426900585
DE5	0.4	0.442105263158	0.499415204678	0.383625730994	0.0	0.52865497076	0.509941520468	0.438596491228	0.498245614035	0.566081871345	0.569590643275	0.73216374269	0.771929824561	0.823391812865	0.651461988304	0.552046783626	0.770760233918	0.794152046784	0.784795321637	0.616374269006	0.60701754386	0.698245614035	0.767251461988	0.79298245614	0.866666666667	0.869005847953	0.791812865497	0.760233918129	0.759064327485	0.789473684211	0.754385964912	0.791812865497	0.895906432749	0.898245614035	0.913450292398	0.92514619883	0.915789473684	0.911111111111	0.918128654971	0.938011695906	0.947368421053	0.952046783626	0.947368421053	0.926315789474	0.949707602339	0.943859649123	0.943859649123	0.948538011696	0.973099415205	0.976608187135	0.981286549708	0.974269005848	0.971929824561	0.970760233918	0.976608187135	0.769590643275	0.631578947368	0.761403508772	0.775438596491	0.66432748538	0.628070175439	0.747368421053	0.688888888889
DF5	0.45730994152	0.452631578947	0.428070175439	0.493567251462	0.52865497076	0.0	0.421052631579	0.476023391813	0.598830409357	0.695906432749	0.677192982456	0.750877192982	0.790643274854	0.825730994152	0.741520467836	0.639766081871	0.73216374269	0.783625730994	0.771929824561	0.612865497076	0.601169590643	0.665497076023	0.771929824561	0.767251461988	0.870175438596	0.885380116959	0.709941520468	0.723976608187	0.721637426901	0.706432748538	0.663157894737	0.705263157895	0.887719298246	0.879532163743	0.899415204678	0.911111111111	0.906432748538	0.894736842105	0.913450292398	0.930994152047	0.943859649123	0.945029239766	0.938011695906	0.907602339181	0.926315789474	0.918128654971	0.930994152047	0.943859649123	0.966081871345	0.973099415205	0.981286549708	0.966081871345	0.966081871345	0.966081871345	0.974269005848	0.643274853801	0.554385964912	0.633918128655	0.653801169591	0.612865497076	0.642105263158	0.611695906433	0.580116959064
DG5	0.45730994152	0.417543859649	0.456140350877	0.466666666667	0.509941520468	0.421052631579	0.0	0.447953216374	0.582456140351	0.685380116959	0.700584795322	0.73216374269	0.773099415205	0.828070175439	0.72865497076	0.611695906433	0.754385964912	0.780116959064	0.763742690058	0.60350877193	0.594152046784	0.687719298246	0.756725146199	0.769590643275	0.853801169591	0.86432748538	0.679532163743	0.709941520468	0.704093567251	0.676023391813	0.591812865497	0.66432748538	0.895906432749	0.894736842105	0.909941520468	0.927485380117	0.906432748538	0.904093567251	0.914619883041	0.933333333333	0.950877192982	0.954385964912	0.950877192982	0.920467836257	0.941520467836	0.93567251462	0.943859649123	0.953216374269	0.968421052632	0.976608187135	0.982456140351	0.964912280702	0.968421052632	0.964912280702	0.970760233918	0.629239766082	0.564912280702	0.652631578947	0.67134502924	0.623391812865	0.658479532164	0.6	0.595321637427
DH5	0.391812865497	0.39649122807	0.46081871345	0.391812865497	0.438596491228	0.476023391813	0.447953216374	0.0	0.508771929825	0.583625730994	0.584795321637	0.711111111111	0.743859649123	0.797660818713	0.626900584795	0.552046783626	0.736842105263	0.773099415205	0.747368421053	0.589473684211	0.598830409357	0.663157894737	0.719298245614	0.753216374269	0.824561403509	0.839766081871	0.716959064327	0.698245614035	0.691228070175	0.715789473684	0.672514619883	0.720467836257	0.907602339181	0.892397660819	0.894736842105	0.920467836257	0.912280701754	0.881871345029	0.905263157895	0.921637426901	0.947368421053	0.959064327485	0.943859649123	0.938011695906	0.952046783626	0.930994152047	0.933333333333	0.957894736842	0.941520467836	0.955555555556	0.982456140351	0.957894736842	0.968421052632	0.941520467836	0.946198830409	0.695906432749	0.576608187135	0.686549707602	0.702923976608	0.59649122807	0.611695906433	0.701754385965	0.611695906433
DA2	0.514619883041	0.490058479532	0.585964912281	0.521637426901	0.498245614035	0.598830409357	0.582456140351	0.508771929825	0.0	0.581286549708	0.543859649123	0.669005847953	0.690058479532	0.745029239766	0.598830409357	0.414035087719	0.705263157895	0.716959064327	0.723976608187	0.575438596491	0.60350877193	0.693567251462	0.684210526316	0.727485380117	0.762573099415	0.784795321637	0.726315789474	0.685380116959	0.701754385965	0.740350877193	0.683040935673	0.73567251462	0.904093567251	0.898245614035	0.899415204678	0.914619883041	0.905263157895	0.86783625731	0.916959064327	0.92865497076	0.926315789474	0.92514619883	0.92514619883	0.902923976608	0.94269005848	0.895906432749	0.895906432749	0.921637426901	0.915789473684	0.922807017544	0.961403508772	0.913450292398	0.93918128655	0.902923976608	0.898245614035	0.747368421053	0.628070175439	0.704093567251	0.720467836257	0.598830409357	0.59298245614	0.740350877193	0.640935672515
DB2	0.562573099415	0.628070175439	0.676023391813	0.577777777778	0.566081871345	0.695906432749	0.685380116959	0.583625730994	0.581286549708	0.0	0.523976608187	0.614035087719	0.640935672515	0.66432748538	0.461988304094	0.631578947368	0.748538011696	0.837426900585	0.736842105263	0.686549707602	0.754385964912	0.762573099415	0.768421052632	0.712280701754	0.821052631579	0.851461988304	0.879532163743	0.778947368421	0.790643274854	0.899415204678	0.814035087719	0.902923976608	0.911111111111	0.891228070175	0.888888888889	0.936842105263	0.92514619883	0.853801169591	0.919298245614	0.914619883041	0.975438596491	0.966081871345	0.955555555556	0.957894736842	0.978947368421	0.955555555556	0.943859649123	0.977777777778	0.906432748538	0.933333333333	0.963742690058	0.923976608187	0.950877192982	0.885380116959	0.838596491228	0.846783625731	0.73216374269	0.722807017544	0.752046783626	0.645614035088	0.707602339181	0.849122807018	0.693567251462
