	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.395321637427	0.472514619883	0.376608187135	0.410526315789	0.446783625731	0.463157894737	0.377777777778	0.520467836257	0.589473684211	0.595321637427	0.714619883041	0.755555555556	0.822222222222	0.623391812865	0.53567251462	0.733333333333	0.785964912281	0.767251461988	0.614035087719	0.614035087719	0.699415204678	0.713450292398	0.782456140351	0.824561403509	0.825730994152	0.697076023392	0.727485380117	0.705263157895	0.699415204678	0.687719298246	0.705263157895	0.922807017544	0.883040935673	0.918128654971	0.927485380117	0.906432748538	0.926315789474	0.916959064327	0.914619883041	0.954385964912	0.954385964912	0.93918128655	0.919298245614	0.947368421053	0.933333333333	0.938011695906	0.947368421053	0.971929824561	0.973099415205	0.971929824561	0.970760233918	0.973099415205	0.963742690058	0.977777777778	0.711111111111	0.582456140351	0.727485380117	0.711111111111	0.59649122807	0.615204678363	0.693567251462	0.669005847953
DB5	0.395321637427	0.0	0.418713450292	0.377777777778	0.436257309942	0.387134502924	0.401169590643	0.424561403509	0.529824561404	0.632748538012	0.640935672515	0.745029239766	0.760233918129	0.828070175439	0.66432748538	0.554385964912	0.753216374269	0.823391812865	0.769590643275	0.638596491228	0.631578947368	0.698245614035	0.743859649123	0.780116959064	0.850292397661	0.856140350877	0.688888888889	0.727485380117	0.700584795322	0.684210526316	0.651461988304	0.690058479532	0.920467836257	0.884210526316	0.915789473684	0.918128654971	0.899415204678	0.918128654971	0.906432748538	0.906432748538	0.964912280702	0.961403508772	0.952046783626	0.920467836257	0.956725146199	0.950877192982	0.953216374269	0.953216374269	0.976608187135	0.973099415205	0.974269005848	0.967251461988	0.973099415205	0.968421052632	0.970760233918	0.679532163743	0.538011695906	0.697076023392	0.677192982456	0.602339181287	0.622222222222	0.652631578947	0.636257309942
DC5	0.472514619883	0.418713450292	0.0	0.454970760234	0.521637426901	0.367251461988	0.426900584795	0.478362573099	0.577777777778	0.681871345029	0.678362573099	0.755555555556	0.773099415205	0.811695906433	0.714619883041	0.629239766082	0.720467836257	0.832748538012	0.729824561404	0.618713450292	0.618713450292	0.66081871345	0.753216374269	0.721637426901	0.880701754386	0.881871345029	0.723976608187	0.729824561404	0.708771929825	0.73216374269	0.685380116959	0.743859649123	0.905263157895	0.872514619883	0.899415204678	0.912280701754	0.887719298246	0.901754385965	0.895906432749	0.894736842105	0.947368421053	0.941520467836	0.933333333333	0.888888888889	0.919298245614	0.909941520468	0.919298245614	0.93567251462	0.966081871345	0.956725146199	0.969590643275	0.953216374269	0.954385964912	0.954385964912	0.959064327485	0.67485380117	0.560233918129	0.698245614035	0.67134502924	0.59649122807	0.647953216374	0.658479532164	0.635087719298
DD5	0.376608187135	0.377777777778	0.454970760234	0.0	0.33918128655	0.435087719298	0.443274853801	0.382456140351	0.53918128655	0.53918128655	0.587134502924	0.755555555556	0.771929824561	0.826900584795	0.636257309942	0.561403508772	0.754385964912	0.836257309942	0.773099415205	0.651461988304	0.651461988304	0.705263157895	0.759064327485	0.788304093567	0.869005847953	0.876023391813	0.727485380117	0.741520467836	0.716959064327	0.72865497076	0.694736842105	0.741520467836	0.915789473684	0.888888888889	0.915789473684	0.927485380117	0.906432748538	0.922807017544	0.905263157895	0.905263157895	0.963742690058	0.955555555556	0.945029239766	0.929824561404	0.961403508772	0.943859649123	0.94269005848	0.952046783626	0.971929824561	0.974269005848	0.974269005848	0.971929824561	0.968421052632	0.970760233918	0.973099415205	0.699415204678	0.561403508772	0.719298245614	0.698245614035	0.604678362573	0.616374269006	0.677192982456	0.658479532164
DE5	0.410526315789	0.436257309942	0.521637426901	0.33918128655	0.0	0.501754385965	0.498245614035	0.412865497076	0.530994152047	0.545029239766	0.585964912281	0.750877192982	0.769590643275	0.822222222222	0.622222222222	0.549707602339	0.754385964912	0.829239766082	0.773099415205	0.653801169591	0.642105263158	0.714619883041	0.754385964912	0.795321637427	0.858479532164	0.86432748538	0.752046783626	0.736842105263	0.738011695906	0.762573099415	0.72865497076	0.769590643275	0.933333333333	0.901754385965	0.926315789474	0.93918128655	0.921637426901	0.927485380117	0.921637426901	0.920467836257	0.967251461988	0.962573099415	0.954385964912	0.933333333333	0.967251461988	0.948538011696	0.950877192982	0.955555555556	0.969590643275	0.971929824561	0.977777777778	0.970760233918	0.973099415205	0.970760233918	0.970760233918	0.755555555556	0.626900584795	0.780116959064	0.763742690058	0.632748538012	0.628070175439	0.740350877193	0.719298245614
DF5	0.446783625731	0.387134502924	0.367251461988	0.435087719298	0.501754385965	0.0	0.385964912281	0.46432748538	0.560233918129	0.661988304094	0.67134502924	0.750877192982	0.763742690058	0.805847953216	0.701754385965	0.622222222222	0.718128654971	0.835087719298	0.73216374269	0.624561403509	0.624561403509	0.67134502924	0.748538011696	0.740350877193	0.863157894737	0.869005847953	0.712280701754	0.714619883041	0.699415204678	0.683040935673	0.636257309942	0.700584795322	0.906432748538	0.878362573099	0.898245614035	0.914619883041	0.885380116959	0.907602339181	0.902923976608	0.898245614035	0.954385964912	0.946198830409	0.93216374269	0.895906432749	0.929824561404	0.911111111111	0.916959064327	0.933333333333	0.966081871345	0.962573099415	0.969590643275	0.960233918129	0.957894736842	0.957894736842	0.957894736842	0.638596491228	0.529824561404	0.663157894737	0.663157894737	0.6	0.651461988304	0.626900584795	0.602339181287
DG5	0.463157894737	0.401169590643	0.426900584795	0.443274853801	0.498245614035	0.385964912281	0.0	0.46432748538	0.560233918129	0.679532163743	0.686549707602	0.755555555556	0.768421052632	0.825730994152	0.697076023392	0.60350877193	0.748538011696	0.835087719298	0.755555555556	0.640935672515	0.636257309942	0.697076023392	0.762573099415	0.770760233918	0.876023391813	0.878362573099	0.707602339181	0.74269005848	0.713450292398	0.681871345029	0.590643274854	0.691228070175	0.926315789474	0.900584795322	0.912280701754	0.929824561404	0.913450292398	0.919298245614	0.915789473684	0.906432748538	0.967251461988	0.962573099415	0.956725146199	0.918128654971	0.946198830409	0.941520467836	0.952046783626	0.963742690058	0.977777777778	0.976608187135	0.980116959064	0.970760233918	0.973099415205	0.968421052632	0.974269005848	0.598830409357	0.522807017544	0.666666666667	0.678362573099	0.608187134503	0.659649122807	0.583625730994	0.605847953216
DH5	0.377777777778	0.424561403509	0.478362573099	0.382456140351	0.412865497076	0.46432748538	0.46432748538	0.0	0.53216374269	0.569590643275	0.563742690058	0.715789473684	0.72865497076	0.795321637427	0.597660818713	0.556725146199	0.727485380117	0.810526315789	0.743859649123	0.649122807018	0.640935672515	0.670175438596	0.722807017544	0.766081871345	0.823391812865	0.826900584795	0.711111111111	0.702923976608	0.692397660819	0.720467836257	0.681871345029	0.72865497076	0.926315789474	0.895906432749	0.908771929825	0.933333333333	0.913450292398	0.906432748538	0.926315789474	0.912280701754	0.955555555556	0.955555555556	0.94269005848	0.933333333333	0.959064327485	0.936842105263	0.929824561404	0.954385964912	0.950877192982	0.955555555556	0.970760233918	0.953216374269	0.968421052632	0.940350877193	0.952046783626	0.700584795322	0.591812865497	0.718128654971	0.697076023392	0.580116959064	0.605847953216	0.704093567251	0.653801169591
DA2	0.520467836257	0.529824561404	0.577777777778	0.53918128655	0.530994152047	0.560233918129	0.560233918129	0.53216374269	0.0	0.615204678363	0.589473684211	0.665497076023	0.705263157895	0.74269005848	0.616374269006	0.452631578947	0.697076023392	0.773099415205	0.73216374269	0.591812865497	0.601169590643	0.697076023392	0.653801169591	0.748538011696	0.780116959064	0.794152046784	0.716959064327	0.704093567251	0.701754385965	0.743859649123	0.672514619883	0.747368421053	0.927485380117	0.905263157895	0.912280701754	0.909941520468	0.899415204678	0.87485380117	0.920467836257	0.904093567251	0.906432748538	0.907602339181	0.899415204678	0.913450292398	0.950877192982	0.86783625731	0.895906432749	0.905263157895	0.912280701754	0.922807017544	0.953216374269	0.921637426901	0.936842105263	0.899415204678	0.895906432749	0.72865497076	0.60701754386	0.701754385965	0.693567251462	0.584795321637	0.589473684211	0.708771929825	0.652631578947
DB2	0.589473684211	0.632748538012	0.681871345029	0.53918128655	0.545029239766	0.661988304094	0.679532163743	0.569590643275	0.615204678363	0.0	0.500584795322	0.647953216374	0.653801169591	0.687719298246	0.47485380117	0.633918128655	0.730994152047	0.866666666667	0.72865497076	0.720467836257	0.784795321637	0.753216374269	0.763742690058	0.736842105263	0.838596491228	0.843274853801	0.879532163743	0.774269005848	0.791812865497	0.901754385965	0.798830409357	0.906432748538	0.93918128655	0.892397660819	0.900584795322	0.946198830409	0.914619883041	0.876023391813	0.922807017544	0.904093567251	0.988304093567	0.971929824561	0.959064327485	0.955555555556	0.984795321637	0.959064327485	0.94269005848	0.980116959064	0.902923976608	0.92865497076	0.959064327485	0.918128654971	0.956725146199	0.885380116959	0.854970760234	0.835087719298	0.730994152047	0.764912280702	0.745029239766	0.630409356725	0.677192982456	0.846783625731	0.738011695906
