	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.385964912281	0.490058479532	0.397660818713	0.425730994152	0.47485380117	0.46432748538	0.415204678363	0.569590643275	0.610526315789	0.59298245614	0.716959064327	0.769590643275	0.816374269006	0.651461988304	0.561403508772	0.771929824561	0.780116959064	0.767251461988	0.635087719298	0.625730994152	0.712280701754	0.747368421053	0.804678362573	0.840935672515	0.835087719298	0.711111111111	0.709941520468	0.715789473684	0.709941520468	0.665497076023	0.712280701754	0.922807017544	0.908771929825	0.905263157895	0.934502923977	0.912280701754	0.930994152047	0.909941520468	0.927485380117	0.957894736842	0.949707602339	0.955555555556	0.92514619883	0.948538011696	0.93567251462	0.943859649123	0.955555555556	0.971929824561	0.969590643275	0.980116959064	0.969590643275	0.967251461988	0.969590643275	0.976608187135	0.704093567251	0.569590643275	0.721637426901	0.712280701754	0.604678362573	0.610526315789	0.695906432749	0.644444444444
DB5	0.385964912281	0.0	0.437426900585	0.391812865497	0.416374269006	0.421052631579	0.409356725146	0.419883040936	0.540350877193	0.615204678363	0.601169590643	0.714619883041	0.773099415205	0.825730994152	0.66432748538	0.545029239766	0.768421052632	0.775438596491	0.761403508772	0.623391812865	0.602339181287	0.701754385965	0.745029239766	0.79298245614	0.828070175439	0.824561403509	0.693567251462	0.705263157895	0.707602339181	0.684210526316	0.66432748538	0.688888888889	0.901754385965	0.887719298246	0.898245614035	0.921637426901	0.894736842105	0.92514619883	0.898245614035	0.914619883041	0.960233918129	0.952046783626	0.953216374269	0.918128654971	0.94269005848	0.938011695906	0.946198830409	0.956725146199	0.974269005848	0.976608187135	0.981286549708	0.973099415205	0.971929824561	0.970760233918	0.978947368421	0.679532163743	0.54269005848	0.695906432749	0.686549707602	0.59298245614	0.597660818713	0.663157894737	0.617543859649
DC5	0.490058479532	0.437426900585	0.0	0.484210526316	0.53567251462	0.387134502924	0.452631578947	0.497076023392	0.598830409357	0.699415204678	0.654970760234	0.743859649123	0.80350877193	0.801169590643	0.726315789474	0.632748538012	0.736842105263	0.798830409357	0.748538011696	0.614035087719	0.630409356725	0.67134502924	0.771929824561	0.752046783626	0.870175438596	0.863157894737	0.733333333333	0.704093567251	0.706432748538	0.740350877193	0.688888888889	0.741520467836	0.893567251462	0.886549707602	0.884210526316	0.919298245614	0.880701754386	0.914619883041	0.893567251462	0.912280701754	0.93918128655	0.926315789474	0.926315789474	0.87485380117	0.897076023392	0.898245614035	0.914619883041	0.936842105263	0.959064327485	0.954385964912	0.978947368421	0.954385964912	0.950877192982	0.955555555556	0.964912280702	0.670175438596	0.557894736842	0.67485380117	0.665497076023	0.588304093567	0.633918128655	0.653801169591	0.604678362573
DD5	0.397660818713	0.391812865497	0.484210526316	0.0	0.336842105263	0.469005847953	0.473684210526	0.391812865497	0.545029239766	0.548538011696	0.576608187135	0.730994152047	0.783625730994	0.815204678363	0.632748538012	0.543859649123	0.766081871345	0.790643274854	0.762573099415	0.625730994152	0.628070175439	0.692397660819	0.762573099415	0.785964912281	0.86081871345	0.851461988304	0.764912280702	0.734502923977	0.729824561404	0.756725146199	0.726315789474	0.763742690058	0.904093567251	0.893567251462	0.901754385965	0.929824561404	0.899415204678	0.915789473684	0.902923976608	0.916959064327	0.954385964912	0.941520467836	0.946198830409	0.927485380117	0.954385964912	0.93918128655	0.93216374269	0.949707602339	0.974269005848	0.974269005848	0.978947368421	0.964912280702	0.963742690058	0.968421052632	0.975438596491	0.733333333333	0.594152046784	0.747368421053	0.73216374269	0.635087719298	0.597660818713	0.714619883041	0.663157894737
DE5	0.425730994152	0.416374269006	0.53567251462	0.336842105263	0.0	0.494736842105	0.501754385965	0.39649122807	0.543859649123	0.526315789474	0.583625730994	0.72514619883	0.773099415205	0.815204678363	0.633918128655	0.536842105263	0.774269005848	0.79298245614	0.766081871345	0.629239766082	0.631578947368	0.701754385965	0.755555555556	0.795321637427	0.845614035088	0.847953216374	0.769590643275	0.753216374269	0.756725146199	0.766081871345	0.729824561404	0.769590643275	0.915789473684	0.902923976608	0.915789473684	0.934502923977	0.911111111111	0.92514619883	0.909941520468	0.923976608187	0.968421052632	0.961403508772	0.957894736842	0.943859649123	0.963742690058	0.956725146199	0.953216374269	0.964912280702	0.978947368421	0.973099415205	0.980116959064	0.975438596491	0.969590643275	0.964912280702	0.971929824561	0.754385964912	0.625730994152	0.764912280702	0.750877192982	0.653801169591	0.610526315789	0.748538011696	0.687719298246
DF5	0.47485380117	0.421052631579	0.387134502924	0.469005847953	0.494736842105	0.0	0.415204678363	0.477192982456	0.576608187135	0.679532163743	0.647953216374	0.754385964912	0.810526315789	0.812865497076	0.712280701754	0.610526315789	0.74269005848	0.802339181287	0.748538011696	0.612865497076	0.624561403509	0.659649122807	0.775438596491	0.764912280702	0.879532163743	0.878362573099	0.726315789474	0.709941520468	0.720467836257	0.701754385965	0.66081871345	0.706432748538	0.897076023392	0.883040935673	0.897076023392	0.921637426901	0.886549707602	0.921637426901	0.895906432749	0.915789473684	0.947368421053	0.936842105263	0.93918128655	0.897076023392	0.920467836257	0.914619883041	0.92865497076	0.941520467836	0.973099415205	0.967251461988	0.982456140351	0.967251461988	0.955555555556	0.966081871345	0.975438596491	0.651461988304	0.526315789474	0.66081871345	0.645614035088	0.60350877193	0.631578947368	0.635087719298	0.588304093567
DG5	0.46432748538	0.409356725146	0.452631578947	0.473684210526	0.501754385965	0.415204678363	0.0	0.481871345029	0.563742690058	0.681871345029	0.66432748538	0.72865497076	0.781286549708	0.815204678363	0.709941520468	0.591812865497	0.770760233918	0.79298245614	0.764912280702	0.636257309942	0.638596491228	0.700584795322	0.761403508772	0.791812865497	0.849122807018	0.842105263158	0.687719298246	0.701754385965	0.704093567251	0.665497076023	0.581286549708	0.652631578947	0.914619883041	0.905263157895	0.908771929825	0.93567251462	0.902923976608	0.926315789474	0.912280701754	0.921637426901	0.964912280702	0.959064327485	0.956725146199	0.933333333333	0.955555555556	0.946198830409	0.946198830409	0.961403508772	0.974269005848	0.973099415205	0.980116959064	0.967251461988	0.963742690058	0.969590643275	0.976608187135	0.605847953216	0.536842105263	0.666666666667	0.661988304094	0.609356725146	0.643274853801	0.590643274854	0.580116959064
DH5	0.415204678363	0.419883040936	0.497076023392	0.391812865497	0.39649122807	0.477192982456	0.481871345029	0.0	0.530994152047	0.567251461988	0.552046783626	0.684210526316	0.749707602339	0.782456140351	0.604678362573	0.54269005848	0.73216374269	0.762573099415	0.73216374269	0.614035087719	0.621052631579	0.650292397661	0.726315789474	0.754385964912	0.823391812865	0.814035087719	0.746198830409	0.718128654971	0.726315789474	0.757894736842	0.713450292398	0.766081871345	0.904093567251	0.879532163743	0.880701754386	0.919298245614	0.898245614035	0.900584795322	0.891228070175	0.908771929825	0.950877192982	0.945029239766	0.943859649123	0.923976608187	0.943859649123	0.923976608187	0.923976608187	0.952046783626	0.947368421053	0.945029239766	0.978947368421	0.956725146199	0.961403508772	0.934502923977	0.945029239766	0.721637426901	0.60350877193	0.716959064327	0.702923976608	0.611695906433	0.59298245614	0.72514619883	0.644444444444
DA2	0.569590643275	0.540350877193	0.598830409357	0.545029239766	0.543859649123	0.576608187135	0.563742690058	0.530994152047	0.0	0.6	0.562573099415	0.659649122807	0.707602339181	0.72514619883	0.616374269006	0.444444444444	0.701754385965	0.722807017544	0.697076023392	0.605847953216	0.611695906433	0.679532163743	0.66432748538	0.740350877193	0.769590643275	0.769590643275	0.720467836257	0.695906432749	0.699415204678	0.74269005848	0.672514619883	0.746198830409	0.902923976608	0.908771929825	0.893567251462	0.919298245614	0.893567251462	0.887719298246	0.913450292398	0.912280701754	0.907602339181	0.894736842105	0.901754385965	0.902923976608	0.93918128655	0.877192982456	0.890058479532	0.905263157895	0.907602339181	0.918128654971	0.955555555556	0.919298245614	0.933333333333	0.901754385965	0.895906432749	0.750877192982	0.635087719298	0.711111111111	0.708771929825	0.622222222222	0.614035087719	0.736842105263	0.639766081871
DB2	0.610526315789	0.615204678363	0.699415204678	0.548538011696	0.526315789474	0.679532163743	0.681871345029	0.567251461988	0.6	0.0	0.52865497076	0.624561403509	0.673684210526	0.665497076023	0.46783625731	0.623391812865	0.759064327485	0.835087719298	0.749707602339	0.72514619883	0.789473684211	0.749707602339	0.783625730994	0.743859649123	0.835087719298	0.840935672515	0.872514619883	0.788304093567	0.801169590643	0.900584795322	0.80350877193	0.905263157895	0.919298245614	0.914619883041	0.895906432749	0.938011695906	0.93216374269	0.890058479532	0.918128654971	0.904093567251	0.983625730994	0.968421052632	0.957894736842	0.962573099415	0.982456140351	0.949707602339	0.933333333333	0.980116959064	0.912280701754	0.923976608187	0.957894736842	0.926315789474	0.94269005848	0.883040935673	0.850292397661	0.839766081871	0.73918128655	0.761403508772	0.752046783626	0.658479532164	0.708771929825	0.850292397661	0.718128654971
DC2	0.59298245614	0.601169590643	0.654970760234	0.576608187135	0.583625730994	0.647953216374	0.66432748538	0.552046783626	0.562573099415	0.52865497076	0.0	0.630409356725	0.670175438596	0.632748538012	0.493567251462	0.576608187135	0.632748538012	0.787134502924	0.740350877193	0.704093567251	0.774269005848	0.719298245614	0.776608187135	0.715789473684	0.837426900585	0.846783625731	0.850292397661	0.734502923977	0.722807017544	0.865497076023	0.721637426901	0.869005847953	0.92514619883	0.920467836257	0.897076023392	0.945029239766	0.927485380117	0.890058479532	0.930994152047	0.927485380117	0.970760233918	0.952046783626	0.941520467836	0.933333333333	0.966081871345	0.933333333333	0.927485380117	0.963742690058	0.861988304094	0.870175438596	0.905263157895	0.880701754386	0.879532163743	0.842105263158	0.795321637427	0.785964912281	0.677192982456	0.676023391813	0.665497076023	0.602339181287	0.645614035088	0.795321637427	0.670175438596
DD2	0.716959064327	0.714619883041	0.743859649123	0.730994152047	0.72514619883	0.754385964912	0.72865497076	0.684210526316	0.659649122807	0.624561403509	0.630409356725	0.0	0.498245614035	0.566081871345	0.552046783626	0.698245614035	0.702923976608	0.761403508772	0.706432748538	0.72865497076	0.745029239766	0.726315789474	0.711111111111	0.708771929825	0.761403508772	0.785964912281	0.823391812865	0.762573099415	0.756725146199	0.837426900585	0.764912280702	0.847953216374	0.909941520468	0.904093567251	0.872514619883	0.927485380117	0.913450292398	0.869005847953	0.915789473684	0.905263157895	0.966081871345	0.943859649123	0.934502923977	0.929824561404	0.960233918129	0.930994152047	0.913450292398	0.956725146199	0.919298245614	0.916959064327	0.963742690058	0.918128654971	0.933333333333	0.876023391813	0.828070175439	0.828070175439	0.805847953216	0.661988304094	0.66081871345	0.670175438596	0.79649122807	0.844444444444	0.712280701754
DE2	0.769590643275	0.773099415205	0.80350877193	0.783625730994	0.773099415205	0.810526315789	0.781286549708	0.749707602339	0.707602339181	0.673684210526	0.670175438596	0.498245614035	0.0	0.52514619883	0.583625730994	0.741520467836	0.713450292398	0.809356725146	0.712280701754	0.775438596491	0.780116959064	0.73567251462	0.768421052632	0.706432748538	0.809356725146	0.831578947368	0.863157894737	0.789473684211	0.777777777778	0.885380116959	0.773099415205	0.886549707602	0.936842105263	0.926315789474	0.883040935673	0.936842105263	0.921637426901	0.873684210526	0.926315789474	0.915789473684	0.978947368421	0.967251461988	0.943859649123	0.957894736842	0.973099415205	0.945029239766	0.941520467836	0.974269005848	0.913450292398	0.922807017544	0.963742690058	0.921637426901	0.938011695906	0.886549707602	0.823391812865	0.853801169591	0.856140350877	0.67134502924	0.66783625731	0.704093567251	0.849122807018	0.876023391813	0.754385964912
DF2	0.816374269006	0.825730994152	0.801169590643	0.815204678363	0.815204678363	0.812865497076	0.815204678363	0.782456140351	0.72514619883	0.665497076023	0.632748538012	0.566081871345	0.52514619883	0.0	0.575438596491	0.775438596491	0.698245614035	0.872514619883	0.743859649123	0.818713450292	0.843274853801	0.759064327485	0.825730994152	0.723976608187	0.856140350877	0.876023391813	0.914619883041	0.798830409357	0.8	0.933333333333	0.816374269006	0.940350877193	0.92514619883	0.93216374269	0.898245614035	0.94269005848	0.92514619883	0.879532163743	0.93567251462	0.929824561404	0.983625730994	0.957894736842	0.94269005848	0.949707602339	0.974269005848	0.943859649123	0.930994152047	0.970760233918	0.904093567251	0.915789473684	0.949707602339	0.920467836257	0.92514619883	0.878362573099	0.819883040936	0.849122807018	0.833918128655	0.665497076023	0.650292397661	0.679532163743	0.822222222222	0.852631578947	0.733333333333
DG2	0.651461988304	0.66432748538	0.726315789474	0.632748538012	0.633918128655	0.712280701754	0.709941520468	0.604678362573	0.616374269006	0.46783625731	0.493567251462	0.552046783626	0.583625730994	0.575438596491	0.0	0.646783625731	0.711111111111	0.843274853801	0.748538011696	0.749707602339	0.826900584795	0.760233918129	0.797660818713	0.721637426901	0.847953216374	0.858479532164	0.893567251462	0.798830409357	0.788304093567	0.919298245614	0.805847953216	0.920467836257	0.945029239766	0.936842105263	0.912280701754	0.952046783626	0.945029239766	0.899415204678	0.946198830409	0.92865497076	0.987134502924	0.973099415205	0.960233918129	0.962573099415	0.985964912281	0.950877192982	0.941520467836	0.989473684211	0.895906432749	0.905263157895	0.948538011696	0.911111111111	0.93216374269	0.858479532164	0.80701754386	0.853801169591	0.754385964912	0.693567251462	0.697076023392	0.639766081871	0.72514619883	0.873684210526	0.715789473684
DH2	0.561403508772	0.545029239766	0.632748538012	0.543859649123	0.536842105263	0.610526315789	0.591812865497	0.54269005848	0.444444444444	0.623391812865	0.576608187135	0.698245614035	0.741520467836	0.775438596491	0.646783625731	0.0	0.784795321637	0.702923976608	0.769590643275	0.67134502924	0.699415204678	0.713450292398	0.706432748538	0.801169590643	0.711111111111	0.711111111111	0.67485380117	0.773099415205	0.774269005848	0.697076023392	0.745029239766	0.698245614035	0.921637426901	0.911111111111	0.908771929825	0.92865497076	0.911111111111	0.911111111111	0.914619883041	0.916959064327	0.963742690058	0.946198830409	0.94269005848	0.927485380117	0.963742690058	0.941520467836	0.934502923977	0.959064327485	0.94269005848	0.943859649123	0.966081871345	0.943859649123	0.956725146199	0.93918128655	0.946198830409	0.784795321637	0.669005847953	0.795321637427	0.778947368421	0.699415204678	0.636257309942	0.785964912281	0.72514619883
DA1	0.771929824561	0.768421052632	0.736842105263	0.766081871345	0.774269005848	0.74269005848	0.770760233918	0.73216374269	0.701754385965	0.759064327485	0.632748538012	0.702923976608	0.713450292398	0.698245614035	0.711111111111	0.784795321637	0.0	0.60350877193	0.647953216374	0.73567251462	0.730994152047	0.665497076023	0.727485380117	0.591812865497	0.829239766082	0.828070175439	0.825730994152	0.665497076023	0.678362573099	0.839766081871	0.650292397661	0.844444444444	0.901754385965	0.897076023392	0.879532163743	0.918128654971	0.886549707602	0.858479532164	0.904093567251	0.905263157895	0.966081871345	0.948538011696	0.927485380117	0.909941520468	0.940350877193	0.907602339181	0.912280701754	0.955555555556	0.747368421053	0.73918128655	0.789473684211	0.745029239766	0.762573099415	0.715789473684	0.669005847953	0.777777777778	0.823391812865	0.672514619883	0.673684210526	0.698245614035	0.812865497076	0.8	0.74269005848
DB1	0.780116959064	0.775438596491	0.798830409357	0.790643274854	0.79298245614	0.802339181287	0.79298245614	0.762573099415	0.722807017544	0.835087719298	0.787134502924	0.761403508772	0.809356725146	0.872514619883	0.843274853801	0.702923976608	0.60350877193	0.0	0.713450292398	0.688888888889	0.680701754386	0.723976608187	0.549707602339	0.699415204678	0.726315789474	0.711111111111	0.767251461988	0.785964912281	0.795321637427	0.777777777778	0.752046783626	0.778947368421	0.894736842105	0.886549707602	0.878362573099	0.907602339181	0.881871345029	0.893567251462	0.895906432749	0.912280701754	0.8	0.798830409357	0.79649122807	0.79649122807	0.810526315789	0.780116959064	0.784795321637	0.80701754386	0.749707602339	0.730994152047	0.764912280702	0.740350877193	0.754385964912	0.727485380117	0.752046783626	0.838596491228	0.843274853801	0.851461988304	0.86081871345	0.86432748538	0.815204678363	0.866666666667	0.838596491228
