	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.4	0.461988304094	0.384795321637	0.40350877193	0.433918128655	0.438596491228	0.359064327485	0.500584795322	0.598830409357	0.581286549708	0.705263157895	0.757894736842	0.789473684211	0.644444444444	0.52514619883	0.746198830409	0.747368421053	0.755555555556	0.624561403509	0.567251461988	0.670175438596	0.701754385965	0.743859649123	0.811695906433	0.816374269006	0.683040935673	0.711111111111	0.707602339181	0.686549707602	0.665497076023	0.693567251462	0.909941520468	0.885380116959	0.902923976608	0.927485380117	0.912280701754	0.927485380117	0.913450292398	0.922807017544	0.941520467836	0.941520467836	0.943859649123	0.926315789474	0.934502923977	0.918128654971	0.929824561404	0.948538011696	0.971929824561	0.960233918129	0.976608187135	0.968421052632	0.968421052632	0.962573099415	0.973099415205	0.672514619883	0.557894736842	0.698245614035	0.705263157895	0.59298245614	0.610526315789	0.661988304094	0.631578947368
DB5	0.4	0.0	0.46432748538	0.426900584795	0.465497076023	0.421052631579	0.366081871345	0.412865497076	0.505263157895	0.66081871345	0.666666666667	0.715789473684	0.764912280702	0.804678362573	0.697076023392	0.543859649123	0.769590643275	0.770760233918	0.767251461988	0.65730994152	0.589473684211	0.695906432749	0.719298245614	0.762573099415	0.830409356725	0.828070175439	0.650292397661	0.733333333333	0.729824561404	0.647953216374	0.635087719298	0.652631578947	0.914619883041	0.911111111111	0.918128654971	0.933333333333	0.916959064327	0.936842105263	0.920467836257	0.934502923977	0.964912280702	0.967251461988	0.961403508772	0.947368421053	0.957894736842	0.952046783626	0.963742690058	0.970760233918	0.981286549708	0.978947368421	0.978947368421	0.980116959064	0.977777777778	0.973099415205	0.981286549708	0.649122807018	0.536842105263	0.676023391813	0.700584795322	0.59649122807	0.635087719298	0.645614035088	0.612865497076
DC5	0.461988304094	0.46432748538	0.0	0.46081871345	0.521637426901	0.404678362573	0.46783625731	0.451461988304	0.541520467836	0.679532163743	0.670175438596	0.752046783626	0.795321637427	0.780116959064	0.716959064327	0.616374269006	0.73567251462	0.804678362573	0.740350877193	0.638596491228	0.60350877193	0.650292397661	0.761403508772	0.707602339181	0.878362573099	0.873684210526	0.752046783626	0.73216374269	0.72514619883	0.755555555556	0.690058479532	0.762573099415	0.890058479532	0.891228070175	0.900584795322	0.916959064327	0.894736842105	0.920467836257	0.906432748538	0.921637426901	0.945029239766	0.936842105263	0.934502923977	0.883040935673	0.897076023392	0.905263157895	0.92514619883	0.945029239766	0.964912280702	0.949707602339	0.968421052632	0.955555555556	0.950877192982	0.953216374269	0.959064327485	0.676023391813	0.59298245614	0.699415204678	0.704093567251	0.591812865497	0.640935672515	0.659649122807	0.631578947368
DD5	0.384795321637	0.426900584795	0.46081871345	0.0	0.345029239766	0.428070175439	0.446783625731	0.395321637427	0.507602339181	0.538011695906	0.580116959064	0.755555555556	0.801169590643	0.794152046784	0.645614035088	0.538011695906	0.760233918129	0.812865497076	0.766081871345	0.669005847953	0.612865497076	0.681871345029	0.763742690058	0.759064327485	0.877192982456	0.872514619883	0.754385964912	0.73567251462	0.722807017544	0.753216374269	0.711111111111	0.761403508772	0.895906432749	0.894736842105	0.905263157895	0.916959064327	0.901754385965	0.934502923977	0.911111111111	0.918128654971	0.954385964912	0.947368421053	0.934502923977	0.93216374269	0.947368421053	0.93567251462	0.941520467836	0.950877192982	0.978947368421	0.963742690058	0.969590643275	0.964912280702	0.961403508772	0.971929824561	0.975438596491	0.698245614035	0.581286549708	0.72514619883	0.727485380117	0.60701754386	0.615204678363	0.680701754386	0.653801169591
DE5	0.40350877193	0.465497076023	0.521637426901	0.345029239766	0.0	0.497076023392	0.497076023392	0.414035087719	0.52514619883	0.543859649123	0.59298245614	0.761403508772	0.79298245614	0.809356725146	0.654970760234	0.541520467836	0.780116959064	0.812865497076	0.784795321637	0.676023391813	0.617543859649	0.711111111111	0.769590643275	0.780116959064	0.873684210526	0.87485380117	0.761403508772	0.746198830409	0.746198830409	0.759064327485	0.734502923977	0.767251461988	0.919298245614	0.912280701754	0.920467836257	0.94269005848	0.929824561404	0.946198830409	0.921637426901	0.940350877193	0.960233918129	0.963742690058	0.962573099415	0.950877192982	0.960233918129	0.959064327485	0.959064327485	0.967251461988	0.978947368421	0.969590643275	0.980116959064	0.975438596491	0.974269005848	0.976608187135	0.984795321637	0.740350877193	0.628070175439	0.768421052632	0.761403508772	0.652631578947	0.637426900585	0.72865497076	0.690058479532
DF5	0.433918128655	0.421052631579	0.404678362573	0.428070175439	0.497076023392	0.0	0.421052631579	0.430409356725	0.516959064327	0.665497076023	0.647953216374	0.757894736842	0.79298245614	0.780116959064	0.702923976608	0.585964912281	0.740350877193	0.797660818713	0.750877192982	0.644444444444	0.597660818713	0.654970760234	0.750877192982	0.736842105263	0.869005847953	0.873684210526	0.716959064327	0.73567251462	0.730994152047	0.716959064327	0.669005847953	0.726315789474	0.885380116959	0.880701754386	0.907602339181	0.919298245614	0.894736842105	0.921637426901	0.909941520468	0.914619883041	0.943859649123	0.930994152047	0.92865497076	0.907602339181	0.921637426901	0.913450292398	0.926315789474	0.929824561404	0.973099415205	0.961403508772	0.967251461988	0.964912280702	0.955555555556	0.963742690058	0.967251461988	0.656140350877	0.54269005848	0.676023391813	0.680701754386	0.581286549708	0.617543859649	0.638596491228	0.60350877193
DG5	0.438596491228	0.366081871345	0.46783625731	0.446783625731	0.497076023392	0.421052631579	0.0	0.429239766082	0.523976608187	0.681871345029	0.672514619883	0.733333333333	0.774269005848	0.802339181287	0.692397660819	0.570760233918	0.770760233918	0.794152046784	0.767251461988	0.659649122807	0.597660818713	0.695906432749	0.749707602339	0.783625730994	0.850292397661	0.852631578947	0.672514619883	0.734502923977	0.72865497076	0.676023391813	0.616374269006	0.678362573099	0.909941520468	0.893567251462	0.913450292398	0.93216374269	0.913450292398	0.92865497076	0.919298245614	0.927485380117	0.961403508772	0.957894736842	0.957894736842	0.93567251462	0.950877192982	0.943859649123	0.952046783626	0.967251461988	0.976608187135	0.971929824561	0.975438596491	0.975438596491	0.969590643275	0.967251461988	0.975438596491	0.615204678363	0.527485380117	0.658479532164	0.692397660819	0.585964912281	0.638596491228	0.612865497076	0.578947368421
DH5	0.359064327485	0.412865497076	0.451461988304	0.395321637427	0.414035087719	0.430409356725	0.429239766082	0.0	0.504093567251	0.6	0.590643274854	0.709941520468	0.753216374269	0.768421052632	0.626900584795	0.521637426901	0.734502923977	0.752046783626	0.72865497076	0.625730994152	0.562573099415	0.645614035088	0.700584795322	0.729824561404	0.825730994152	0.829239766082	0.699415204678	0.708771929825	0.706432748538	0.707602339181	0.67134502924	0.712280701754	0.906432748538	0.890058479532	0.901754385965	0.929824561404	0.912280701754	0.914619883041	0.914619883041	0.919298245614	0.953216374269	0.957894736842	0.945029239766	0.941520467836	0.953216374269	0.933333333333	0.93567251462	0.961403508772	0.962573099415	0.955555555556	0.973099415205	0.967251461988	0.966081871345	0.949707602339	0.961403508772	0.681871345029	0.580116959064	0.695906432749	0.695906432749	0.580116959064	0.608187134503	0.680701754386	0.621052631579
DA2	0.500584795322	0.505263157895	0.541520467836	0.507602339181	0.52514619883	0.516959064327	0.523976608187	0.504093567251	0.0	0.615204678363	0.584795321637	0.681871345029	0.714619883041	0.727485380117	0.632748538012	0.432748538012	0.705263157895	0.719298245614	0.73918128655	0.612865497076	0.569590643275	0.693567251462	0.654970760234	0.734502923977	0.768421052632	0.777777777778	0.686549707602	0.691228070175	0.679532163743	0.715789473684	0.659649122807	0.715789473684	0.914619883041	0.904093567251	0.905263157895	0.936842105263	0.897076023392	0.909941520468	0.938011695906	0.921637426901	0.907602339181	0.895906432749	0.898245614035	0.904093567251	0.93567251462	0.858479532164	0.900584795322	0.906432748538	0.92514619883	0.916959064327	0.947368421053	0.926315789474	0.922807017544	0.908771929825	0.915789473684	0.694736842105	0.605847953216	0.697076023392	0.692397660819	0.588304093567	0.585964912281	0.692397660819	0.619883040936
DB2	0.598830409357	0.66081871345	0.679532163743	0.538011695906	0.543859649123	0.665497076023	0.681871345029	0.6	0.615204678363	0.0	0.499415204678	0.665497076023	0.709941520468	0.670175438596	0.52514619883	0.617543859649	0.757894736842	0.842105263158	0.736842105263	0.72865497076	0.756725146199	0.753216374269	0.797660818713	0.733333333333	0.833918128655	0.844444444444	0.886549707602	0.795321637427	0.80701754386	0.906432748538	0.804678362573	0.904093567251	0.914619883041	0.909941520468	0.888888888889	0.946198830409	0.920467836257	0.891228070175	0.915789473684	0.919298245614	0.989473684211	0.968421052632	0.959064327485	0.962573099415	0.978947368421	0.949707602339	0.94269005848	0.978947368421	0.929824561404	0.938011695906	0.957894736842	0.943859649123	0.946198830409	0.886549707602	0.873684210526	0.825730994152	0.72514619883	0.754385964912	0.761403508772	0.653801169591	0.701754385965	0.830409356725	0.712280701754
