	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.389473684211	0.46081871345	0.346198830409	0.414035087719	0.435087719298	0.440935672515	0.378947368421	0.519298245614	0.602339181287	0.578947368421	0.721637426901	0.759064327485	0.828070175439	0.632748538012	0.53918128655	0.773099415205	0.766081871345	0.749707602339	0.60350877193	0.595321637427	0.669005847953	0.72514619883	0.791812865497	0.846783625731	0.837426900585	0.701754385965	0.721637426901	0.715789473684	0.713450292398	0.666666666667	0.708771929825	0.914619883041	0.902923976608	0.892397660819	0.914619883041	0.902923976608	0.898245614035	0.909941520468	0.908771929825	0.957894736842	0.954385964912	0.953216374269	0.927485380117	0.94269005848	0.930994152047	0.94269005848	0.949707602339	0.964912280702	0.961403508772	0.977777777778	0.967251461988	0.968421052632	0.964912280702	0.969590643275	0.699415204678	0.550877192982	0.691228070175	0.698245614035	0.618713450292	0.604678362573	0.67485380117	0.629239766082
DB5	0.389473684211	0.0	0.438596491228	0.389473684211	0.444444444444	0.411695906433	0.397660818713	0.391812865497	0.498245614035	0.65730994152	0.629239766082	0.713450292398	0.776608187135	0.844444444444	0.694736842105	0.515789473684	0.790643274854	0.745029239766	0.759064327485	0.622222222222	0.591812865497	0.67485380117	0.713450292398	0.80701754386	0.826900584795	0.815204678363	0.663157894737	0.727485380117	0.72514619883	0.661988304094	0.636257309942	0.654970760234	0.906432748538	0.899415204678	0.904093567251	0.914619883041	0.913450292398	0.909941520468	0.921637426901	0.916959064327	0.960233918129	0.969590643275	0.966081871345	0.93918128655	0.957894736842	0.955555555556	0.960233918129	0.957894736842	0.976608187135	0.974269005848	0.976608187135	0.977777777778	0.980116959064	0.971929824561	0.976608187135	0.692397660819	0.545029239766	0.683040935673	0.694736842105	0.644444444444	0.622222222222	0.67134502924	0.625730994152
DC5	0.46081871345	0.438596491228	0.0	0.469005847953	0.526315789474	0.381286549708	0.449122807018	0.459649122807	0.574269005848	0.701754385965	0.638596491228	0.745029239766	0.789473684211	0.8	0.72514619883	0.615204678363	0.749707602339	0.801169590643	0.733333333333	0.615204678363	0.587134502924	0.631578947368	0.760233918129	0.747368421053	0.887719298246	0.869005847953	0.729824561404	0.72514619883	0.719298245614	0.748538011696	0.677192982456	0.738011695906	0.890058479532	0.894736842105	0.883040935673	0.899415204678	0.888888888889	0.881871345029	0.907602339181	0.893567251462	0.947368421053	0.94269005848	0.934502923977	0.866666666667	0.891228070175	0.921637426901	0.919298245614	0.930994152047	0.957894736842	0.956725146199	0.970760233918	0.952046783626	0.954385964912	0.953216374269	0.956725146199	0.673684210526	0.584795321637	0.66432748538	0.683040935673	0.619883040936	0.640935672515	0.659649122807	0.60701754386
DD5	0.346198830409	0.389473684211	0.469005847953	0.0	0.370760233918	0.449122807018	0.444444444444	0.381286549708	0.518128654971	0.561403508772	0.584795321637	0.72865497076	0.769590643275	0.830409356725	0.626900584795	0.53216374269	0.778947368421	0.775438596491	0.745029239766	0.626900584795	0.59649122807	0.676023391813	0.74269005848	0.791812865497	0.861988304094	0.842105263158	0.707602339181	0.726315789474	0.720467836257	0.719298245614	0.669005847953	0.712280701754	0.905263157895	0.908771929825	0.902923976608	0.914619883041	0.914619883041	0.902923976608	0.918128654971	0.908771929825	0.960233918129	0.955555555556	0.949707602339	0.941520467836	0.959064327485	0.946198830409	0.941520467836	0.950877192982	0.968421052632	0.973099415205	0.976608187135	0.977777777778	0.963742690058	0.963742690058	0.963742690058	0.707602339181	0.557894736842	0.694736842105	0.706432748538	0.628070175439	0.611695906433	0.683040935673	0.631578947368
DE5	0.414035087719	0.444444444444	0.526315789474	0.370760233918	0.0	0.507602339181	0.509941520468	0.414035087719	0.523976608187	0.553216374269	0.583625730994	0.73567251462	0.782456140351	0.831578947368	0.619883040936	0.52865497076	0.784795321637	0.783625730994	0.770760233918	0.643274853801	0.60701754386	0.684210526316	0.747368421053	0.8	0.86432748538	0.852631578947	0.770760233918	0.753216374269	0.761403508772	0.782456140351	0.740350877193	0.771929824561	0.908771929825	0.902923976608	0.904093567251	0.920467836257	0.919298245614	0.912280701754	0.92514619883	0.919298245614	0.960233918129	0.966081871345	0.959064327485	0.949707602339	0.961403508772	0.949707602339	0.952046783626	0.956725146199	0.968421052632	0.970760233918	0.978947368421	0.976608187135	0.971929824561	0.968421052632	0.969590643275	0.768421052632	0.614035087719	0.760233918129	0.773099415205	0.66432748538	0.617543859649	0.749707602339	0.700584795322
DF5	0.435087719298	0.411695906433	0.381286549708	0.449122807018	0.507602339181	0.0	0.415204678363	0.440935672515	0.566081871345	0.676023391813	0.623391812865	0.745029239766	0.783625730994	0.804678362573	0.712280701754	0.60350877193	0.74269005848	0.790643274854	0.73567251462	0.612865497076	0.589473684211	0.642105263158	0.748538011696	0.762573099415	0.87134502924	0.861988304094	0.726315789474	0.720467836257	0.718128654971	0.722807017544	0.652631578947	0.714619883041	0.888888888889	0.887719298246	0.87485380117	0.902923976608	0.890058479532	0.87485380117	0.900584795322	0.897076023392	0.945029239766	0.943859649123	0.93216374269	0.899415204678	0.918128654971	0.911111111111	0.914619883041	0.929824561404	0.954385964912	0.953216374269	0.968421052632	0.953216374269	0.954385964912	0.949707602339	0.950877192982	0.654970760234	0.549707602339	0.644444444444	0.659649122807	0.614035087719	0.626900584795	0.639766081871	0.580116959064
DG5	0.440935672515	0.397660818713	0.449122807018	0.444444444444	0.509941520468	0.415204678363	0.0	0.446783625731	0.554385964912	0.686549707602	0.663157894737	0.722807017544	0.761403508772	0.819883040936	0.72514619883	0.583625730994	0.768421052632	0.777777777778	0.743859649123	0.630409356725	0.598830409357	0.67485380117	0.729824561404	0.781286549708	0.849122807018	0.835087719298	0.688888888889	0.712280701754	0.709941520468	0.67485380117	0.575438596491	0.66081871345	0.906432748538	0.899415204678	0.894736842105	0.909941520468	0.898245614035	0.897076023392	0.913450292398	0.904093567251	0.962573099415	0.962573099415	0.949707602339	0.936842105263	0.955555555556	0.941520467836	0.947368421053	0.953216374269	0.962573099415	0.963742690058	0.969590643275	0.962573099415	0.962573099415	0.959064327485	0.959064327485	0.612865497076	0.53567251462	0.642105263158	0.678362573099	0.632748538012	0.66081871345	0.601169590643	0.578947368421
DH5	0.378947368421	0.391812865497	0.459649122807	0.381286549708	0.414035087719	0.440935672515	0.446783625731	0.0	0.484210526316	0.605847953216	0.571929824561	0.685380116959	0.73567251462	0.8	0.635087719298	0.509941520468	0.745029239766	0.752046783626	0.713450292398	0.588304093567	0.577777777778	0.626900584795	0.699415204678	0.761403508772	0.831578947368	0.804678362573	0.711111111111	0.704093567251	0.701754385965	0.729824561404	0.659649122807	0.721637426901	0.905263157895	0.892397660819	0.886549707602	0.908771929825	0.904093567251	0.879532163743	0.909941520468	0.894736842105	0.959064327485	0.959064327485	0.950877192982	0.936842105263	0.949707602339	0.934502923977	0.93216374269	0.949707602339	0.953216374269	0.954385964912	0.974269005848	0.959064327485	0.957894736842	0.941520467836	0.94269005848	0.713450292398	0.576608187135	0.695906432749	0.701754385965	0.601169590643	0.587134502924	0.706432748538	0.628070175439
DA2	0.519298245614	0.498245614035	0.574269005848	0.518128654971	0.523976608187	0.566081871345	0.554385964912	0.484210526316	0.0	0.591812865497	0.553216374269	0.669005847953	0.701754385965	0.757894736842	0.610526315789	0.414035087719	0.709941520468	0.713450292398	0.719298245614	0.59298245614	0.602339181287	0.669005847953	0.625730994152	0.743859649123	0.784795321637	0.764912280702	0.712280701754	0.695906432749	0.698245614035	0.729824561404	0.66081871345	0.722807017544	0.911111111111	0.909941520468	0.901754385965	0.907602339181	0.892397660819	0.877192982456	0.933333333333	0.898245614035	0.926315789474	0.913450292398	0.900584795322	0.891228070175	0.93918128655	0.878362573099	0.900584795322	0.905263157895	0.912280701754	0.92865497076	0.946198830409	0.919298245614	0.921637426901	0.900584795322	0.890058479532	0.736842105263	0.614035087719	0.701754385965	0.707602339181	0.616374269006	0.566081871345	0.721637426901	0.635087719298
DB2	0.602339181287	0.65730994152	0.701754385965	0.561403508772	0.553216374269	0.676023391813	0.686549707602	0.605847953216	0.591812865497	0.0	0.526315789474	0.630409356725	0.656140350877	0.693567251462	0.452631578947	0.624561403509	0.743859649123	0.833918128655	0.730994152047	0.704093567251	0.766081871345	0.74269005848	0.767251461988	0.721637426901	0.854970760234	0.843274853801	0.892397660819	0.783625730994	0.79649122807	0.911111111111	0.791812865497	0.904093567251	0.913450292398	0.901754385965	0.888888888889	0.92865497076	0.918128654971	0.880701754386	0.93567251462	0.902923976608	0.990643274854	0.970760233918	0.957894736842	0.960233918129	0.982456140351	0.957894736842	0.934502923977	0.978947368421	0.907602339181	0.936842105263	0.955555555556	0.920467836257	0.941520467836	0.881871345029	0.838596491228	0.86432748538	0.726315789474	0.733333333333	0.740350877193	0.652631578947	0.699415204678	0.849122807018	0.727485380117
