	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.391812865497	0.485380116959	0.330994152047	0.390643274854	0.439766081871	0.439766081871	0.388304093567	0.556725146199	0.566081871345	0.590643274854	0.723976608187	0.776608187135	0.822222222222	0.628070175439	0.567251461988	0.767251461988	0.802339181287	0.774269005848	0.633918128655	0.587134502924	0.691228070175	0.729824561404	0.775438596491	0.850292397661	0.853801169591	0.722807017544	0.73567251462	0.734502923977	0.719298245614	0.688888888889	0.72865497076	0.914619883041	0.888888888889	0.914619883041	0.93918128655	0.919298245614	0.918128654971	0.923976608187	0.908771929825	0.943859649123	0.953216374269	0.950877192982	0.92514619883	0.947368421053	0.945029239766	0.947368421053	0.950877192982	0.982456140351	0.974269005848	0.985964912281	0.967251461988	0.977777777778	0.975438596491	0.983625730994	0.690058479532	0.567251461988	0.708771929825	0.714619883041	0.617543859649	0.610526315789	0.701754385965	0.644444444444
DB5	0.391812865497	0.0	0.469005847953	0.395321637427	0.450292397661	0.401169590643	0.374269005848	0.430409356725	0.529824561404	0.628070175439	0.653801169591	0.720467836257	0.784795321637	0.826900584795	0.645614035088	0.541520467836	0.774269005848	0.781286549708	0.774269005848	0.632748538012	0.583625730994	0.698245614035	0.722807017544	0.777777777778	0.837426900585	0.833918128655	0.644444444444	0.733333333333	0.727485380117	0.66081871345	0.623391812865	0.651461988304	0.915789473684	0.904093567251	0.919298245614	0.947368421053	0.926315789474	0.919298245614	0.92865497076	0.916959064327	0.956725146199	0.968421052632	0.959064327485	0.93567251462	0.959064327485	0.955555555556	0.955555555556	0.967251461988	0.974269005848	0.971929824561	0.984795321637	0.969590643275	0.974269005848	0.964912280702	0.974269005848	0.661988304094	0.53918128655	0.676023391813	0.707602339181	0.630409356725	0.624561403509	0.676023391813	0.614035087719
DC5	0.485380116959	0.469005847953	0.0	0.472514619883	0.52514619883	0.40701754386	0.452631578947	0.512280701754	0.60350877193	0.705263157895	0.694736842105	0.764912280702	0.798830409357	0.802339181287	0.714619883041	0.66081871345	0.73216374269	0.830409356725	0.759064327485	0.639766081871	0.602339181287	0.649122807018	0.764912280702	0.727485380117	0.880701754386	0.877192982456	0.73567251462	0.743859649123	0.750877192982	0.738011695906	0.685380116959	0.743859649123	0.904093567251	0.877192982456	0.897076023392	0.927485380117	0.901754385965	0.897076023392	0.915789473684	0.899415204678	0.94269005848	0.943859649123	0.930994152047	0.877192982456	0.907602339181	0.921637426901	0.927485380117	0.940350877193	0.961403508772	0.960233918129	0.981286549708	0.945029239766	0.946198830409	0.956725146199	0.961403508772	0.659649122807	0.583625730994	0.669005847953	0.684210526316	0.602339181287	0.640935672515	0.672514619883	0.616374269006
DD5	0.330994152047	0.395321637427	0.472514619883	0.0	0.349707602339	0.435087719298	0.449122807018	0.404678362573	0.545029239766	0.550877192982	0.581286549708	0.743859649123	0.784795321637	0.823391812865	0.616374269006	0.557894736842	0.761403508772	0.819883040936	0.768421052632	0.653801169591	0.59298245614	0.681871345029	0.755555555556	0.766081871345	0.866666666667	0.87134502924	0.745029239766	0.73918128655	0.740350877193	0.74269005848	0.704093567251	0.747368421053	0.906432748538	0.899415204678	0.913450292398	0.940350877193	0.923976608187	0.915789473684	0.93216374269	0.906432748538	0.948538011696	0.955555555556	0.952046783626	0.92865497076	0.948538011696	0.938011695906	0.949707602339	0.954385964912	0.975438596491	0.974269005848	0.983625730994	0.970760233918	0.966081871345	0.969590643275	0.976608187135	0.698245614035	0.580116959064	0.714619883041	0.722807017544	0.623391812865	0.60701754386	0.705263157895	0.65730994152
DE5	0.390643274854	0.450292397661	0.52514619883	0.349707602339	0.0	0.47485380117	0.486549707602	0.425730994152	0.541520467836	0.52514619883	0.568421052632	0.733333333333	0.783625730994	0.822222222222	0.616374269006	0.546198830409	0.767251461988	0.810526315789	0.775438596491	0.66432748538	0.615204678363	0.706432748538	0.746198830409	0.781286549708	0.86081871345	0.86081871345	0.759064327485	0.729824561404	0.746198830409	0.756725146199	0.73216374269	0.757894736842	0.921637426901	0.908771929825	0.920467836257	0.947368421053	0.92865497076	0.916959064327	0.934502923977	0.913450292398	0.955555555556	0.962573099415	0.948538011696	0.93918128655	0.959064327485	0.949707602339	0.948538011696	0.957894736842	0.970760233918	0.976608187135	0.982456140351	0.968421052632	0.969590643275	0.971929824561	0.974269005848	0.733333333333	0.610526315789	0.747368421053	0.756725146199	0.644444444444	0.621052631579	0.743859649123	0.678362573099
DF5	0.439766081871	0.401169590643	0.40701754386	0.435087719298	0.47485380117	0.0	0.4	0.46081871345	0.541520467836	0.644444444444	0.645614035088	0.743859649123	0.782456140351	0.79298245614	0.663157894737	0.59649122807	0.730994152047	0.823391812865	0.741520467836	0.644444444444	0.6	0.661988304094	0.750877192982	0.73918128655	0.872514619883	0.872514619883	0.705263157895	0.738011695906	0.73567251462	0.726315789474	0.644444444444	0.712280701754	0.897076023392	0.880701754386	0.901754385965	0.920467836257	0.885380116959	0.891228070175	0.911111111111	0.897076023392	0.94269005848	0.948538011696	0.926315789474	0.898245614035	0.934502923977	0.915789473684	0.920467836257	0.93918128655	0.959064327485	0.956725146199	0.984795321637	0.954385964912	0.947368421053	0.950877192982	0.953216374269	0.622222222222	0.518128654971	0.635087719298	0.670175438596	0.589473684211	0.594152046784	0.646783625731	0.569590643275
DG5	0.439766081871	0.374269005848	0.452631578947	0.449122807018	0.486549707602	0.4	0.0	0.46432748538	0.549707602339	0.677192982456	0.681871345029	0.729824561404	0.769590643275	0.814035087719	0.678362573099	0.598830409357	0.757894736842	0.801169590643	0.769590643275	0.646783625731	0.602339181287	0.699415204678	0.736842105263	0.767251461988	0.850292397661	0.852631578947	0.67134502924	0.727485380117	0.714619883041	0.687719298246	0.582456140351	0.659649122807	0.921637426901	0.901754385965	0.913450292398	0.93918128655	0.918128654971	0.911111111111	0.921637426901	0.912280701754	0.950877192982	0.962573099415	0.950877192982	0.927485380117	0.952046783626	0.940350877193	0.945029239766	0.957894736842	0.964912280702	0.968421052632	0.978947368421	0.957894736842	0.964912280702	0.967251461988	0.968421052632	0.608187134503	0.52514619883	0.66432748538	0.695906432749	0.619883040936	0.633918128655	0.621052631579	0.601169590643
DH5	0.388304093567	0.430409356725	0.512280701754	0.404678362573	0.425730994152	0.46081871345	0.46432748538	0.0	0.543859649123	0.590643274854	0.597660818713	0.719298245614	0.747368421053	0.8	0.6	0.560233918129	0.760233918129	0.814035087719	0.761403508772	0.652631578947	0.608187134503	0.688888888889	0.743859649123	0.762573099415	0.858479532164	0.85730994152	0.73567251462	0.730994152047	0.72514619883	0.740350877193	0.699415204678	0.748538011696	0.930994152047	0.901754385965	0.907602339181	0.94269005848	0.920467836257	0.901754385965	0.919298245614	0.918128654971	0.956725146199	0.966081871345	0.955555555556	0.945029239766	0.971929824561	0.947368421053	0.947368421053	0.967251461988	0.963742690058	0.966081871345	0.985964912281	0.956725146199	0.969590643275	0.950877192982	0.956725146199	0.714619883041	0.598830409357	0.713450292398	0.719298245614	0.605847953216	0.605847953216	0.734502923977	0.654970760234
DA2	0.556725146199	0.529824561404	0.60350877193	0.545029239766	0.541520467836	0.541520467836	0.549707602339	0.543859649123	0.0	0.60701754386	0.598830409357	0.669005847953	0.729824561404	0.752046783626	0.608187134503	0.443274853801	0.720467836257	0.734502923977	0.738011695906	0.59649122807	0.578947368421	0.690058479532	0.651461988304	0.749707602339	0.773099415205	0.774269005848	0.723976608187	0.714619883041	0.698245614035	0.726315789474	0.687719298246	0.727485380117	0.919298245614	0.904093567251	0.914619883041	0.926315789474	0.898245614035	0.892397660819	0.936842105263	0.901754385965	0.898245614035	0.906432748538	0.902923976608	0.895906432749	0.93918128655	0.865497076023	0.902923976608	0.904093567251	0.911111111111	0.922807017544	0.959064327485	0.912280701754	0.927485380117	0.904093567251	0.906432748538	0.722807017544	0.622222222222	0.709941520468	0.723976608187	0.624561403509	0.581286549708	0.73216374269	0.649122807018
DB2	0.566081871345	0.628070175439	0.705263157895	0.550877192982	0.52514619883	0.644444444444	0.677192982456	0.590643274854	0.60701754386	0.0	0.481871345029	0.643274853801	0.67485380117	0.676023391813	0.46783625731	0.608187134503	0.754385964912	0.852631578947	0.741520467836	0.715789473684	0.748538011696	0.750877192982	0.767251461988	0.729824561404	0.826900584795	0.833918128655	0.880701754386	0.780116959064	0.8	0.887719298246	0.808187134503	0.885380116959	0.918128654971	0.900584795322	0.895906432749	0.946198830409	0.922807017544	0.854970760234	0.927485380117	0.911111111111	0.988304093567	0.978947368421	0.957894736842	0.964912280702	0.981286549708	0.956725146199	0.946198830409	0.982456140351	0.906432748538	0.930994152047	0.957894736842	0.912280701754	0.945029239766	0.877192982456	0.866666666667	0.835087719298	0.727485380117	0.753216374269	0.760233918129	0.651461988304	0.708771929825	0.865497076023	0.73216374269
