	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.380116959064	0.46432748538	0.369590643275	0.429239766082	0.447953216374	0.411695906433	0.381286549708	0.575438596491	0.585964912281	0.584795321637	0.72514619883	0.775438596491	0.811695906433	0.636257309942	0.577777777778	0.771929824561	0.795321637427	0.780116959064	0.639766081871	0.628070175439	0.683040935673	0.729824561404	0.783625730994	0.849122807018	0.852631578947	0.704093567251	0.727485380117	0.727485380117	0.709941520468	0.651461988304	0.705263157895	0.915789473684	0.891228070175	0.891228070175	0.930994152047	0.907602339181	0.923976608187	0.919298245614	0.912280701754	0.953216374269	0.953216374269	0.94269005848	0.93216374269	0.955555555556	0.934502923977	0.938011695906	0.950877192982	0.962573099415	0.959064327485	0.974269005848	0.957894736842	0.971929824561	0.956725146199	0.964912280702	0.693567251462	0.559064327485	0.67134502924	0.691228070175	0.581286549708	0.618713450292	0.665497076023	0.59649122807
DB5	0.380116959064	0.0	0.46081871345	0.381286549708	0.429239766082	0.429239766082	0.382456140351	0.383625730994	0.546198830409	0.619883040936	0.624561403509	0.722807017544	0.781286549708	0.836257309942	0.651461988304	0.549707602339	0.787134502924	0.781286549708	0.80350877193	0.616374269006	0.630409356725	0.694736842105	0.72514619883	0.809356725146	0.847953216374	0.846783625731	0.672514619883	0.743859649123	0.743859649123	0.676023391813	0.649122807018	0.663157894737	0.912280701754	0.895906432749	0.906432748538	0.930994152047	0.913450292398	0.93567251462	0.923976608187	0.921637426901	0.953216374269	0.964912280702	0.960233918129	0.923976608187	0.960233918129	0.956725146199	0.959064327485	0.962573099415	0.978947368421	0.969590643275	0.981286549708	0.975438596491	0.978947368421	0.973099415205	0.980116959064	0.695906432749	0.563742690058	0.702923976608	0.716959064327	0.610526315789	0.638596491228	0.678362573099	0.622222222222
DC5	0.46432748538	0.46081871345	0.0	0.433918128655	0.541520467836	0.394152046784	0.436257309942	0.484210526316	0.582456140351	0.685380116959	0.665497076023	0.747368421053	0.802339181287	0.8	0.720467836257	0.650292397661	0.730994152047	0.80701754386	0.73567251462	0.625730994152	0.608187134503	0.638596491228	0.743859649123	0.733333333333	0.873684210526	0.881871345029	0.733333333333	0.729824561404	0.72514619883	0.749707602339	0.676023391813	0.740350877193	0.900584795322	0.870175438596	0.883040935673	0.912280701754	0.886549707602	0.913450292398	0.901754385965	0.902923976608	0.933333333333	0.933333333333	0.92514619883	0.870175438596	0.908771929825	0.894736842105	0.913450292398	0.934502923977	0.959064327485	0.954385964912	0.973099415205	0.943859649123	0.956725146199	0.950877192982	0.966081871345	0.684210526316	0.568421052632	0.663157894737	0.679532163743	0.577777777778	0.650292397661	0.656140350877	0.587134502924
DD5	0.369590643275	0.381286549708	0.433918128655	0.0	0.361403508772	0.436257309942	0.422222222222	0.382456140351	0.541520467836	0.546198830409	0.564912280702	0.729824561404	0.788304093567	0.810526315789	0.630409356725	0.541520467836	0.770760233918	0.798830409357	0.764912280702	0.629239766082	0.624561403509	0.663157894737	0.73216374269	0.764912280702	0.859649122807	0.866666666667	0.736842105263	0.72514619883	0.716959064327	0.745029239766	0.687719298246	0.73918128655	0.901754385965	0.879532163743	0.895906432749	0.918128654971	0.898245614035	0.922807017544	0.905263157895	0.906432748538	0.93918128655	0.943859649123	0.936842105263	0.908771929825	0.94269005848	0.918128654971	0.926315789474	0.945029239766	0.960233918129	0.960233918129	0.970760233918	0.954385964912	0.962573099415	0.960233918129	0.966081871345	0.712280701754	0.573099415205	0.693567251462	0.711111111111	0.60350877193	0.610526315789	0.686549707602	0.619883040936
DE5	0.429239766082	0.429239766082	0.541520467836	0.361403508772	0.0	0.508771929825	0.486549707602	0.428070175439	0.549707602339	0.518128654971	0.583625730994	0.741520467836	0.795321637427	0.823391812865	0.640935672515	0.553216374269	0.795321637427	0.809356725146	0.798830409357	0.645614035088	0.642105263158	0.691228070175	0.749707602339	0.808187134503	0.873684210526	0.86783625731	0.776608187135	0.757894736842	0.766081871345	0.778947368421	0.747368421053	0.767251461988	0.915789473684	0.899415204678	0.909941520468	0.934502923977	0.916959064327	0.946198830409	0.929824561404	0.923976608187	0.957894736842	0.963742690058	0.956725146199	0.93567251462	0.963742690058	0.945029239766	0.952046783626	0.960233918129	0.973099415205	0.973099415205	0.978947368421	0.969590643275	0.974269005848	0.971929824561	0.978947368421	0.774269005848	0.636257309942	0.764912280702	0.787134502924	0.669005847953	0.637426900585	0.749707602339	0.690058479532
DF5	0.447953216374	0.429239766082	0.394152046784	0.436257309942	0.508771929825	0.0	0.39298245614	0.465497076023	0.581286549708	0.685380116959	0.672514619883	0.759064327485	0.811695906433	0.814035087719	0.714619883041	0.640935672515	0.760233918129	0.809356725146	0.753216374269	0.636257309942	0.624561403509	0.66081871345	0.745029239766	0.768421052632	0.891228070175	0.886549707602	0.706432748538	0.74269005848	0.73918128655	0.720467836257	0.637426900585	0.715789473684	0.912280701754	0.880701754386	0.888888888889	0.918128654971	0.895906432749	0.922807017544	0.907602339181	0.905263157895	0.94269005848	0.943859649123	0.940350877193	0.897076023392	0.926315789474	0.923976608187	0.927485380117	0.940350877193	0.967251461988	0.961403508772	0.980116959064	0.961403508772	0.975438596491	0.961403508772	0.973099415205	0.642105263158	0.529824561404	0.679532163743	0.654970760234	0.588304093567	0.649122807018	0.626900584795	0.552046783626
DG5	0.411695906433	0.382456140351	0.436257309942	0.422222222222	0.486549707602	0.39298245614	0.0	0.436257309942	0.575438596491	0.656140350877	0.65730994152	0.736842105263	0.798830409357	0.823391812865	0.683040935673	0.598830409357	0.782456140351	0.804678362573	0.782456140351	0.642105263158	0.637426900585	0.679532163743	0.743859649123	0.783625730994	0.870175438596	0.87134502924	0.685380116959	0.738011695906	0.73567251462	0.690058479532	0.614035087719	0.690058479532	0.916959064327	0.893567251462	0.904093567251	0.926315789474	0.902923976608	0.929824561404	0.919298245614	0.915789473684	0.957894736842	0.954385964912	0.949707602339	0.923976608187	0.954385964912	0.933333333333	0.94269005848	0.963742690058	0.970760233918	0.969590643275	0.976608187135	0.964912280702	0.968421052632	0.960233918129	0.973099415205	0.647953216374	0.522807017544	0.688888888889	0.66081871345	0.6	0.633918128655	0.621052631579	0.564912280702
DH5	0.381286549708	0.383625730994	0.484210526316	0.382456140351	0.428070175439	0.465497076023	0.436257309942	0.0	0.545029239766	0.589473684211	0.578947368421	0.693567251462	0.753216374269	0.787134502924	0.605847953216	0.554385964912	0.754385964912	0.783625730994	0.762573099415	0.628070175439	0.636257309942	0.672514619883	0.723976608187	0.774269005848	0.837426900585	0.836257309942	0.712280701754	0.706432748538	0.709941520468	0.720467836257	0.653801169591	0.709941520468	0.929824561404	0.887719298246	0.894736842105	0.921637426901	0.908771929825	0.919298245614	0.916959064327	0.912280701754	0.961403508772	0.953216374269	0.940350877193	0.923976608187	0.962573099415	0.92865497076	0.933333333333	0.956725146199	0.949707602339	0.954385964912	0.971929824561	0.949707602339	0.963742690058	0.943859649123	0.943859649123	0.715789473684	0.576608187135	0.688888888889	0.702923976608	0.587134502924	0.616374269006	0.691228070175	0.60701754386
DA2	0.575438596491	0.546198830409	0.582456140351	0.541520467836	0.549707602339	0.581286549708	0.575438596491	0.545029239766	0.0	0.622222222222	0.582456140351	0.645614035088	0.709941520468	0.736842105263	0.638596491228	0.449122807018	0.713450292398	0.711111111111	0.743859649123	0.571929824561	0.609356725146	0.673684210526	0.619883040936	0.746198830409	0.756725146199	0.770760233918	0.708771929825	0.691228070175	0.704093567251	0.727485380117	0.670175438596	0.723976608187	0.934502923977	0.893567251462	0.914619883041	0.918128654971	0.883040935673	0.888888888889	0.921637426901	0.895906432749	0.907602339181	0.902923976608	0.907602339181	0.897076023392	0.953216374269	0.86081871345	0.897076023392	0.908771929825	0.893567251462	0.913450292398	0.943859649123	0.904093567251	0.927485380117	0.891228070175	0.892397660819	0.753216374269	0.642105263158	0.707602339181	0.715789473684	0.610526315789	0.609356725146	0.729824561404	0.624561403509
DB2	0.585964912281	0.619883040936	0.685380116959	0.546198830409	0.518128654971	0.685380116959	0.656140350877	0.589473684211	0.622222222222	0.0	0.520467836257	0.632748538012	0.690058479532	0.684210526316	0.491228070175	0.615204678363	0.754385964912	0.838596491228	0.754385964912	0.721637426901	0.761403508772	0.741520467836	0.764912280702	0.730994152047	0.840935672515	0.839766081871	0.873684210526	0.768421052632	0.8	0.894736842105	0.811695906433	0.887719298246	0.920467836257	0.907602339181	0.892397660819	0.93918128655	0.916959064327	0.898245614035	0.926315789474	0.915789473684	0.990643274854	0.970760233918	0.960233918129	0.946198830409	0.984795321637	0.938011695906	0.940350877193	0.976608187135	0.901754385965	0.934502923977	0.959064327485	0.909941520468	0.947368421053	0.895906432749	0.87134502924	0.87134502924	0.743859649123	0.760233918129	0.774269005848	0.645614035088	0.688888888889	0.840935672515	0.714619883041
