	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.367251461988	0.47134502924	0.389473684211	0.447953216374	0.425730994152	0.437426900585	0.356725146199	0.534502923977	0.609356725146	0.583625730994	0.715789473684	0.756725146199	0.814035087719	0.637426900585	0.534502923977	0.776608187135	0.766081871345	0.759064327485	0.633918128655	0.601169590643	0.700584795322	0.672514619883	0.747368421053	0.816374269006	0.814035087719	0.690058479532	0.72865497076	0.700584795322	0.700584795322	0.672514619883	0.701754385965	0.914619883041	0.887719298246	0.913450292398	0.922807017544	0.916959064327	0.922807017544	0.912280701754	0.938011695906	0.954385964912	0.950877192982	0.950877192982	0.923976608187	0.946198830409	0.92865497076	0.94269005848	0.945029239766	0.969590643275	0.964912280702	0.976608187135	0.971929824561	0.973099415205	0.966081871345	0.975438596491	0.665497076023	0.557894736842	0.690058479532	0.701754385965	0.587134502924	0.588304093567	0.681871345029	0.628070175439
DB5	0.367251461988	0.0	0.463157894737	0.395321637427	0.444444444444	0.402339181287	0.397660818713	0.373099415205	0.530994152047	0.625730994152	0.628070175439	0.729824561404	0.769590643275	0.826900584795	0.651461988304	0.523976608187	0.801169590643	0.782456140351	0.781286549708	0.663157894737	0.618713450292	0.727485380117	0.698245614035	0.760233918129	0.828070175439	0.819883040936	0.647953216374	0.730994152047	0.706432748538	0.67485380117	0.651461988304	0.658479532164	0.921637426901	0.901754385965	0.926315789474	0.93567251462	0.914619883041	0.927485380117	0.922807017544	0.93918128655	0.962573099415	0.961403508772	0.964912280702	0.938011695906	0.961403508772	0.955555555556	0.960233918129	0.956725146199	0.980116959064	0.974269005848	0.977777777778	0.978947368421	0.974269005848	0.976608187135	0.975438596491	0.66081871345	0.548538011696	0.672514619883	0.695906432749	0.60701754386	0.60701754386	0.676023391813	0.625730994152
DC5	0.47134502924	0.463157894737	0.0	0.461988304094	0.54269005848	0.404678362573	0.445614035088	0.46432748538	0.625730994152	0.700584795322	0.666666666667	0.757894736842	0.789473684211	0.802339181287	0.722807017544	0.646783625731	0.740350877193	0.819883040936	0.762573099415	0.638596491228	0.615204678363	0.676023391813	0.722807017544	0.702923976608	0.876023391813	0.863157894737	0.734502923977	0.736842105263	0.711111111111	0.745029239766	0.687719298246	0.749707602339	0.912280701754	0.880701754386	0.905263157895	0.920467836257	0.898245614035	0.912280701754	0.905263157895	0.926315789474	0.945029239766	0.93567251462	0.936842105263	0.877192982456	0.898245614035	0.909941520468	0.92865497076	0.93216374269	0.961403508772	0.956725146199	0.968421052632	0.954385964912	0.948538011696	0.961403508772	0.963742690058	0.66081871345	0.582456140351	0.672514619883	0.692397660819	0.605847953216	0.632748538012	0.66432748538	0.624561403509
DD5	0.389473684211	0.395321637427	0.461988304094	0.0	0.359064327485	0.426900584795	0.45730994152	0.364912280702	0.543859649123	0.538011695906	0.553216374269	0.736842105263	0.767251461988	0.805847953216	0.626900584795	0.53216374269	0.773099415205	0.814035087719	0.759064327485	0.67134502924	0.642105263158	0.700584795322	0.726315789474	0.738011695906	0.856140350877	0.849122807018	0.73216374269	0.716959064327	0.699415204678	0.73567251462	0.691228070175	0.750877192982	0.919298245614	0.890058479532	0.902923976608	0.934502923977	0.898245614035	0.911111111111	0.913450292398	0.92514619883	0.962573099415	0.950877192982	0.947368421053	0.934502923977	0.960233918129	0.934502923977	0.93567251462	0.946198830409	0.959064327485	0.953216374269	0.967251461988	0.956725146199	0.950877192982	0.955555555556	0.960233918129	0.687719298246	0.575438596491	0.694736842105	0.720467836257	0.588304093567	0.587134502924	0.697076023392	0.653801169591
DE5	0.447953216374	0.444444444444	0.54269005848	0.359064327485	0.0	0.499415204678	0.530994152047	0.424561403509	0.545029239766	0.554385964912	0.566081871345	0.73918128655	0.783625730994	0.818713450292	0.631578947368	0.53216374269	0.804678362573	0.809356725146	0.785964912281	0.677192982456	0.640935672515	0.722807017544	0.72514619883	0.763742690058	0.858479532164	0.850292397661	0.780116959064	0.773099415205	0.775438596491	0.784795321637	0.760233918129	0.787134502924	0.934502923977	0.902923976608	0.921637426901	0.936842105263	0.92514619883	0.93216374269	0.929824561404	0.943859649123	0.961403508772	0.967251461988	0.960233918129	0.953216374269	0.969590643275	0.956725146199	0.954385964912	0.961403508772	0.975438596491	0.969590643275	0.981286549708	0.977777777778	0.977777777778	0.970760233918	0.969590643275	0.763742690058	0.652631578947	0.770760233918	0.791812865497	0.658479532164	0.624561403509	0.776608187135	0.714619883041
DF5	0.425730994152	0.402339181287	0.404678362573	0.426900584795	0.499415204678	0.0	0.408187134503	0.426900584795	0.575438596491	0.66783625731	0.651461988304	0.768421052632	0.789473684211	0.809356725146	0.685380116959	0.598830409357	0.760233918129	0.824561403509	0.768421052632	0.658479532164	0.626900584795	0.681871345029	0.730994152047	0.733333333333	0.881871345029	0.873684210526	0.705263157895	0.733333333333	0.719298245614	0.73216374269	0.666666666667	0.716959064327	0.923976608187	0.897076023392	0.907602339181	0.92514619883	0.900584795322	0.919298245614	0.915789473684	0.934502923977	0.957894736842	0.957894736842	0.954385964912	0.908771929825	0.933333333333	0.933333333333	0.947368421053	0.950877192982	0.970760233918	0.969590643275	0.975438596491	0.969590643275	0.964912280702	0.966081871345	0.963742690058	0.649122807018	0.536842105263	0.653801169591	0.679532163743	0.59298245614	0.616374269006	0.661988304094	0.60701754386
DG5	0.437426900585	0.397660818713	0.445614035088	0.45730994152	0.530994152047	0.408187134503	0.0	0.442105263158	0.583625730994	0.684210526316	0.67485380117	0.729824561404	0.766081871345	0.810526315789	0.702923976608	0.601169590643	0.762573099415	0.816374269006	0.754385964912	0.658479532164	0.626900584795	0.692397660819	0.721637426901	0.736842105263	0.854970760234	0.844444444444	0.678362573099	0.716959064327	0.694736842105	0.712280701754	0.611695906433	0.694736842105	0.914619883041	0.888888888889	0.907602339181	0.92865497076	0.894736842105	0.915789473684	0.912280701754	0.93567251462	0.963742690058	0.949707602339	0.949707602339	0.920467836257	0.945029239766	0.930994152047	0.946198830409	0.948538011696	0.966081871345	0.967251461988	0.976608187135	0.966081871345	0.959064327485	0.963742690058	0.963742690058	0.608187134503	0.53216374269	0.616374269006	0.659649122807	0.60350877193	0.635087719298	0.616374269006	0.576608187135
DH5	0.356725146199	0.373099415205	0.46432748538	0.364912280702	0.424561403509	0.426900584795	0.442105263158	0.0	0.521637426901	0.577777777778	0.569590643275	0.692397660819	0.726315789474	0.776608187135	0.598830409357	0.529824561404	0.757894736842	0.788304093567	0.746198830409	0.639766081871	0.630409356725	0.684210526316	0.686549707602	0.714619883041	0.818713450292	0.805847953216	0.688888888889	0.680701754386	0.665497076023	0.706432748538	0.646783625731	0.712280701754	0.933333333333	0.890058479532	0.891228070175	0.929824561404	0.907602339181	0.899415204678	0.909941520468	0.922807017544	0.956725146199	0.953216374269	0.952046783626	0.934502923977	0.957894736842	0.920467836257	0.927485380117	0.950877192982	0.943859649123	0.945029239766	0.968421052632	0.950877192982	0.950877192982	0.943859649123	0.940350877193	0.672514619883	0.575438596491	0.67134502924	0.695906432749	0.570760233918	0.583625730994	0.690058479532	0.623391812865
DA2	0.534502923977	0.530994152047	0.625730994152	0.543859649123	0.545029239766	0.575438596491	0.583625730994	0.521637426901	0.0	0.588304093567	0.553216374269	0.672514619883	0.691228070175	0.72865497076	0.601169590643	0.435087719298	0.700584795322	0.734502923977	0.705263157895	0.608187134503	0.608187134503	0.687719298246	0.595321637427	0.700584795322	0.759064327485	0.756725146199	0.73216374269	0.695906432749	0.709941520468	0.755555555556	0.698245614035	0.756725146199	0.921637426901	0.904093567251	0.908771929825	0.909941520468	0.900584795322	0.886549707602	0.921637426901	0.916959064327	0.901754385965	0.887719298246	0.905263157895	0.899415204678	0.94269005848	0.850292397661	0.893567251462	0.879532163743	0.915789473684	0.920467836257	0.94269005848	0.919298245614	0.915789473684	0.897076023392	0.885380116959	0.72514619883	0.625730994152	0.706432748538	0.718128654971	0.590643274854	0.584795321637	0.73567251462	0.665497076023
DB2	0.609356725146	0.625730994152	0.700584795322	0.538011695906	0.554385964912	0.66783625731	0.684210526316	0.577777777778	0.588304093567	0.0	0.491228070175	0.609356725146	0.654970760234	0.654970760234	0.452631578947	0.621052631579	0.734502923977	0.842105263158	0.727485380117	0.736842105263	0.763742690058	0.738011695906	0.738011695906	0.687719298246	0.830409356725	0.837426900585	0.881871345029	0.766081871345	0.791812865497	0.908771929825	0.802339181287	0.909941520468	0.929824561404	0.901754385965	0.904093567251	0.946198830409	0.927485380117	0.884210526316	0.93567251462	0.934502923977	0.989473684211	0.968421052632	0.964912280702	0.962573099415	0.982456140351	0.941520467836	0.940350877193	0.978947368421	0.911111111111	0.921637426901	0.948538011696	0.911111111111	0.930994152047	0.884210526316	0.835087719298	0.824561403509	0.729824561404	0.729824561404	0.733333333333	0.610526315789	0.686549707602	0.852631578947	0.729824561404
