	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.376608187135	0.47134502924	0.387134502924	0.424561403509	0.445614035088	0.456140350877	0.40350877193	0.549707602339	0.597660818713	0.580116959064	0.730994152047	0.787134502924	0.805847953216	0.632748538012	0.552046783626	0.778947368421	0.791812865497	0.759064327485	0.609356725146	0.635087719298	0.716959064327	0.733333333333	0.791812865497	0.846783625731	0.839766081871	0.698245614035	0.718128654971	0.694736842105	0.694736842105	0.658479532164	0.691228070175	0.907602339181	0.878362573099	0.914619883041	0.923976608187	0.906432748538	0.923976608187	0.918128654971	0.918128654971	0.960233918129	0.947368421053	0.954385964912	0.945029239766	0.955555555556	0.941520467836	0.943859649123	0.956725146199	0.975438596491	0.970760233918	0.982456140351	0.971929824561	0.971929824561	0.964912280702	0.974269005848	0.676023391813	0.540350877193	0.670175438596	0.693567251462	0.636257309942	0.617543859649	0.669005847953	0.626900584795
DB5	0.376608187135	0.0	0.450292397661	0.370760233918	0.425730994152	0.439766081871	0.402339181287	0.412865497076	0.500584795322	0.626900584795	0.604678362573	0.712280701754	0.780116959064	0.817543859649	0.640935672515	0.513450292398	0.776608187135	0.760233918129	0.757894736842	0.6	0.619883040936	0.713450292398	0.711111111111	0.790643274854	0.824561403509	0.821052631579	0.678362573099	0.718128654971	0.685380116959	0.67485380117	0.647953216374	0.666666666667	0.916959064327	0.881871345029	0.918128654971	0.930994152047	0.913450292398	0.92514619883	0.912280701754	0.911111111111	0.960233918129	0.956725146199	0.954385964912	0.93216374269	0.949707602339	0.943859649123	0.950877192982	0.957894736842	0.983625730994	0.978947368421	0.983625730994	0.976608187135	0.981286549708	0.971929824561	0.981286549708	0.688888888889	0.566081871345	0.693567251462	0.713450292398	0.644444444444	0.615204678363	0.687719298246	0.661988304094
DC5	0.47134502924	0.450292397661	0.0	0.450292397661	0.513450292398	0.380116959064	0.446783625731	0.490058479532	0.585964912281	0.695906432749	0.650292397661	0.747368421053	0.802339181287	0.789473684211	0.712280701754	0.636257309942	0.718128654971	0.802339181287	0.733333333333	0.59649122807	0.642105263158	0.666666666667	0.746198830409	0.730994152047	0.870175438596	0.863157894737	0.733333333333	0.706432748538	0.683040935673	0.729824561404	0.676023391813	0.736842105263	0.902923976608	0.873684210526	0.891228070175	0.921637426901	0.898245614035	0.906432748538	0.904093567251	0.900584795322	0.949707602339	0.927485380117	0.929824561404	0.897076023392	0.912280701754	0.901754385965	0.918128654971	0.93567251462	0.961403508772	0.956725146199	0.969590643275	0.94269005848	0.954385964912	0.945029239766	0.959064327485	0.672514619883	0.575438596491	0.661988304094	0.678362573099	0.624561403509	0.659649122807	0.661988304094	0.629239766082
DD5	0.387134502924	0.370760233918	0.450292397661	0.0	0.350877192982	0.445614035088	0.458479532164	0.382456140351	0.530994152047	0.577777777778	0.563742690058	0.740350877193	0.794152046784	0.809356725146	0.629239766082	0.519298245614	0.766081871345	0.79649122807	0.749707602339	0.60701754386	0.644444444444	0.708771929825	0.740350877193	0.775438596491	0.853801169591	0.849122807018	0.729824561404	0.713450292398	0.692397660819	0.726315789474	0.687719298246	0.721637426901	0.907602339181	0.881871345029	0.905263157895	0.929824561404	0.913450292398	0.923976608187	0.904093567251	0.902923976608	0.961403508772	0.946198830409	0.94269005848	0.93918128655	0.954385964912	0.934502923977	0.936842105263	0.948538011696	0.974269005848	0.969590643275	0.976608187135	0.961403508772	0.964912280702	0.969590643275	0.975438596491	0.699415204678	0.577777777778	0.699415204678	0.718128654971	0.645614035088	0.610526315789	0.693567251462	0.66783625731
DE5	0.424561403509	0.425730994152	0.513450292398	0.350877192982	0.0	0.501754385965	0.505263157895	0.417543859649	0.526315789474	0.554385964912	0.576608187135	0.745029239766	0.805847953216	0.815204678363	0.635087719298	0.521637426901	0.780116959064	0.798830409357	0.767251461988	0.625730994152	0.661988304094	0.705263157895	0.745029239766	0.785964912281	0.859649122807	0.86081871345	0.757894736842	0.74269005848	0.73216374269	0.757894736842	0.73918128655	0.755555555556	0.923976608187	0.895906432749	0.913450292398	0.933333333333	0.919298245614	0.930994152047	0.913450292398	0.918128654971	0.963742690058	0.957894736842	0.949707602339	0.955555555556	0.963742690058	0.945029239766	0.947368421053	0.962573099415	0.971929824561	0.973099415205	0.981286549708	0.969590643275	0.974269005848	0.961403508772	0.976608187135	0.73567251462	0.617543859649	0.74269005848	0.760233918129	0.683040935673	0.614035087719	0.738011695906	0.697076023392
DF5	0.445614035088	0.439766081871	0.380116959064	0.445614035088	0.501754385965	0.0	0.425730994152	0.490058479532	0.574269005848	0.695906432749	0.65730994152	0.752046783626	0.809356725146	0.790643274854	0.716959064327	0.630409356725	0.730994152047	0.795321637427	0.741520467836	0.595321637427	0.629239766082	0.67134502924	0.743859649123	0.743859649123	0.869005847953	0.86432748538	0.706432748538	0.708771929825	0.699415204678	0.714619883041	0.66081871345	0.712280701754	0.900584795322	0.873684210526	0.899415204678	0.913450292398	0.886549707602	0.901754385965	0.895906432749	0.897076023392	0.950877192982	0.93216374269	0.930994152047	0.901754385965	0.914619883041	0.907602339181	0.914619883041	0.93216374269	0.966081871345	0.961403508772	0.970760233918	0.956725146199	0.956725146199	0.956725146199	0.967251461988	0.643274853801	0.546198830409	0.647953216374	0.67134502924	0.624561403509	0.653801169591	0.649122807018	0.60701754386
DG5	0.456140350877	0.402339181287	0.446783625731	0.458479532164	0.505263157895	0.425730994152	0.0	0.490058479532	0.548538011696	0.705263157895	0.66783625731	0.72514619883	0.775438596491	0.808187134503	0.707602339181	0.588304093567	0.770760233918	0.769590643275	0.74269005848	0.616374269006	0.630409356725	0.704093567251	0.726315789474	0.771929824561	0.830409356725	0.826900584795	0.661988304094	0.704093567251	0.676023391813	0.659649122807	0.588304093567	0.656140350877	0.922807017544	0.897076023392	0.913450292398	0.926315789474	0.906432748538	0.92514619883	0.907602339181	0.915789473684	0.962573099415	0.954385964912	0.943859649123	0.938011695906	0.946198830409	0.934502923977	0.947368421053	0.954385964912	0.978947368421	0.974269005848	0.982456140351	0.966081871345	0.967251461988	0.966081871345	0.973099415205	0.629239766082	0.521637426901	0.65730994152	0.669005847953	0.650292397661	0.666666666667	0.628070175439	0.59649122807
DH5	0.40350877193	0.412865497076	0.490058479532	0.382456140351	0.417543859649	0.490058479532	0.490058479532	0.0	0.519298245614	0.580116959064	0.545029239766	0.698245614035	0.756725146199	0.778947368421	0.604678362573	0.533333333333	0.746198830409	0.791812865497	0.73216374269	0.616374269006	0.644444444444	0.698245614035	0.726315789474	0.757894736842	0.825730994152	0.824561403509	0.72865497076	0.707602339181	0.694736842105	0.736842105263	0.686549707602	0.741520467836	0.923976608187	0.887719298246	0.897076023392	0.936842105263	0.926315789474	0.913450292398	0.918128654971	0.913450292398	0.968421052632	0.953216374269	0.949707602339	0.955555555556	0.967251461988	0.934502923977	0.936842105263	0.962573099415	0.947368421053	0.955555555556	0.976608187135	0.952046783626	0.966081871345	0.93567251462	0.946198830409	0.713450292398	0.608187134503	0.704093567251	0.72514619883	0.647953216374	0.617543859649	0.727485380117	0.669005847953
DA2	0.549707602339	0.500584795322	0.585964912281	0.530994152047	0.526315789474	0.574269005848	0.548538011696	0.519298245614	0.0	0.594152046784	0.557894736842	0.685380116959	0.730994152047	0.747368421053	0.59649122807	0.431578947368	0.706432748538	0.733333333333	0.715789473684	0.578947368421	0.59298245614	0.700584795322	0.633918128655	0.746198830409	0.768421052632	0.767251461988	0.695906432749	0.726315789474	0.701754385965	0.711111111111	0.673684210526	0.718128654971	0.92865497076	0.893567251462	0.907602339181	0.914619883041	0.888888888889	0.899415204678	0.922807017544	0.901754385965	0.913450292398	0.898245614035	0.906432748538	0.902923976608	0.93567251462	0.86081871345	0.894736842105	0.909941520468	0.914619883041	0.92514619883	0.947368421053	0.926315789474	0.93567251462	0.906432748538	0.909941520468	0.719298245614	0.617543859649	0.706432748538	0.723976608187	0.67134502924	0.577777777778	0.729824561404	0.679532163743
DB2	0.597660818713	0.626900584795	0.695906432749	0.577777777778	0.554385964912	0.695906432749	0.705263157895	0.580116959064	0.594152046784	0.0	0.513450292398	0.632748538012	0.686549707602	0.686549707602	0.45730994152	0.614035087719	0.748538011696	0.842105263158	0.736842105263	0.704093567251	0.784795321637	0.778947368421	0.755555555556	0.73216374269	0.840935672515	0.847953216374	0.878362573099	0.79298245614	0.801169590643	0.893567251462	0.808187134503	0.908771929825	0.916959064327	0.895906432749	0.906432748538	0.94269005848	0.927485380117	0.901754385965	0.93216374269	0.909941520468	0.989473684211	0.974269005848	0.957894736842	0.964912280702	0.981286549708	0.945029239766	0.938011695906	0.989473684211	0.894736842105	0.923976608187	0.948538011696	0.909941520468	0.94269005848	0.87485380117	0.859649122807	0.840935672515	0.73918128655	0.768421052632	0.785964912281	0.711111111111	0.698245614035	0.859649122807	0.745029239766
