pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.0509256884027	0.0470609378522	-0.319548874644	0.0662498399607	-0.132355862559	0.106491878978	0.206289008107	-0.100002376768	0.172108751786	-0.066353290853	0.0372880244815	-0.0813942873716	0.121932601902	0.07030123839	-0.019511935359	0.0660896247232	-0.0923021911823	-0.0315707636784	0.0581613436955	0.0626699125609	-0.0732348984339	-0.0105386064376	-0.0161692853601	0.0463959111886	0.0492251067674	0.0344012100936	-0.0623728947406	0.00972324704057	-0.0496105983178	-0.0449698435325	-0.00956072818126	0.0369336514792	0.0114370214396	0.0216053958776	0.0107314548861	0.0962965782221	0.0155460260999	-0.022621688086	0.0386575757938	-0.0100176115752	-0.0170873356353	-0.00406042167712	-0.0133579064606	-0.00520144572741	-0.0243710512485	-0.00946907543966	-0.00689915995415	0.0111534405381	-0.00466501241041	0.00188897351682	-0.00227699031707	-0.00365579025611	0.00939271688719	-0.00227194035492	-0.00765291961526	0.00755052419596	0.00397403095072	-0.00371901787865	0.00705874446576	0.000925608840642	0.000809163892533	1.18599774806e-08
AA4	0.0204059522275	0.0473788591757	-0.0285670266953	-0.113288294815	-0.212343645661	-0.0465626181788	0.044822032794	-0.08493698224	-0.0514946729351	0.0422204466118	-0.0318132370935	0.100240885281	0.0535532410537	0.0319026642957	-0.0242971123961	0.0386753463979	-0.0142017961938	-0.00420861235274	0.122982412827	-0.00327770867224	0.0276766431659	-0.000618370983611	0.00686004808507	0.0411763856029	-0.0105487164678	0.0499408050907	-0.0234485835874	-0.0248679539444	0.0105476604928	0.0363708743495	0.0187426653913	-0.00592141441426	-0.0110646295929	-0.0256402090905	-0.0436642888536	-0.0347607344879	0.0157648458462	-0.00715608750962	-0.00525047020178	0.013243823236	0.00116165266358	0.0360790642327	0.0439628395852	-0.0245111774033	0.0025406100929	-0.0061113247508	0.0232419404457	-0.0131040571171	0.0432411656471	0.00386467497512	0.00844133081246	-0.0115815529548	-0.0134411676505	0.0129071585519	-0.0153316014826	0.00764250728777	-0.00165101258915	-0.0076114504297	0.0212151260905	0.0043666689503	-0.0037737108936	1.18599774806e-08
AB3	-2.0581646994	-0.0403583621981	0.465741202659	0.307584777769	0.171149549191	-0.0876234443992	0.13456332224	-0.0267907173165	0.11774037611	0.0727524776494	0.0218486133846	0.0877512534903	-0.00420468964853	0.0759135330653	0.0325398627179	-0.0652726552811	0.00529539880445	-0.0502706038609	0.0173920745739	-0.0187514742049	0.0673836791077	0.00363906259682	-0.0285686350696	-0.00840818409637	-0.0292459848475	0.00842281800183	0.00620490816943	0.0139236087336	0.00854544928819	-0.00399246580811	0.0199204256801	-0.0318073456029	-0.0453050539654	-0.0106126375364	-0.0205711625929	0.0232624001345	-0.0118946954239	0.010920978716	-0.00780000856093	0.00505565933744	0.00960299900387	-0.0269561228959	0.020533182666	0.0188168605234	0.0070869726138	-0.0369286248098	0.0135940071663	0.0384234550911	-0.0179737646916	0.00519661408004	0.00940593205784	0.00552541102046	0.0163204635161	0.0153181332474	-0.00100907134864	-0.0011747728158	0.00258053170459	0.000570451157168	0.00754579134395	0.000309402022688	0.00110371145358	1.18599774807e-08
AB4	-0.770543310126	-0.0148160724924	0.123690201654	0.0298864263124	-0.0868071028281	-0.0803381730495	0.00409496082396	-0.0112912746217	-0.222666692654	-0.0154417633199	0.168540367766	-0.153922177541	0.00221334170801	-0.00683016684042	-0.0272711070841	-0.011904842122	0.0770117921205	0.0605673929723	-0.00188822127176	0.0479494855841	-0.0682527278238	0.060760460354	0.113712887407	0.0521534885315	0.162744872353	0.0260613336628	0.0116033276542	0.0263067819606	0.0159201002836	0.0201903884425	-0.0187218688784	-0.0420975777338	-0.00451921165216	-0.00487391224729	-0.0119773949949	-0.0292624424465	-0.0250419913783	-0.00487895573617	-0.00253001906422	0.00720254325086	-0.0155041517301	0.00142476083798	0.00669960873817	-0.0113427299428	-0.0123429223288	-0.0223109527702	-0.00468103044519	0.00565754746207	-0.0100686117303	-0.00170839538309	0.00206781514379	0.00387242140732	0.00600601537487	0.0016868381546	-0.00775798229343	-0.00275762540544	0.000134738228003	0.00415760978483	-0.00143107098321	0.0015658188369	0.00126651107752	1.18599774807e-08
AC3	-0.119843467756	0.370944781667	0.0759117826266	-0.25108892746	-0.0787640906376	-0.261804833228	-0.233724076176	-0.0186257229331	0.0649230436645	-0.068230674107	0.089919869063	0.115248839911	-0.0610493862653	0.0830882956275	-0.000732145818818	0.0273196183238	-0.0673763521652	-0.109088379986	-0.0572794621259	-0.0326112307174	-0.0934274049188	-0.00494399840794	-0.0072692477145	0.00197956872792	0.0131994957331	0.0114075261265	0.0406199156556	0.0437993867253	0.0182820074188	0.0400341364968	0.0911833500646	0.0182747695376	0.00887271820604	0.00223607494619	0.00178085162308	0.000230862584479	0.0146038170962	0.0527721929204	0.0493372309123	0.0199508794653	0.0113208116377	0.0172810914585	-0.00471353240442	-0.0107206555502	-0.00354979266875	-0.0122541144438	-0.0251547082014	0.000806394882405	-0.00800798711082	-0.0184314290298	-0.0168060250854	-0.0111232866002	0.00577608408073	-0.00871062284146	-0.00204195090373	0.00768400608131	-0.00357598666887	-0.000436080601502	0.0037282190402	-0.000163064011317	0.00130695277009	1.18599774807e-08
AC4	0.200077455971	-0.197838426087	0.0381685057203	-0.120695012211	-0.00956144328548	-0.182146650925	-0.010202143192	-0.0828566466621	-0.0632189078981	-0.0124294516334	0.0665893806164	-0.127979498599	-0.138697647245	-0.0310110332777	0.015157450061	-0.0247155416262	-0.0562682530684	0.00150661450788	-0.0701058067338	0.000467309273077	0.0598242024159	-0.0593581535024	-0.0211275213457	-0.00267084667106	-0.015809021073	0.0412636791209	0.0104776979947	-0.00545390224424	0.00168166088235	-0.0613966121715	-0.0150172133738	0.00877620025232	-0.0474237889485	0.0609868598702	-0.0394141850234	0.0002002449601	-0.0123488494847	-0.0678206652108	0.0253260656644	0.0537931942656	0.0135628886697	0.0192416978692	0.00163597572277	0.0534097903547	-0.0123632106114	0.00936379277687	0.0131162436437	-0.0138611370234	-0.00541506225052	-0.0215283097077	0.00860842845637	-0.0125552368362	0.00113358216113	0.00247129177861	-0.00211337490598	0.00472101920305	0.00603215304226	-0.00452111450354	0.00667584449348	-0.00450867851941	-0.00168068261489	1.18599774806e-08
AD3	-0.518481545117	0.191609213211	-0.148640847523	-0.390275593625	0.00166235220435	0.299114019591	0.0384325833516	0.256380949987	-0.0114140060823	-0.102648757305	0.153875564206	0.0502564200665	-0.0473695154086	-0.119705870957	-0.0499228771173	-0.0638725908882	-0.017526403452	-0.062099966634	-0.0220303772317	-0.0267165186046	0.0200393018999	0.0860214401018	0.0388334632267	0.029777446866	-0.0533132305106	0.0486306069582	-0.0426475801379	0.00525630763404	0.012666207953	-0.0368112122068	-0.0120354533026	-0.0412761550564	-0.0292868093861	-0.0131188151569	0.015606194656	-0.0139127894426	0.0378293535171	-0.00428848501696	0.0239765288552	-0.0484402105603	0.00444173175736	-0.00569549683836	0.0188031829349	0.00446130019283	0.00163254089473	0.00215699951051	0.0140259716576	-0.00216636469656	0.00562573410789	-0.00494348200252	-0.00498565635374	0.00244449802658	-0.00289208915122	0.00203862845933	0.0138526461073	0.0140080600304	0.00260576644315	-0.00383547535628	0.00457228902156	-0.00287780729732	0.00185558869596	1.18599774807e-08
AD4	0.141468555896	-0.283234770184	0.157618537132	-0.116337992365	-0.0544723391043	-0.0630309231606	0.0120641219014	0.0630624227369	0.0288413055563	-0.0617251405562	-0.0321452396552	0.0577516214255	-0.0640777325862	-0.0808426927253	0.0503746725809	-0.127039155641	-0.0650601251743	0.0347553311886	0.0501401821978	-0.00978769732146	-0.064020887058	-0.0466386289154	-0.0123964939856	0.0673593686117	0.0129708001019	0.0307647390427	0.0155408582273	-0.0540227102839	0.00978516323416	0.00338692274047	-0.00115743684505	-0.0381013725869	-0.0271296528241	0.080596807339	0.00154839788593	0.0535229604078	-0.0179445745403	0.0268894321896	-0.0164850619844	0.0107417603563	-0.0138917782377	-0.0153681688056	0.0295743761188	0.00178390283665	0.0206515189294	0.0129976993468	-0.0315209739101	-0.0285930570996	0.0118057400483	0.0343668698999	0.0142067927232	0.00865596640384	0.00482273957725	-0.00678484142552	0.000381588207523	0.000384639381393	-0.0221566182545	0.00709584053319	-0.00523974482719	0.00194531263624	0.000982103327721	1.18599774806e-08
AE3	0.228018070245	-0.456552905486	0.29230853523	-0.0203320523097	-0.0231633499667	-0.145509869166	0.00995993100278	-0.0114385989946	0.127619344523	0.0868390637483	-0.0244082312106	0.0321910819344	0.0273513241679	-0.195449448336	0.0411066261578	-0.0469402287273	-0.125908981486	0.0361831813933	0.0603210618601	0.0835548904422	-0.0893488557895	0.0223974850552	0.0118593570814	0.0054534261622	-0.0217027678481	-0.0295727303501	-0.00113037949889	0.0231857531155	-0.0116592416112	-0.00225891932598	-0.0533601618131	0.0225560237589	0.0216981649939	0.0120155139822	0.0351026543934	-0.0542430464702	0.0323069367034	-0.0391151292254	0.00637547439794	-0.0316790350206	0.0230546940637	0.0146734910451	0.0215344661025	-0.0159628780972	0.0278377281145	-0.0229187816123	-0.00388372791145	0.00728904630636	-0.0234274420559	-0.0269807769364	-0.0117274602564	-0.0100051386484	0.0124234499062	0.00504478142003	-0.00513441242594	-0.010286736818	-7.98569367786e-05	-0.000659042282812	-0.00502498409385	0.000674109260902	-0.00104062216319	1.18599774806e-08
AE4	-0.226247232445	0.0642562797695	-0.185735823519	-0.326546371795	-0.051626158303	0.195026990584	0.0115547966583	0.15581936961	0.0539925986577	-0.06912216634	0.118894937327	0.0693202931026	0.0527104106152	-0.0237216887405	0.0303965362221	-0.109169195338	-0.019787693834	0.0232028233084	0.0241154370624	0.0314525932958	-0.0111361600464	0.0073838366444	-0.0784520437118	-0.0319801661999	-0.030679943718	-0.00822106406716	0.0868324237222	0.0488992651955	-0.0322532231337	0.00517623165889	-0.00285357750686	0.0224127344451	0.0324711568645	-0.0380453370839	-0.0414760638148	-0.0196570028842	-0.0566961188611	-0.0353878320853	-0.0154237582162	0.0586471732085	-0.0347311578301	0.0072658965394	-0.0223998604549	-0.00268451644502	-0.00889181363086	-0.0029825345912	-0.00721860051827	0.0125119733846	-0.00394563287474	0.0129564049918	0.00198994874888	0.0128338156425	0.013400654181	-0.00172392066048	-0.016199262013	-0.00757482268164	0.00417754389903	-0.00252602373227	-0.00543632316923	0.00217255882094	-0.00235538034798	1.18599774806e-08
