pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.0312625702259	-0.070094193184	0.31820154996	-0.0790710722999	0.160441703935	0.0740892533144	-0.161015557481	0.135388629159	-0.149102367141	0.0312111785057	-0.0458906846064	0.150846772988	-0.0765128933056	-0.064926836172	0.0583614727123	-0.135131246065	0.131346156477	0.0239971577923	-0.113748225966	0.0279331727246	-0.0210391040301	0.0168506571415	-0.0400241159571	0.0373812764943	-0.0174467922058	-0.044891317794	0.0706513468242	0.0381259652877	-0.0692487902831	-0.0237948169348	0.0166632451634	0.0048635407595	-0.0216353643033	-0.00658974917276	-0.00648343451098	0.0379643716612	-0.0168727030043	-0.0393563476267	0.0516246697895	-0.00326988510721	0.000618816351588	0.00558457020103	-0.0282692943408	-0.00973703302374	0.00394244101388	-0.0159115721934	-0.00123806397285	0.0167598024514	0.00364313895866	0.00303119207769	-0.0160764143981	0.00567602276075	-0.00600931757074	0.00453110182867	0.00512809742729	-0.00294780044327	0.00358352230536	-0.00330228151594	0.00431005467311	-0.00175312784482	0.000343603463687	9.47570587837e-09
AA4	0.0390140268159	-0.0602505025073	0.0693009610496	0.104782516971	0.189733198151	-0.0544689716501	-0.0500682962508	0.124586239388	0.0597447450547	0.0147264973064	0.0371598594546	0.0522154738505	-0.0638362611685	0.0872770889754	0.0479543561705	-0.00548412563292	-0.0160601329359	0.0119708410742	-0.104318007536	-0.0897461781664	0.0103646640236	-0.037747556798	-0.0265745531988	-0.0118504019741	0.0371351563893	0.0308581038943	-0.0346105542919	-0.0147310257913	0.00778178031519	0.0485321559631	-0.00936352116151	-0.0693969775056	0.0187650474471	-0.024046573835	0.026583907405	-0.0227221947957	0.00863851420786	0.0336114490535	-0.0244953857528	0.0047921824437	-0.002381333731	0.0417823629465	-0.0073379082674	-0.0218750116274	-0.0344892844506	0.00843513271217	0.0290793619804	0.026006332255	-0.007390718649	-0.0378180594534	-0.0202156888662	-0.00429203446762	-0.0110983481418	-0.0149306333741	0.00917190170995	-0.0075860427889	-0.00532078897584	-0.000673695188921	-0.0103690065345	-0.0108403777271	0.000855810449453	9.47570587836e-09
AB3	-2.06361445335	0.0220444679792	-0.474255772775	-0.315472677045	-0.144856740182	-0.0797627445935	-0.13263113147	0.0192884644696	-0.130621851106	0.0660807114602	0.055785387782	-0.0178996251623	-0.0799134300632	0.0726473637066	0.0488889155036	0.0449231000031	0.0216418464585	0.0506214553796	0.038755715932	-0.0359577947658	0.0160949349449	0.00968350776563	0.00174249337778	-0.000153130270354	0.0219484963323	0.00699557386994	-0.0273068201306	-0.0242528445522	-0.0267333952096	-0.0166050190663	0.00366448976829	-0.0524384261145	0.00436942458701	0.0305429534469	-0.035141190578	-0.00142471383734	-0.053838691482	-0.00271993036906	-0.0216569714092	-0.0120854229837	-0.000192786785893	-0.00737978136332	-0.016086439812	0.000396331782642	-0.00746998159508	-0.00205792285678	-0.0368802351834	-0.00999535857633	-0.0152815103464	0.013144171456	-0.00604725596578	-0.00695035569066	-0.021947779087	-0.00279258554376	-0.0122677617917	0.00237207390128	-0.00338281916389	-0.00458087003458	0.00117761342231	-0.00385740889313	0.00223620056835	9.47570587835e-09
AB4	-0.710361514439	0.0320353924725	-0.123153825011	-0.00543938413763	0.0722135233689	-0.0564879951184	-0.0266271810942	0.0396975282992	0.0653473904845	-0.0871722446367	0.065539350479	0.0422589046904	0.0200660347672	-0.232566630884	0.00560786793565	0.00519299946534	-0.149418945293	-0.0835125122696	-0.0534921117472	0.0434805816451	-0.026261888091	-0.0734544039985	-0.0241339509683	-0.026210219079	-0.0775566860912	0.0302455456884	0.112343734343	0.00258653965043	0.043866605734	0.0252708922976	-0.00519075806879	-0.0101002893291	-0.0368320844341	0.0288477540234	-0.0171460957679	0.015473032121	-0.0111721455347	0.0114023037973	-0.0145284463144	0.0182950152005	-0.0366735844375	-0.00835333915063	0.0175485337385	0.00411437589997	-0.0292028986048	-0.00698589994559	0.0104404405778	-0.0120166540231	0.0125722461288	0.00565944395798	0.00350169148177	-2.42035607806e-05	-0.00431975257906	-0.00777924495895	-0.00937695068859	0.000932991375877	0.000527118819993	-0.000257268604161	0.00694454197297	-0.00864733158136	0.00231643041544	9.47570587835e-09
AC3	-0.152538663035	-0.354514578589	-0.0243926938064	0.248850284849	0.10267367401	-0.253509670728	0.248309556857	0.0361310084578	-0.0718024079289	-0.0753919667796	0.158904522809	-0.119100944321	-0.0585159664548	0.0100221801505	-0.0603246760699	-0.0579396647245	0.0410795319939	0.134515609172	-0.00819075848249	0.0563939803632	0.0539178891833	0.00513940650694	0.0100273187651	-0.0256118857138	0.0112855398043	0.0159382101018	-0.0694139927024	0.0101786383951	-0.061661124549	-0.0268695875979	-0.0129461485396	0.00463306398564	-0.0279223332662	-0.0104589317899	0.0296704245856	0.00710639633215	-0.00785213957984	-0.0215561779144	-0.00350326772601	0.0502961652624	-0.0210116113912	-0.00349553755197	0.0187844349063	0.00450926863625	-0.00548492966428	-0.022642645678	0.0241651302069	-0.0160531877469	0.020737702675	0.0143527228734	-0.00595496418606	0.00464422083293	0.00348989189146	0.00205365484728	-0.00352941047835	-0.00890865228882	0.00199472593165	3.34462114081e-05	0.0082338342871	-0.00750265111216	0.000192699987325	9.47570587837e-09
AC4	0.226368774322	0.160886099192	-0.105468621368	0.108622756682	-0.0425167943742	-0.197823509327	0.0440284725888	0.0813993038112	0.0179016216677	-0.0574561688728	-0.056904112593	-0.106652319896	0.0307133805907	-0.132995506993	0.0428442074117	0.00390234066564	0.063196056688	0.0211091929022	0.0151334679559	0.0271785532166	-0.0160564649432	0.0822874942828	-0.0491883987523	-0.014935084181	0.0321126727871	-0.0376946247484	0.0389141730332	-0.0267939676035	0.057476462284	-0.0423215753097	-0.0197287246604	-0.0592713446952	0.00485145889939	0.0123831599989	-0.00974025899317	-0.0292451989443	0.0437297526737	-0.0267203813907	-0.00307160966882	-0.046488911481	0.0401832562997	0.00435367037369	-0.0103151106272	-0.0341851603157	0.0109150505847	0.0209436505171	0.0357179547716	-0.0217605170836	-0.0279744379769	0.016645404163	-0.00446824369	0.0163598544943	-0.0103871669462	0.000573148018058	0.00488942644043	-0.013393064161	-0.0054502865026	-0.00260884680063	0.00481380894841	0.00141735079274	0.00112964016883	9.47570587836e-09
AD3	-0.509577206286	-0.195172484891	0.16617913844	0.387925615543	0.0570794316983	0.27049063318	-0.0482408838082	-0.2447353793	-0.105514183291	-0.175530794472	0.0922874504021	-0.00941785449906	0.0986640530167	0.00823159537316	0.119371410054	-0.0171783437224	-0.0230527276253	0.0448359094039	0.00706616568509	0.00747625202991	-0.0164080610484	-0.028620684374	-0.0656291544758	-0.0256994537848	-0.02748636722	-0.0676051221992	0.00131449732286	-0.00588702760958	0.00764827275213	0.0272937810056	0.00848350668448	-0.0138532662414	0.0424455246534	-0.0014571243397	-0.0141247265517	-0.0144308729842	-0.0028249820372	-0.00997842955597	-0.0321988692415	0.0347813025728	0.036809751523	0.0420551546767	-0.00179975346419	0.0147170430499	0.0151043624422	-0.0165019719523	-0.0233253571337	0.00273548609528	-0.0205226499709	0.00497641724864	0.00530189545618	0.0117712719752	0.00627100981236	0.00102877110378	-0.00265460116016	-0.011911763072	-0.00398609324099	0.00121280195655	0.00318072836225	-0.00184906761432	-0.000935873704575	9.47570587839e-09
AD4	0.113903303229	0.281396136218	-0.149081386415	0.109700351187	0.0450865445285	-0.0946371826841	-0.0096815788693	-0.0514573848984	-0.0406674623411	-0.0616270640737	-0.0282918391617	-0.0990737103349	0.076093968828	0.0562494484073	0.111175914611	0.0655322974422	0.0427880242514	-0.0277512623978	-0.088109269539	0.0151590467414	-0.0214021938454	-0.052380353068	0.00268352004051	-0.00314785857977	0.0877052007687	0.0824625357512	0.0300711497319	0.00552205519917	-0.00940203338417	-0.061021051523	-0.0106293282391	0.00571344502101	-0.0222265263511	0.018896836382	-0.0525541360385	0.0819687591628	-0.00185488525975	0.0288590728498	0.023685083336	0.0242549306206	-0.00313256043305	0.0105524750667	-0.00313827909747	-0.00187057631601	0.0272236508362	-0.00024101559288	0.00601241708756	-0.00795132478207	-0.0188260143239	-0.0131006730266	0.00211606069693	-0.0150469815009	0.0303342859457	-0.00281690261549	-0.000383697187661	0.00125195045279	-0.00588632984217	-0.00506008526877	-0.0122002014276	0.00346875256313	0.00118522369764	9.47570587836e-09
AE3	0.194687378745	0.492971101802	-0.244211604927	0.0196267708012	0.0733851037429	-0.17512485054	-0.0195503018733	0.00110844940932	-0.0565255170578	0.101803996212	0.0540628389066	-0.0258017082799	0.174529471221	0.0458139549074	0.0773787935718	-0.00636105520414	0.105155714715	-0.0226859007533	-0.026214547661	-0.0236225253819	-0.0669638827481	-0.0273286465079	0.00142315962352	0.0451781511017	-0.0271578410123	-0.0112253083757	-0.00677772681832	-0.0163271527584	0.0591158808945	0.0258399261413	0.0164839546673	0.0572443055803	0.0354691469547	-0.0461233685771	-0.000610681755011	-0.0217613962353	0.00144310246063	-0.01748547029	-0.000203234859472	0.0304668972582	0.0149801932992	-0.000965845061097	-0.0475006953994	-0.013724758979	-0.0195522531178	-0.0247683907893	0.0160495398608	-0.00862986148003	0.0364959389173	0.0136593620489	0.0144030248926	-0.0109364245433	-0.0158949034696	-0.00469015924951	-0.012903789352	0.00828117611714	0.00931938685006	0.00677960713537	-0.00729128133563	0.00264848107185	0.000948039680414	9.47570587837e-09
AE4	-0.257571483121	-0.0813714438842	0.180031664731	0.329631313138	0.0956611855037	0.130486640736	-0.0131947267613	-0.153066026941	-0.0757831107166	-0.109979989242	0.0690302153054	0.0186821732703	0.0306577817111	-0.0121832817916	0.0775717053119	0.0179862624506	0.0183529778992	0.0110365233507	-9.65548680254e-05	0.0496245149412	0.0198181781563	-0.030835932907	-0.00821247861023	0.0537301509803	-0.035232850832	0.055543194342	-0.0409883387622	-0.0536178987795	0.0237999959153	-0.0222681668184	-0.0259480156023	0.00804762495517	-0.00820744708551	0.0031000095434	0.0261361499242	-0.022978727505	-0.0430825443466	0.00237994321972	0.0320253100274	-0.0481309054809	-0.0305665723424	-0.0474298028355	0.00648861491379	-0.0440794460114	0.0130839642251	0.0375947985804	-0.00237884114253	-0.0164459627552	0.0180110218736	-0.0139255721254	-0.0239543316033	-0.00972394941939	-0.015762414499	0.00687102569463	0.00993243497104	0.0125930929076	0.00543823621004	0.0015526138358	-0.00330877698791	0.00367460870767	-0.000618864871031	9.47570587839e-09
