pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.0433158878865	0.0556244019784	-0.320998002425	0.071685478307	-0.133578400878	0.0802476669962	0.0222952408226	-0.110674988433	0.146377055148	-0.0427261480713	0.0836995216436	0.152184395106	-0.137660272784	0.0175143012276	-0.0451923029235	0.0372074324391	0.0788140280865	-0.0427988617114	-0.0482469386867	0.121200590335	0.0357431513449	-0.028165827811	-0.0277624031268	0.0792878641321	-0.0181831236459	-0.0181316666887	0.00592518225499	-0.0060538849042	-0.0193001681834	-0.0161327353946	-0.0229851864753	-0.0337957486848	0.0109792621877	0.00610499036029	0.000925739469032	0.00814548176118	0.0299557549306	0.0336561625411	0.0538040274909	0.0336899295395	0.00742003312395	-0.0638743232987	0.0176038418058	-0.037287123591	0.0190360663365	-0.00455272639848	0.000626121297609	-0.00647246430969	0.0015541438094	0.00125282747584	-0.00416215017921	-0.00546303538935	0.0177130718177	0.00253805808284	-0.0170006876573	0.00701469394501	-0.00377093268858	0.0025242674397	0.00579048915115	-0.00294914965796	0.00187973195439	1.00739974473e-08
AA4	0.096022716391	0.0437696706639	-0.00825553087814	-0.115818981034	-0.171124487838	-0.0463585999909	-0.0274371835537	-0.130576034551	-0.0160156263261	0.016194405724	0.0358174199644	-0.0553727791026	0.016069713779	0.071098657786	-0.0178799761129	-0.0652263039224	-0.0553925041012	0.0234509712015	0.0558791709997	0.141575429019	-0.0429416208034	0.0164545880658	-0.034034388942	0.0326899632314	0.0240255849161	-0.0480324170151	0.00132778251849	-0.0237929599522	-0.0281867172647	-0.0272874741672	-0.024855887121	-0.0235664417023	-0.0723832130849	-0.000861758968771	0.00683225876812	-0.020127790276	-0.0404629010865	-0.00969956197907	-0.0488931539785	-0.0421654066979	-0.0093513776816	0.0001766479735	0.0360941548284	-0.00594241116775	0.00103901099771	-0.00481637870491	0.0391167080893	0.0010915612128	0.00994572758008	0.00979640786875	0.0270891708676	-0.0168957857855	-0.00207334356603	-0.00612916078145	0.0193809326879	-0.00803682717954	-0.00702462622372	0.00951407739521	0.0110689253916	-0.00886753876934	-0.00310347625277	1.00739974474e-08
AB3	-2.06493344418	-0.0362805060829	0.464666166283	0.30520087672	0.165318498277	-0.0793318215341	0.0719482301736	-0.0947943825723	0.0779245326752	0.064581140226	0.0805871665156	-0.0346756881511	0.0670631680118	-0.0178009348139	0.0250471811662	0.0837912606812	-0.00715476292108	-0.0506909925985	0.0515444535765	0.039181252142	-0.0196833971518	-0.0420524266718	0.0525361634355	-0.0117528016655	0.00602740203476	-0.0205352284722	-0.0362874779687	-0.00836494698228	-0.00896208507754	0.00767021501149	0.0134824665492	0.0217619458226	0.00385387088054	0.00781502090256	-0.00396251168843	-0.0391221102434	-0.0177363880825	-0.0143161059795	0.0200854227685	-0.0118462879173	-0.0133603589229	-0.0126706825481	0.0314850445107	0.000331742878439	0.00476564896012	0.0420243214373	-0.0265722751506	-0.021960932618	0.0157279948153	0.00284651750678	-0.00885150526816	0.0196824953402	-0.0109983449689	0.015484351131	-0.00340388586349	-0.0156525168957	0.00540028673553	-0.000599544054754	0.00787068925621	-0.00417265313846	0.0015967813731	1.00739974473e-08
AB4	-0.77481440638	-0.0245086654569	0.149607427367	0.0418549420883	-0.091425699495	-0.0527430275383	0.0241012801126	-0.0192162911438	-0.136049268838	-0.109805234487	-0.000485485290653	0.184058125102	0.0114668208476	-0.0895837404085	-0.0060941902856	-0.0785132720014	-0.0514554998069	0.0471073820268	-0.010063937465	-0.0419530603307	0.00484001099057	0.0657846668683	-0.095890759465	-0.0349518516817	-0.0119583426254	0.0256556916096	0.166332987363	-0.023878063177	-0.0176311567713	0.0233277743884	-0.0538321624405	-0.0185018017782	0.0155862805464	0.00176939198037	0.00710178001084	-0.0319020151594	-0.00982539742349	0.00963038872796	-0.0149880395513	-0.00759606467062	-0.00978105026302	0.0102600871242	-0.0117014723027	-0.0159917144877	0.00271275733601	0.028737290374	-0.002795708376	-0.000420865001416	-0.00042788295692	0.00967479353252	-0.00691168269732	0.0108194373118	-0.00996590142074	-0.00249963306304	-0.0149691746574	-0.00183317001853	-0.00521850019552	0.00122160198909	0.00480051613547	-0.000921887266531	0.0013018106819	1.00739974474e-08
AC3	-0.11893948651	0.359295161298	0.0555450091597	-0.277510198814	-0.0952447788397	-0.294075025367	-0.18225667177	0.102099447738	3.68370644757e-05	-0.0420923878892	0.0461325724553	-0.0707324710333	0.0823494798245	-0.0717081027582	-0.0586470823189	0.0496192130256	0.0352884783363	-0.111148969405	-0.0802127608787	0.0155689470421	-0.0594469360605	-0.0278471253114	-0.0248081791347	0.00337399763698	0.0267468384394	-0.0387733146611	0.00773517198367	0.0665075647234	0.0369062075498	0.0653344328457	0.00726893160871	-0.0230335242511	-0.018149680882	0.0895222221585	0.0236535469988	0.000883237909141	-0.0166786548341	-0.01629828356	0.00611162124999	-0.015771453461	0.01995664308	0.0281155702203	-0.0160592005493	-0.0246095333037	0.00885451325848	-0.0136634026527	-0.0161940722747	0.00320634907252	0.00267872858279	0.0138390541834	-0.00333344129356	0.00419263143896	0.0297007058297	0.00136072394739	-0.00769085770425	0.00891653393328	-0.00177054182113	0.000973341473385	0.00178136415554	-0.00300669411181	0.000469057754269	1.00739974474e-08
AC4	0.24684640282	-0.203861394131	0.0712236669944	-0.087105042904	0.0064845280856	-0.21463443226	-0.0587656972108	-0.0334413084221	-0.0874896784652	-0.101659540188	-0.00966571434284	0.0151119303685	-0.093374891396	-0.0500435983903	-0.0130997723461	0.0948807069856	-0.0227868897895	0.00915268106631	-0.0497393063393	-0.0323856401289	0.00069668928357	0.0160769301058	-0.0348929735796	0.0321002412265	-0.047236405522	0.0138479769672	-0.0150558360105	0.0352286655405	-0.00428179159063	-0.00877354360154	0.0537798204759	0.0543248755359	0.0176156682571	-0.0420921481484	-0.0482450263336	-0.0489002461365	0.00183571496923	0.0639020700097	-0.0229788400855	-0.0150914827384	0.040207009749	-0.00563424959482	0.0499581038102	0.00463161976966	0.0367945329549	-0.0177862068242	0.00122392867971	0.00999619543241	0.0389481513418	0.0149335332726	-0.0126037649548	-0.00557927694267	-0.00200403233699	0.0041289070429	0.0104704501708	-0.0104749370445	0.00166059758546	0.00627297647764	-0.00395045648749	0.0107384264443	-0.00136876889609	1.00739974474e-08
AD3	-0.534315181166	0.199483817613	-0.131401449481	-0.420986321516	-0.0115085212025	0.279316000705	0.118027302967	0.235525788223	0.0364306898821	-0.130999125597	-0.108032224652	0.00510316407853	0.0970742025243	-0.0158372858703	-0.0627508152146	0.0772039159431	-0.149051957565	-0.0673832283322	0.0451312504566	0.0208305325257	-0.0337154148865	0.0182706430353	-0.0747456958052	0.0218042230088	0.0267885778524	0.0286422069011	-0.0524955940342	-0.0278458124205	-0.0133711434078	-0.029030109785	-0.013240059324	-0.0108140453375	0.0267584730312	-0.0231632429014	0.00761874143444	-0.0201946627866	-0.0542029179632	0.00762034087838	0.010280372257	0.0209455834387	-0.0125154399845	-0.00241629272802	0.017809225733	-0.00100813128186	-0.0131172994135	-0.0121234576965	-0.0224810134789	0.0121937409893	0.0259315023824	-0.0101862337531	0.00491009732719	0.00922149405398	0.00974490460887	0.000566612686292	-0.00169684196867	0.00303447756982	-0.00268743631183	-0.00759807181789	-0.00152110933454	-0.00103539053442	0.000640550695684	1.00739974474e-08
AD4	0.121908626637	-0.358975364331	0.159970834389	-0.0995761041432	-0.0718363294545	-0.0760238063823	0.0650060048975	0.0373322283845	0.0530927420167	-0.0103682491942	-0.119555287073	-0.0302827431474	-0.0375745217671	-0.0231363987569	0.0212340098597	0.0792847590306	-0.0953170546501	0.0491233268062	-0.0779106252315	0.096971716618	0.0102428463344	0.0179840081767	0.0170481502577	-0.0544842679732	-0.0419220831383	-0.0460670849144	0.00714718207207	-0.0186763612349	-0.0192480985691	0.0179920254855	0.0356272545841	-0.042782194801	0.0364044031316	-0.0236287093651	0.0156009948059	-0.00435646967228	0.0631746046647	-0.00144377062642	0.0457185017953	-0.00264705078493	-0.0295645384151	0.0349713450488	-0.0131537341749	-0.000834784384243	0.00536199390243	0.00437935086533	0.011693333154	-0.0171921238873	-0.00928902972462	0.0335611395838	0.040617921075	-0.000855505727795	-0.00478732588973	0.0209011981163	-0.00706905320295	0.00095910456675	0.00366129470436	-0.0108685496292	-0.00520558825825	-0.000844060702852	-0.00395455113847	1.00739974474e-08
AE3	0.195851726038	-0.51992512957	0.226280023866	-0.015699111972	-0.0871144363651	-0.162590167031	0.011355753047	-0.0256357742375	0.0291677338748	0.116316780534	-0.167075997562	0.0103380385566	-0.042648418368	-0.0166154531089	-0.0190828000631	0.0457733427074	-0.00958601773587	0.0119844668914	0.00579317118161	0.122221736753	0.0774663816221	0.00255983612557	0.00197894894574	0.00402659241857	0.0597792128317	0.0738139095776	0.0273478425634	0.00829356215757	0.0602254513786	-0.0114298856937	0.00350243932623	-0.000377366893658	-0.0104046611239	-0.0443946569009	0.00859882399665	0.0778918551751	-0.0455312176229	0.0152302821201	-0.0262350025458	0.0156483438756	-0.00682886022646	-0.00432151781352	-0.0254294097456	0.0186734068482	-0.0269462219813	0.00292344717129	-0.0101183270165	-0.0195778015689	0.00534513097007	0.00498747386901	-0.0323578330042	0.00995375978115	0.0239369056464	0.0089244315147	0.00203415834591	-0.00101324800347	-0.00205962646164	0.00622575229981	0.00641221083286	0.00406274769623	-0.00081336781628	1.00739974474e-08
AE4	-0.214967153871	0.0291784431887	-0.05634703985	-0.366652964537	-0.0824582933613	0.100849908568	0.122538998497	0.152893379773	0.0532942434479	-0.0712681472458	0.0120074155448	0.0724594816092	0.0813832677889	0.0544189378467	0.0816598455505	0.0342326917298	-0.0191465232558	0.0153476867796	-0.0192378210183	0.0313625094145	0.0646817956741	-0.0884599900472	0.0244813105005	-0.0616402800358	-0.00320739365266	0.0370857686518	0.0313327582678	0.0943440139556	0.0357597580262	8.99823891061e-05	0.0176865124808	-0.0117306692627	0.0178661860481	0.0222239187126	-0.0487337196903	0.0160516492967	0.0547838235577	-0.0468797022031	-0.0554387816973	-0.0246270921665	0.00942343805953	-0.0416366322682	0.0193766006068	-0.0110296606739	0.0102003379173	0.000912604724085	0.0153930369499	-0.0150202059067	-0.0132341820461	-0.0120925222609	-0.00450973347116	0.00262234187036	-0.0230264192967	-0.00189760494806	0.00629287405925	-0.00194127255667	0.00612899213775	0.00712021792475	0.00465299554728	-0.00101628889031	-0.000449169816309	1.00739974474e-08
