pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.0737972218462	-0.102411908372	0.320339657533	-0.0447819163118	0.173744684088	-0.0948292899725	0.168486267246	-0.0132297821283	0.190656596905	-0.0128253235352	0.0846224372341	-0.174971714994	0.0627091812431	0.0488696272657	-0.106328390543	0.0846038926107	-0.0790527871867	-0.0823755283802	0.0761771018815	-0.00813294330622	0.0501792992537	-0.0478211827454	-0.0779754449202	0.0098111377146	-0.0146198765701	0.0409305861686	0.0566435441412	-0.0523609802434	-0.0196580882925	-0.0295100889858	-0.00441747244856	-0.00644938747448	0.0214407283181	-0.0290915950654	0.00672220227483	0.0040489266693	0.0209509519445	-0.0578851831072	-0.0251362867385	0.00717931091928	0.0406508198313	-0.00162236468372	0.0227340039022	-0.0101580870869	0.00154905569491	-0.00681631372038	-0.0135795806269	0.0152499637887	-0.00510944229233	-0.00870172642815	0.00363477192785	0.00877962316182	0.0203310668217	-0.0127379909741	-0.00525757262755	0.0079215832615	-0.00518995558644	0.00199454497931	-0.00140619289844	-0.00064137561785	-0.000236417964582	-2.32987910253e-09
AA4	0.0383093118125	-0.00621987526627	0.0111155896021	0.108835120992	0.202302503255	0.0877455710268	0.105274580528	-0.0419675345876	-0.092787551976	-0.00304370508238	-0.0241259013763	-0.00653529408803	0.0196567007905	-0.0338943307707	0.0160136005445	0.0465373086032	-0.00777612037691	0.0216376268068	0.053700260487	0.135552805268	-3.36792382461e-05	-0.0536877069733	0.022364605565	0.0218599661987	0.0440900550409	-0.0106196848464	0.0207306478589	-0.0179657763583	-0.0129693785653	0.0436772440351	-0.0290671801925	-0.0268137650646	-0.0222633140274	0.0798787405904	0.00529151125017	-0.0158295230994	0.00343842554555	0.0133023638201	0.0118460012055	0.022132487843	0.0134484671115	-0.0300948658122	0.0116284572044	0.0494019530456	0.0496732737386	-0.0348024964479	-0.00717952350055	-0.00850584270792	0.00350267620338	0.0173368615806	0.01775052813	0.042845384949	-0.0160973880523	-0.00308302634105	0.00285211600288	0.00591074659493	0.00318759399062	-0.00446430620269	0.00233104129575	-0.00528607521943	-0.00136106522709	-2.32987910252e-09
AB3	-2.07269070009	0.0397464397056	-0.468761127109	-0.330374270855	-0.147696459398	0.0851504453439	0.127301508192	-0.0235582623865	0.0758254339901	-0.105932010966	0.0318831607195	0.0279240843809	0.0665831096155	-0.0267857637592	0.043258591611	-0.0211613444539	-0.0501930921968	-0.0536071464867	-0.0290439853016	0.059990049751	-0.0275595339492	0.0214138641177	-0.0290524162728	-0.00860961053941	0.00733605829385	-0.0388250363859	-0.0154984568305	-0.00776278291298	0.0291160708006	0.0178546580042	0.0141456620866	-0.0435698741075	-0.00732163459896	-0.0179255936956	0.0121056658408	-0.0165977382873	0.0202397568792	-0.0189078421882	0.0192483272018	0.00553348459065	-0.00880696200166	-0.00778376309575	0.0178464485551	0.0384904147432	0.0174015691593	0.0278291492741	0.0184621462342	0.0181423719895	-0.0187653113662	-0.00250278793871	-0.0151382530053	-0.00711224470076	0.0255277935527	0.0237884469314	0.00387062610146	-0.00258936886865	0.0091116995222	0.00135002673481	-0.00167463706996	-0.000359753728997	-0.000913687947183	-2.32987910253e-09
AB4	-0.743083414358	-0.0112014940395	-0.11081186963	-0.028417054043	0.0907077851225	0.0903988222376	-0.0100484660988	0.0655077734111	-0.0941732685914	0.180921670868	0.191818545153	0.0314534236646	-0.000633753550773	0.0962748106694	-0.0322505960287	-0.0576166474533	0.0449761378591	0.106800653215	0.0253770417571	-0.071321868912	0.0704219205648	-0.0693970575168	0.0866850930765	0.00587097618429	-0.0759152344713	0.162389926596	0.00417615241768	-0.00758601599185	-0.0264274800911	-0.000556344155597	0.034582049222	-0.0154645725212	-0.0246158707279	-0.0085331313789	-0.00791181990308	-0.0280620240371	0.0164233472488	-0.00256263398553	0.0122909596541	0.00453167497927	-0.00878697393593	-0.01106294179	0.00569611845937	0.00886162537286	0.000335621274082	0.0124172093416	0.000269950975637	-0.00192437308994	-0.00957100096337	0.0173406846331	0.00179820850688	-0.000315742852988	0.00159553861083	0.0126616519183	-0.00496938912132	0.00157566414832	0.00113129424579	-0.0047752031978	-0.00404249932737	0.000912851209626	-0.000456351921637	-2.32987910253e-09
AC3	-0.13622181803	-0.368144309191	-0.0301844610958	0.219912362603	0.120118535296	0.238191955402	-0.192530143589	-0.151989432641	0.0464639308012	0.0313330851395	0.0449823383642	0.127513317864	0.0313797691929	-0.103971926835	-0.0439965939069	0.0304943079704	-0.123977556574	-0.0738327856038	0.00884640106706	-0.0676547512489	-0.0297477645895	0.0190200888485	0.0268168146066	0.0091637736787	-0.0242904447003	-0.0369497542803	-0.0175151699661	-0.0425767746236	0.0299812192643	0.0162117843028	-0.0041028442878	0.0482608981403	-0.0652084753162	0.00307546169978	0.0116093487125	-0.0244939427845	0.0183051271807	0.00641133387986	0.0239898812094	0.0311234145602	0.000368527921407	0.0547402315828	-0.029426684803	-0.00929304948575	-0.0131090083304	0.0060280411633	-0.0227047867207	0.00599248046738	0.00343225366275	0.00421649551801	-0.00457621216763	0.0177645943095	0.0153257854345	-0.00175000216279	-0.0121543921608	0.00948926087324	-0.00862689181521	-0.00861499478132	-0.00303092436091	-0.00408851218349	-0.00130507492058	-2.32987910253e-09
AC4	0.20557224495	0.200167974527	-0.0616185227717	0.110704156536	0.0051254932405	0.203041665702	0.000694587880358	-0.0739478560453	0.00160790088741	0.0971102008125	0.0275748261412	0.0487244552784	-0.0307671320863	0.111080990607	-0.0870766251976	-0.0496582914737	0.00103769662522	-0.0866883135728	0.00203144565989	-0.0811157768751	-0.00973386695111	0.000562081961196	0.00533093229152	-0.0324131041901	0.0289683422278	-0.0601416693812	0.0123560219293	0.0508531359865	0.050013052086	-0.0663182247985	-0.0461207239331	-0.0637448706124	-0.0078339575805	-0.0324116659216	0.0342553515574	0.0462060105867	-0.0163484322069	-0.0360857220867	-0.0200320291142	0.00649416455643	0.00623235152141	-0.04023626419	-0.0094327122461	0.00462195900369	0.0150293094939	0.0472309759411	0.00522262282945	-0.0296290083732	0.00928797860484	0.00585676546507	0.0285160036708	0.0131692499931	-0.00975677972545	-0.00111781228878	-0.00337563392417	-0.0113650524319	0.00357002060631	-0.00800751686415	0.0014929419792	-0.00323457450546	0.0013476228045	-2.32987910253e-09
AD3	-0.544488996818	-0.246089546615	0.132663889832	0.405205022762	0.011371314503	-0.312851794315	-0.0821539565819	0.240145829144	0.106368233089	0.0767526412719	0.0665544368067	0.140935921358	-0.148141911732	-0.0847379664819	0.00414019306153	-0.0795929134192	-0.0765138357745	-0.0651049748994	-0.012735115481	0.0460268934202	-0.028103192033	-0.0751987150748	0.0522394971075	-0.0426996586095	0.033384258597	-0.0302986932727	0.0168426278143	-0.00695224076159	-0.0444638848323	0.023129263265	-0.0308066130509	-0.037567377263	0.0349495898065	-0.0170611749392	-0.00901914549298	-0.00137747807545	-0.0141829007402	0.000515764284977	0.0386969909393	0.0153314039146	0.0129855348203	-0.0182907559316	0.0116510832677	0.00825264075102	-0.0219358152647	-0.00729344743821	0.00552568851297	0.00336399872632	-0.00290281247397	-0.00376917274002	0.0165736681602	-0.0142895540821	0.00782420725406	0.00231195116568	0.00208817179051	-0.000240406466471	-0.00579138625332	0.000858075122075	-0.000152231219262	-0.0010229064822	0.00113802371469	-2.32987910253e-09
AD4	0.156888355334	0.301534609764	-0.145338222245	0.135865276506	0.059865319864	0.0797808661745	-0.0020305262292	0.0337608765186	0.0740177240343	0.0200653078873	-0.0458580275426	0.019582083075	-0.040806298712	-0.0106932239609	0.0241520917719	-0.0368864915973	0.0460526129224	-0.110646961572	0.127038855592	0.0264950888259	0.00968014371583	-0.0265069624614	-0.0209821764484	-0.00800600297537	0.0359862022739	0.0324786695026	-0.0265536282071	0.062388198319	0.0268933414211	-0.0261097485247	0.0579646717852	-0.0216414838453	-0.0133932601294	0.0267498021683	0.0621885652296	-0.013258200075	-0.0390218964001	-0.0344451961833	0.00216092796594	0.00787249856072	-0.0261372938671	0.00574244470061	-0.0068798052249	-0.00936713760015	-0.00572898890541	-0.00333372557223	0.000845934764239	0.0314572023917	-0.00224213440076	0.0269185961627	-0.0320887448973	-0.0142444170493	-0.0272457444723	-0.00501253474467	0.00784245771781	0.0237962358141	-0.00925111216101	0.0137916212207	-0.00312791649889	0.00239055905335	-0.000320254921681	-2.32987910253e-09
AE3	0.163893011574	0.506006524451	-0.203555041664	0.0303441949138	0.0698804505557	0.145671481749	-0.00315969004055	-0.0327517285866	0.0181051326757	-0.13798176285	-0.0212376739371	-0.00870103418703	-0.179840520587	0.0182687327609	-0.0442622567338	0.0156818777953	0.0506819542894	-0.107005161981	0.0158425486294	0.0846780537197	0.0489809684728	-0.0228638229442	0.00527262668889	0.0242834909249	-0.0372590125156	0.00407430769739	0.0091187946654	0.0218692165275	-0.0273176359372	-0.0673885995554	0.043434639863	0.0520628425423	0.0375732042507	0.00573985835063	-0.0526862188634	-0.0427046737901	0.039744000127	0.0215232647523	0.00721052725702	0.0217445974213	-0.00129154876808	-0.00430172547513	-0.00398735849692	-0.0037711076048	-0.00797930144717	-0.000526736927954	0.0260703585998	-0.026786797417	-0.010539158014	-0.0287502562382	0.00344206598172	-0.00455506225811	-0.0082024078881	0.0154060302394	-0.0189481831102	0.000738391758839	-0.00554481550275	-0.000974782420095	0.00773976630038	-0.00744639327701	0.000453366614777	-2.32987910253e-09
AE4	-0.239908521071	-0.0637402213482	0.118842530191	0.398301325064	0.0420572878915	-0.116634442329	-0.0892702155551	0.140702327995	0.0618111290539	0.0278220134706	0.117213995942	-0.0484857837182	0.0109144460098	-0.0724847446052	0.0507454102698	-0.0572456435371	0.0275774477846	-0.035442161968	0.0123936459129	0.00914183813162	0.0424096955873	0.00652678674275	-0.0589689439011	-0.0135378939547	-0.0820337533185	-0.0271031907485	-0.0542105400125	-0.0286347230907	0.0878899445837	-0.02487463778	0.0467107359622	0.0487199908624	-0.0257362468391	0.0155758596085	-0.00572104939306	0.0416989065336	0.0300742412712	0.041717273056	-0.0463449172586	-0.0141239993577	-0.0303007382465	-0.0250072705497	0.0132321192883	0.0272831385736	0.0420993115544	0.00767476330183	-0.0137291477233	-0.0123920726834	0.00643007604129	-0.0124284836067	-0.0163700522829	0.00251556046367	-0.000726876328961	-0.00845182704239	0.00390194395922	-0.00498005129452	0.00550738827318	0.000114360561633	0.00256872160173	0.0048830794111	0.000282948643995	-2.32987910253e-09
