pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.0536209593077	-0.0642965215876	0.319934365182	-0.111785164126	0.17755355847	-0.0794611486391	-0.0417653699886	0.149045461643	-0.194404889328	0.0449172697311	-0.0885573814237	-0.128780091665	0.105581820434	-0.0452640521751	0.00919120663711	-0.157244460525	0.0710874359615	0.0634291477515	-0.0113469206698	-0.0845180828608	-0.0311544020751	0.00523506853634	0.0440903689338	0.0251369188009	-0.0353641167028	-0.0432580855565	0.0266400977541	-0.0528773604092	0.00581915843885	0.0233199912461	0.0282612712059	0.0339508400014	-0.0366868372946	-0.00276584983105	-0.0246532528532	0.0746791615925	-0.00681728682026	0.0432080568225	0.0239906781685	-0.0113156142363	0.0225173700157	-0.00213995807414	0.00711536747835	-0.00618351476109	-0.00827549943935	-0.0252815596534	-0.0199562125077	-0.00401251334703	-0.00162413544409	0.000626040463269	-0.000150730606195	-0.0185512907653	3.93957553386e-05	0.00892017228804	-0.000735105255297	0.00835419549436	-0.000243582461409	-0.00441100216049	0.00408449674482	0.00698354300295	0.000405674629774	7.6245597814e-09
AA4	0.0371837930849	-0.0217284057688	0.0109650010019	0.145788798756	0.181541381142	0.0516685135091	0.0225238911337	0.137974320191	0.0327050243228	0.00605277529456	-0.0300310131223	0.0251951245542	0.0176010726108	0.0428619403284	-0.0326121460849	0.00890589610811	-0.00545391471198	-0.0737183128743	0.0723631931969	-0.134818441944	0.0140624709297	0.00854817949923	-0.0154514044877	-0.0230273463645	-0.0460186091302	-0.00238510162914	-0.00187133657153	-0.0234412225513	0.0103251222768	-0.0182684035028	-0.0527565080557	-0.0381718088765	0.0416852323645	-0.0706990438681	0.0160525943449	-0.0258811808782	-0.0590596212197	-0.0118734527298	-0.0301644725287	-0.0158825382097	0.0264910932152	0.0152124322874	-0.0269412962614	-0.0143425676464	-0.0259659636593	-0.0224721358373	0.0111140353343	-0.00500293410242	-0.00667888675577	-0.00576013400569	-0.00636715956194	-0.0215431467567	-0.0135780488061	-0.00323864121403	0.00160050039094	0.00372505502393	0.0282276037774	0.0180428084074	0.00334180312388	-0.00581047761938	0.0106060457989	7.62455978141e-09
AB3	-2.0549771151	0.0412633495324	-0.480925803895	-0.277909397116	-0.169986220236	0.0603609832605	-0.0475523662557	0.113617564704	-0.055294812993	0.137744172573	-0.0778039845753	0.0222832299683	0.0289503515615	0.0673789500346	0.0142604423635	0.0556158228061	0.039644713775	0.052122446818	0.0550332302202	0.0351217418201	0.0569778393966	0.026938936734	0.0151132889898	-0.00564513664721	-0.00557224445357	0.0248123666259	-0.012082831611	0.0169484234418	0.0310808956835	-0.0185670029122	-0.0104748593451	0.00212861493457	0.0207965536755	-0.00801556050767	-0.0407657155639	0.0174614612009	-0.0327397227612	0.0101702207726	0.000829300595432	-0.0417900492891	-0.0158399265149	0.0320286315406	-0.0149971628925	0.0178159381847	0.00758495001586	-0.0263539019498	0.0244172054444	0.00528887832576	-0.00732391705492	-0.0259227280618	-0.0158193142087	0.0156344264665	0.016288254951	0.0105817140699	-0.00150100164516	-0.00308696250739	-0.00471172180298	-0.00205325814944	-0.00961628565473	0.00499766704584	-0.00449071297709	7.6245597814e-09
AB4	-0.795879835994	0.0332700165464	-0.149997271939	-0.0102672798277	0.0819130957117	0.0940990820825	0.0202439336151	-0.00557772919747	0.0332323830936	-0.126970842299	-0.0173845971895	-0.213180396166	-0.200399150048	-0.0257799556368	0.0171892575946	0.0259055517846	-0.0647213465703	-0.0284561919749	-0.0547651997772	-0.0188938263785	-0.082034546756	-0.0296081945621	-0.0734621651698	-0.0457328753744	0.0370380576854	-0.134878434869	0.0587021580023	-0.00873080072226	-0.0874868030732	-0.0413478525207	-0.00369473288802	0.0077358475348	0.0036352833902	0.00270050885943	-0.0167543952306	0.00977461225359	-0.0218556561209	-0.00762956071943	-0.0096061033631	-0.0152769216203	-0.00690910296673	-0.00232060869596	-0.00641733068032	0.0323800967801	0.0191953762747	-0.00776408018432	-0.00308084702798	0.0124436412662	-0.00444217765404	0.00558103550599	-1.21690845582e-05	0.00367658775233	0.00145284184223	-0.000368724259336	0.000587458150333	0.0026415260479	0.00565865870183	-0.00155619131146	-0.00671165972103	0.00294238429952	0.0010043945557	7.6245597814e-09
AC3	-0.0729287572109	-0.354421192839	-0.0354294691068	0.2635944369	0.0726882878853	0.245467604952	0.282189980591	-0.0540343499215	-0.0656150815809	-0.0248477847894	-0.0479603062041	0.103332931587	-0.0718459281851	0.0284915172655	0.104457476452	-0.0901270898514	0.0908834458371	0.0433774972632	0.00043811852248	0.00836595467279	0.0839386181418	-0.0142235911501	-0.026355054906	0.0191346084291	0.0108192846046	-0.014235634978	-0.00707962310944	0.033431787186	-0.00684806495236	0.020906837037	-0.0158050711104	0.0437676733236	0.078424624984	0.00845016838042	0.0227025922773	0.0474450560763	0.0172721524827	-0.0445479192829	-0.0105072240331	0.000119640237705	-0.00817285837805	-0.0191459373992	0.0147917625066	-0.0184649892751	0.0344550558528	0.00350597645543	-0.00224182708319	-0.00863910619617	-0.0154497707056	-0.00238364713212	0.0259105173779	-0.0160211613133	0.00458624909657	0.0231814782998	0.0035221664216	0.00131821641245	0.00605064552102	0.00472355074717	-0.00435438811489	0.000551212785843	-0.00158485785991	7.6245597814e-09
AC4	0.245062596042	0.198761326145	-0.091875699931	0.0697784595193	-0.0148894616477	0.182916780814	0.0907335327969	0.0424234887603	0.0185460191345	-0.106362250328	0.0247580915028	-0.0422471440068	-0.0412307420014	-0.0684429184451	0.0682273948873	-0.0205090020599	-0.00174132136964	0.115972680945	-0.0138598320925	0.0419674166401	0.00086164116451	0.00052427044454	0.0199748231188	-0.0357825371574	-0.0396283587232	0.0415712435444	-0.0399669276171	0.0404884553084	0.028176474691	-0.00859682003196	-0.0230520171778	0.0427215533026	-0.00346778236493	0.040416152758	-0.0610531467021	-0.0445846803304	-0.0121769868622	0.035851908399	-0.0207090078029	0.0253350075161	0.0437041963196	0.012573506157	-0.0143549263157	-0.0222622123497	-0.0118244991769	-0.0224318130416	-0.0241159562321	0.0128661288221	0.0106784727328	0.0310378756698	-0.026063558252	0.0161009439819	-0.0119529868705	0.0183600043346	-0.006158567973	-0.000100010760332	0.0168851740749	-0.0181127873276	-0.00454683222031	-0.00786252010056	0.00401333084922	7.6245597814e-09
AD3	-0.546994886966	-0.189735806182	0.167050808052	0.403114790627	0.0526652402846	-0.291196551385	-0.145930404068	-0.189990274944	-0.154736924149	-0.0409127594303	0.123557769009	0.0367717556649	-0.133683443762	0.0261495900212	0.0907184568329	0.0801923768162	0.0313292336382	0.0421701816754	0.060389580957	-0.0506564193181	0.0415964037683	-0.0969948359018	-0.0656883211672	-0.00858496498937	-0.0166835993085	0.0189560399869	-0.0151914284051	-0.0306563765013	0.0361831685112	0.044878640196	0.00251839720031	-0.0114906982831	-0.021681561458	0.000894883922116	-0.0573258629158	-0.0113698967513	-0.0134654887363	0.0253212145339	-0.00889692743918	-0.0104682800433	-0.0247733260996	-0.0134431757521	-0.0337476211947	0.00459931246671	-0.00263558455562	0.0118921212476	0.00457512652435	-0.0194314195265	-0.00478461789146	-0.0043422424912	0.0118176675238	-0.000983502310979	-0.00543322061696	0.00227011742059	0.00466577289586	0.00722169961278	0.000106581719788	-0.00957662711958	-6.53301984498e-05	0.00306723199236	0.00180276456538	7.6245597814e-09
AD4	0.0824461289375	0.306972259941	-0.117306631571	0.135102227414	0.0849649403342	0.0499545235986	-0.0326401267213	-0.0210865339456	-0.0560292628433	-0.0001322209758	0.0682667485942	0.0971650707624	-0.0277702834202	-0.0161848575524	0.0601572825089	0.0746985553644	-0.0334732758257	0.115500877958	0.0210054591528	-0.0558692109683	-0.00893434181112	0.0775053928669	0.0293501754318	-0.0129403304177	0.0240559328164	-0.0313249844431	-0.0927703494279	-0.022198061382	-0.0446479860708	-0.0701444682307	-0.0139684749882	0.0423107735857	-0.0507335648679	0.00292045032983	0.00884084249235	0.0284358970816	-0.0142507404208	-0.0248691396469	0.071478958387	-0.0122182585099	0.0183204725739	-0.00504769323259	0.0219707613892	0.0220579414916	-0.0028957216634	0.0106322689389	0.00709916309146	-0.0287967772666	0.0324529657504	-0.0199631217298	0.0045790440221	0.00314080392083	-0.00630015443725	-0.00167863260035	0.00168864316549	-0.0138835230392	-0.00305143208327	0.00730387825644	0.00543388156196	-0.0105626136688	0.00378758686214	7.62455978141e-09
AE3	0.197710507441	0.49593922201	-0.236655197856	0.0408009124733	0.0499674360705	0.157378242028	0.0380422064367	0.0197226325145	-0.001939402855	0.123463089298	0.172168879441	-0.00643254154285	0.075309538374	0.0122269479997	0.0318623548612	-0.0239817729954	-0.0436436994085	0.0836016616053	0.0904128719928	-0.0650331724301	-0.0802633413645	-0.0149387787472	0.00119724318074	0.015940965172	0.0456396774431	0.031148659006	0.0282081573077	-0.0187779532446	-0.0544720174956	0.048789307807	0.0401505556214	-0.00997437221909	-0.0165009557669	-0.000496469730888	0.0451566567552	-0.0422556702962	0.0239261822315	0.022448694404	-0.0379657366003	-0.0186815141542	0.0142480990086	-0.0240037685569	-0.037839808042	0.00952922895612	0.00657986386945	-0.0309355828121	-0.00759273487737	0.00370533010778	-0.0133219261087	0.00284753773329	0.0237758201953	0.00632674240735	0.0271057619119	0.0139173731663	0.00454965537366	0.00382393840978	-0.0147012253382	0.0070283782068	0.00123851655366	-0.00645922023502	-0.00568544881229	7.6245597814e-09
AE4	-0.19746192578	-0.0516721766026	0.158541495329	0.34274562957	0.0928192871078	-0.128398886799	-0.0839936866384	-0.141310185385	-0.125791984233	-0.0209579286546	-0.00081590321924	-0.036461114153	0.00562835835912	0.114602699617	0.0861864619237	0.0294122533131	-0.00508832701648	0.0206423383473	0.0267884880006	0.00805137487257	-0.0652970211457	0.00276642797168	0.0935171166841	-0.0181619927573	0.0138865327734	0.0413745224149	0.0689221794201	0.047166372538	0.0208920666431	-0.0610149250347	0.0045302366001	-0.0242924644665	0.0196552533924	-0.00695163632894	0.0396163288294	0.0276354860991	0.0477869401381	-0.0298088908714	-0.0403352752013	-0.00852404349969	0.0421298347033	0.0356395243753	0.0189566981214	0.003951884699	0.0265700431952	-0.00400955778727	-0.00508796875265	0.0168460271659	0.0200026741771	0.00360291176071	-0.034956768607	0.00599521785857	0.0142563377484	-0.0130115945437	-0.00670568627874	1.63633651487e-05	0.0039277117127	0.00257643935864	0.0050490530359	0.00215053259166	-0.0011281698143	7.6245597814e-09
