pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.000918762469373	0.0462538125851	-0.284564260712	0.0368152786618	-0.152192440624	0.0518074817504	0.107068716458	-0.0947116381104	0.0371706225072	-0.0420095943742	0.0553530480279	0.0633262755779	-0.193194799044	0.0617091764152	-0.0195248844306	0.0109326905523	-0.177837437202	-0.0157157122314	-0.0935961837698	0.0284391178119	0.0348434426523	-0.00101902896719	-0.0815643495981	-0.0190331573089	0.00723932138899	0.033518401862	-0.011249864979	-0.00724000512271	-0.0050220616588	-0.0199304080578	0.0420526619595	-0.0314926970975	-0.0142613018311	0.0503261190038	0.010206724145	-0.0307695047871	0.0114739335041	-0.014209255484	0.0179139392419	-0.0204608779805	0.0371330132091	0.0259702769623	-0.0112828461991	-0.0145425027957	0.0215210361198	-0.0112634338781	0.0207372194293	-0.0081555188684	0.00220261573382	-0.00324783486075	-0.0182104000698	0.0143970897596	0.00544315012736	0.0294594390475	-0.00246717758888	-0.00458601033608	0.00367855397489	-0.00482764601751	-7.91831266227e-05	-0.00237916281926	-0.0010845360557	-2.62286282781e-09
AA4	-0.0612241884975	-0.00716580957493	-0.0423498460312	-0.127961380819	-0.177380175959	-0.0224042115847	0.0499834181609	-0.119069322192	-0.021022987382	0.0378397745967	-0.0171726616572	0.0611833261425	0.0944376065896	0.0230514145668	-0.0520497237669	-0.0483518094114	-0.0182300386142	0.0209642543699	-0.152096826113	-0.0171071726413	-0.0089685642031	0.00514896887733	0.00118765467375	-0.0124839628838	0.023443565452	0.0250032520207	0.0133926366898	0.0504363009516	0.0342401051877	0.0335280056865	0.0022012896743	0.000639958774946	-0.0485521752814	-0.0529227696112	0.0163550562669	0.00359132720135	0.027479838676	0.0230944162141	0.000369417226453	-0.0161934741436	-0.0450328686567	0.0310510205445	0.0156215239826	-0.0314817303442	0.00688227597884	0.0361096557565	0.015083848855	-0.0129060880394	0.0345659546873	-0.00446563185994	0.0226606350671	0.0112242984677	-0.00269047905809	-0.0068018407886	-0.0139454687082	0.00754514845523	0.00461890010059	0.0126494023145	-0.0102389492469	0.000671400758361	0.00186943031935	-2.6228628278e-09
AB3	2.05841886798	-0.00806615361254	0.480396079238	0.311132607065	0.170070121913	-0.101161426706	0.121054297059	-0.0399375291853	0.0343915179409	0.0620546372147	0.108530636225	0.0689487253002	-0.000860351853837	-0.0332167184604	-0.0338922232044	0.0249448456263	0.0781773278884	-0.0440499013454	-0.0401253600134	-0.019688749561	-0.0260061959111	-0.0157711934016	0.00808222164417	-0.0259435958605	-0.0309941937966	0.00880981579623	0.0201898700629	-0.0390446209524	0.00757488897997	0.00688996393638	-0.00161297502584	0.0368449145989	-0.0139642712684	-0.012699151862	0.00195149858557	0.000704436754614	-0.0151568828066	0.00232831909919	-0.00879100643044	0.00741047872183	-0.000250295543253	0.0257341381928	0.00814160842002	-0.0275486285528	-0.0101702186995	-0.0201425451691	0.00759176486273	0.0163337029101	0.00324875982273	0.0236552740825	-0.00293200818908	-0.0221311580031	-0.00777596638801	0.016785593618	-0.0242531389592	-0.00968339312125	0.00391419017793	-0.00261711526738	0.00530329201683	-0.00398744658291	0.00149396897195	-2.62286282781e-09
AB4	0.731417363359	-0.00621468901594	0.100443652115	0.014130548498	-0.0950938335775	-0.0960026986313	0.00873201597275	0.0294295841559	-0.168108913784	-0.231018460874	0.00156794784656	-0.0147366388907	0.0407207821988	0.0944795376537	0.14982239187	-0.0193217374648	-0.0120336714405	0.0748426353655	-0.00483810401754	0.0785967508668	0.0260223266597	0.048328060088	-0.0410805661744	0.118550550834	0.084449591856	-0.0203011328277	-0.0828974530812	-0.0344834535714	0.027301442592	0.0582592807715	-0.0544094436551	0.0115312817179	0.01653140321	0.0226567997599	-0.0140373546174	0.00463382613908	-0.023107756885	-0.00739316473793	0.00894143890054	0.00583098694311	-0.00988034622109	0.00275224799573	0.0176832967883	-0.0168402326418	-0.00568109680124	0.0033195939455	-0.00604298938039	0.00280486710214	-0.0037676324571	0.0111679733225	-0.00214062177142	0.00305120669668	-0.00457057599121	0.00620695214585	-0.00295834490901	0.00118527106494	0.00283995709475	0.0052052104562	-0.000120164784251	-0.000229225869062	-0.00264191258856	-2.62286282781e-09
AC3	0.091561590118	0.377502688334	0.0425632310851	-0.213068768402	-0.07653563343	-0.166736120937	-0.277834028902	-0.136954403543	-0.0419545783125	0.0181610314772	0.0469475596211	0.0682681310542	0.0420537433197	-0.0706594943969	-0.034319309911	0.167837744131	-0.0466745375982	-0.0968512841797	0.0411842305941	0.0548249329055	-0.0411816788407	0.015619760246	-0.0107680950379	0.0117162968077	-0.0281443393327	-0.00355437742033	0.055763088124	0.0101745528063	0.0399654782064	0.0713827009352	0.0282338931754	-0.0311410635072	0.0113425576389	0.0106467800908	-0.0466118690457	0.0542009187917	-0.0127535048609	-0.00798948883383	0.0268194028962	0.019796297084	0.00386575881821	0.00217077989128	0.0156569797381	0.0144747549278	-0.0176803530136	-0.021094721295	0.0175792049986	-0.0184533599272	0.0102798385246	-0.005367587977	-0.000356590198349	-0.00252025833879	0.00449914078406	0.00757259513089	0.0104437724364	0.00701762703614	0.0136825010912	0.00205400515792	0.000368898049628	0.00142481404848	-0.000925758383492	-2.62286282781e-09
AC4	-0.182340154652	-0.202681041898	0.0654386314384	-0.112218075985	-0.00710991124303	-0.160514343552	-0.0439502782181	-0.104856385157	-0.0440282788698	-0.0688722754775	-0.106597999849	-0.00401949641171	-0.0756149400117	0.0146308092812	0.0556844708446	0.118853145979	0.0529973365416	0.00515065430445	0.0130858988943	0.00863137390665	0.00492842071549	-0.0487341374955	-0.0577419727888	-0.0012109582925	-0.0468070746753	0.0617851764908	0.0386467600198	-0.0156100662189	-0.0842398981253	-0.0141555808033	-0.0348990463178	0.0722613773189	-0.0486241377667	0.0246316124718	-0.0166282663913	-0.0400109446647	0.0156131582049	0.020794479138	0.0249816707037	-0.0437820201306	-0.00390528063897	-0.0189621785523	0.0559563186578	0.00610693261251	0.0225712073891	-0.00523644171082	0.00260398451555	0.0107185485379	0.00791862744869	-0.00145345333533	0.00974478943599	-0.0111337510457	0.000749862597056	-0.00473477955064	0.0104608946827	0.00265576546501	-0.0108251047705	0.00556123369313	0.00371178844325	0.000161535538151	0.00285281578725	-2.6228628278e-09
AD3	0.511989453102	0.198150021147	-0.17480762643	-0.409012990764	-0.0586572656145	0.233339474054	-0.00545167774626	0.310122510786	-0.116324351047	0.0369587545288	0.114367913842	-0.125817842504	0.0109937422805	0.0434309823094	-0.000313288976381	0.106819303472	0.0825493005791	-0.0484588530708	-0.0532566505139	0.0354121477003	-0.0234463577157	0.0830403140253	-0.0429308547444	0.033194916744	-0.0360897684011	0.0368075570626	0.0151254623855	-0.0180454599622	-0.00772393043071	0.00834946026868	-0.0052551940825	-0.00773487809468	-0.0622410237659	-0.0521316887863	0.0354393063342	-0.0205257493395	0.00278823127963	-0.00277772888438	-0.0317740679585	0.0133264321591	0.0228331258681	-0.00973151881097	-0.00013308051901	0.0140597279454	0.0107068458796	0.00550563889634	0.0153619202226	-0.00597375900358	-0.0113975192992	0.000642094770749	0.0103496773519	-0.00697039024	0.00069958806792	0.00501591098723	0.00115752539643	0.00224454099651	0.00143839457073	-0.00779599129648	0.00105141873984	-0.00193625199814	-0.00184310972972	-2.62286282781e-09
AD4	-0.118437982244	-0.333396380041	0.111679613253	-0.111829876861	-0.0717926412743	-0.0461255423126	-0.0170728276983	0.0565701280243	-0.0227616236668	0.075649513023	0.00382198885829	-0.0586140264691	-0.00698506178072	0.0203666210015	-0.0549285749891	0.0483268896516	0.0682573492153	0.0380552803972	-0.0598531698694	0.0891728788157	0.0152133719805	-0.0548427540517	-0.037986383102	-0.0329863847003	-0.000229393568256	-0.0517705078725	0.0716195198752	-0.0677152414215	0.0352622412097	-0.0383924899145	-0.0203671811327	0.0307498137538	0.0131632808334	0.0588139193481	-0.010142168907	-0.0154723810088	0.0151790587602	-0.0188903548639	0.00132322327984	0.0216395110234	-0.0440137537917	-0.0160806581902	-0.0380203282421	0.00180860675927	-0.0312768369834	0.0184063931445	0.0200823188944	-0.0101538618071	-0.0131857837516	0.0231954889519	0.00162022131083	0.0374744247335	0.0134863219117	0.00353497799893	-0.0038473404349	-0.00342806932972	-0.00741467002075	0.00605657704387	0.00250035239034	0.0051257086284	0.000574799612852	-2.6228628278e-09
AE3	-0.17613846472	-0.494966122863	0.272820629772	-0.0344290457111	-0.0199085048489	-0.146259080298	-0.0431335559443	-0.0620194574367	0.148352215192	0.0487105636828	0.0213173733936	-0.195996641083	-0.0463261614653	-0.0301930023059	-0.0317894438835	0.0781435468363	-0.00205360219264	0.0195315018765	-0.0600331341304	0.0719196863361	0.0655227195946	-0.00326564448505	0.0292125988458	0.00750821817069	0.00299878613969	-0.0515706171569	-0.0568540857073	0.0130882508663	0.028386029561	-0.0288702094227	-0.0296502146034	-0.0531769793881	0.0264672086173	-0.0157994242356	0.00256000576319	-0.0274500581698	0.00324993746727	-0.00175147542702	-0.0465777978808	-0.0260176175148	0.0193599413594	0.0202613348829	0.0315032660585	-0.00288870774645	0.00808527010471	-0.0430482034354	0.00966052342887	-0.00124845925399	-0.0129100338906	0.00271591413415	0.0149436651058	0.0019271734237	-0.00206439764071	-0.0159016384773	0.00381043975179	-0.000564116991131	0.00968634057775	-0.00408544333767	-0.0104017930664	0.00316908393032	0.0027607617667	-2.6228628278e-09
AE4	0.245527135827	0.0597261167021	-0.150269521611	-0.326040230301	-0.0520209021384	0.111339769404	-0.031553085154	0.230770192555	-0.0322055137565	-0.0353629642312	0.0884100197889	-0.00209503971378	-0.0291708360735	-0.00761976593147	-0.107697084543	0.0634835720739	0.0239608658871	0.0120669379391	-0.0365306983452	0.00552164930068	0.0256019598402	-0.0199988474839	0.00298024207152	-0.0585529308223	-0.0540771088635	-0.00775439507252	-0.0868997174676	0.0190756380615	-0.00424323638585	0.0234231123977	0.0237220065707	0.0233741043568	0.0872347757886	0.0197833827012	-0.00935352405569	0.0441297838603	-0.0021885397205	0.0508980216918	0.0506864314748	-0.0272136020898	-0.0232966113328	0.0327070623135	-0.00107156061518	-0.00671440149967	0.00960846893966	-0.00737032765488	-0.022276805109	0.0181427844691	0.00650677798709	0.00111415496245	-0.00712519478546	0.00250829625486	-0.00337383907808	-0.00921196205941	-0.00257642487612	-0.00796014998053	-0.00904689255042	0.00154843760888	0.00256563221204	0.000277398664396	0.00324906723244	-2.6228628278e-09
