pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.0271979501802	0.0875876319259	-0.325508278864	0.0719574085992	-0.153934873295	0.10006622226	-0.104325578485	0.0796966806764	-0.162546659819	0.0426142164822	-0.154454944061	0.179431178386	-0.0839272636723	-0.0173977235673	0.00875872561378	-0.0567012316803	0.0510912059672	0.103346755174	-0.0190852423477	-0.0905777107528	-0.0134096991873	0.040496465274	0.0217125458372	-0.0525498687321	-0.0192584099059	0.0189657196078	0.0233206842459	0.00861908064839	0.0727150555933	0.0289963012268	-0.00491313203135	0.00671326350861	-0.0347995833539	-0.0177495857569	-0.0260180738631	0.0246788345865	0.0552078847047	-0.00149438440342	-0.0164764245013	0.0367170103775	-0.030671584147	0.00542420848071	0.00227930664448	-0.0214633019216	0.0109467471366	-0.0221380441036	-0.0130488727478	0.00616527240034	0.00428406851011	-0.00257062423646	-0.000755881558356	0.00802301366955	0.00701676752925	-0.0030342750992	0.00413303621443	-0.0218887199943	0.00385296129379	-0.00389597857908	0.000177197066813	0.0060860428873	0.00141954312786	1.05595383816e-08
AA4	0.0397461024687	0.00435395762732	-0.0112715789847	-0.126044019576	-0.169752455507	-0.0532587587279	-0.06029840662	0.0958118932655	0.0546438720986	-0.0158477604179	0.0266924491645	-0.0486851281376	-0.0232699926058	-0.0525002407447	-0.0590491825334	-0.0161288506453	-0.00539258447186	0.0232325655539	-0.143211483121	-0.0311761436255	-0.00335029862229	0.0670706190908	0.00905718571312	-0.0744760425571	0.0128508715374	-0.0389834333279	0.0247622900158	0.00370867248985	-0.00979177448007	-0.0460919930638	0.0104099876521	-0.0173911104182	0.00843935851542	-0.00271649300426	0.0240091376281	0.010341886294	-0.0394389765375	-0.00462104898951	0.0671047756951	-0.00548091216422	-0.00734457037481	-0.0260577481533	-0.0225633869411	-0.0423613191466	0.0336359356646	0.0101074331296	-0.00477901463281	-0.00352812710168	-0.0276124522847	-0.0149842571666	-0.00815412003647	0.00144299735973	0.0176383977121	0.0101327268828	-0.0182875726993	-0.0018004234343	0.0216624952774	-0.00417752601271	-0.00972162084938	-0.00292975434644	-0.00341237587994	1.05595383817e-08
AB3	-2.05004963067	-0.0464505808683	0.469679695941	0.312117328407	0.152737136266	-0.0699047470889	-0.112913515887	0.0729084243723	-0.121998976681	-0.0216415470994	0.0428633385262	-0.0336838402907	-0.0765464104943	-0.0528989482213	0.0134595478793	0.0641260391176	0.0410746918191	0.0202157805762	-0.0338844923103	0.0612205448528	0.033650931606	-0.0171101952759	0.0360375534772	0.00955275065303	0.0332982984394	0.0191769795981	0.0207570434316	0.00758165271322	0.00582143946357	-0.00321848254719	-0.0119966942884	-0.0558971212813	0.0243036253576	0.0058894210342	0.010478687278	-0.0111085271859	-0.00301047111707	-0.0155334200865	-0.0101483796433	-0.00533508282851	0.00441185031198	0.00461178458106	0.0262344529111	0.00586278065177	0.0393895672557	0.0131680007468	-9.48325741606e-05	-0.0167473582226	0.0026249496151	-0.0266100614208	-0.00249602692107	0.0173697763021	-0.0201811588619	-0.0143267598491	0.00179749185106	-0.0066979439347	-0.0012894227079	-0.0160435352224	0.00608749952729	0.00146808958883	0.000898216130952	1.05595383817e-08
AB4	-0.804091242404	0.052311722652	0.134358071742	0.0235240250902	-0.0888481703873	-0.0871184748719	-0.0233201609881	-0.0648503839709	0.21721102232	-0.052513095755	0.0167480676727	0.214339074326	0.000986320497473	0.0617450061351	0.0636862026894	0.0185918120747	-0.01210368381	-0.117906559088	0.0508853315902	-0.0475757090326	-0.0545612160399	0.0394118073873	-0.106208944484	-0.0116734005526	-0.161473545112	-0.0880897192428	-0.00315714101861	0.00733910388564	-0.0154068142052	0.0246663908509	0.00105859806267	-0.000472394978977	0.00526188289899	0.0101872831775	0.0381383648539	-0.0123130908841	-0.00975914143798	-0.000142464968892	0.0113003124192	0.015648475641	0.0164681648444	0.00470390936215	0.0190717564048	-0.00796963031608	0.00851698394962	0.00528492972574	-0.00550270739288	-0.0120008568104	0.0122102979537	-0.00954534222636	0.00407438690247	0.00649464417037	-4.91983478421e-05	0.000259366017477	0.00119807168573	-0.00593818505513	0.00205426893093	-0.00161675178048	0.00163552865292	0.00171572301614	0.00103167130683	1.05595383817e-08
AC3	-0.0761466487771	0.350532846415	0.0758279210721	-0.256556106459	-0.045845551657	-0.239844656256	0.233283187712	0.0744615695552	-0.0355418088102	0.0857509998997	0.113453857601	0.0129002677978	-0.0522132048542	0.0165628343909	-0.0538416039783	0.023638211355	0.0928673001378	0.0976093367046	0.093755830015	-0.0366544582559	0.0579091916812	-0.0066811772741	0.0221372211577	0.0373688067321	0.0189691865262	-0.0409774722534	0.000593145400513	0.0400764976012	-0.0197521090085	-0.0158387220487	-0.0296366703549	0.037897813767	0.0622037543154	0.00159060490012	0.0169505098263	-0.0656356908074	0.0275382196482	-0.0392880177413	0.0114490857086	-0.00238594202734	-0.0236617445214	-0.0239706395426	0.0131372012944	0.00611224706702	-0.015578372605	-0.0139598879027	-0.0178842490205	-0.01037124961	-0.00753414959642	-0.00141222782178	0.0285970766053	-0.00351517688387	0.00325912343728	-0.00742524015824	0.00102949588604	-0.0117589331063	0.00649872182328	0.00690461465472	-0.00825840576817	0.00164872977831	0.00123103926856	1.05595383817e-08
AC4	0.219802197933	-0.2059165047	0.0748008988066	-0.0780153091564	-0.000116451092489	-0.174332096315	0.0794042372602	0.076388539049	0.0841794195384	0.0187735211556	-0.0654079989034	0.076251623002	0.00875745399684	0.0824193033732	0.0335054746995	0.10193394953	-0.0101420598319	0.0611360755479	0.0696787385729	-0.0211427832743	-0.0166411108887	-0.025633673247	0.0055214326065	-0.0496780306125	0.0360773429235	0.0570461860433	0.00966163939692	0.0132203460381	-0.0128234669283	-0.00478070050077	-0.0613501292468	-0.0747468895403	-0.0364368286263	0.0343273317474	-0.0211472672094	0.0207947841338	-0.0197901795085	-0.0288958575792	-0.0106812386762	-0.0163477963463	-0.00560972241687	0.0462762004349	0.0435031625611	-0.0266747669813	-0.0063076868384	0.0464076198369	-0.000352382918403	0.0134422466556	-0.0160913555435	0.0224938422942	-0.00151846807894	-0.00649019887301	-0.000347478436645	0.0195218269573	-0.00483506861336	-0.0137367270873	-0.00836750634415	0.00495220263317	-0.00109040017544	-0.00377582002604	-0.00261118974383	1.05595383817e-08
AD3	-0.517307403737	0.191450696203	-0.15099739828	-0.402549556196	-0.060724144005	0.263080553602	0.00659514070445	-0.27232092321	-0.0410454859987	0.0977062380342	0.0974338542453	0.101481040047	0.0951430623417	0.031181378291	-0.0584365076479	0.139402200457	0.0762424643311	-0.0379415878183	-0.00833394104339	0.0478551768001	0.0105816914338	0.0957518044751	-0.0546708228261	0.00495683843157	0.0576568856311	0.000618542892041	0.00531357360985	-0.0341333539205	0.010268358277	0.00292096239557	-0.00880523786367	-0.0413636298466	-0.00580600519683	-0.00511125438359	-0.0411755366742	0.000641296188683	-0.0337217352026	-0.00623409001566	-0.0346205844869	-0.0227168883983	-0.0134766266167	0.00906689193641	-0.0342342410224	0.00859893827554	0.0141193060272	0.00743519451496	-0.00587548661041	-0.00733795277807	-0.00692282212224	0.0101693785968	0.00656624358516	0.00254651898036	0.00734587684066	-0.020686808814	0.000272857095405	-0.00275394037942	0.0050144788697	-0.000878324098315	-0.00195849597896	0.000773275374143	0.0015092422959	1.05595383817e-08
AD4	0.114048084767	-0.332681482381	0.113541330999	-0.113399561538	-0.0829577113405	-0.0570064631892	-0.0336551484523	-0.0561362542731	-0.0275550418556	0.045828290194	0.00226550675314	-0.0253631859832	0.0818124738304	0.0193546459755	-0.0379600296343	0.162773769215	-0.040317197268	0.0476278874935	-0.0618914924161	-0.0344374001415	-0.0110559291401	-0.0396410936038	0.0295652539552	-0.0268889242316	0.0165802749746	-0.0291792489656	-0.0378736904212	-0.0164429779248	-0.00289656816631	0.0313372914512	-0.0583370765452	-0.0244582962749	-0.0435592093013	0.0234340538718	0.0698660364418	-0.00197466481919	0.0925689263862	-0.00470993318265	-0.00783651899955	0.0340415541478	0.0395518082179	-0.0217136189019	-0.02638744272	-0.0152589042831	0.000223575807664	-0.00737125440689	0.0085545402995	-0.0117630223247	0.031372841647	0.00751198803607	-0.00176178194132	-0.0147307529359	-0.00181115521462	-0.013837932019	-0.0042639690503	0.0132159364549	0.00435221765445	-0.000315386978099	0.00311114902865	-0.00067619381248	-0.00253579133735	1.05595383817e-08
AE3	0.215788625884	-0.507748089942	0.242938765001	-0.0133150295006	-0.0406152181614	-0.137521931976	0.0196415999852	0.0565766188617	-0.120870651682	-0.0765189504395	-0.0559889668743	0.0282255739287	0.164181470644	-0.000832129815677	-0.0327409457944	0.0525354754813	0.00888569885777	0.116663409479	-0.053976030717	-0.000699536112897	-0.0831332542121	0.013218684697	-0.0282589265907	0.0429760241993	-0.0465245736318	0.0404097228335	-0.0126832186914	0.021321262708	-0.0101093490256	-0.0274955351028	0.0101295660013	0.0755251674823	-0.0117345677499	-0.0463297484474	0.00329494873219	0.0117730811542	-0.0501406385785	0.00705427584904	0.0033146966576	-0.0312510514294	0.00288295930294	0.00519274893316	-0.0109682419342	-0.04306854071	-7.79298056975e-05	-0.00402425461854	-0.0207793857672	-0.0049596773033	0.00783105425231	0.00682224637562	-0.00392350197099	0.0185688443365	-0.0209374609328	-0.022253873889	0.01868030202	0.00250153274252	-0.00647510530472	0.00594946156739	-0.00686453061655	-0.00257684609797	-7.93645250448e-05	1.05595383817e-08
AE4	-0.248086112025	0.0292361310191	-0.125167521127	-0.339903855382	-0.0623266569992	0.114583461667	-0.00416411979029	-0.195537670014	-0.0508998601591	0.0931038437098	0.0637725031322	0.0395877349926	0.022043421372	-0.116403741698	0.00903435612995	0.0746145850118	-0.00440605059551	0.0213236956451	0.00131073912533	0.00989352738655	-0.00712748132613	-0.0094822151629	0.0463448357851	0.031714181328	-0.0475489340087	0.120347680486	-0.0404673233624	0.0857096554801	-0.019035393521	0.0182684842257	0.0252287238769	0.0404571272259	0.0383920775001	0.0239805698794	0.0224232493976	0.00674702987522	-0.02560414403	0.0109466566279	0.0296725701497	0.0413392436198	-0.00553968656283	-0.0102994179875	0.0446538820846	-0.00607570123031	-0.00188550711221	-0.0111599806344	0.0148074609903	0.00605694689094	0.000481917828123	-0.0125328543835	-0.0215711781785	-0.00207870347226	0.00217060854153	0.02233898363	-0.00280107729587	0.00135815672189	-0.00450093300392	-0.00304624674535	0.0103686539684	0.00294447038409	-0.00268869344803	1.05595383817e-08
