pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.0178232156158	-0.0657358088938	0.327165961442	-0.0747300963901	0.166189362818	0.0667530807263	-0.145922353419	0.0968210575304	-0.135425132476	0.0254025302227	-0.093208324963	0.199165664496	-0.0947372430366	-0.0877140864591	0.0242919922048	-0.158877592773	0.0235325867556	0.0316786341875	-0.00442606431165	-0.038851298045	0.00386753314207	0.0013755765859	0.0319279601251	0.0761770971723	-0.0200940034675	-0.0199199176167	0.00824881305134	0.0614226440884	0.0191333667693	0.0158875342655	0.00651681398717	0.0208353360941	-0.0817462589319	-0.0367269770433	-0.0106846573852	-0.0225542599442	-0.0055963548854	0.0375649212766	0.043186245172	-0.0341186002463	0.0228927564469	0.0272394270924	-0.0311473265881	-0.0107267500131	6.35697057426e-05	-0.00475085921915	-0.00289449248009	0.00678048136342	0.00219993244822	-8.41631246769e-05	0.00302896680952	-0.00145171507406	0.000958104431107	0.00221822925706	-0.000291837838943	-0.00114698836366	0.00564595660185	-0.00460060852394	0.00354400203017	-0.0013148377676	-0.000508039798668	-1.50743687402e-08
AA4	0.0119886829405	-0.0659421705826	0.0452543772513	0.140266471969	0.193832721588	-0.0545057627638	-0.0756530501385	0.0912395475417	0.0525636446842	0.0215284387903	-0.0520474978273	0.00544449550685	-0.0291700469398	-0.069067238267	0.0230967183064	0.0235075892675	0.0364665264301	0.00552948050689	0.0630872014846	0.023754954373	0.122012783909	0.0447878851558	-0.00503012172288	0.0527684108508	-0.0332495177531	0.0207010975874	0.000682060343943	-0.0354193859682	-0.00729675825543	0.00547809864971	0.00299263739596	-0.0274716000925	0.0341286997511	0.052327114477	0.015761852479	0.0496202998199	0.00237983366095	-0.0139756400324	-0.020182760441	0.00991936045474	-0.0357742666102	-0.0165741233651	-0.031703851945	0.0184934021882	-0.0127776177722	-0.0145099294533	0.0185505452106	0.0160981954992	0.00607417162282	-0.0146703241559	0.0209313369572	0.0054262262093	0.0109703842643	0.00939574150331	0.011839219461	-0.00751045082564	0.0253291994302	-0.0142750659149	0.0127266588746	0.00234065909154	-3.45702369887e-05	-1.50743687402e-08
AB3	-2.07890808396	0.026438173613	-0.433432457328	-0.33721332237	-0.163761220521	-0.0665299022821	-0.113459594355	0.0534293398598	-0.106738298563	0.069392626906	-0.0168300183816	-0.0686855343939	-0.0759359651925	-0.0350292452433	-0.00417002323955	0.0446714105343	-0.0744126156867	0.0371400085633	0.025456187263	0.0208202241969	0.0272142063762	0.0208060702115	0.0407369256383	-0.0169191255203	0.00138382990571	0.000802945147014	-0.0137829529265	-0.0256630535123	-0.00650806406047	0.00317343631431	-0.00209755136851	-0.00120879214894	-0.0160309358016	0.0474156851892	0.000970283393115	0.00329923982537	0.0134526782794	-0.00329988295223	0.0058622260391	-0.0203061915164	-0.00672520022921	0.0244048037845	-0.0112910627572	-0.00389608826333	0.0103248304531	0.00595786351363	-0.00319954905838	0.0271963597452	-0.00726171938249	0.0215889773312	-0.0286486427661	-0.00767268797792	0.020284017042	-0.0156899407071	0.0138528348786	0.0135277873429	-0.00730293195599	-0.0115835010886	-0.000340488202746	-9.68560037439e-05	5.61176466798e-05	-1.50743687403e-08
AB4	-0.726950994502	0.0155979515066	-0.127079157649	-0.017397093329	0.0818256684879	-0.0690949336958	-0.0361461093447	-0.0404784920055	0.120186568931	-0.0961916006666	-0.200111338831	0.0685612252365	0.0140752694392	0.146012259801	-0.0265643903978	0.046718697934	0.0730751690229	-0.0491696378964	-0.0851281106368	-0.00389554586528	-0.0485549816137	0.0475260281673	-0.106878654888	0.0279166331556	0.027300332431	-0.0592251801515	-0.00125256655141	0.0872269679108	0.0953911449347	0.00325333442761	0.0399470819406	0.0190676815623	0.0154180908058	0.0219178755938	-0.0384505897501	0.00364517817923	-0.000829038742526	-0.00567936654084	-0.0393091125222	-0.00478247717594	-0.0161468430074	0.00587846734919	0.00844544121011	0.00555618972516	-0.0084877476809	-0.0116390417282	0.00383648654078	0.0212284963649	0.00976128992088	0.00115778588719	0.00178962362092	-0.0166376254583	0.00497126825909	0.00245877921535	-0.00257230985582	0.00317464848555	-0.00565948791998	-0.00283965458766	0.000377390696705	-0.000152564601467	0.000181421042191	-1.50743687403e-08
AC3	-0.0975607895442	-0.35441087794	-0.0820112167354	0.258471032923	0.0299596729651	-0.222906926191	0.22639078717	0.0939229893684	-0.00428637509435	-0.0678895959323	-0.0684286035777	-0.169391236804	-0.0551279052724	-0.0277473031049	-0.00261005721241	-0.12437716324	-0.00100628613971	0.0960809961157	-0.0479927119726	0.0544508759222	-0.03147504914	-0.0285003132042	-0.0150229325406	-0.0374446460488	-0.0422985901353	0.0254094697478	-0.0230620340905	-0.0756237529348	0.0358497541179	0.0394907924433	0.00850886130107	0.0183270375308	-0.0662988582266	-0.0200938278271	-0.00562470377958	0.0212775332378	-0.000444535660989	-0.0318411858481	-0.0277511482306	-0.0124197429678	0.0143073108711	0.0127218133093	0.000589753906824	-0.0165631999041	-0.00484452609043	-0.00827605277001	0.017209097564	-0.00382239830846	-0.00619084483743	-0.00179965318634	0.00799643925519	-0.0108561386315	0.00484254341711	0.012500658689	-0.0241474098644	0.00347520363465	-0.00601491635848	-0.0077435056812	0.00230905987244	-0.000597009527478	0.000416579608785	-1.50743687403e-08
AC4	0.244580642399	0.215327500346	-0.0544491199696	0.0712533116056	-0.0207581258908	-0.145384850966	0.0141363281192	0.0892460632679	0.0554731536289	-0.118927505705	-0.0339444360989	-0.0138876969365	-0.00401948724605	0.12406525965	-0.0603407119188	-0.0838350476895	-0.056134877067	-0.0237424909289	-0.0253485336796	0.00242398503573	-0.0289284077538	-0.0513083880852	0.022219150006	0.0615966209392	0.00752720537229	-0.0109990608808	-0.0494197960408	0.00224119274868	-0.0693931637525	-0.0172819029837	-0.045499715726	-0.0418709949812	0.0123119248093	0.0376239277106	-0.0295973389156	-0.0381451279344	0.0195790409825	0.0176493509755	0.0336237024636	-0.00525607399793	-0.033539976123	0.0288175624464	-1.89437995736e-06	-0.00494204847738	0.0365273120406	-0.0189551181605	0.0458350351734	-0.028019349917	0.0296447300768	-0.0166628632654	0.000451069581365	0.0157675378352	0.0104116667001	0.00479494794835	0.0118134828217	0.00597160711928	-0.00598770665263	-0.00190494628242	-0.00242139417065	-0.00230084561356	6.62977179337e-05	-1.50743687403e-08
AD3	-0.536711368492	-0.180592922166	0.107713562174	0.416647235249	0.0530438215691	0.256237351157	0.00358318212296	-0.302010556351	-0.0863379255142	-0.0974525116429	-0.0892547134917	-0.0745332554028	0.122670436395	-0.0353872541911	-0.0938685055607	-0.0166982882781	-0.0364183233856	0.0784439630479	-0.0117441905381	0.014822256679	-0.02335612141	0.0896686425786	-0.0328677968617	0.0470635960602	-0.0199284719967	-0.00687613583947	0.054164880948	-0.0333638932766	-0.0242066752182	-0.0210618662314	-0.00956573404532	-0.0191483050013	0.0253747156077	0.00449137512182	0.00750377297055	-0.0296109266246	-0.00248903005984	-0.0168259109824	0.0628192016035	0.0192151212173	0.00173783695837	0.0269270010775	0.0084750952646	-0.0038462246764	-0.00512327068221	0.0196660093719	0.00595805275911	-0.000435012763387	-0.000166129272674	0.0103151950378	0.000966132554841	-0.0217207094658	0.000837450514354	-0.00323069402585	-0.00097873200838	0.00119125454587	0.00570522606589	-0.00582768729999	0.00120641321157	-0.00109480295205	-0.000103319601052	-1.50743687402e-08
AD4	0.122001615867	0.345704101873	-0.161603913255	0.0983053386887	0.0833915173826	-0.0878214654518	-0.0476571129246	-0.0678870771677	-0.0509918987303	-0.0115961305731	0.0400999317263	-0.0436705217749	0.104281480263	-0.0497744563834	-0.0534660232701	-0.0127490294449	-0.0730391101681	-0.0494611582472	-0.111193272324	0.00891660387904	0.0965727494321	0.0482053304522	0.00271872102864	0.0322960318567	0.0481918545066	0.0554307491188	-0.030473889163	0.0562293388901	-0.0172341623428	-0.00483298316212	-0.0179089666091	0.0427873882946	-0.0709949600378	0.0321447882519	-0.00883173632431	-0.00988582784106	-0.00309224489731	0.0150039568624	-0.0596725655989	0.0432801008252	0.00322011320393	0.00886748676032	-0.0128533507607	-0.0300096924009	-0.0106825734968	0.031994608111	-0.00299405343	-0.024817744702	-0.00310007744999	0.00371432174076	-0.0174896149934	0.00612303818538	-0.00100380071976	0.00386366295962	-0.00117449291493	-0.00827185400866	0.0138998488747	0.00235956402407	-0.00378649488069	0.00578486078183	0.000388761424982	-1.50743687403e-08
AE3	0.19528303983	0.481122169235	-0.25223735252	0.0112634662987	0.0331152694356	-0.156937616358	0.00716653679189	0.0712907199656	-0.0691428676328	0.0991448147324	0.0121941077631	0.0104123149248	0.161161132709	-0.0388449221471	-0.00761605850424	-0.126958356019	-0.068398174576	-0.0163051885471	-0.0383197087733	-0.072912662927	0.033325746355	0.0478079202438	-0.00178608922966	-0.0355440346724	0.0202981326263	-0.0332750030995	0.0415030922528	0.0298418059965	-0.00903147986258	0.0441490446688	-0.0174722442967	0.00404262553772	0.0749083154018	-0.041758471448	-0.0152126734045	0.0173414960818	-0.0108274179008	-0.0310358259905	0.00787832136615	0.000663795390848	0.0276670697162	-0.000115204664843	-0.0144076004922	0.000961777008835	0.0389506197278	-0.0363770710506	0.0264216972834	0.0144950633017	-0.0321610520072	0.0024371381284	0.0145381651854	-0.00588410312199	6.91011548923e-05	-0.0158937280287	-0.00555174701224	0.00211979935552	0.000737544652848	0.00506816192863	-0.000443978658935	0.00397226164995	-0.000227695559466	-1.50743687402e-08
AE4	-0.22979734346	-0.0708121526321	0.110724940268	0.344823615809	0.119552304547	0.110703641422	0.0561822376032	-0.18763097295	-0.0680911118914	-0.0341132055556	-0.11580892598	-0.00778679574291	0.000230608560586	-0.0967353835281	-0.0332066231269	0.0300367613952	-0.072996169453	-0.0185459581103	-0.0416090506765	-0.0383186740619	-0.0115938748307	-0.00592611168685	0.0981277004315	-0.0794754887326	0.0156045935428	-0.0946588348753	-0.0857337094064	-0.0329965512101	0.00746373327641	0.00956375491902	-0.0106715663613	0.0252157408591	0.017476095346	-0.00909654495377	-0.0127069145952	0.0136494646704	0.0342997129897	0.0475204296479	-0.0375594414304	-0.0333983292389	-0.00509984052813	-0.0273406900523	-0.0179997420875	0.0274142586372	-0.00278221037383	-0.0306233491019	-0.0223450369061	-0.00406725677057	0.00400301400758	-0.0105420313513	-0.00540159383866	0.0144201826291	7.76804790061e-05	-0.000525456025678	0.00954604633403	-0.00350389885838	-0.00675139386173	0.00093482165472	-0.000646390889248	0.00168553320782	-0.000339331773355	-1.50743687402e-08
