pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.0288031344615	0.0598985342292	-0.310513080634	0.0519396773171	-0.159229320067	0.0760938412365	0.106782723478	-0.0997468015874	0.0247877934642	-0.119539250874	0.0302077306044	-0.151728301466	0.0761114721623	0.130954758927	-0.0685434271004	0.163789460642	-0.0225110907383	-0.0579748638641	-0.0294625250642	0.0512088237657	0.0245288998353	-0.100442324444	-0.0343712273789	0.0342818900152	0.02060971465	0.0128159880724	0.0283578830945	-0.0387547624145	-0.043081375795	-0.0143217657563	-0.0220175406952	-0.0333906908226	0.0431209305574	-0.000399350363234	-0.0453857679303	0.0264334702281	0.00105099070269	0.000262427446475	-0.0271538935739	0.0080966552809	-0.0108986652657	-0.0289030961275	-0.00688930867499	0.00325164426512	0.00126436064455	0.00828339166224	0.0291608016249	0.00453747348537	-0.031794138005	-0.00106364469812	0.0156248825839	-0.0155434204382	0.00192999098977	0.0133114523374	-0.0110849183924	0.009314927973	-0.00413884958236	-0.00985778235903	-0.00402560672326	0.00315743201161	-0.000362873218276	-8.8112659489e-09
AA4	0.0235090948812	0.067933708373	-0.0566243975611	-0.169370600609	-0.153256441671	-0.0541044235946	0.0729575648288	-0.118626710807	0.00444354236884	0.0404403959489	-0.0181001047636	0.0774066365717	0.0308547814766	0.0613562176332	-0.0164349590113	0.0815838547956	-0.00172419391926	-0.0124386194617	0.151224023239	-0.0134562889056	0.00940990610229	0.0103952339481	-0.0169570789357	0.0156319515408	0.0266583607866	0.0128751945907	-0.00657540368356	-0.0280374311952	-0.0447230351883	0.0257725174302	0.0101811107001	0.0667143424293	-0.0392642790844	-0.00472404684815	0.0226927989013	-0.0172865316482	0.0400229700997	0.00984003235362	0.0299304023124	0.0444098837161	0.00791522352895	0.00840273501141	0.0437330874559	-0.0388373579599	0.0162399113595	0.0113710094134	-0.000316789630393	0.0070802799973	-0.000607067087061	-0.0108390055206	-0.0161206555582	-0.00961745600463	0.033305418144	0.0206900744313	0.00648423868746	-0.0162132684143	-0.0158466263948	-0.00070424517791	0.00451335942848	-0.00456363913859	0.00212349479423	-8.81126594891e-09
AB3	-2.05541739106	-0.0417586542234	0.465898995629	0.306614490665	0.153037636804	-0.0669362363888	0.130958975918	-0.049725250307	0.0680688748966	-0.101366583235	-0.0137699092128	0.0389857973308	0.0671294620625	-0.0226605928866	-0.062602027189	-0.0508085653494	-0.0468876471568	-0.0473692894217	0.048259950737	-0.0361398187838	-0.0158867004236	0.0187941073456	-0.0255165860822	0.0130610448372	-0.00378418352789	-0.0180117131769	-0.021473605747	0.0275608671281	0.0138132457845	0.0289949215187	0.0337048976793	0.0372663105705	0.000509320792052	0.0146381653545	0.00808918132044	-0.029852119658	-0.00900540398588	-0.0215353902282	0.00381336277613	-0.0108032202496	-0.0110358590908	-0.0147739477597	-0.0141823477884	-0.0216158711851	0.00674852571411	-0.0100772997689	-0.00477751485088	0.0127864242212	-0.0255269706939	0.00323696797348	0.0112899066859	-0.0102167328639	0.0195353610791	-0.00796539475667	0.0115477508511	0.0117191742254	0.0118307122225	-0.0162854004685	-0.00851162979273	0.00212743275888	-0.00517764661699	-8.81126594888e-09
AB4	-0.705138893377	-0.00592532324244	0.127709977743	-0.00593452758017	-0.067083939351	-0.0922743705504	-0.00718743203615	-0.0337022967878	-0.0559188909211	0.114972828022	-0.211805497542	-0.146563390058	-0.00269761027653	-0.0836994184656	0.0847721153753	-0.0378354805424	0.0905309270822	0.0972527285458	0.0112097566944	-0.0198642239603	0.00873162745751	-0.0720797759248	0.0692964938115	0.0316073355995	-0.0519990019634	0.0228150468454	0.116114738893	-0.0632554226538	0.0025652950848	-0.0641143296492	0.019893462263	0.0138659351779	0.0551358973702	0.0118414304612	0.0233627987051	-0.027239011574	-0.0069395659812	0.00745294794947	0.0286004530452	0.0198162062881	0.00434072424169	0.0133931193186	-0.000689758614832	-0.00205260742706	-0.00536980775737	-0.00644909671171	-0.0144804463715	-0.00104451935842	-0.00691185740004	0.00257271552075	0.00354127491199	-0.00674608158468	-0.00177763183774	0.00916348264678	-0.00907077947348	-0.000706220703169	0.00296314491651	-0.00679689244264	0.000857869290634	0.000619649039154	-0.0015905954989	-8.81126594889e-09
AC3	-0.121195941364	0.397407905993	0.0819105491131	-0.249420131418	-0.0298681143819	-0.212114771962	-0.286544306833	-0.090791352812	-0.0574226046794	-0.0304841368691	-0.032427166065	0.0880796651149	0.0598699423803	-0.0746694512442	-0.0988222396346	0.0318827832534	0.046143129459	-0.131006243476	-0.0594895781723	0.000690296430674	-0.044045627858	-0.0121019254998	0.0116500209763	-0.00540840418032	0.00270872931708	-0.00909002506398	0.0463277829778	-0.0253517661577	-0.0144403378683	0.112701980429	0.0236836114558	-0.0240961532525	0.0121732980302	0.035186971481	-0.00581475462885	0.0374864986531	-0.00601782451782	-0.0193370521703	0.0100315714841	-0.0074170616988	-0.0257735981757	0.0115298944279	0.0224076544423	0.0181404489665	0.0047441111992	0.00263715654317	-0.00718056487688	0.0115153328053	0.0202111117784	0.0115992665771	-0.00302000078476	0.00431983746225	-0.00217907300353	0.00873629928078	-0.0194292181606	-0.000262624141796	0.00924633672062	-0.00544077487728	0.00408767986687	-0.0045469177662	-0.00230463909397	-8.81126594888e-09
AC4	0.227916710015	-0.218957927686	0.111034499126	-0.0810773392604	0.0313034733866	-0.144248910547	-0.050835462745	-0.104739082704	-0.0526842090531	0.0259564571759	0.0498532954953	-0.0982586724015	-0.0246824838238	-0.100502701839	-0.0585262802836	0.0119919047497	0.0116559740309	0.0174940547298	-0.0780130196255	0.0395915123197	-0.0137705806857	-0.0419716721041	-0.012803030639	0.0652960603519	-0.0154065321092	-0.0160354827954	-0.0618300548749	0.0626376432565	-0.00813828306972	-0.0241669980256	-0.000456914618234	0.0885159135252	0.0361189236187	-0.0240098616564	0.00816109584147	0.00902563714684	-0.0116902574176	-0.0289439445689	0.0180505921948	-0.0286973287344	0.0305617114984	0.0309151532756	-0.0232456997356	0.0450359176594	0.0152972484909	-0.00572885281953	0.0489704718788	0.0158742130106	-0.0124343135899	-0.000592498830554	-0.0282032223582	0.01035511733	0.0177668804167	0.00346331964326	0.00367934444982	-0.00693543639361	-0.0071554511789	-0.00194324658345	0.00379080383222	0.00236039228254	0.0018413332261	-8.81126594891e-09
AD3	-0.468825191994	0.16097650012	-0.161672004863	-0.410386146846	-0.0667773088256	0.191349450856	-0.0294176925047	0.281328087348	-0.0799282027865	-0.0634990347347	-0.116405963325	0.00659508608018	-0.10305147733	-0.023631887857	-0.0890676532824	8.04495538872e-05	0.0371717732657	-0.0659000673489	0.0481701598321	-0.0635640200269	-0.0534545922778	-0.0972347272987	0.0114619448597	0.00446451486963	0.0477424954823	-0.02325168544	-0.0221177460207	0.0237634782224	-0.0257014348791	-0.0375651743971	-0.000550578268629	0.0215300464402	-0.0511620911313	-0.0445338504311	0.018097335529	0.0321941831871	-0.00859163607586	-0.0275297237069	0.00986128495629	-0.00113072137631	0.0264200548918	-0.0181047977948	-0.00490471474323	-0.00706818816219	0.00273658686371	-0.00313707818182	-0.0207257416077	-0.0194392248952	-0.00656020795903	0.00128642440777	0.00833364395238	0.0126971632392	0.0105276935873	-0.00996977946591	-0.0123336442526	0.00920822620266	0.00114794125062	7.05480632706e-05	0.00574593550523	0.0109777217888	-0.00263294772743	-8.81126594888e-09
AD4	0.117691580859	-0.260154216192	0.11616043185	-0.136431339509	-0.0423731000999	-0.0623436472745	-0.0383262679225	0.0647752281737	-0.0633609108834	-0.0439676830081	0.0705659589918	0.000889619139864	-0.0420272560911	-0.0496154885848	-0.118501240229	-0.0682360222834	-0.0404648017993	0.0594128249196	0.103327986645	0.0545663248205	0.00227650381558	-0.0517040757076	0.00403859055498	0.0571627740938	-0.0690319333658	0.0851744598351	-0.0151314027411	0.00439002727498	0.031372245078	0.0137496748488	0.0111431417793	-0.0141456515608	0.040804427292	-0.0284346569656	-0.0729607979342	-0.00946121468671	-0.0150827107615	0.00426634596626	0.000626563930021	0.0319963279385	-0.0598191993333	-0.0194345321133	0.00512987146131	-0.020331537159	0.0063359863523	-0.00950568762475	-0.000524413617842	-0.0280491842266	-0.0101231597595	-0.00789892826233	-0.0131338850865	0.00996716629206	0.0015437028649	-0.0219192166266	0.00421647088632	0.00480170546604	0.00560388652791	0.00625526556735	0.00969946932124	-0.0089578637929	0.00418937512656	-8.81126594891e-09
AE3	0.210065052946	-0.479145559207	0.252393506556	-0.0228456947913	-0.0164519479499	-0.138866100052	-0.0325044028871	-0.0508088286122	0.119555669618	-0.0512183350497	0.0777842643442	0.00807314957803	-0.149202451292	0.0104637139055	-0.101393611525	0.0604647810605	-0.0544899414595	0.0313064505744	0.0427197284264	0.0322684316069	0.0594811265195	-0.035678149054	0.0176826769978	-0.0537755991917	-0.01721929066	-0.0516628235246	-0.00189481068648	0.0462182178504	-0.0170423545865	-0.0591905890166	-0.0137633175379	-0.0935947733218	0.00704862686475	0.0095235422073	0.0179614340135	-0.0397572110598	0.00938481586304	-0.0217885668175	0.0399439681231	-0.00294421317045	0.0212826574644	0.00683087153174	0.0327815558129	0.014456299206	-0.00088033356915	0.00489042757697	-0.00605321030615	0.000490974088123	0.00988750882519	-0.00963295869285	0.0291207497096	0.0163234395155	0.0130301235608	0.0174536096493	-0.00931857417521	-0.00394319009009	0.0154817327509	0.00503979766762	-0.00576564271616	-0.00215796177937	3.8557620938e-05	-8.8112659489e-09
AE4	-0.257249338618	0.0716778708837	-0.165178003538	-0.351441330367	-0.0845199607584	0.112834573308	-0.0372141847636	0.185170420029	-0.0447728158773	-0.0905454528833	-0.12830632628	-0.00817703928903	-0.0308861819285	0.0165390321184	-0.11653839814	-0.0625182870517	-0.0361739763725	0.0100259601001	0.0270695323774	-0.00894211733096	0.0299812126666	0.0147582674264	-0.0466360134942	-0.0136001528752	-0.0459858317861	-0.0774044308851	-0.0203857695651	-0.0242922598926	0.038920904999	0.0220992561007	-0.0138779589163	-0.0275066691541	0.014501222279	0.0558870188766	0.0591764274555	-0.0282958947084	-0.00955221192992	0.0438994449264	-0.0172990317251	0.00407797002705	-0.0117973420013	0.0235732554214	-0.0355194384525	0.0176405707295	0.00355515615604	-0.0024574718537	0.0276187512262	0.0162080744752	-0.00875274837917	-0.0115238353214	0.000138962297207	-0.0273670087706	-0.00866858655594	0.00843353592009	0.0149505689308	-0.00928754646515	-0.00193518007398	-0.000691112108449	-0.00535734596383	-0.00947308687686	0.00417791983839	-8.81126594892e-09
