pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303
CA7	0.0495539556811	-1.02770995301	-0.918531414063	0.116450657022	-0.105080604034	0.00637121704657	-0.300288354906	0.206595349031	0.0400453161473	-0.142812785146	0.0257429775607	-0.00109989673232	0.0198594471825	-0.116989182634	0.0920411983789	-0.140356456065	0.0384452152974	-0.08405148363	0.106702397668	-0.0103039448551	-0.177546884608	0.0704909081577	0.210479425194	0.297793036031	-0.075461709065	0.112360285145	-0.107712769338	0.197453755821	-0.000469986659582	0.0281534671793	-0.0159155659852	0.0360406648952	-0.0427826578597	0.055350151355	-0.0941399267204	0.00796584749821	-0.0551110647732	0.0752088584578	-0.0152109927467	0.00782746666469	-0.0181537344114	-0.0592298234479	0.00064474109391	0.0599573031304	-0.103924283623	0.0231811210332	0.0909261132881	-0.0606797775976	-0.139982642069	0.0464644462726	0.130393978563	-0.0617163582754	-0.0225378871637	-0.0483986658032	0.0162123570905	0.0652806553118	-0.0353623657408	-0.058548775792	-0.14538238044	0.0434922064516	0.0578476871974	0.0209699540305	-0.121221766457	-0.0354447444373	-0.00179581934877	-0.0217502129264	-0.0674554874794	0.00666537350958	-0.095281043583	0.0430409219503	-0.0252338925865	0.0891994159267	-0.0754639384042	0.0129000553643	0.0968976772313	-0.0101597331222	0.0234418770122	-0.0322044167428	-0.295791901631	0.046824266607	-0.00369149872706	0.0189725003257	-0.0951823947281	0.0218795488669	-0.00449560067071	0.00468911639793	0.0778664489511	-0.0628431000877	0.0549413308249	-0.161116416542	-0.0378073836422	0.0559840033253	-0.0414755224639	0.107869073809	0.0114425353017	-0.0931346451057	-0.00949487006195	-0.0132053763075	0.0300757126263	0.0109440841844	-0.0656809473678	0.0307667010642	-0.0377793185993	0.0236637396563	0.0698701841946	-0.0490691166455	-0.0358340526714	0.0318805766621	0.0473627246686	0.00242275198991	-0.0309606412804	0.0199750212294	-0.038037986978	-0.0316889105636	-0.0647136528829	0.00561476061089	0.066362873655	0.00669262883721	0.0281369513629	-0.0176921578769	-0.0440869702906	-0.0491255162222	-0.103047409292	0.00563440411461	0.0398787380743	0.0200435985473	0.030543290102	-0.0324885175961	0.0193943600577	-0.0108931186319	-0.0188428695226	0.0230348331354	-0.047329240567	0.036999782856	-0.016785484058	0.0343384546708	0.0862254113577	-0.0137944788241	-0.0275134364764	-0.0403533074042	-0.00362394906545	0.0308292491694	-0.0240024060978	0.0211035714473	-0.007349794668	0.0101514816419	-0.066122375615	0.0310555125389	0.0325265000023	0.0377949114403	0.0685600620346	-0.0424545914929	-0.0166496964194	-0.0145649979214	-0.015763987278	-0.00959313082479	-0.0187102193292	0.0577435304831	0.000535490229055	-0.0105911177002	0.0293119283165	0.00464156991151	-0.0476542682567	-0.032744800688	0.0189613372076	-0.0026333151209	0.0419414673609	-0.0736595707	0.0381537665201	0.0143074791582	0.035252470631	-0.0409217307979	-0.0460402941665	0.0396391603906	0.109708351492	-0.0551785320742	-0.0153659834752	-0.0217717695458	-0.0137781444412	-0.0463771177048	0.0226447436176	0.0105956172775	-0.0332587036387	0.0454305664111	0.0537463232657	0.038614918879	0.000678443631601	0.00527843271826	0.000148864560264	0.029633482897	0.00692023814993	-0.0197865717234	0.0136511022268	0.00660701586939	-0.0407040513307	0.0151705103539	-0.00907883892723	-0.00180672082647	-0.0192648776496	-0.0472303622706	-0.0587719711811	-0.030634703554	-0.0104352609429	-0.00675546633797	0.00337796008665	0.00938269745503	0.0713350116304	0.0146701337249	0.0105559646642	0.0180564115803	0.00416533628685	0.00724605950457	0.0880467454404	0.0021037420031	-0.00782575730886	0.00750147992255	-0.00303573950535	0.0130808698421	-0.0335549032031	-0.0285387410714	-0.0252308428137	-0.0113366421356	0.00651777346042	-0.0265374351656	0.00974320368749	-0.025235547967	0.00603033722907	-0.0351366328101	0.0217529970518	0.0534114975961	0.0588183208605	-0.010570506008	0.0127273099829	-0.0254415779098	0.00844150328655	-0.0514678052628	0.00524406893538	0.0211323877901	0.00691338538046	-0.0103522506608	0.00801797277079	0.0105268036444	0.00807548649808	0.0163668260212	0.0153547632014	0.0141579558106	0.0135536892063	0.000561066755131	-0.0113274267725	-0.012861835886	0.033889657503	-0.00874360396527	0.0190304292152	-0.0314911657635	-0.0283235344648	-0.00421342292911	0.0375736391301	-0.00418026470011	0.0333930763433	-0.00272261324818	-0.0125026812442	-0.00974706732031	-0.0232558482019	0.00683348797886	-0.00771830083557	-0.0224494647731	0.01639564522	0.0111597877399	-0.0325908095045	0.0223032952897	-0.00586926136764	0.0153165711842	0.00722539701472	-0.0216795600632	-0.0201824784464	0.00775453270091	-0.0128340371007	0.0243007133388	0.0069816849844	0.0196564467508	0.0163464900277	0.0082460727324	-0.00325272364699	0.00221632315218	-0.00323265463685	0.00914202306281	-0.00680822599706	-0.0169116936269	0.0141318856609	0.00731464070166	0.0135528672715	-0.00998009370543	-0.00340491109261	0.0038871917463	-0.0110825954114	-0.00527785646182	0.0142306803746	0.00250688160115	0.000981738745706	-0.00497965593918	-0.00132640906642	-0.00289628333885	-6.3736093216e-08
CA8	0.0790954735156	-1.03166760733	-0.818882230028	0.0826010541404	-0.0361114398719	0.0262236614865	-0.153380336859	0.113345633853	0.061014586324	-0.17300397056	0.0317457897299	0.151497425156	-0.0869418343495	-0.158279506423	-0.127295625895	0.0268782838308	0.157151788102	-0.153683042898	0.000666078251597	-0.0637359992584	-0.0495490540475	-0.0309222761992	0.282816723261	0.287135508523	-0.0641746635172	0.102987026425	-0.0452885714328	0.120279885561	-0.0479118126662	0.074952209697	-0.0841863189501	0.0892442286011	-0.0238168540543	-0.0577499271271	0.00568324370234	0.00748150463487	-0.00719877507472	-0.00476888952527	-0.0436273415272	-0.110957085205	0.000506455982876	0.00792286402771	0.0130574653477	0.0687202232303	-0.0504720603082	-0.0157940738282	0.0423398165278	-0.148690839843	-0.0738939742264	-0.0227977957482	0.0117904845743	-0.0413550036747	0.0309149080067	0.0301912226685	0.051029817228	-0.035931911548	-0.0254644340913	-0.010176154732	-0.100341808339	-0.0216114254664	-0.0109113351825	-0.0079779060587	0.136814296616	0.00187826981381	0.0358547433175	-0.0398678445633	-0.109398637029	0.0163658934868	-0.088267900856	0.0553384621382	-0.00904900265337	0.0416505365805	0.0305551137332	0.0148404748453	0.0890829922773	-0.0435763587142	0.00430689713805	0.0253344644898	-0.14663937637	0.0485514530699	-0.0451413994803	-0.091519729144	0.0666019922769	0.0112560227117	0.00662659417789	0.000782329775328	-0.0591484743447	-0.0613323838733	-0.00946358999367	-0.0675925244171	-0.0135757404853	0.0552170330123	-0.0317794368492	-0.0766318951208	-0.0104133260076	0.00846282982254	0.0431996024587	-0.00328487155079	0.0256142998367	-0.0250611453163	-0.0520594513667	-0.0303145793368	-0.0118438728785	-0.0458655974772	0.0216966024971	-0.0359759348733	-0.0712078227142	0.0216136771691	-0.0839834588906	-0.104846353373	-0.026815765179	0.0567485081653	0.0313032086927	0.026787723998	-0.00300103226076	-0.00743653648995	-0.0356792903008	-0.0276535333048	0.0388168200349	-0.0393647879275	-0.0574931349275	-0.047039756558	-0.0260687652466	0.0583548885858	0.0331807790957	-0.0133101308931	-0.0192446608347	-0.00172872133654	-0.00920794178174	0.013738605537	-0.0232372528261	0.0458443959127	-0.0871829476595	-0.00778951138149	-0.0093734501169	0.0673363880973	-0.0301958220811	0.04658221271	-0.00364813924688	0.0119291343978	-0.0147181522136	-0.00948053321063	-0.0331001791456	0.0388642918112	-0.0331816207601	-0.00183345019802	0.010212237582	0.0527257893637	-0.0125518911229	0.0296366441151	0.05889952279	0.0851230115519	0.0290433524664	0.022949769585	0.0128042130828	0.0268733089646	-0.00390307286469	-0.0187234781996	-0.0281568203581	0.0081046257601	0.0329116700677	-0.00541478043619	-0.0431401106478	0.0015209954521	-0.0171625565996	-0.0254456994155	0.0109793665522	-0.00811068051358	-0.00300194272137	0.00848265256841	-0.0261235088506	0.0439332249161	0.0138263618432	0.0946557992834	-0.0766895503207	0.0591796201325	-0.00580424342877	-0.00233582316651	0.0266962961163	-0.0267936389761	0.0206380160259	0.000528182409052	-0.0313449781602	0.022023136314	-0.0435698915651	-0.0386112482295	0.00453743566088	0.0380225686289	-0.00147138753439	-0.0325892889808	0.0230886084876	-0.00486158188866	0.00563624651423	-0.0419916617976	0.0382393305629	-0.0355546422526	-0.00625651800271	0.0418760914188	0.0042727886208	-0.0274372987876	-0.0119208872446	0.0390650334314	-0.0114970754903	0.036280552265	-0.0279394576744	0.101267661064	-0.0404097763719	0.000591381993566	-0.00620904499692	-0.00310956770081	0.0619060897856	-0.0252041595701	-0.052374457544	0.0250458018362	0.0245139856413	0.00100485205442	-0.0193801498587	0.0517585394791	0.0355600102206	0.0200245583243	0.0359379342513	0.0217714684841	-0.0400251090809	0.05353329128	-0.0318039622188	0.00939607486853	-0.0366854567905	-0.027918218666	0.00294392379277	0.0281923539552	-0.0154237956722	-0.0348698564984	0.0107794076599	0.0467674183565	0.016886970408	-0.0123357776019	0.0364850834872	-0.066356797862	0.00281694458392	0.01434891977	0.0146284285386	0.010027876899	0.0109992101557	-0.0207312360339	0.00945842226298	0.00372252927617	-0.0156158190324	-0.00123017561782	0.00692736335324	0.00656946021915	-0.0169517468677	0.00113531483607	-0.0261703219902	0.0399738268032	-1.49982604254e-05	0.0104044084865	0.0100458868907	0.0179816977162	0.00415467814813	-0.016613955318	0.0375829498412	-0.0333892790194	0.0332495678731	-0.0680827918927	-0.0111720708559	-0.0203773892454	-0.00281669174829	-0.0101905655361	0.011097145927	-0.0120725535313	0.00354336253531	-0.0128554404837	0.0252099176483	0.0093437423136	-0.0248796447116	0.00857370472559	-0.0172485687464	-0.00688259362699	-0.0115075505469	-0.0108025615169	-0.0162326901948	0.00850861160464	-0.00632188427966	-0.00826578597198	0.0102934184259	-0.000148818896886	-0.0151139399702	-0.00494076219268	-0.00176102318536	-0.00745469646374	0.00453170106381	-0.0273237443265	-0.00317844969783	0.00205736041658	-0.0130622835945	0.00323568810342	0.0055301457035	0.000350108717889	-0.00212773813457	-0.00112506538521	0.000256378501943	-0.000468086810243	-6.37360932139e-08
CB7	0.196325016791	-0.859759815836	-0.686751726991	0.0705049552756	-0.00507928408681	0.0265319451201	-0.0048451272824	0.0734772285428	-0.0200490332519	0.306032046742	0.010384275941	0.0694477031829	0.0740281118043	0.157926297768	-0.33828279764	0.00967437656881	0.0867823663263	-0.0923751189421	-0.0275647030029	-0.104713424801	0.115159130071	0.0729964290238	0.0319203475342	0.13766056943	-0.104223508712	0.0453598493344	0.0866540476547	-0.14711345046	0.0528710820544	-0.233184198624	0.158575504758	-0.294737522632	-0.0553532738754	0.302068770765	0.058475804408	0.153530030551	-0.0369981351169	-0.0475520853643	-0.000527612260923	-0.135294322104	-0.0186791252119	-0.112892713522	0.00292356486727	0.0585508539932	-0.325234422151	0.115263905821	-0.101668333532	-0.055518252281	-0.245509265041	0.0135883400439	-0.200978979544	-0.167487443499	-0.0193944942472	-0.00762936539979	0.270933433771	-0.0538665029784	0.0780761349529	0.0258262231879	0.02605884914	0.11731898064	-0.0178043979932	-0.215468926692	-0.0273960880606	-0.0214639536901	0.0085837040136	0.0200174158597	-0.130212298022	0.0310405554169	-0.0210036543215	0.024868744386	0.0251874984121	-0.0404980631727	-0.0169650270936	-0.0258488555897	0.0505685954117	0.0894750635029	0.0540128164914	0.00366730556357	0.107142792693	0.0427187452394	-0.0116565893036	0.0362381064514	0.0249104094644	0.0960404377469	0.0638263343536	0.120759517001	-0.136262615461	-0.0668020053879	-0.0711643512996	0.199944166297	-0.0463275088319	0.0497057171173	-0.132468931058	0.0040561229499	0.0313629058581	0.0180653385885	0.0401395529057	-0.101723456015	0.0209065186201	-0.0738558491512	-0.070611337571	-0.110051594603	-0.0493216422127	-0.0630956465913	0.0280984037759	0.0392628194026	0.0208586985666	0.00639086215217	-0.138640692749	0.0303279043375	0.10397302928	0.0861649246408	0.0221229745792	0.112443302488	-0.0257719192365	0.0483120361863	-0.0224451644226	0.0106463286159	-0.00623973990865	-0.0535840617099	-0.0420477937734	0.0333159495889	-0.022164038388	-0.0795925901786	0.0563730484251	-0.0415503137838	0.0729338303564	0.0244235571723	0.0784331508999	0.0430913407345	-0.0548323992178	-0.0243116198814	0.0476993506161	-0.0514042992144	0.0287547467181	-0.0503108160508	0.00704602160672	-0.0339676250857	-0.0600952117587	-0.0341923948857	0.0593328685559	-0.0213873638443	-0.00313990701978	0.0357742286897	0.0712689581222	0.0101975636148	-0.0262279833768	-0.00543835641247	0.00123639554017	0.0190162635182	-0.00374646700105	-0.0533309283581	-0.0704104618496	0.0254576615088	0.0937623651627	0.0690854793574	-0.0358705842064	-0.00301280145127	0.00751691685978	-0.0480706594861	0.0277561576154	0.0130849215736	0.010969764161	-0.0842783398521	-0.0432838684249	-0.00206928284301	0.0171544139411	-0.0796619533392	0.0143374449972	-0.00870333419175	-0.00653976567685	-0.0736880565812	-0.0174885609233	-0.0155060619274	-0.0208957862483	0.0264257777744	-0.00775615754836	0.0229243780967	-0.0525257771119	-0.0141449882695	0.0414245681415	-0.0315869668984	-0.0135900312494	-0.0167537995501	-0.0169682703173	-0.0460340774023	0.00634507431391	0.0272516851608	-0.0103476890623	0.0116598111643	-0.0271250633316	0.0193632901989	0.0126977951244	0.0198287973897	0.0461654249009	0.0192202557913	-0.0356034378118	0.044909814378	0.0337816620376	-0.0325853042319	-0.0147407589059	-0.0104801562665	-0.0174133219694	0.000585543295296	0.00573853976314	-0.0126418093051	0.0328141317555	0.00224598743288	0.0249032380299	-0.00453687390248	-0.0390588960676	0.0119474310264	-0.0172528974583	0.00522742761311	-0.0175508409611	-0.0422357902608	-0.0192183960383	0.0219842184864	-0.0427871065267	-0.0194721437733	-0.0128062370737	-0.00100497415387	-0.0329393940302	0.00636367113303	0.0149533442983	0.034659238545	-0.0113800052585	-0.00211377654156	-0.00355084720007	-0.00618151543615	-0.0192012878533	-0.0374994722937	-0.0324519732935	-0.0176075600795	-0.0113633257821	0.021884107033	-0.012235216875	-0.00483061747595	0.00312514378355	0.00917428279283	0.0376605388457	-0.0069579104126	-0.00876428695143	-0.00279825870151	0.00884504711838	0.0143645966611	-0.0236088491358	0.00305591463223	-0.000169294706782	0.00450166934549	0.00857788625696	0.0150959307546	0.000992693775563	0.0112018492462	0.00680652917074	0.0153379077937	-0.00319096617872	-0.0269901258366	-0.021931389587	-0.0056573199593	0.00832938921428	-0.00435980740857	-0.0237508743887	0.0404563582283	0.00770707529216	-0.0160889540401	0.000799744257013	-0.0050521213395	-0.015211828991	0.0203198894905	-0.038093308304	-0.0092090643688	-0.0175499872116	0.00196146479383	-0.0218682761628	-0.000579394147388	-0.0145196105125	-0.00209522047058	0.00448891254447	-0.00260427948468	0.00102280722836	0.00131279326916	-0.0109105245962	-0.00214470747741	-0.00181036919818	0.00184403952817	-0.00200032708057	0.0162802808807	-0.00435262573332	-0.014211466484	-0.00988440995455	-0.00290394796134	-0.00103174109715	-0.00461479611877	-0.000245245623311	-0.00322328797616	-0.00506937351845	0.00520489561441	-0.00167053495538	0.00296286991534	-0.00211309792098	4.7927429322e-05	-6.3736093214e-08
CB8	0.152462329166	-0.902164023813	-0.86451794977	0.104513620142	-0.109457428569	0.0390534405767	-0.215965699617	0.197435351084	-0.0254310493011	0.131621871574	0.0193530242794	0.0291089946068	0.0903719898623	0.0231320589957	-0.189806263547	-0.14184150806	0.0712358663829	-0.0638986680054	0.00518418864215	-0.0843434936868	-0.084324597459	0.095330956363	0.0779006510623	0.329597777413	-0.0644494994696	0.100784323876	-0.0132684778343	0.0497546226111	0.026569009056	-0.117025663445	0.0161644657931	-0.0773050995881	-0.0516525615219	0.114722266926	-0.0651344273107	0.0569771482498	-0.0267061345692	-0.0134397274823	-0.0882444908074	-0.0669478931469	0.0282740793639	-0.0530609903705	-0.0182561952828	0.0106487297658	-0.127385782147	-0.0494065012506	-0.0253932493592	-0.0469134717184	-0.165389848095	0.0781776852057	-0.116177298166	-0.149840175379	0.0435996113551	-0.104696083682	0.0486630014901	0.0153745954812	0.0319622549954	0.0423703334374	-0.101515929375	-0.0271887693548	-0.05013147594	-0.0471226249834	-0.0598849973048	0.00553152139805	-0.0695636119617	0.0195467233862	0.0506575042686	0.0665647868065	-0.0385886334839	0.0846290849462	-0.0360706971004	-0.0266422080057	0.0356051991806	-0.0388684389117	0.0933698420884	0.0446478890496	0.0221528758358	0.0112243030723	-0.13716851693	0.0216044600438	0.0189424467823	-0.0458209267963	0.0382220717739	-0.0368879400001	-0.0784842285457	0.0870777418151	-0.0135785283613	-0.0441015931163	-0.0120194337732	0.0200716644582	0.00207567481767	0.0347282314636	0.0651156818373	-0.0219760226788	0.0149299150639	-0.0181201902249	0.0407531970875	-0.0101025930989	-0.0196337249825	0.0011082702899	0.0432068143619	-0.0188152996416	-0.0180173591662	0.0651972999608	-0.0871988952564	0.00876633681725	-0.0590734473054	-0.0987512563046	0.0271935523188	0.0370743014657	0.101357626861	-0.0933999797014	0.0643182245946	0.0388516026188	-0.00222407762853	0.035172193699	0.0506900655934	-0.0312961247031	-0.0166118235082	0.0913339141719	-0.01444831998	0.0157857103245	0.0130421269365	0.00431594053424	-0.0898271397811	0.0149207709457	0.0379010284179	-0.0158816585336	0.0415125905897	0.00223722617139	0.0669140514321	-0.0121756379342	-0.0452076536908	-0.0368224894706	-0.0333363109391	0.0381130023825	-0.0230609352414	0.0665616816205	0.0625794769105	0.0248890075394	-0.0594281756742	0.0430565574076	0.0117175585622	0.0406825995782	-0.0449535028113	0.0173835033666	-0.0403406347815	-0.0256097674492	-0.0219641894727	-0.0273990002405	-0.0596506627039	0.0102962042011	0.0604052183101	0.0364041624156	0.0606434238498	-0.0430975891703	-0.0375574908685	0.0248443782401	0.0185712776117	0.0595846500759	-0.0456812339294	-0.00469382820228	0.00841190391004	0.0227432810167	-0.00776606805814	0.0862713598023	0.0228453763473	0.0742244299637	0.0218481833601	0.0318162143557	-0.0300912018559	0.0131123576634	-0.0142078814063	-0.0380108665273	0.0393866190615	0.0106074845296	0.0460630030981	0.00294536957297	0.00942582795127	-0.0056835968558	-0.0494828254919	0.0626127193716	0.0191458413123	-0.0524494231167	0.00208093146601	0.0295630485056	0.0180161947116	0.0304074904894	0.0525937050695	-0.018465881903	0.0158113852694	-0.04275178909	-0.0186609522251	-0.00209904753925	-0.015569067984	0.0152843190415	0.0183963758394	-0.0185547114931	0.0420400462168	0.0272836992054	0.0378179366387	-0.020438308783	0.0241582583482	0.00211598168875	-0.0240598131147	0.00178185145105	0.00729948819125	-0.0235866920374	0.0443669645536	0.00920020914617	-0.00460617823174	-0.0547382050292	0.0127749176749	0.0192539754855	0.0659294209007	-0.0330880077191	0.0708612271009	0.00766266775304	0.0370460336058	0.0136194533682	0.00315904284484	0.0151123571654	-0.0581665548363	0.0215022746312	0.0183703513665	0.00542654984696	-0.0278517270902	-0.0124405913989	0.050345575203	-0.0525524304521	0.00800087987695	-0.00264786522713	0.0327738160185	-0.0637006375477	0.0021748712663	0.057293394689	-0.0116937439468	-0.00810073198911	-0.0580090454969	0.00272705967646	-0.0128355324085	0.0245692612679	-0.0107353295535	0.0212245925017	0.0327073298136	0.0376271173577	0.00376925514475	0.033225557932	-0.0137093790825	0.0080362450987	-0.0035424527261	-0.0044884766162	0.0321254172793	-0.0278322181103	-0.00714153935648	-0.0109429733012	0.0147582073148	-0.00688349182489	-0.0240083462362	-0.020908120093	0.0142334305439	-0.00411470816802	0.00579831042573	0.0233618919236	0.0303971702877	0.00280708506449	-0.00308601680384	-0.00702653238733	0.0331936805157	-0.0102483140701	0.0058508616437	-0.00243740118747	-0.00408626526733	0.00660831605274	-0.00026668651855	-0.00244696034251	0.0145697042105	-0.012940463193	0.0135952603743	0.0125146740995	0.00685440028502	0.0147933987272	0.00831071564952	0.0107474199789	-0.00537298183768	0.00239629752036	-0.0176975036524	2.09229983063e-05	0.00514749184033	-0.00197899095526	-0.00241943995384	-0.0201788928835	-0.000616960422731	-0.00778782520516	0.00207627757697	-0.00572499584541	-0.00289744860465	-0.000543904162854	0.00168288413677	-0.0102594272049	-0.00893415294111	-0.00336000095611	-6.37360932147e-08
CC7	0.313772042944	-0.868496086301	-0.681555954646	0.113888420892	-0.0587067448115	0.0734738655195	-0.191263936072	0.553930214836	-0.00552714286082	0.424209020961	0.155287946765	0.281034830086	-0.0608390714329	0.170980055907	-0.582047045883	0.0897933838068	0.209276378394	-0.183873872357	0.0313851493457	-0.132812815333	0.216553708365	-0.0343297813493	0.214675214566	-0.0555050392201	-0.0342407293359	0.0619227112017	0.0201752006687	-0.0581302386962	0.0188409578205	-0.0472022779338	0.000231713413715	0.0842742318373	-0.022913138735	0.0855693688672	0.0321815460287	0.0105911009762	-0.0477956611673	0.0620572673641	0.0275691369413	-0.0233119709533	0.000783811892529	0.0564051305667	0.054190011413	0.101591045695	0.107291562785	0.0344934708197	-0.0261442909135	0.00884893409993	0.0608977964143	-0.0594626060393	-0.079087655386	0.0680440136068	-0.100182569757	0.0651938751149	0.0697095745608	-0.0894779874589	0.071208508726	-0.038058534376	0.0400211117479	0.0655306853294	-0.0489056670707	0.00534361620067	-0.0691123961627	-0.126025820538	0.10746645462	0.0250184050268	-0.0483360842441	0.00366234641955	0.0322676493609	0.0167226203053	-0.00775324769816	0.00318695783775	-0.0351613617958	0.0334191948318	0.270352355007	-0.124672732859	0.0414145156784	0.0484250899275	0.106363186219	0.0421514348244	-0.0155119039349	-0.0255529454292	0.0222512695421	-0.018894457508	0.0212773338265	0.0963162157501	-0.0335999817079	-0.0242369572971	-0.0802244898826	0.0197279427825	-0.0216175525145	-0.0560816721357	0.00603253638031	-0.183509294309	0.0130463565336	0.0548032282265	-0.0504502228795	0.141071522545	0.0406942317672	-0.0188299250641	0.0131385477225	-0.0428456973805	-0.0461836005859	0.132013099412	0.0509980140369	-0.00431224753657	0.0717474867172	0.0375492017272	-0.0112926675119	-0.0702723782624	0.00483186607992	-0.0095808678894	0.0138123568548	-0.0487409062317	-0.010660314331	-0.0300231512237	-0.0714434840853	0.000917901421539	0.0762389980114	-0.0636893710185	-0.0325711053465	-0.0531642075559	-0.0205103089701	0.0299700306983	-0.0114734691891	0.05756330099	-0.0408185124493	0.0731990670091	-0.0535151397702	-0.0427782576564	-0.00937268880047	0.0441606586023	-0.0273251852992	-0.0428911983465	-0.0466370954582	0.0588872932698	0.0652390524993	0.0324737602456	-0.000175911347577	-0.0608520707335	0.0277856818169	-0.0490196521374	0.0396750819679	-0.0807379984633	0.0344006729063	-0.101667123671	-0.0340938614155	0.0489294354096	0.000405101591448	-0.0707393153537	0.100705140585	0.0759007228936	-0.0182378348106	-0.0256840225933	0.0677675932822	-0.0683678986769	0.0305230529473	0.039511268464	-0.0684953135655	0.0177532735062	0.0375467970435	0.0225827140427	-0.0183558196931	-0.00300956293069	-0.0356604360426	0.00809059381734	0.00555790190001	-0.00611024680568	0.00130511251897	0.0188854178418	0.00849298675908	-0.00260905058464	-0.0259017928568	-0.0294058341375	0.0129502727845	-0.00967577927315	-0.0536119258602	-0.00349241610534	-0.0280080567711	0.016604230689	-0.0376987970524	0.024223184528	0.00748487294414	-0.0191247103934	0.026739021128	-0.0154017588642	-0.00539425097718	0.00216387376372	0.0324997087626	0.00167278412232	0.0221745258378	-0.0539580136127	0.0279036650314	0.0655365743741	-0.0661315140382	0.0095840737636	-0.00868402145171	0.00254502140266	-0.0162963633909	0.0132197385985	-0.000214698114231	-0.0319289258863	-0.057825980463	0.0141164276138	-0.0278234807415	-0.0157091277846	-0.0485020901555	0.0220673818585	0.0183815137685	-0.0509962028679	-0.0126793051384	-0.0251092583516	0.00539858414106	-0.00430272388926	-0.0717746903481	-0.0103219376142	0.0226099146651	-0.0134981561239	0.0228395867895	0.045098059859	-0.0143055626542	0.0241515678415	0.0356710512531	-0.000271303618106	0.0328000324158	0.0167214624598	-0.00509508368024	0.0227911793691	0.0232819942634	0.0270640220998	0.0222840591744	0.0451774355036	-0.00460084750133	-0.0461612896863	2.50376587204e-05	-0.00316160441031	0.0221577056953	0.00624771100007	0.0137412272614	0.00223874351996	0.019883010184	-0.0200403656517	0.0541110750277	-0.0201292758084	0.00859851314778	0.000736431414847	-0.000260721607116	-0.00797512104322	0.0158802359744	-0.0152173307485	0.000549307282127	-0.00868356389912	0.00227382495856	-0.0120816231983	-0.0117706042915	-0.000157877426264	-0.0249708676499	-0.0166981939699	-0.00627308094484	0.0110491192512	0.017362411766	0.00697548996202	0.0019311268667	-0.00115843460475	0.0217749629423	-0.0175823026701	0.0275474634004	-0.00825710576948	0.0106516333116	-0.0259372913186	0.0068797664989	0.0341096716116	-0.00694046979083	-0.0125395035228	0.00875027758997	0.00805012309585	-0.0185670592274	-0.0152887414438	-0.0138902245324	0.0114635784564	-0.00465008500563	-0.0130816967233	-0.000309623526775	-0.00580856566604	-0.0124409290907	-0.0162393499948	-0.00247851776431	0.000497530293363	-0.00844223492276	-0.00191403015019	0.000338219616767	0.00565582045042	-0.000491358044168	-0.0132049736961	0.00471054292188	0.00375356195553	-0.00852098311148	-0.000317743252062	0.00359187187311	-0.00516852357125	0.00670725455678	-0.000318108679007	-6.37360932161e-08
