pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.000522954034234	0.12987171887	-0.140202070316	0.00943490303504	-0.0797124538906	0.0242814387949	-0.0882211089327	0.0404128551263	-0.0470274613869	0.0872597789162	-0.0103829069297	0.00554351960198	-0.125309144475	0.0468364408738	0.0025882368656	-0.0654187794896	0.0521501010581	0.0924840469272	-0.110277497918	0.217421706097	0.0876656143054	-0.035853873746	-0.0841007866128	0.074408005746	0.0257705341314	0.00154902110785	-0.0439309634317	-0.00772078778663	-0.014891596633	0.0541556648375	0.0404138138253	-0.00446869292553	-0.0101850258567	-0.0591050541528	0.00753690261106	0.0280516881338	0.0187767842127	0.0141973804406	-0.0766549246204	-0.021381460136	-0.0194594429137	-0.0415353000279	0.0734077641918	0.0420192404461	0.0207972700251	0.0308318687295	0.0430852973617	0.0284711872956	-0.00342448797388	-0.0505353205216	-0.0010966538001	-0.00551606265014	-0.0413204947903	0.0197165175944	0.00530132326417	0.0520403901143	-0.0124508182654	-0.027814058584	-0.0229764985084	0.00292466498168	0.00920413804101	-1.64169926654e-09
AA4	-0.0371718442968	0.117459626308	-0.115240774282	0.0577575055497	-0.0674741207785	0.0814623552886	-0.166638755567	0.0830156951706	-0.105138073751	0.102682224991	-0.0574863908095	0.0730311681455	-0.160415350407	0.101221175384	-0.000541973017467	-0.0112631587463	0.0629221959972	0.0345659650959	0.00886894397519	-0.00708504246198	0.0206552676953	-0.00504811304019	0.0256513978893	0.00707513375639	-0.00688659910418	0.00840570050462	0.0105170800044	-0.0209229054316	-0.00327887786948	0.0133056279163	-0.0264862217139	-0.0183864354417	0.0354601023328	0.00376911367082	-0.0397552415659	0.0223916476625	-0.00498057026626	-0.00679321658753	0.0378020783844	0.00751659439325	-0.0213076542201	1.10290065302e-05	-0.0469169624469	0.01305435788	0.0337003779014	-0.00443407529446	-0.0285997427707	-0.068896357385	-0.0100505979256	-0.0507882491621	-0.0244563180204	0.0330961199147	0.0175983733545	-0.0191262636219	0.0107316418052	-0.0628263598994	-0.00139734295357	0.0819326643764	0.0748545021466	0.023229947414	-0.0725699129548	-1.64169926654e-09
AB3	0.212526040206	0.142991494874	-0.185545698838	0.0153906944192	0.0908296912894	0.00570379639484	-0.00123052072602	0.048730793351	0.0209581156491	0.0581162259799	0.0423677215675	-0.0198223242936	-0.0230628938825	-0.000998630886547	-0.112873927104	-0.0238503023619	-0.209244116832	-0.129421880146	0.162895699165	0.0762167874928	0.010193972483	0.00517374700482	0.0305882832555	-0.158349376916	0.155343729316	-0.0549633783957	-0.010424179519	-0.0673964072807	-0.00253929259301	0.0217977611224	0.0197684328099	-0.0374929837901	0.0581552206722	-0.0258938140785	-0.0323477149475	-0.0302377170902	-0.0346397032762	0.0363029228876	-0.0403474691792	-0.0144422358879	-0.000439844748894	0.0212283887252	-0.00784431827014	-0.0372842482555	0.00037524090969	-0.0143575892809	-0.00206874594332	-0.00189014435267	-0.0520024004871	-0.0101404571861	-0.00595459636367	-0.00668948191038	0.00373476934072	0.0141703073774	0.00297129329334	0.0132232962494	0.00758242700129	0.00863386124776	-0.0155960458272	-0.00554965681651	0.00375027882695	-1.64169926654e-09
AB4	0.0598967630775	0.137874177591	-0.179121528483	0.050294120327	0.0637445848963	-0.0375848169131	-0.1352424488	0.030644351938	0.236570095062	-0.0157542440713	0.0348495578693	-0.014237073456	0.0972263733872	-0.106514172842	0.0437592743853	-0.00103267665456	0.0693736052514	0.0287017035203	-0.011280585296	-0.0755450410553	0.0211310969435	-0.0310243288372	-0.00266160577063	-0.0159997587642	-0.0486674129243	-0.0131910862719	0.0278103555628	-0.0167181166447	-0.0106036769571	-0.0383175996345	-0.0219304037663	-0.00691220960926	0.0178165220973	-0.0220854959719	0.0466600664079	0.0489993308786	0.0164650504072	0.0124944964023	0.0613621084001	-0.0236550901001	-0.0460230407916	0.0625724532546	0.00455665928919	0.01434721514	0.0627812312687	0.0405173783986	-0.0556264869464	-0.0716520177149	0.00380319837055	-0.0363050980854	-0.0295874850737	-0.00455118389572	0.0555630053698	0.0207721898426	-0.00598857490545	0.077084537049	-0.00980365834125	-0.00531842168233	-0.0416359945742	0.0190492063647	0.0271452786894	-1.64169926654e-09
AC3	-0.00335918356881	0.156398652505	0.0750867286489	0.0112779443985	-0.169045674185	-0.00558202633427	0.155999804933	0.129924844068	0.029942039627	-0.0676810269018	0.0877050349785	0.0443294792342	-0.00655191974653	0.067755857386	-0.0941595707818	-0.0021517635246	0.0370780186626	-0.148521204389	0.00338015338871	-0.0356202242239	0.104465971914	-0.0761594563072	-0.096654032722	0.062368837774	-0.0271043910495	-0.153459324169	0.0519617806941	0.00799070775479	0.0662197175681	0.0181717199815	0.0718557203115	0.047398216206	-0.0137914119654	0.022385043565	0.0200195152514	-0.0185200099329	0.00344722728978	0.0227127853527	0.00680205403961	0.0151397342299	0.010347030303	-0.00439693755534	0.0190367475033	0.0135299170045	0.0369899825545	0.0382293360112	0.0174736092981	-0.0214685085472	0.00786199567051	0.0758216369028	0.00915835630525	-0.0198642618697	0.0473522390868	0.0294068174696	0.0305189638567	-0.0245882140174	0.00850273665191	-0.00719454599324	-0.0183881038403	0.0167611394494	-0.0482297193036	-1.64169926654e-09
AC4	-0.0080334585446	0.214348962539	0.102076770216	-0.0571859419686	-0.225939880324	-0.0129125341192	0.119499918218	0.111134771617	0.0103535785641	-0.090639392528	0.0755545502024	0.0438428626749	0.0403389140038	-0.00297121203496	0.0662897607809	0.0722301476731	0.0524340976011	0.0340356777355	0.0126879140308	0.0093932313935	-0.0289497167441	0.040611635909	0.0256785636033	-0.0387379889133	0.0257973331935	0.0348562346245	-0.0102043969839	0.00438682862517	0.00814338281886	0.00961628806116	-0.00848998601332	-0.0337329388661	0.0422954799171	0.0276541281403	-0.0177215291001	-0.0126507146811	-0.0254466907821	-0.0280294380794	0.0233885316233	-0.0230047833569	-0.00796918103011	0.00421162946786	-0.0243042958779	-0.0416235914689	-0.0193099171765	-0.0972081214947	-0.00685900432744	-0.00252893441389	0.0543975952704	-0.071626255114	-0.0160972707347	0.0130220245816	-0.041686449434	0.0651932515306	-0.0323093512842	0.0278189131349	0.0382625900294	-0.0760130980026	-0.00432268393908	0.0193755272091	-0.0479301586394	-1.64169926654e-09
AD3	-0.0251383886986	0.0177606422102	0.271947184082	0.225492183583	0.097228178743	0.0674949150848	-0.0242537052332	0.0451275900213	0.138643564737	0.0384849089499	-0.0854765913168	-0.0415088115923	-0.0285619678328	0.048148827917	-0.0202519894851	0.0125676377378	-0.00718085099342	0.0336360640424	0.0165821613335	0.0346794260781	-0.0151056819086	0.0032581018289	0.0696041315909	-0.0118342115851	-0.0172851623179	-0.0260447734182	0.00269354570023	-0.0449898093013	0.0257963632084	0.0488584591141	0.0266190677969	-0.00329226327629	-0.0192751765991	-0.0286295410808	0.0156433190236	-0.0200625400313	0.0063741557577	0.00648702293046	-0.0225469326074	0.00937700666936	0.00984705151035	0.0351828862067	0.0176273194147	0.0261134524179	-0.00894342363536	-0.00389827793275	-0.0237929986813	-0.00575412161281	-0.00470484048639	-0.00877845090644	-0.0412506198591	0.0677184503005	0.0200334962284	-0.0497952524774	0.0857254537956	-0.0244271509904	0.0349481789306	-0.10538626499	0.0452610200049	0.0150941128503	0.0283104765714	-1.64169926654e-09
AD4	-0.0164040560795	0.00827337383722	0.26571974185	0.214549398857	0.0790783041498	0.0604356891175	-0.0209334303353	0.0438953189191	0.13354362677	0.0403816066682	-0.0828926683115	-0.0738132124056	-0.0425523019755	0.0231454900902	0.0414844683173	0.00612178567558	0.0052305759752	-0.00267225753861	0.00965791379138	0.0394303447482	-0.0194839368754	0.0318291850239	-0.00656248934992	-0.017450210621	-0.0135536105205	-0.0105752732853	-0.00871549872703	0.013739337585	0.00756310704366	0.0339715957151	0.00522754268951	0.0251151443657	-0.0117172324107	-0.0270779296805	-0.0363367986214	0.0349447457516	0.0227882119338	-0.0838638763652	0.0135211255264	0.0347357048003	0.0151830321589	-0.00915305957949	-0.00835839868391	0.00207606045488	-0.0394765509061	-0.0519784641348	0.0348352656596	0.0437189311756	-0.039127382575	-0.0354901537232	-0.0104675144209	-0.0501046179487	0.0595897402915	0.0305086200399	-0.0335857668261	-0.0165364229676	-0.0470981783058	0.0576192293777	-0.0906221525386	0.0223369191283	-0.0255800719345	-1.64169926654e-09
AE3	0.0579880119012	0.109384415845	0.0469035035859	0.0547811158943	-0.0483708528836	0.0654244477023	0.0653805364706	-0.0463545405872	0.0631709142891	-0.00693767108328	-0.0572145684255	-0.129923122854	-0.0994890328924	-0.0500943369292	0.0880507424736	-0.0754682561808	-0.137626877312	-0.0804590230385	-0.0855415092105	0.0186547590073	-0.0626848509346	0.00817714249698	-0.130128353929	0.0254933631153	0.0747456480566	0.0324687431466	-0.0388560193571	0.236773655975	0.0013146456762	-0.153544949899	-0.0259938217429	0.0240381884966	0.0455825990779	0.014965193512	0.0132612575297	0.0207843328731	-0.0158320048602	0.0242135070998	1.76684593886e-05	0.022357672421	0.0182611166096	-0.00823452557456	-0.0207166490717	-0.00571203463929	0.0230826149426	0.0112641644552	-0.0104159801775	-0.010273050377	0.00573367284823	-0.0203058834551	-0.0127817966087	0.00791163502173	0.00504526152277	-0.0218630483412	0.0144731204886	-0.00694521516267	0.0126257626461	-0.00879380155153	0.0185750547469	-0.00939024261657	0.000506619265291	-1.64169926654e-09
AE4	-0.0380043312544	0.020911138169	0.253267605214	0.207602700661	0.0904297637887	0.0662582092622	-0.0270114439566	0.0359345997037	0.132170024234	0.0241025867255	-0.0847953318059	-0.0518009221859	-0.0360325472483	0.026158240323	0.027639639691	-0.00227547955859	0.00648212069536	0.0101096979851	-0.00102989563805	0.0297369964965	-0.00840948132663	-0.0174487804157	0.0331746456351	0.0127528520589	0.0259915504285	0.0146080481054	0.0113330488434	-0.0244120732029	0.021032955038	0.0270834890062	-0.012280681495	-0.0380049554505	-0.0295754340076	0.0465250346185	0.00410927357732	-0.0214313646831	-0.032393134599	0.0715436984386	-0.00418983588174	-0.0757452608599	-0.0395134627527	-0.00555750818066	-0.00887680917502	-0.0422292358627	0.0317424821759	0.049316063109	0.00971048417554	-0.032580220572	0.0536703186807	0.0580304864993	0.0592608085725	-0.015536302562	-0.0714651916973	0.0356372034227	-0.0669701142626	0.0304714275202	0.0172280282994	0.0483231428818	0.0300249648027	-0.0394212762157	-0.00575430658112	-1.64169926654e-09
AF3	0.0536006910227	0.184698786603	0.0331840573251	-0.0858165716346	-0.169034299301	-0.0411778496387	0.0759875674625	0.0141266073501	0.0173353680875	-0.0451160298449	0.053425946951	-0.00253886883776	-0.000430425855254	-0.0314553504798	0.125180425844	0.0647849437781	-0.0403590328935	0.112641846673	0.0404889180834	0.0493954181463	-0.114076755298	0.119473636353	0.0764775823485	-0.0588535305876	0.0213124002591	0.160780389316	-0.0716614521144	-0.0366095342508	-0.0356552362233	0.0366209608495	0.00496533725403	0.0105531968677	-0.0356586716577	-0.0104553210733	0.0398474454838	0.0352916448704	-0.0173767842915	0.0067400776842	-0.00578093015427	-0.0105530462567	0.0199417159487	-0.0335674669263	0.0282609845196	0.00954050046894	0.0156819593494	0.0809759684003	0.0128325962465	-0.0179075016965	-0.032595908784	0.0820711035607	-0.00591408844485	-0.0136702929504	0.0508402046211	0.0055150589152	0.048928097826	-0.0193774403	-0.00454872103303	0.0204807460209	-0.00820969418331	-0.000889239173	-0.0195396698836	-1.64169926654e-09
AF4	-0.0251927214476	0.175619462767	0.151308543755	-0.0463697439528	-0.20300829767	-0.0141185271555	0.147439312843	0.148811915772	0.0460410152761	-0.0937388352204	0.0821524488674	0.0488090778143	0.0159241939921	0.0533483846759	0.0105725030826	0.0446831076007	0.059118553553	-0.0238344070961	0.0349738434942	-0.00341350667063	0.00964501675428	-0.0326185614707	0.00200508785712	-0.0320716820946	0.0119984161863	-0.0340716362814	0.0207532228493	-0.0181935785719	-0.011000402866	-0.0301790323883	-0.035765633568	-0.00668273688347	-0.00773363308921	-0.00352216762223	-0.0297789285542	-0.00104985776515	0.049630003107	-0.00820885891546	-0.0168119432877	0.00574888904037	-0.0311518567867	0.00885924752535	-0.0155730947184	0.0172136206232	-0.0246727683892	0.0288148548377	-0.0165170228584	0.021002608693	-0.0371319110048	-0.0480016503126	2.33935943783e-05	0.00516525443519	-0.0358813394283	-0.0953884319804	-0.0244183646182	0.00235681258076	-0.0494937579198	0.0553698080775	0.0206801980897	-0.0322508336157	0.096364654379	-1.64169926654e-09
