pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	0.00490150911107	-0.0965531554858	0.143176441237	-0.0283814799784	0.0332586477481	-0.10174543411	0.0587994634493	-0.0240020572955	0.0711917944201	-0.093280090896	0.134121833326	-0.000493463463787	0.0195036058031	-0.026795974726	-0.0586790496995	0.00601039797198	0.0267449189231	-0.0206625756084	0.0845944757062	0.151221123699	-0.201169617225	-0.0489671026582	-0.0581046277305	0.105740368026	-0.0103624687931	-0.084586302067	0.0181236260432	0.00764286480587	0.0487925486391	-0.0203787881792	-0.00173257787365	-0.011175393854	0.0339869651887	0.0380102770169	-0.00993838964961	-0.00564052522438	-0.00917735916581	-0.0661603061315	0.0579482668862	0.018027290891	0.0619922702161	0.00529489855586	-0.0246615457054	-0.0705279207636	-0.0401422835594	-0.00193717748472	-0.0121851777185	-0.0606239974839	0.0418565494102	0.0164648894081	0.0152846466999	0.0204484228599	0.0110928719051	-0.0381755917598	-0.030947936352	-0.0235635737696	-0.0318935032437	0.0184305655852	0.00248253359569	-0.017854908045	-0.0145035020175	9.82287765748e-09
AA4	-0.0382217938809	-0.104693501097	0.11557384752	-0.0769845115143	0.0615862015053	-0.0958281404508	0.0625690245162	-0.104503560449	0.0852966213993	-0.101544545869	0.235715065995	0.0279631315765	0.0496967448621	-0.0730320950803	0.0119395230668	0.026388440422	0.0276132217561	0.0516921676073	-0.00490075034828	0.027250457515	0.00168643584038	0.0149160701695	0.00710162233325	-0.0267753679783	0.0355943080953	-0.00733915920105	-0.00928603244833	0.0187495191714	0.0240368002422	0.0344236471449	0.0102659694353	0.0125087665901	-0.0180691321059	-0.0256982685789	0.00163790126491	0.00245116470661	0.0228101988342	0.0295459345751	-0.0451854420437	0.0144852250481	-0.014433690334	0.030142023251	0.0374928540153	0.0706480648973	0.0214789319152	-0.0581135663537	-0.02116800756	0.0438843718652	-0.0360165455581	-0.0683224074852	-0.0215821693466	-0.00615629553742	0.0533014123731	0.0132672278949	-0.00869758502546	0.06982826007	0.0199594608748	0.0565439950158	0.00168300075299	-0.0575993822372	-0.0552741592068	9.82287765747e-09
AB3	0.180548164987	-0.115091328242	0.211810455621	-0.034388641017	-0.0213684404832	0.0877221456733	0.0438288327757	-0.00404647680004	0.00656087551895	-0.0585090312448	-0.0472780967018	-0.0147196169053	-0.0495597251985	-0.0235186515528	0.0421976227018	0.0625662431487	-0.0615377589616	-0.0668417717727	0.131836045474	-0.0728888146629	0.143056653439	-0.113842229342	0.0378425691508	0.126070653239	-0.188366862046	-0.00316983114044	0.0659383086722	-0.0987090694156	0.013129120584	0.0526204950465	0.115465910109	-0.0362896595388	-0.0443715157273	-0.00116140678793	-0.0729816141428	0.0244039082305	-0.00369514045137	0.0400270715059	0.00425510986483	0.0171723658226	-0.00754630422707	0.00634932628158	0.00256397073221	0.00496396040458	-0.0312127949001	-0.00579498784808	0.00346293750339	0.0109217314369	0.0144988359982	0.00471173083812	0.00945470259369	0.00178653342048	0.015735480556	0.00596726015135	0.00690937302173	0.00255165731065	0.00523971127212	0.0058969785471	-0.00174093560857	-0.000892922232431	0.00733702667667	9.82287765748e-09
AB4	0.0624031136583	-0.145270977295	0.183970159073	-0.0793220644475	-0.00880888254821	-0.0242578660067	0.152259989788	-0.00868953707892	0.112970232622	0.064653744976	-0.201505795065	-0.0124049625222	0.0321996746323	0.0753391148943	-0.0605406000793	-0.0329173665667	0.0170904735829	0.0524741380729	-0.0701155784896	0.0183204076379	0.0222280402882	0.0353965839611	0.00564349520056	-0.0628126759529	0.0360922342828	-0.0186472195229	-0.029020797156	-0.0105027105759	0.0264595640887	0.0429392060252	-0.0148581745399	0.000287585372936	0.00130789958024	0.0194999005299	-0.0670328246148	-0.0707068911291	0.0307031739006	-0.0335489435658	-0.0198384816819	0.118717221393	-0.00284211203001	-0.0272558437814	0.0757167929702	0.0200418496483	0.0269406660648	0.0689100222588	0.00260181721219	-0.00356674770258	0.0575234617146	0.0102359280861	-0.00200554878697	-0.0788352160596	-0.0185084221542	-0.00889679415503	-0.01791183127	0.00592908039429	-0.00899559046815	-0.00638326514696	0.0338046516222	-0.0104716775099	-0.00124460060577	9.82287765748e-09
AC3	0.0162150982363	-0.181978794535	-0.0574204884853	-0.00848762879174	-0.0233529971443	-0.0294135389005	-0.173939474996	-0.131491553885	-0.00567531793045	0.0470829223348	-0.043218365728	0.138424445522	-0.0681180495631	-0.0177338169613	0.04113974736	0.0871510134676	0.0692845288652	-6.65387976868e-05	-0.0659199409518	0.063482867809	0.106475389293	-0.113363239801	-0.035307933425	0.0372794268811	-0.010255440373	-0.139445574818	-0.0872647116668	0.020972877857	-0.0898919107647	0.0140402766844	-0.051651574801	0.0136257410078	-0.0180941263307	0.007063722217	0.00527895186371	0.00171254533477	0.00904193972798	-7.73363651187e-05	0.0124265573566	0.011044909058	0.0161689174768	-0.0114068802027	0.0225214799533	0.00469252635962	-0.0231602535567	-0.00717008212494	-0.0263033869223	-0.0202221171516	-0.0578744626386	-0.0222359791273	0.0118110019497	0.040190876923	-0.055810475697	-0.0512632434146	-0.0292309002958	0.0205675938605	0.0459021869072	-0.0561981062421	0.04348925454	-0.00774815686646	0.00175941034339	9.82287765748e-09
AC4	-0.00480590604066	-0.205665854072	-0.0957756829074	0.052505014928	-0.0105141937092	-0.0932163620282	-0.186687583903	-0.158711625525	-0.0267011964567	0.0568815961684	-0.0606788980874	0.0963739436269	-0.0761177022528	0.0110177321569	0.010947838091	-0.0729048099866	0.027475899824	0.0622584320463	0.0164296343399	-0.00286768983284	-0.0122970890153	0.0254478962184	-0.00834224187295	-0.0134908337534	-0.0261168283898	0.0100129903205	0.0248522273932	-0.00312850497206	0.0113049719747	0.00585826656304	0.0408115218659	0.00205100275059	-0.0640041515893	0.00957185721227	0.0241226511277	0.00694364704726	-0.0185798946201	-0.0768492587055	-0.0156214871027	-0.0191410777544	0.00927946991182	0.0088885352969	-0.0829671915829	0.0474789877031	0.059274957737	-0.00155802412162	0.0753758940615	0.0776821241739	0.050405556582	0.0697528969771	0.0324438381716	-0.000222277243439	0.054314645932	-0.000698436165363	-0.0516694382868	-0.0173606494279	0.00275209543563	0.0205301438809	0.0157416097037	-0.0170918294915	0.0039891565673	9.82287765748e-09
AD3	-0.0276390752057	0.00382941112542	-0.263916476813	-0.225225516344	0.0334275641859	0.0910370327899	0.0523671738349	-0.0398766903599	0.155722319547	0.0280086406867	-0.00943130780636	-0.0530257147715	-0.0665923404401	-0.0280112849398	-0.00257873529799	0.00923014962734	-0.0568034097929	0.0151241915127	0.0275060109087	-0.0305733794599	-0.0336771356297	0.0153132998198	0.0518940600125	0.0364516831561	0.0178168615597	-0.0212059221409	0.077088092791	-0.0171696719723	0.00941403338951	0.0502494538319	-0.0598651676691	-0.0212541601963	-0.0171619825636	0.00562081416914	0.0071314787308	-0.0530002609512	0.0220967718712	-0.051262341054	0.0361747763286	-0.0280152708767	0.0391936996498	0.00762391693664	0.0169631468885	-0.000332630950866	-0.057634374237	-0.0136594980964	0.000946219853501	0.0640687116831	-0.0524615208581	-0.0264985347759	-0.0245924331453	-0.0137413094296	-0.0230386825266	0.0145330270008	0.0107904183861	-0.021209564629	-0.0163729542839	0.0385441798076	0.0311429118735	-0.0380193428352	0.098470403397	9.82287765748e-09
AD4	0.00169888270293	-0.00402812000894	-0.253896041905	-0.228505689448	0.0594312559001	0.0602253785007	0.0440226844038	0.00775711969621	0.127368651232	0.0186933917702	0.00451746467353	-0.043883134327	-0.100025093424	-0.020677360612	-0.0538446020412	-0.0198129103554	-0.0159278415061	0.00229162181225	0.024502586573	-0.00442877029762	-0.0164019970518	-0.0185322744125	0.0261888735086	0.00340402668583	0.00513094337976	0.0148531351697	-0.0144958843256	0.00361423478079	-0.0216574416836	-0.0220588232268	-0.012272145783	0.00557630356233	-0.00467312346599	-0.0133549355324	-0.0165872231272	0.0393277079306	-0.0593246564477	0.0942758142506	-0.0603840232263	0.0120078812299	-0.0381711466627	-0.00755689567644	-0.0083079832323	0.0135630204343	0.0813129642653	-0.01369390928	-0.0150502193666	-0.112403172555	0.0584268530343	0.0281669816857	0.0126796633768	0.0206361967674	0.0182911773309	-0.0611151311477	-0.0227325108958	0.0237767639608	0.0297251749218	0.0258049960366	-0.0217423127152	-0.0107480377321	0.0414457215304	9.82287765748e-09
AE3	0.0688758723315	-0.0915333174401	-0.0347502302407	-0.0833249007387	0.0687018090185	-0.0153304996352	-0.0316420445769	0.10926566032	-0.00295355209317	0.00134579737103	0.0524348480074	-0.0620179771161	-0.139494836566	0.0239417210601	-0.107577386785	-0.0298346384478	-0.0470012778001	-0.209843397861	-0.0241855910439	0.0222611557924	-0.0289780571361	-0.0307439141429	-0.121228448681	0.00222231400537	0.00924029597032	0.0959313920309	-0.206980567895	0.0015453545478	-0.0530767217868	-0.0618048550055	0.111158253056	0.0307559219828	0.0467226426006	-0.0204225104484	0.0187991193759	0.0380424235535	0.0542237839388	-0.0176364128143	-0.0155421798075	0.0237259327031	-0.00517776665104	0.0308355463837	0.0104645141843	0.0108743396719	-0.0109498308865	0.0220281683157	-0.00360086766038	0.0528961331765	-0.0176547226635	-0.00274843373013	0.0058119711558	-0.0155325658655	0.00164594410812	0.0090296945777	0.00770586327211	-0.0174082836887	-0.0154499673312	0.00250510543417	0.00491742269049	-0.0151499880317	0.0188001421814	9.82287765748e-09
AE4	-0.0114996328338	-0.00354417643869	-0.282647895027	-0.236109862144	0.032433805407	0.0824707559304	0.0412134851568	-0.0428980114843	0.149711609472	-0.00373549454338	-0.0131464892756	-0.0734126199306	-0.0833218909755	-0.00900185920387	-0.0346894416796	0.000309828793835	-0.0407116513987	0.00614531008098	0.0252423670797	-0.00831524969944	-0.00429387875575	0.00185567026071	0.0030478313838	0.0307121802642	-0.00146166006449	-0.0127884436652	0.0199079781714	-0.00671107935337	0.00985997451957	0.0267282359348	-0.00631726577281	0.00352895907861	0.00186731741577	0.0127562821211	-0.00430213503226	0.00721171795309	-0.00176695227873	-0.0218034492326	0.0379426195024	-0.00703775176914	-0.00061968019691	-0.00503393081018	-0.0141690620094	0.00266147122607	-0.00150199014959	0.0102517745876	0.0122176239582	0.0250464573643	0.00528577104042	0.00113603071559	0.0180248408847	-0.00579731854129	-0.00884307226709	0.0360427660721	0.0206022117023	0.00725545313661	-0.0124174089677	-0.0668332704612	-0.00631338357856	0.0521957465056	-0.141019321893	9.82287765748e-09
