pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.00493643971067	-0.0876781177396	0.146798270978	-0.00409494173908	0.0945355054829	-0.0258853815166	0.0480849708942	-0.0463126740032	0.0666235587019	-0.0450786308488	0.127232222356	-0.145068823503	0.0321407340409	-0.0203358314062	0.0339412366857	-0.0874443127627	0.0608095880734	0.0609538947344	-0.153782803265	-0.145672767999	0.000342179050049	0.0528816820926	0.090969186476	-0.127932349879	-0.00436399803889	0.0229077500016	0.0056952338579	0.00183795756932	0.0368678804588	-0.00522642835904	-0.0187589642527	-0.0336379654963	0.0572738164886	-0.00328978797499	-0.00222627101682	-0.0585853566369	-0.0202585950272	-0.0025081285602	0.0237474496635	0.0193672261613	0.0635207953894	-0.0597414413966	-0.00908451571083	-0.038262579165	-0.00499762004833	-0.0143459146771	-0.0529303049631	0.111741770318	0.00321806188107	0.0133267974859	0.0219765049794	0.00303392022516	0.014127169727	-0.0219367937852	-0.00630519307308	-0.00546489660719	-0.0198731390781	-0.0164320958274	0.0134512070584	0.00739835064812	-0.0266101982399	3.270340421e-09
AA4	-0.046005148595	-0.0989937305311	0.0892674628218	-0.0672649172095	0.142735566257	0.0385690271502	0.0560535321333	-0.0404767293894	0.121752542115	-0.0351479193302	0.135534057544	-0.233636303038	-0.0247494593456	-0.0659896391533	0.0131411447411	0.0149286774419	0.00944644316403	0.0569069470288	0.0133849366738	-0.0164391363179	-0.004732913258	0.0119385312754	-0.00961771872158	-0.0086053108474	-0.00648105765408	-0.00168613022337	-0.0125299087904	-0.0294637887742	-0.0104743104055	-0.0312117806148	0.0132514582237	-0.00332287451747	-0.0305321311705	0.0185577180477	-0.0153677541661	0.0534406956497	-0.024667441074	-0.00515821795502	-0.0178222323744	-0.0131937949497	0.0419957431711	0.0616473974021	-0.00023499400699	0.0109116317945	0.0498548477347	0.031040843734	-0.011424294856	-0.0643714072393	-0.0202066497382	-0.0128311324178	-0.0330256070695	0.0466137112086	0.00938176278238	0.0644593003439	-0.00738015824026	0.0439215905409	0.0722766965959	0.0400216073251	0.0733175049215	0.028322685861	0.0359065620719	3.270340421e-09
AB3	0.14196956495	-0.149928390093	0.234671387857	0.0141939134031	-0.0934279879971	-0.0363641919751	-0.0450373433967	-0.0496426372953	0.0279672139947	-0.0748728318682	0.0145128488107	0.0449693358745	0.0582451067899	0.0428651196856	0.113953913732	-0.120554672901	0.0448499174363	-0.124517056902	-0.161441863386	0.0828625960905	0.0481319886488	-0.133783950995	-0.0269698195079	0.116046908692	0.158114152114	0.0867416776471	0.0676374030368	-0.0307071655438	0.00711876459558	-0.0393686519005	-0.0234250353142	-0.0353190895089	-0.0342490861181	-0.00664789516322	0.0388045719118	-0.0322098244061	0.0133884100341	-0.0176794892266	0.0229445108956	0.000473107325994	-0.0138939552048	0.014559638425	-0.0343608889921	0.00914617856824	-0.00126304895149	-0.0184955181549	-0.0155281570496	-0.048285590528	-0.010866842668	0.0122047301629	-0.00522163857456	-0.00751155731779	0.0509363102371	0.0182460548842	0.0059768830894	-0.00138478806355	-0.0136498772047	0.00642699475347	0.00791421700437	0.000568667431705	-0.00480146232499	3.270340421e-09
AB4	0.0610990411146	-0.0993379897972	0.23601831248	-0.0626644714814	0.0524258425541	0.164161382438	0.171563414791	0.0791490231245	-0.0960466532216	-0.0671398430213	-0.0599694047401	0.0900205801121	-0.000212379444077	0.0364646116475	-0.0618536619195	0.0529743815294	-0.0139275158693	0.0445116954389	0.0206024570453	0.0246492724307	0.0176240230477	0.0395778304439	0.0248984953853	0.0230444178405	0.0108219753543	-0.00468779728777	-0.0561647445614	-0.00758219369627	-0.0293489394041	-0.0327850932599	-0.0376202246654	-0.0245840332807	-0.067297633402	0.0129178608004	-0.0311611579486	0.0652065014922	-0.0388214090321	0.0596512220413	-0.0747613260444	0.0728989467054	0.100221426341	0.0434137476005	0.0596435275457	-0.0205355213278	-0.000898938159646	-0.0195564422306	-0.0153236692357	-0.010578493545	0.00504913272204	-0.0191267534707	-0.0238561393991	-0.0160899646281	0.0651358256786	-0.0516501909204	0.0112354268472	-0.0225054355931	-0.036823153653	-0.0111039146651	-0.022736056061	-0.0146485318319	-0.00533563677177	3.270340421e-09
AC3	0.0332710538522	-0.183250947742	-0.0498539449563	-0.042838124244	0.0994997828386	-0.0847069101335	-0.0422982249682	0.0723336425863	0.105973833172	0.0139211218262	-0.160203099711	0.00537289642754	-0.00223723484652	-0.0242182863228	0.0587162951387	0.0426079258517	-0.0973431784993	-0.0282852581107	0.00273956588994	0.0946443407026	0.0461857857959	-0.0248479167937	0.0190885943143	-0.14940782853	0.14303747724	0.0331436258434	-0.0894641379382	0.0578282568732	-0.0138514915145	0.0634708401614	0.0102998473117	0.017369102037	0.0240069102311	-0.0327820810761	0.026454346136	-0.0507320375118	0.0221550933378	0.112313125722	0.0149720179261	-0.0148708504205	0.0485116739494	0.0312456652117	0.0053149659242	0.0249389844175	-0.00478379086723	0.0265246530372	0.00461631777031	0.00365842426931	0.0601911569126	-0.0297104921144	0.0290481440448	-0.0151169205765	-0.0343410262094	0.00506398509505	0.00906030567053	-0.0345163048386	0.0501750227674	-0.0090155856207	0.00590110923718	-0.00993715242826	0.00815236144549	3.270340421e-09
AC4	0.0062208028742	-0.186440547237	-0.122775677222	0.00367375226991	0.11499632194	-0.113310178821	-0.0183297388588	0.0420243452503	0.146032503013	0.0212470733928	-0.22277196993	0.028954090614	0.0194202891511	0.00144615888353	-0.0236999680586	0.0082752246418	-0.0103709749386	0.0516114956136	-0.0381047104773	-0.0533512529195	-0.016922637729	0.00670901438794	0.0259223400787	0.0378085423204	-0.0463156510077	-0.0049155740532	0.00491556196226	-0.00386580357389	0.00667228019831	-0.00586507209095	-0.00354039373483	-0.0270284421765	-0.0612254340624	0.0473741659052	0.0154902107332	0.0420091224641	-0.0290545208701	-0.0972813277499	-0.00530121181863	-0.0224880949523	-0.0619638720432	-0.0206271987812	-0.0180455208282	-0.0293600792596	-0.0273919294737	0.0335051013382	-0.0628777762454	-0.0336955443157	0.0232713553522	-0.0621482903438	0.0566685111239	0.0357135329493	0.026421750439	-0.0544518929364	0.0493082660915	0.0124493675964	-0.00692289851192	-0.0436416095247	0.036348319621	-0.0353695683439	0.0108193860412	3.270340421e-09
AD3	-0.015427317766	-0.0553320746375	-0.22967470263	-0.190223029935	-0.0697584076446	0.142825533773	-0.0341131686603	0.127828512745	-0.0303353557331	-0.0722036628144	0.08613042082	0.0188323236903	0.122015154924	-0.0877494125258	0.0345145205285	-0.0145532096073	0.0545663073991	0.0155168454662	-0.038919872278	-0.0108881458441	-0.00361704542222	0.0104323149109	-0.0624714047758	0.0416058331208	0.00879032497049	0.0144580426376	-0.0108797540632	-0.0273634226271	0.0010150272812	0.0464632959721	-0.0275511123362	-0.0312281229562	0.0293828513863	0.00835421893442	-0.060898193744	-0.0687661640699	0.0118335612109	-0.0067104160034	-0.0416910478786	-0.00443359030072	-0.0156140888278	-0.00185313402402	0.0344554739572	-0.0430500240182	0.0201476480658	-0.00229061672191	-0.0207387569044	-0.0160709521804	0.0260277928377	0.0388125216908	0.0343045880687	0.0103804575837	0.0170260938442	-0.00449882348734	-0.0382900532117	0.00330843281874	0.0208904107739	-0.0582329202463	-0.0462001354337	0.0204097680037	0.100203571665	3.270340421e-09
AD4	0.00851289337375	-0.0562921382984	-0.221020563199	-0.163838928101	-0.0387323940991	0.117773119565	-0.038483585169	0.0963593728006	-0.00880004614629	-0.0704142352778	0.0649236725496	0.0419918783879	0.146824077088	-0.0387814217129	-0.0305243533925	-0.0347429879523	-0.00762539748333	0.00240652794701	0.00225867822167	-0.049369964941	-0.00804464132424	0.00716453037668	-0.000699439567576	0.0113265634938	0.00797255736426	-0.00541651038394	0.0310886091749	0.00711726041045	0.00301155936948	-0.0257898072404	0.0461020769426	-0.00227078629844	-0.00645181115228	-0.0181982249707	0.0525859426878	0.0490630115989	0.0260426140132	0.039522041982	0.0242728234148	0.0319151967975	-0.00624119652501	0.0773893610388	-0.122650924058	0.046026216045	-0.0584539167623	0.039896575014	0.0184996077522	0.075186409403	-0.0671140253011	-0.061528865796	-0.0371662466901	0.037572082935	0.00675741644504	-0.0128808951089	0.00505274623591	-0.03152143164	-0.0203828277613	0.0103318907118	0.000120484878837	0.0101145441274	0.00048070876767	3.270340421e-09
AE3	0.0684334351262	-0.0910002000315	0.0100977557492	-0.0545598877497	0.0246053993477	-0.0543290728976	-0.0997980028221	-0.0134164799514	-0.0476611044315	-0.0406223957329	0.0683282274208	0.0331141668546	0.181336815958	0.0350433574817	-0.108624166566	-0.105607575248	-0.0605046504257	-0.107329134804	0.0646175317035	0.0281288239558	0.0537314769309	-0.0754528400414	0.146578260006	-0.0975432480738	-0.0046437399973	-0.206162380611	0.0328414609858	0.100152166051	-0.0142387555047	-0.114007005717	-0.0116835149343	0.0960100162261	-0.0124697805527	-0.0148067077066	-0.0135319695589	0.00290191010208	-0.0308122546367	-0.0387794774958	-0.00210897749463	-0.0015777554466	-0.00440517437131	-0.0177684396747	0.026247772375	-0.00393167703056	0.0127859582773	-0.0225086925649	0.0125974191545	-0.0160718013764	0.00466423009161	0.0118003453478	0.00260625617773	-0.00257918900397	0.0070838256407	0.0157019237869	-0.00870350922738	0.0158786842149	0.00469335778829	-0.0156753528081	-0.00198800467287	-0.00496722173629	0.0144484668793	3.270340421e-09
AE4	-0.0070920696248	-0.0703617165471	-0.25842282719	-0.185364424442	-0.0664978878075	0.117466274133	-0.0450638602565	0.123049694626	-0.0183370637236	-0.0733569040085	0.082451811727	0.0363191288	0.131047169079	-0.0810876577927	0.0026657107181	-0.00628828832548	0.0304407560812	0.0186213318983	-0.0254702690683	0.00628953232784	-0.00824316640945	0.00723846752065	-0.0409272765127	-0.0067196956926	0.00380011110978	0.0242416913991	-0.0208618262352	-0.0333119016436	-0.00523815612643	0.0452891762946	0.00392179483339	-0.00150255579376	-0.00320475078282	-0.0146578913185	-0.00327571265762	0.0290746319247	-0.0237571463491	-0.00636505727007	0.0157809307236	-0.0200519191699	0.0141163787965	-0.0526972743797	0.0561515096074	-0.00131299955181	0.0116258939776	-0.0372556833697	-0.0051725365319	-0.0479886225962	0.0359871596982	0.0203484753071	-0.00616092126198	-0.0439601682954	-0.0258879498312	0.0162456256418	0.0396845307594	0.0240365662277	-0.0176423070924	0.0468646453063	0.0544676411465	-0.0290437633626	-0.104312142696	3.270340421e-09
