pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.0201714444495	0.156290072669	-0.145553829126	0.0104217482873	-0.0689931935499	0.0569895057418	-0.0914445340894	0.0310482800952	-0.00693095279985	0.111473277181	-0.0174677113683	0.0887353180281	-0.0481017436599	0.035330900412	0.0699760889836	-0.0190143378942	0.0248796884061	0.0509103843289	-0.0232101397495	-0.157248339036	0.0233173208782	0.00655079234047	0.165517163509	-0.118286226631	0.0755691420571	0.0562517220067	0.0129652548509	0.0543229796562	-0.0442993604166	0.00440517645864	0.00271253372187	0.0457818560727	-0.0223176688986	-0.0291231418566	-0.00410929914244	0.0251762548351	0.0196139309605	0.0567135393762	-0.0851536868472	-0.0151007892623	-0.0059823133031	-0.0106849080651	-0.00451376588214	-0.0258019549468	-0.0224248385199	0.0235635892431	0.0431821366677	0.0450367378909	0.000263826703553	0.0463100004766	-0.0691673333517	-0.0253690897009	-0.0485038896315	-0.0188885348165	0.0153513214021	0.0566950949535	0.0115363580909	0.0178852564089	-0.0125783978602	-0.0184504598969	0.0112076391521	-4.77744768537e-09
AA4	0.0478687910634	0.163578880581	-0.0778000932505	-0.0515293723673	-0.0791898905165	0.11721594777	-0.159338329633	0.0721739836014	-0.00486781264232	0.182116131086	-0.0143778747941	0.180105431158	-0.0507284986217	-0.0475042337218	-0.0414351482939	-0.0303120925643	-0.00156014896847	0.0348177007782	0.00223909840295	-0.0305099670051	0.0082068441322	-0.0118169581046	-0.0048949311248	0.00350125607456	-0.0161393939489	0.00875827780761	0.0123150312713	-0.0134144085147	-0.00926807075003	-0.00972907351719	0.0191685610115	0.00377924931436	-0.00390135236465	-0.0182273133303	-0.0206010942506	0.00278459786771	0.0116309493777	-0.0180633848018	0.0401823472026	0.0244258936293	-0.0213434287126	0.0190135463453	-0.0339747889476	-0.0274330658146	0.0261283408081	0.00448449153247	-0.00189163373433	-0.0289379173458	-0.00729013681179	-0.0374598100431	0.0726608304864	-0.0271911664063	0.0112616626677	-0.0186540382733	0.00971828161232	-0.0108262516347	-0.0553626731023	0.0104532510238	0.0464927343559	0.131205161938	0.00427224384364	-4.77744768537e-09
AB3	-0.206194409179	0.172696904282	-0.171523106165	0.0160949104196	0.11972356943	-0.025144484382	-0.0462673819485	0.0360366000881	-0.0354202415075	0.0196504480639	0.0159610148163	-0.0938162209451	0.0371626826542	0.0335475687643	0.207751370261	0.0859392297417	0.141005751782	-0.0293028763037	-0.161092529546	0.030288106706	0.0526468455234	-0.10795869186	-0.151296650777	-0.0335631320967	0.10291890315	0.0115098328553	-0.0892183640668	-0.0189367370155	-0.0275091920409	-0.0652542552941	0.0141072009418	-0.0460967843365	-0.0149303456663	-0.0146280380014	-0.0330864395526	0.0970623421388	0.0189113898843	0.0159457078246	0.0412300707679	-0.0404588999453	0.016182807626	-0.0131437182451	-0.0165319856418	0.00903609412971	-0.00827286348033	-0.0184688270744	-0.0157288525534	-0.00480874175851	0.00800345220197	0.00729220274233	0.0196318462998	-0.00385312153028	0.0264992786196	-0.00125476582139	0.00552150944918	-0.00820419167637	-0.000264939079997	-0.00184451924558	-0.00633310653738	-0.00419888413461	0.00433103736149	-4.77744768537e-09
AB4	-0.0652041100584	0.170784606908	-0.176007523365	0.0179475033302	0.0406301851774	0.044448653723	-0.126791764455	-0.0832932497632	-0.120284354857	-0.162560977362	-0.0691524061421	-0.0866001541346	0.06648823156	0.049919551454	-0.0965633282372	-0.0368492950219	-0.06527026668	0.000241654710781	0.0476355724738	0.036691889622	-0.00118697812081	0.00716347007536	-0.0189246497146	-0.00552047673092	-0.0264006825149	0.0127190927215	0.037436415802	-0.0275554591228	0.0169401658339	-0.00742974858364	0.0331265743054	-0.0280976057562	-4.2634022241e-05	-0.0189130364596	0.00821802876492	0.0101023766047	0.0568616341418	0.0374028870416	0.0564417365718	0.148236493837	0.024059690935	-0.00715815036582	-0.0435747013691	0.0596858129328	-0.0547552018998	0.00756576969892	0.0509022523065	0.0263170063746	0.0298407331928	-0.0291278646844	-0.00711573737133	-0.0239602064328	-0.0253267524056	0.048689352209	0.011483953887	0.0317573690166	0.00527924081815	-0.00187690098718	0.0355802759955	-0.0178072103104	-0.0268646490069	-4.77744768537e-09
AC3	-0.0204268549177	0.135650564509	0.0854040403877	-0.0619404045127	-0.0485008766255	-0.105052028361	0.0575804293987	0.192215195803	0.0126635308366	-0.122527278745	0.0126244152253	0.0175461161204	-0.085775335585	-0.0207557955905	-0.0421924505682	-0.0637074791222	-0.0359904967348	-0.076916508153	-0.043630947379	0.125773710359	0.00851337682932	-0.115761423424	0.0314469397199	-0.0265077600471	0.158746992274	0.0167688327936	0.056266882463	0.0558060174393	0.0418490143446	0.10170586734	-0.0476762100074	0.0333046942795	0.00985538494417	-0.0294040208646	-0.00971752258772	0.00681490940502	-0.00849738106498	0.0250232191147	0.00403291400238	0.0343187221521	-0.00897255266745	-0.0153154185916	0.0503384290909	-0.0026626092667	-0.0338533952509	-0.0326826866524	0.00196565373123	0.0106119715021	-0.0777514347036	-0.00161051219194	0.0147173447742	0.0451488575634	-0.0330844666037	-0.0219782033298	-0.0387771931789	-0.0276349300395	-0.0250528811645	0.0300732112061	0.0484313340016	-0.0093873721675	-0.00379667944617	-4.77744768537e-09
AC4	0.0143453623076	0.208503754075	0.134385490262	-0.00189765680692	-0.117518472353	-0.123381524188	0.0770113114541	0.212176463391	0.0398225416663	-0.127284638814	-0.014976136438	-0.0354192860336	-0.0542093421325	0.0369574500074	-0.0248484345544	-0.0171168711792	-0.0585068966012	0.0355950517696	0.02261580903	-0.0344872744483	0.00022468838573	0.0184317833566	-0.0213500178327	-0.0359890350762	-0.0265353402395	-0.00713945553719	-0.0286433991333	0.000783059846642	0.00190756632543	0.00585369995173	0.0128185950089	-0.00284715558287	-0.0127110839533	0.0407535548776	0.0305679645966	0.00690283037169	-0.0338886926852	-0.0360955379896	0.0165352451798	-0.10668297775	-0.0310729781254	-0.0325010974679	-0.0753459881074	-0.024620562717	-0.00320856017051	0.0152865131941	0.0161360354456	-0.0341975630005	0.0823057865227	0.00209783993396	0.0153371315829	-0.0811868014466	-0.00910516709213	0.0678509248358	-0.0356299612194	0.0187444543491	-0.0315098059434	0.0187445599474	0.0246156763813	-0.0292802350571	-0.0191331313075	-4.77744768537e-09
AD3	0.0408636310471	0.0103339288804	0.220929607053	-0.234905282467	0.10005037656	0.0914300817362	-0.02525721296	-0.0392489517174	-0.124741108785	-0.0209835949673	-0.121730120871	-0.034949593075	-0.0446607377097	-0.0179690839685	0.0546689850705	0.0386993961033	0.0099005836752	0.0385591263018	-0.0213548435768	-0.035973969364	0.0426922070376	0.00589378275239	-0.029035272202	0.0280062503094	-0.00110809249997	0.044591220654	0.0135212024976	-0.0273885613966	-0.0436487699412	0.0417828667524	0.00750723662253	0.0454468083145	0.0314209919536	-0.00769731896741	-0.00112337198853	0.0181430539685	-0.0349178556886	0.0290203669008	-0.0339974133176	-0.034831299295	0.0104250139638	0.00688599439947	0.0133557522775	-0.0161050105128	-0.0228078740988	0.0116679710596	0.0542496590723	-0.00752942851633	-0.0269854934205	-0.0488509314473	-0.0258658527733	-0.0103263071226	-0.0231213065206	0.0199705740761	0.0217120866744	-0.0663280592397	0.00372321696069	-0.0462955759334	-0.0373242418769	0.0233118635582	-0.110515190478	-4.77744768537e-09
AD4	0.0506326799859	-0.0130423888042	0.224839623963	-0.20747850816	0.0937221497186	0.110957899564	-0.0277916078403	-0.0416857799233	-0.115311065519	0.00570789105803	-0.0695340933812	-0.0231113815418	-0.0308122570692	0.0332114351243	0.0570463223488	0.0449446202559	-0.0533372855352	0.0327111366126	-0.0378263259607	-0.0144800191917	-0.0193108865432	0.0294240916945	0.0165635452542	-0.00438941302176	-0.0142809368026	-0.00840436089359	0.0258206054924	-0.0211113266586	-0.00757813720697	0.02980833482	-0.0083448959985	-0.0421252832254	-0.0122110885642	0.0352429227729	-0.0421517157538	0.0608919846886	-0.0217973496709	-0.0184495274828	-0.00231927873884	0.0664926511584	-0.0576198335701	0.00267871313599	0.0206256530188	-0.00705169665835	0.0583963103225	-0.0107961835377	-0.0393205067775	-0.0212479274298	0.0213445129693	0.0351866494734	0.0525778142354	0.0234362115718	0.0341203159392	-0.0351987808644	-0.0139880849218	0.0970368723308	0.00438939197345	0.0879744841825	-0.00712111629184	-0.0351509605499	-0.023230953306	-4.77744768537e-09
AE3	-0.074721177128	0.0897002277693	0.0169220301855	-0.0899155788004	-0.0172189074324	0.0305507443881	0.115409821017	-0.0721581074402	0.00182635084721	0.024183909338	-0.0152926786356	-0.0361325733534	-0.0885547219442	0.1174345959	0.148839402416	0.0728053905016	-0.0427620447996	-0.135449940289	0.0424523364258	0.0403874668544	-0.0580531516533	0.0456558845727	0.147412763178	0.00801839199374	0.00194641998174	-0.190700481743	-0.0255713155953	0.120248561109	0.147162419981	-0.0640615785493	0.0777138047081	-0.0606289868087	-0.0345842813012	-0.006350966021	-0.0459190245916	-0.0288556394146	0.0183335910852	-0.0084223566304	0.00636502958872	-0.000911106931882	0.00113856059844	0.0136628525635	0.00162454665752	-0.00606935434334	-0.00211281481357	0.0103807013072	0.0133721030339	0.00902341625097	-0.0138021064871	-0.00767192428388	-0.00515068373134	-0.0192646909685	0.00838764338203	0.000471150040269	0.00413521078495	-0.0144767381148	-0.00704220194823	-0.0256352983855	0.00123898667235	0.0185574171486	-0.0139497278472	-4.77744768537e-09
AE4	0.039641242067	-0.00775642615269	0.239789287703	-0.257331226496	0.103871184874	0.0933704616573	-0.0288555543393	-0.0341326495144	-0.127813902503	0.0147646767232	-0.107878963195	-0.0391066640865	-0.0384741608083	0.0107002899671	0.0446560323209	0.0464279470891	-0.0136026271265	0.0427147423194	-0.0147613306922	-0.01691791732	0.0139432211881	-0.0108933738489	-0.00674218403963	0.0092842859537	-0.00281134559112	-0.00134597356956	-0.00654145719049	-0.0228820392371	-0.00887684880034	-0.00461655679614	-0.0371105837898	0.0390532928561	0.0107264070567	-0.0289247335945	0.039804564779	-0.0566617198818	0.0243504347819	-0.00720733247658	0.0347909151179	-0.015880876639	0.0415065316808	-0.0129602192271	-0.0349559610626	0.0189545820574	-0.0240552890562	0.00806077315672	-0.0173763423308	0.020468084852	-0.00400743471009	0.0197211899964	-0.0315602545735	-0.0114437164235	-0.00810150012344	0.0213115937206	-0.0167531083895	-0.0210961013087	0.000951021773076	-0.0239226401546	0.04058340358	-0.00273737017038	0.137572241974	-4.77744768537e-09
