pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	0.00627228870708	-0.11043131524	0.146904102351	-0.0269408013994	0.0347955339356	-0.0492901560513	0.100880258155	-0.015121649803	0.047008364184	-0.00987777617427	0.123854024935	-0.0940902917551	0.00479779798587	-0.0355975743042	0.061267268648	-0.0338104759484	-0.0103991248078	-0.0236443687501	0.0972724010197	0.152860958011	-0.0346379082703	-0.13303983811	0.0564826737325	0.0336459207177	-0.0291932368016	-0.1635482	0.00410246445448	0.0376784534471	0.0103368238258	-0.0364477303155	-0.052835847818	0.00608743952904	0.0491480856772	0.0831369544707	-0.0447433840655	-0.0262623617085	-0.0294784936515	0.0384135060598	0.0582167286549	0.0121897483907	0.0159414752885	0.0632456982437	-0.00783964982345	-0.0334303783551	-0.0154375671685	-0.0671601553711	-0.00536556848347	0.0233645620206	0.0628530793731	0.0150579787131	0.0454757434494	-0.0431915842572	-0.0091342281484	-0.000871853246667	-0.0141807603504	-0.0099047035577	0.0163013601026	0.0013387823068	0.015571575376	-0.00375163287506	-0.0199552146047	6.02159882323e-09
AA4	0.0629596920055	-0.114970735356	0.0741744267921	0.00226620844606	0.0778389160507	-0.046765114268	0.203036285425	0.0262661086155	0.0139076688213	0.0144704511235	0.220231919146	-0.15281637665	0.0041144856648	0.0270627490051	0.054494212129	-0.00353444484983	0.0206342226716	0.0247478590344	0.00939949345105	0.0417797287255	0.0134058343634	-0.0101643848812	0.00427173932055	0.0217129662792	0.0252236148075	0.00041914608595	0.0200182879222	-0.0064660042857	0.0154870770583	0.0288970712521	-0.00759330219183	0.00744554581607	0.0152483920184	-0.00501750862611	0.0220192923684	0.0420452174768	0.0161779995155	-0.0332964721356	-0.0429448395206	0.00101137401964	-0.0339280404903	-0.0339763284815	0.00829960765724	0.00836877939689	0.00397170792375	0.0164297631318	-0.0278164221828	-0.0444283418919	-0.00967064902376	0.0403108577867	-0.0129127869493	0.0841306940722	-0.0147187398109	0.0222268472896	0.0296851183985	0.0151532826345	-0.0565664159357	-0.0823511863785	-0.00529640007003	-0.074893823586	0.0418514222584	6.02159882323e-09
AB3	-0.171718784139	-0.162422679026	0.195030436321	0.0397485386538	-0.0540713578465	0.107657221884	0.0340897515282	0.03107089797	0.047453791422	0.0862511265024	-0.0182730120856	0.0400217261243	-0.0508226674283	0.0210912080218	0.0317652273496	0.0425937344269	-0.104474722776	0.0845708752476	-0.0856939440534	-0.0992106661791	-0.230912917343	-0.0653546279128	0.0264077488251	-0.10731717613	-0.150987311026	0.0261173497123	-0.0308420854816	-0.0684317914649	0.00518334470828	0.00878768538243	0.00836284624414	-0.0146260490681	-0.00332698270798	0.0119266452143	-0.0721684213898	0.0960975341176	0.0093034272316	0.0111548701505	0.0191456213178	0.0354121229822	-0.0256735859264	-0.0102623039617	-0.0277421729063	0.0156828376925	0.0284039429585	0.0257715513602	0.0023663292488	0.0167474687324	-0.00922176744339	0.0138793365883	-0.00144393881843	-0.0307763676233	0.00544035129692	-0.00133628388359	0.0135253575153	0.0241193748977	-0.00411824240448	-0.00446526939755	-0.00543071131553	-0.0090256575249	-0.00865648298144	6.02159882323e-09
AB4	-0.0357636614533	-0.142568931271	0.217715762088	-0.00103341338226	0.000158780445517	0.0781306306754	0.11695293214	-0.0506690981972	0.109095125185	0.0853997367981	-0.125226772889	0.0699434847673	-0.0378188645315	-0.0925820439434	-0.0113385390724	-0.0174238783809	0.101942752326	0.0173509837765	-0.000892797620576	0.00189944363131	0.0880860726981	0.0124956154109	-0.0277588127082	0.00436432742046	0.0666677340224	0.0169984192337	-0.00118048516434	0.00854558816242	0.0106868117442	-0.00675489743571	0.0175167148254	0.0104425154094	0.00901066895457	-0.0464651062253	-0.0312793276892	-0.0215955580318	-0.0357303697588	-0.106676494932	0.0388909489158	-0.0463657549741	0.043322783534	-0.0849073317677	-0.0871241309203	-0.0477320880754	0.0521636727525	0.027518589514	-0.0743156354628	0.0158792201123	0.0681110635937	0.0131937983064	-0.0204669219444	-0.0023220202081	-0.00334763032431	0.00324890041357	-0.0134800908824	-0.00209490359837	0.0245697010312	-0.000589185024309	-0.00299200446871	0.0118965668111	-0.00288562085063	6.02159882323e-09
AC3	-0.0282530190486	-0.145817925052	-0.05991588958	0.0746059754466	-0.00667841211208	-0.108414079884	-0.000233699975211	0.136439920144	-0.128740177138	0.0976902873209	-0.0813061055857	0.0445097489716	0.0824465459644	0.0297925969632	0.112895671852	0.0394002416637	0.0104226179984	-0.0217538942113	-0.14444516484	-0.100114803955	0.00615251518372	-0.06889284353	0.00833968605249	-0.0333540870652	0.119099354899	-0.0967674650533	0.105508077814	-0.0105028664267	-0.0829679657206	-0.0517875604649	0.0111315243054	0.0166334220986	-0.00360605897977	0.00890735723004	0.00787518516742	-0.0277783400424	0.025777955357	0.0518125649472	-0.0153303241568	-0.0257665573465	0.0703703324583	0.00214030547834	0.0142436501832	-0.0491955882611	0.00868939293691	0.0200205541534	-0.0343925998277	-0.052012991868	-0.0123906775499	-0.038358687576	0.0241461570783	-0.0538237402299	0.012994025052	0.0244774394401	0.0594421791865	0.000594856331532	0.00156291961268	-0.016194471573	-0.0144379705711	-0.0188418461798	0.00395754791718	6.02159882323e-09
AC4	-0.00404007321129	-0.19184713956	-0.102704489965	0.00248754703084	-0.0012459828812	-0.175363251378	-0.0153265428309	0.163022024839	-0.173430169071	0.075109996655	-0.0255474923993	0.0700966956543	0.0766173030917	-0.0203620033633	-0.0371327622109	0.00102744006717	0.0644076553489	0.0329584264989	0.0456733071934	0.0155777441627	0.0215967953338	0.00591227491448	0.0118453567181	-0.0116129012245	-0.0313330915467	0.0105026869585	-0.0404356886471	-0.00771575523765	0.0144503456131	0.0148721047934	-0.00854283908942	-0.00801674442623	-0.0281501386292	-0.00827187953483	-0.0132985334191	-0.00192061940772	-0.0384639798102	-0.0672531602706	0.0188495331164	-0.00427903077525	-0.0800464943672	-0.0173626655082	-0.0121280920416	0.0825745636417	-0.0455792004799	-0.0313135486476	0.0351120909089	0.0416634242464	0.0328630015569	-0.0485277270597	-0.00395366019529	-0.0261137705534	-0.0979973714265	0.0735513560448	0.0216886382879	-0.00799034825651	0.0127315282537	0.00203445496804	-0.0360920322196	-0.00600313968285	0.0016588929581	6.02159882323e-09
AD3	0.0217776348918	-0.0204420035113	-0.228447366442	0.203424266885	0.101940920914	0.138152134676	0.0475419582827	0.0710081882306	0.172537232649	0.00585378091108	-0.0387668105348	-0.0360836346269	0.0524800398429	0.0677215198737	0.00843839095053	0.0221859371499	0.000958812617081	0.0249724606405	0.042034671008	0.0371211936873	-0.00668008904921	-0.0194732428673	-0.0541450972314	-0.026164611223	-0.000911685222883	-0.00783064843689	-0.0487423623053	0.0148447639266	0.00403674761788	-0.0415097575219	0.0249391868716	0.0381069567081	0.0256662577209	0.0233401195114	-0.0183276818117	-0.0623199891249	0.0225310825622	0.0073539579212	0.0292191417439	0.00673380982655	-0.0378166880684	-0.0309350667664	-0.031833412861	0.0398160332879	-0.00116343118608	0.0121009338276	-0.00952404574715	-0.0355525591939	0.0121806836262	-0.0410173250432	-0.0123261700708	-0.0156206749154	0.0091422832608	-0.04129120467	-0.00236715106162	0.00529020584328	-0.0350035584154	0.104643110266	0.0151402263748	-0.0773002047373	0.0326093982851	6.02159882323e-09
AD4	0.00226976787819	-0.0276545307929	-0.221630672982	0.172708825134	0.100827603789	0.142083931514	0.0252286528955	0.0301090965205	0.1585727061	0.00516732203481	-0.0303022980017	0.00324106902175	0.0888694941501	0.0308758667028	-0.0314648251727	-0.0711849732158	0.0108506803178	-0.0189274134066	0.0197595630127	0.00895607162726	-0.00434961376671	-0.0125554290218	0.00501017807003	0.0104475729871	-0.0358742559735	-0.0028633628276	0.0126459142917	-0.00202835499931	-0.0064790706861	0.0515796026705	0.00358859158231	0.0169318037108	-0.00244420770274	-0.0349536375299	-0.0375255312591	0.0840598762674	-0.0495633860403	-0.0167102181985	-0.0833059524992	-0.035379577414	0.0604325988458	0.0484138858139	0.0193834491998	-0.0682060373358	-0.0513471298489	-0.00110338245936	0.0310540229914	0.0582047822171	-0.00879271576597	0.00778237480878	-0.0349415435371	-0.0265261426626	0.00837092082424	0.0521410430816	-0.0130509129646	-0.0184981879812	0.0550354168062	-0.0282897456223	0.031733308319	-0.000720032557135	0.0573209013772	6.02159882323e-09
AE3	-0.055484732407	-0.101352187016	0.00242263966872	0.0408236190265	0.0874924241621	-0.0297716942874	-0.0988632662199	-0.0284734851161	0.0999962043187	-0.0195254843968	-0.0393786819533	-0.00376493827133	0.160194534932	-0.0197361946597	-0.0737234511678	-0.133664345872	-0.127561400207	-0.112442903084	-0.0254232019712	-0.0254533505115	0.0189851962475	0.00110063331356	0.154781240002	0.0739805050786	-0.0666583488763	0.0617318183317	0.193536568237	0.00762465040459	-0.0345961964243	0.0173489927759	-0.105908553969	-0.0943087656228	0.00258423462592	-0.030985100489	0.0636224454295	0.00720420591466	0.00811836604894	-0.0228647220761	0.0458795940146	0.0307199341074	0.00251896257856	-0.0176011117622	-0.0105599221569	0.0331379312844	0.0224401551668	-0.00785455920613	-0.0112277017981	-0.00777577517039	0.0168227270952	0.00544780451861	-0.0128815154312	0.0110910419533	-0.00361605928217	-0.0174789018683	0.0110018266051	0.00121713135266	-0.0137878632919	0.0202394821847	0.00506404188709	-0.00340872032741	-0.00184377876715	6.02159882323e-09
AE4	-0.00172079567615	-0.0219508147559	-0.237430604888	0.19889484474	0.11842831482	0.142144530106	0.0543997641244	0.0693140349693	0.165263320065	0.000235677834982	-0.0491708981772	-0.0456255718239	0.0437868390958	0.0508941965007	-0.0207546083785	-0.0154871080369	-0.00173363450836	0.0437454433309	0.0456837293892	-0.0160241573083	-0.00298451763512	-0.0299467603868	-0.0279331058702	-0.00520134066977	0.02906309769	-0.00520867593951	-0.0467540378622	0.0253566774168	-0.0258091214232	-0.0352552529903	0.0295670537234	-0.00738641883259	0.00538611370903	0.0257001409136	0.0469137860168	0.00537563522028	-0.0206885222631	0.0144525655542	0.0201187666785	0.0163755909882	-0.0202966172135	-0.00260621902814	0.00747584558041	0.0299182267323	0.0347796789393	0.00134472589715	-0.0194680605091	-0.0216842728986	-0.00329051036564	0.0157923477685	0.0495951026462	0.0316954950923	-0.0151257757714	0.0063894991476	0.00564134865718	0.0100304896972	-0.00996335222701	-0.0699066928929	-0.0457581347305	0.0838444410552	-0.0860186357208	6.02159882323e-09
