pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	0.001834147541	0.108923913193	-0.139857883711	0.0115579351046	-0.101727883826	0.0193777944208	-0.0143917997469	0.0497434861313	-0.00436140659788	0.12176449693	-0.0330827358547	0.099431535906	-0.0620736389017	0.0484869543286	-0.0077322605666	0.103598455899	0.0136825450983	-0.0639563129749	-0.0117009201781	-0.264731478369	0.0519261761592	-0.0607707472838	-0.00585207024829	-0.0300838180032	0.119486272601	0.00236818358145	0.022963277446	-0.0389696192596	-0.00902307235034	0.0347719520134	0.00562150819184	0.00303626418528	0.00432814722739	-0.0178214470463	-0.0468114277577	0.00314149792291	0.0616782681179	-0.0321535793705	-0.0180328997716	-0.00442830420887	-0.0128708543466	-0.0264774618772	-0.0500913506867	0.0264326565298	0.0509018886422	0.00900932963605	0.00430715118249	0.0903584131957	-0.042163108054	-0.0334220078583	-0.0376044088317	-0.0519103397931	-0.0104709735454	0.00186664347254	0.0176617238664	0.00453887365861	0.0355809735943	-0.00821687643587	-0.00502895620215	-0.00925054860034	0.0098917621149	-8.70205312883e-09
AA4	-0.0356223806228	0.150507079665	-0.107019208634	0.0773153979356	-0.160436951065	-0.00272787630608	-0.105934717141	0.0110310093946	0.0306859739074	0.168190670534	-0.0186799113238	0.191566304556	-0.0391154672316	0.0639354725276	-0.0640008610818	0.0153518816152	0.0792530137182	-0.0198593871913	-0.0171474447268	-0.0118812681896	-0.00577440914494	0.00154514483364	-0.00188064521705	0.0173221184909	-0.00409704130762	0.0195532382913	-0.014995545224	0.00810861304216	-0.00447992348738	-0.0156543064474	0.00533938757275	0.0179106695736	-0.00459857732651	-0.0241435838818	0.0116982216565	-0.100241390249	-0.0409456169381	0.0228592524049	0.0226057214317	-0.00535425260498	-0.00651592737552	-0.0309883706223	0.032008807629	-0.0155000472618	-0.0520117112756	-0.0300808341004	-0.00193410070244	-0.0292820149384	0.0417750395705	0.0311778580194	0.00709359834529	-0.000424096323835	-0.0483691499718	0.0837077004176	0.0105985850297	0.0448397181568	-0.0972295325176	0.0120563341761	0.0329821118886	0.00556241956888	0.0203635799048	-8.70205312883e-09
AB3	0.139292344298	0.175066027315	-0.144190301427	0.017371574962	0.0944324029433	0.0347801991512	-0.0196270127591	0.026137454278	-0.00966537441561	0.0469621507042	-0.0656087461871	-0.0158963519445	-0.0453380622475	0.05332911751	0.000619534346702	-0.0437978430686	-0.231693021109	0.0676474305786	-0.00850378289133	0.114723156934	0.0609316329654	-0.012330597253	-0.156029731323	-0.141510023914	0.0976004954202	-0.0450254439889	-0.00493314565059	0.0433637832919	-0.045921162312	0.0707873220181	0.0238325615539	0.0244937540278	-0.00463098689402	0.0267876016941	-0.0210780684629	-0.0449986060301	0.0864806662674	-0.00772915123923	-0.0364264280122	0.0442299336964	0.0621402415535	0.0388969742871	0.00123708153919	-0.0076564222484	-0.0289037016406	-0.00648883455344	-0.0110335942459	-0.0365599777893	0.0100794679872	0.000782391171633	0.00970225064414	-0.00127798980541	-0.00544733813503	-0.0271041964583	0.0227718563755	0.018915659488	-0.00557604902627	-0.00219316136152	0.00429286441781	0.00505058327153	0.00135291752508	-8.70205312883e-09
AB4	0.0540868081084	0.190783750672	-0.18354243345	0.0418186440225	0.0125045779812	0.0280761668738	-0.110754384841	0.0729037821982	-0.162895405215	-0.100176556992	-0.0642816365989	-0.145918800893	0.0322286170586	-0.0887541136418	-0.000883671806924	0.0400383898402	0.0769199347125	-0.00635373395553	-0.0208169445243	0.00987185249171	-0.0476515143191	-0.0245318979402	0.0163039387674	0.0492051908577	-0.0370621423776	0.0571249572818	0.0109758914812	-0.0317478635021	0.0287767324397	-0.0279420921668	0.0113771118674	0.016384506533	-0.0254322453618	-0.0132994323772	0.00219707260041	-0.0584692308715	-0.026665190424	0.00337621845123	0.0450007277823	0.0250887166423	0.125105748902	0.00945873591478	-0.000108948678525	0.00288865483179	-0.0373940608033	0.0316191276534	-0.00266029673013	0.0745926986797	0.0413908173278	-0.00216693957973	0.0292536991876	0.0171449653868	-0.0456563104509	-0.00607886979449	-0.0104305393397	-0.00903368244185	0.0637996087994	0.0611216696858	0.00930634835667	0.00398915295725	-0.0112244889767	-8.70205312883e-09
AC3	0.0258335187399	0.160287341802	0.0734608729823	0.103842697927	-0.00776715906551	0.0701193739102	0.0279892681937	-0.218333178733	0.0474480630312	-0.118973720519	-0.0352391015977	-0.0309101066569	-0.0569996087511	0.048255414709	-0.078867410474	0.00185309892509	-0.0603891957749	0.11536159203	0.000791146471221	0.0459507691129	0.029310260079	-0.129514430696	0.0483234969404	-0.0460471304124	0.0724357535259	0.0873632470341	0.00990464161964	-0.10249145186	0.055759790366	-0.0337829472	-0.012077693196	0.0065015255365	0.00550361811598	-0.0495938417602	0.0141558625197	0.0139319424268	-0.0241029047715	0.00550321680717	0.0292496574492	-0.044981263916	0.0239536493921	-0.0682885422216	-0.00612810200454	0.0589310447281	0.0628603033884	-0.00450014697926	0.0596136961953	-0.0165723253228	0.0123741260064	0.0220761570715	0.0218196034193	0.0330336597916	0.0544920170184	0.00853245374036	0.00468544024237	0.00562214575372	0.00656269224897	-0.0159760001246	0.0260680290755	0.0324090086517	0.0444486385205	-8.70205312883e-09
AC4	-0.00662235060589	0.185171081864	0.122438011814	0.0399638684766	-0.0891394101043	0.0988998772297	0.0331224243864	-0.263052445558	0.0766230531904	-0.0717352033364	-0.022999176659	-0.0442931114332	-0.017701322664	-0.0675732818272	-0.0100217837677	-0.0121952928325	0.0578713826064	-0.00529754666842	-0.0230127885129	-0.0143987262435	0.00230341547408	0.00953940900925	-0.0384176095782	0.0108910339605	-0.00527611363641	-0.0255545972427	0.0193067444234	0.0229004534167	0.0203536372712	0.00661759234028	-0.00918890632886	-0.0381550503671	0.0409151127442	0.00923806546212	-0.0175894540397	0.0423488966695	0.0253607533086	0.0349019167342	0.0100230902435	0.0494117251541	-0.0452954781135	0.0907261552251	-0.0166917577708	-0.0596187155777	0.00309165249124	-0.00124361976552	-0.0373453641751	-0.00203789450728	-0.0226507435504	-0.0257804631135	-0.0651496750014	-0.00453913730023	-0.0574528541204	-0.0107428216501	-0.0122183800793	-0.022430485422	-0.0150194489701	0.0672586791414	0.0147685733652	0.0709834717237	0.0439272176024	-8.70205312883e-09
AD3	-0.0284960328571	0.0158322326692	0.23432393165	0.208916695192	0.0824817773939	-0.140657268618	-0.0959485214554	0.021544734961	-0.133178963038	0.072881547663	0.0329326688409	-0.0393117053296	-0.0347306357616	0.0740953627888	0.0162593911697	-0.0283899835664	0.00314094513998	-0.0442297282168	-0.0196573284248	-0.0204247753243	0.00259153977692	0.0133328658951	-0.0314358342648	-0.0420564032147	-0.0110680139309	0.0402269699135	0.0603331875966	0.024371918536	0.033747345912	0.0748720517255	-0.0176684089642	0.00105758260296	0.0143288654317	-0.0292500561468	0.0360297892939	-0.0401635283021	-0.0262714532085	-0.0652417627817	-0.0510209079897	0.0154239612612	-0.0372537641461	-0.0178519712999	-0.00150046656575	0.0485474170402	-0.0164965456261	-0.0206155069057	-0.0253771519489	0.0344532160901	-0.0103902265944	-0.0217146338232	-0.00354224305573	0.035409665049	0.0531831223782	0.00650279400713	-0.0175392756949	-0.0265808526128	-0.0218174608888	0.0346515936317	0.0100626093339	0.0785122321251	-0.0776360120556	-8.70205312883e-09
AD4	0.00121373733938	0.00596456623199	0.241944603257	0.182391722527	0.0661440475492	-0.130656534323	-0.0436504858297	0.0208410279414	-0.11317233729	0.065759263421	0.044148957445	-0.0810941827758	-0.0815716614033	0.0144275499079	0.0705272967051	-0.0225887754101	0.0213135092218	0.0218014734925	-0.0268393813019	-0.0302462847943	0.0311002400646	0.00883249810493	0.00802914197796	0.0140423326195	-0.0331475862877	0.0354625361231	-0.0125460877207	-0.0180677481947	0.0333831380178	-0.00878446949787	0.0356137582797	0.0263726091069	-0.0505942636734	-0.000350266223701	-0.0466143982326	0.0469032717015	0.0256051681187	0.0397307241791	0.0447931000988	-0.068516075791	0.0695410570902	-0.00137322566156	0.0857985662409	-0.0311572256441	0.0490401092367	0.0152282562918	0.00119220891273	-0.0498888636585	-0.0150267257625	-0.0259941961625	-0.0298407659054	-0.0848926631104	-0.0508450255348	-0.0413490478934	0.0413179467674	0.0401939797273	-0.0190540784144	-0.0140774816572	0.016330845331	-0.0118319310302	-0.017764239203	-8.70205312883e-09
AE3	0.064658544842	0.0932203236667	0.0350762839726	0.0415166739527	-0.00655915694293	-0.113263522392	0.0600799464745	0.0270992988951	0.0147722399946	0.052942279	0.0959596814516	-0.0236582388427	-0.156797725234	-0.0655686966485	0.111579641874	-0.0113446534308	-0.0597970100373	0.106790837913	0.0956618733944	-0.0597890912918	-0.0196038880037	0.0119143973786	0.0538594688904	0.0387612396521	0.0449345430152	-0.121063356535	-0.183055927628	-0.0554793760853	-0.075874040411	-0.18628292096	-0.0366451101788	0.01163839421	0.0289548264828	0.0146788553764	0.013346032395	-0.0290027055544	0.0190332415944	0.0462860648514	-0.00445156921646	-0.00496861639161	0.00278541041183	0.0188137475438	-0.0297521862043	0.0111315297165	-0.0298511412988	0.00124210190732	-0.00928810898026	0.0198235333919	0.00359300781069	-0.00372761513706	-0.00171148200868	0.00940121198485	0.0290850800709	0.00771192686127	-0.00965794935845	-0.0214342065812	-0.00834416166181	0.00554875192586	0.00125380310306	0.0220353276431	-0.0295791774597	-8.70205312883e-09
AE4	-0.023434851226	0.0194593841524	0.254455123085	0.197638298532	0.076811615123	-0.149538357226	-0.0840229280906	0.020529588916	-0.121718459551	0.0999105974869	0.0460766880424	-0.0542217053251	-0.0556290124349	0.0113049826922	0.0332514840964	-0.0341174750478	0.0284549842171	-0.0214383365143	-0.0166261751161	-0.0241764170756	0.00939092796263	0.011001149155	-0.0177977646993	-0.0236835757478	-0.000698781357053	-0.0156744045942	-0.00304987703957	0.0175267270695	-0.00613884760528	0.0243633077409	-0.0129435273537	-0.0140394704966	0.000262895984544	0.0181170976565	0.0279088302665	0.00742712482003	0.00597989240894	-0.00136597097206	0.00831218882792	0.0559951408907	-0.0334649241831	0.0334830973023	-0.0655598619611	-0.0043663460003	-0.0133867145705	0.0125509348092	0.0238363731827	0.00378542079507	0.0212541797413	0.0420442490882	0.0285073873571	0.048629264123	-0.0179507811258	0.0318722210875	-0.0152919761794	0.00617418328087	0.0408345634305	-0.0219162913698	-0.029363735482	-0.0746307739124	0.101507616028	-8.70205312883e-09
