pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	0.0092611903483	-0.149060508291	0.128768335335	-0.0493999025394	0.0638551306366	-0.00419620041135	0.085408430561	-0.0130693057126	0.0122696776242	-0.146970173114	0.0646459180459	-0.0430307904669	0.0728221470325	-0.0434587367268	0.0961947661523	-0.0673964422631	-0.0174236424076	0.0208442258111	0.053622792598	-0.229629281918	0.0232129731531	0.0419923925836	0.00457107379224	0.0293937776767	-0.111685139165	-0.0530505135345	0.062855739351	0.0124105637905	0.0441966083939	-0.0135081456892	-0.0190011675223	0.0222283179797	0.0411660971053	-0.0138553277278	-0.0198210446189	-0.0264948561932	-0.0264417449275	0.0156906661387	0.0450296053008	0.0105541050302	0.0210961516846	0.0383189948469	-0.0169703733363	-0.0122074978886	-0.0661927371114	-0.102139350899	0.0170501502232	0.0156051084975	0.0308116570606	0.00470023586741	0.0168514732094	0.0411089481859	-0.00675649342073	-0.00593464222678	-0.0137206071295	-0.0568200226991	0.0251610467177	0.00959474267096	0.024564442167	-0.0330789728523	-0.0100333968292	4.50017372869e-09
AA4	-0.0265421128175	-0.164465362068	0.113971443503	0.0183931796113	0.094925404968	-0.0272552895352	0.151025795128	0.0304244766674	0.0505531172865	-0.203828822653	0.10713643551	-0.130984577459	0.0720518195426	0.00994454641667	-0.00546753833106	0.00527580485985	0.034346822235	-0.058363959939	0.00809159014951	-0.0278457087092	-0.00756428288018	-0.00195366736304	-0.0192932079793	-0.00753633355649	0.0192390454278	-0.00255879684618	-0.00348039948637	-0.0169483429803	0.00463619330027	-0.0141275581557	0.00723096233401	0.0278707699734	-0.0033528752463	0.0130257548896	0.0141005467881	0.0284421283864	-0.00954404171027	0.0160395308658	-0.000379042963362	0.00052241712481	0.00270409162178	-0.0136771152169	-0.0308489706764	0.0150333229234	0.0167992332998	0.0367647376611	-0.026048669926	0.00360743777492	-0.0280851804268	0.0541946258054	0.0333945920338	0.0121805187236	0.0471435489754	-0.0597630812436	0.0262758825551	0.0364040314982	-0.0165422901112	-0.0217717229006	-0.125391104903	0.0518670853326	0.00317547301978	4.50017372869e-09
AB3	0.209963708769	-0.182554403711	0.191485365315	0.0100326923078	-0.113958146376	0.0123424068103	0.0723180243975	0.0321313279481	-0.0847839443916	0.0358778027348	0.00546928820191	-0.0155363047961	-0.0286223878529	0.0114880225645	-0.110345910386	0.00865886652709	-0.142607802218	0.0579674465209	-0.138818571227	0.104752272552	0.153074521469	0.0136384885007	0.148951944404	0.099852480998	-0.0926765775683	-0.0335981352412	0.0253083733932	0.0825043621745	-0.015058522842	-0.00634967725245	0.055487886808	-0.0560543324893	0.00784003702026	0.0369479413443	-0.0202342903245	0.0459922345405	0.0431521904604	-0.0591739995063	0.0331698324639	0.0740897165704	-0.020325461213	0.00909637324542	-0.0239598306817	-0.00107435184552	0.0210734188819	-0.0121773836858	0.00185644931653	-0.0124808746613	0.00141479079569	0.0271063124883	0.00437729564137	-0.00850432818449	-0.00260962087176	-0.00773413978512	-0.0067401815167	0.00450249239989	-0.00687987766871	0.00179445472464	0.000202304397988	-0.00415338008476	-0.00356620098873	4.50017372869e-09
AB4	0.0656998835699	-0.202474018981	0.183902068102	-0.0415380848699	-0.0835919852174	-0.000719042105969	0.103559389964	-0.0673050857697	-0.105965801609	0.117663643844	-0.140480764291	0.0774163729562	-0.0385347094154	-0.0509588102513	0.0256722521785	0.0279705775526	0.0343387883021	-0.0810589275301	0.0523463214587	-0.0286969116644	-0.0535434046945	0.0162830579993	-0.0646863087065	-0.0200594839248	0.0339101945871	0.00615217769794	-0.028696525423	-0.0380519289814	0.0172972556061	-0.0127697277632	0.00225443120733	0.0170212477404	-0.00690656153186	0.015784617346	0.0270856055093	0.055066271826	0.00218074900149	0.0101314747168	0.0534188470487	-0.0321377644331	-0.0230988562323	0.0723459352624	-0.116572270395	0.0197602091341	0.00927644320365	0.0308834590547	-0.0158724997195	0.0789196882707	-0.0485134662534	0.0010665492678	-0.00235789656195	0.0172800846143	0.0275765932747	0.0685010029912	0.00859557109921	0.0372007758483	0.00721428740756	0.0243834913289	0.0361475515362	0.00806509628335	0.00694154724744	4.50017372869e-09
AC3	0.0295505822626	-0.16405716937	-0.0954756919267	0.0656992913196	0.130925768369	0.0512871800025	-0.117724060274	0.121192092079	-0.0118372014491	-0.027233975408	-0.15403383968	-0.000976134495765	-0.00826985286581	0.0369472731441	-0.114904798691	-0.0491226025504	0.0716571062191	-0.00702893958966	-0.0475190691192	0.00708704959158	-0.0901093401192	0.0371994975204	0.13354009999	0.0962551512694	-0.0566732563685	-0.0206335586198	-0.00366058532584	-0.10953298129	0.00882608830262	0.0523654449066	-0.071812642049	-0.0204828550919	-0.00339396635061	-0.0049219468011	0.024450801312	0.0220863666933	0.0107584768062	0.0132075996981	-0.01693089895	0.0458262703369	0.0692122849456	0.0400302861886	0.0358094024441	-0.00919903887921	-0.0354829210742	0.0278572569346	-0.0243962784563	0.0465521732989	-0.00487278486551	-0.0920410744748	0.0137379091231	0.0407713615988	-0.0324665980094	0.0258461984474	0.00364962818758	-0.00013162685869	-0.00229636452243	-0.0153264138353	-0.0337884294418	0.0106941662224	0.0161625496075	4.50017372869e-09
AC4	-0.022670927363	-0.18567814409	-0.178557834022	-0.0149735328022	0.176266809512	0.0936248929489	-0.1085803242	0.130850086581	0.046818211338	-0.0270623928101	-0.164596306053	0.0468642002553	-0.0477182837656	-0.0155355833643	-0.00172940241723	0.0172711752951	0.017688931524	-0.0336576329735	4.64447879017e-05	-0.0317438824025	0.0628636956208	-0.0241388527495	-0.0382612909995	0.0203973787724	0.0248498042671	-0.00691616207396	0.00812348185415	0.023108199239	-0.00941277000327	0.00640975093446	0.038491843562	-0.0364024213843	-0.0210425439152	-0.00391710405428	-0.0392212900956	0.00526579865751	0.00372955684373	-0.046639716935	-0.0220364462011	-0.0275915988677	-0.0427501299868	-0.0046346587945	-0.0458503234238	0.0499103521317	-0.0129145097955	0.0234624775464	0.0305990293435	-0.0393534738403	-0.0110579793019	0.0305476557516	-0.0298675854537	-0.0118971942577	0.00606570352734	-0.0214626283319	0.0413986719522	-0.102466612607	0.0418052576716	0.0305015704485	0.0182915229385	0.0796779103908	0.00356831183568	4.50017372869e-09
AD3	-0.0547661624241	0.00625312021205	-0.171164845561	0.253617769387	-0.0900590810747	-0.0513398926848	0.0969640927867	0.10249969184	-0.143620994783	0.0394613186302	0.0510511694243	0.0345188691411	0.128247286129	0.0154945671781	-0.0255674835148	-0.0113573583807	-0.0445195781421	-0.0177381196645	0.0208137382693	-0.0367420641406	0.0549255541585	0.0315120158192	-0.0485623331153	-0.0420410938307	0.00341902970522	-0.0507400182952	-0.00898449275458	-0.014932415831	-0.00588080207346	6.92093671214e-05	-0.045270371747	-0.0536972277638	0.0452431003741	-0.0212963599204	0.0127559892187	-0.0490466721864	0.0221085986801	-0.0155074385802	-0.0163172869711	0.00520145943673	-0.0164283869889	0.0199415609313	0.00342758682926	0.00755099459696	-0.0141444884456	0.0073625258417	-0.0193554604236	-0.0317900535704	-0.0260139354935	0.023827180373	0.0467392419193	-0.0287342007886	-0.0138893102779	0.0175726423748	0.0486435658866	0.0274332021856	0.0859779130535	-0.0430526439596	0.00817765774035	-0.0238424971127	0.089233877427	4.50017372869e-09
AD4	-0.024935581718	0.00405254684921	-0.16043085746	0.216789426724	-0.0610462506639	-0.0541331580496	0.0687835394305	0.044883138706	-0.113843754796	0.0190870027657	0.0171564518422	0.0505784634707	0.122647373983	-0.0194654249062	0.044291931122	0.0495431475424	0.00337149908821	0.0138108442507	-0.0278682315938	0.00612559675478	0.0286051902875	-7.7699372765e-05	-0.0187297162842	-0.0315689385312	0.00116503128343	0.0221526033037	-0.0413996244252	0.0193413269231	-0.0121010293589	0.0629377059074	0.011392233361	0.0741615532587	-0.0920509662699	0.0389857574474	-0.0266898021559	0.148406664318	-0.0709355541283	-0.0242773820087	0.00433530233755	-0.020890426722	0.082879914577	-0.061033236093	-0.0145034758565	-0.0159498731162	0.0125597360058	-0.0353075609876	0.0178992983138	0.00354321784138	0.0842870207043	-0.0163682464966	0.00449204191427	0.0327879871345	0.00894294178115	-0.00687842698684	-0.0226557154057	0.0047092789468	0.00918541987207	0.0237711049066	0.0125810618017	0.0242323330662	0.00732347125513	4.50017372869e-09
AE3	0.0445542884812	-0.0882455831177	-0.0570191537486	0.0664877793196	0.0385015753943	-0.0159456961498	-0.0589201463087	-0.00810524272226	-0.0210730737383	0.0259877157752	0.0229787081889	0.104160663692	0.168261522234	-0.0845511055446	0.15571771489	0.0502631170754	0.0296939705708	0.172251939257	0.0621307894679	0.040860274405	-0.116800054864	-0.0896132573569	0.12462324779	0.0909397574739	-0.0355741950921	0.15238229613	0.074997952208	-0.00415406396583	-0.0602257217405	-0.0922571348969	0.0455649841691	0.088696103078	-0.0556253926671	0.0247361432748	0.0129859247961	-0.0413799462985	0.0219923040298	0.0201282802593	0.0195312645971	0.0124536304795	-0.0344557341383	0.0197668830659	0.0084545482619	0.00312362461276	-0.00418786302109	0.0237099053718	-0.00752342595648	-0.0026689734083	-0.0147655437954	0.0340703865922	-0.00980103610487	-0.0180040016533	-0.00814993558548	0.00290619331173	-0.00717416148183	-0.000533609466657	0.013887889839	-0.010050166574	-0.00368484757628	-0.00286090110603	0.0160392177795	4.50017372869e-09
AE4	-0.0487815467196	-0.000633262459571	-0.203562758896	0.260987682307	-0.092437468131	-0.0394528545222	0.0868547595673	0.106155019579	-0.132367525799	0.038321702994	0.0376428910483	0.0487676968184	0.135562689822	0.0110995116932	0.0153757068614	0.0196028625421	-0.0295731406855	-0.0383108092133	0.0343928216166	-0.0290314497013	0.0215589371792	0.0308554922244	-0.00488114907019	-0.031916084653	-0.0360248199557	-0.01400689318	-0.00659207426005	-0.00477086330363	0.00745336563669	0.00907845405937	-0.0171740948742	-0.0488289332653	0.048722973306	-0.00199969172455	-0.000274469548207	-0.0609946551956	0.0164810301869	0.0151021450152	-0.00758557640141	0.00204055061277	-0.0400876793693	0.0265427732823	0.00983340047604	0.00398918265991	0.0119949443897	0.0168599303552	0.000494341821832	0.018346094519	-0.0449754265854	-0.00719420890244	-0.0458132903601	0.013572134533	0.00776912067852	0.00508611122702	-0.0294434690899	-0.0307141029042	-0.0936992905272	0.030690586573	-0.016813260754	0.00872638770591	-0.0995235586541	4.50017372869e-09
