pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.000965404171592	0.0879686039383	-0.139219668393	0.00153700959936	-0.105364130142	0.0509690513057	-0.0723051178729	0.00604675821027	-0.0320637525678	0.0422956080941	-0.0785154544483	0.154484983083	0.00983984980863	-0.0129574364681	0.0159196285862	-0.0550165088705	-0.0478596144547	0.0812134504816	-0.0138256308396	-0.112963654671	0.00519486990364	0.181828178968	-0.111085743837	-0.0486892865594	0.129178969099	0.0301020082476	0.00888865850651	0.00622145840672	-0.0618985959689	0.0353233941233	0.0243884714331	0.0317741662655	-0.0211805668724	-0.0442798049418	0.029338453522	0.0271119732906	0.0614764192575	0.0150010652446	-0.0280786508654	-0.0443201402137	-0.0557834922088	-0.0765288624728	0.0764069697636	0.0210805005033	0.0576679837029	0.00078172498412	-0.0237417265216	-0.012274400996	-0.0339759298659	-0.0161693440461	-0.00217009393213	-0.0058729819294	-0.0366038662282	0.0221962029133	0.0129085263797	0.0219325241811	0.00799428494618	-0.00929662511018	-0.028037472068	0.00162942917767	0.00141460606466	-6.22451246298e-09
AA4	0.052584917245	0.108540683111	-0.0942725504774	0.0572572994372	-0.101228185679	0.145701894032	-0.138808409528	0.0625564407169	-0.0444403538296	0.0386145516624	-0.121118890427	0.210515845993	0.000831147441734	0.0327514931671	-0.0523455098845	0.0014062365565	0.057416822208	0.0194145245504	-0.0345107125169	-0.0155885382658	-0.00239026979301	-0.00430479738372	-0.0194162574016	0.000493972644289	-0.00852372770477	-0.0106390408086	0.00248356472574	-0.00501880914976	0.0203812510751	-0.0107170462896	-0.0107035323787	-0.00910589268408	0.0324754329512	-0.0132901363401	-0.00754549062411	0.00835864729761	-0.0343454749689	-0.017532391082	0.0733531507797	0.0189041325593	0.0482130992425	0.0611418940261	-0.0201307976691	-0.0363231453191	-0.0164819456227	0.0391973380845	0.0470231169794	0.00557963534112	0.000331446721285	-0.0180383360181	0.0556281071405	0.0211115815744	0.0416698597536	0.0726293978853	0.0810747732641	0.0565722360019	-0.0103136389765	0.00823461504709	0.0672937020027	0.00709097578392	-0.00460639822885	-6.22451246298e-09
AB3	-0.140068430446	0.149652089196	-0.225766530068	-0.030636273141	0.103455803695	0.00977678218193	0.0245489060327	-0.0392149208283	-0.0592853270197	-0.0285757311369	-0.022556804478	-0.0516813884521	-0.00293747828046	-0.0120806256853	0.011172046828	-0.0361158927633	-0.22667358153	0.0702737422886	0.0288397499165	-0.132495855248	0.0976633595977	-0.0892511080705	0.0835515957821	0.131834434041	-0.00776540120677	-0.114907402045	0.0378908920371	-0.0309391928321	-0.116231734582	0.0025783899391	-0.0426007368889	0.01128452233	-0.00694130210306	-0.0170167912548	-0.00167312633198	-0.055511813792	-0.0588081482904	-0.0586841700025	-0.00695347772856	-0.035430314014	-0.01153841381	-0.00625840655203	0.0315370369047	-0.00210099797811	-0.042956304232	-0.0250340709159	0.0151614433593	-0.0127069721283	-0.00762879093767	0.0448969415478	-0.00221151037809	0.00857411551735	0.0165476676141	0.00643609841358	-0.000793292258864	0.0100413289203	-0.00378020847743	0.00122022540332	0.00936456164015	0.00700031787991	0.00688649715238	-6.22451246298e-09
AB4	-0.0604321847919	0.121629165891	-0.239130349738	-0.050072367874	0.0320142123663	0.0454175085684	-0.0901346636199	-0.164452360497	-0.0609107099267	0.0327805389012	0.188938021034	-0.044772890292	0.0283401530735	-0.0364475463946	-0.00184956265734	0.0148288406352	0.0947688344081	0.000438360755975	0.0210827699409	0.0380675109635	0.0114986397618	0.0179522834634	0.0407202251385	-0.00531750538058	4.28626275475e-06	0.0480527610923	-0.0137404859063	0.00297556382975	0.019133671274	-0.00488311415542	-0.0174930815657	-0.024164447009	0.0260710951201	0.00830118999729	-0.00611896856782	-0.00101087479874	0.0474750479832	0.0824436628887	0.0256848789868	0.00982092867957	-0.0184289908662	0.0753912064875	0.0182674781335	0.0760022246968	-0.0267678278545	-0.0205617550053	-0.00508139348639	0.000444370221089	-0.00905223383918	0.0548082508283	0.0632406631035	-0.0749832364971	-0.0331700323841	-0.00796988804018	-0.0501134527757	0.0670886065869	-0.00948844361301	0.0134334554481	0.00650465430082	0.0330303764622	-0.00914134163358	-6.22451246298e-09
AC3	-0.0317420631006	0.172634310909	0.0471387434413	0.0952344810812	-0.0819446519351	-0.0576563695044	-0.00582090540425	0.159680294899	-0.0806415492144	0.0441553741016	0.00776497187985	-0.119724990507	0.0173481036328	0.0345145007066	-0.09591370427	0.0190061852469	0.00226298028398	-0.0755183891168	0.135473112362	0.00176102923058	0.184340319995	-0.0636452175003	-0.00360415740417	0.0759910612379	0.15627702853	0.0443241795485	-0.0354712269054	0.045205590202	0.0785560296583	0.00387281069254	0.0525365088979	-0.00977354520746	-0.0238465960268	0.00512510320909	0.00407505239039	0.00407362247928	0.0199710084948	0.0497369521477	0.0166563671569	-0.00307740855807	-0.0535773629855	-0.0139850379283	-0.0132370519738	-0.0338665617482	-0.0219293376739	0.00511714043509	-0.0388828270829	0.0138102255089	-0.0449839491906	-0.0318599836022	0.0259288379398	0.00440332230206	0.0689094371248	-0.00754032992533	-0.0158212721203	-0.0207226510262	0.0300667200793	-0.0119519178101	0.0161095755881	0.0223946244798	0.00769103673632	-6.22451246298e-09
AC4	-0.0386545916638	0.175705804498	0.115763649004	0.0487343750112	-0.115262145475	-0.0837524532355	-0.023593134563	0.15660533301	-0.10639699475	0.0934789571131	0.0398576617149	-0.156379927155	0.0205143365496	-0.0132369851097	-0.0171137959423	0.0171766066848	0.102706735609	0.0340616472038	-0.0210266413548	-0.0232811508683	-0.0526807297158	-0.00356061806554	0.0423504815109	-0.019138328238	-0.0060020954643	-0.0159654600093	0.0224742782231	0.00149272773256	-0.054762455247	0.0124644797289	-0.017800745183	0.00251998587554	0.00810978109783	-0.0373756178936	-0.018526882317	-0.0450759281793	0.0120036151433	-0.0651578205667	-0.0251146298776	-0.00860128359259	0.06794455423	0.0162094304531	0.0268905737173	0.0633665597123	0.105340625439	-0.031867536838	0.0396620943759	0.0442961372504	0.051575060979	0.00907959302385	-0.0213307870451	-0.0740203470608	0.0434799653326	0.0172163967559	0.0157392338394	-0.0131405651162	0.041978225765	-0.0330002153458	0.000170913518309	0.0127448708322	0.0100969326062	-6.22451246298e-09
AD3	0.030056695161	0.0409272927252	0.206272106775	0.13612840333	0.158910467056	0.186958791987	0.00730768505777	-0.00977631028403	-0.0924815306686	-0.121370320264	0.0915618089545	0.0263881107017	0.107526864874	0.0768581230736	0.0117633696743	0.000290256029817	-0.0381746250347	0.0551598821915	-0.0082755637159	-0.0223179701423	0.00126433396805	0.0575933070114	-0.00278337925235	0.017987651144	-0.00674209241488	0.000673171788095	-0.0544674544507	-0.0286552486453	-0.00445536390711	-0.0634570228731	0.0300646998519	0.0445916720614	-0.0662597217489	0.0211691869955	-0.0320797148118	-0.0292086115971	0.029558087852	0.000324401471805	-0.0342097839439	0.0246870263069	0.0168689474795	-0.026694076829	0.00322496737133	0.0349091656861	-0.0204127294376	0.0183171824734	0.00571163529352	0.030013049831	-0.000564072717457	0.00854661468736	0.0167696103792	0.00673493409939	0.0183467036641	-0.0366563280354	0.029697426114	-0.00618281740939	-0.00759522753226	-0.0183036886045	0.00919647797418	0.00764447412943	-0.120762799162	-6.22451246298e-09
AD4	0.0162463094347	0.0415812232376	0.172381582886	0.102962683579	0.0730336924778	0.127392902843	0.0574579238181	-0.0375315222538	-0.089361907825	-0.0841133210766	0.0419477019205	0.00798225608472	0.162327339	0.0513942863533	0.0458706267304	-0.0548200503299	-0.0164792479826	-0.0302216777106	0.00305254377293	-0.00740988061428	-0.0378336126815	-0.00983717441483	-0.0552093768994	0.00975682499855	0.00582181102377	0.000788332211607	0.0600537231356	-0.00338805166644	0.00909888127595	0.0334113444207	-0.00589260982291	-0.0546937169338	0.107256723184	-0.0478349190274	-0.033334516982	0.0715134167596	-0.0131678807991	-0.0581845978953	0.055583016186	-0.115824044983	-0.0240011403092	0.0411926528464	-0.0523557499593	-0.0316792717178	0.0462613306543	-0.0467297032724	-0.0217204193857	-0.0641411283382	-0.013217141271	-0.00504669046851	0.0045486403726	-0.0102110975369	-0.0192714706142	-0.00319337532302	-0.0260474912575	-0.0212105398398	0.0280163561712	0.0457847925827	-0.00196783148395	0.0237852588879	-0.00867127466095	-6.22451246298e-09
AE3	-0.0504682405616	0.11240911063	-0.0107240976687	0.0623309566272	-0.0391256328733	0.0215916025979	0.102263909735	-0.0394997360265	0.0381470226483	-0.035653794151	-0.0405865887163	-0.00590395880663	0.143737790565	-0.0181887513805	0.123561052564	-0.133374955131	-0.0938531538945	-0.125859025996	-0.0233939216371	0.0132524870148	0.0102980625801	-0.0307235348818	-0.0119409595422	-0.0877591650952	0.00820121487229	0.0283528740934	0.162303721475	0.141698396937	0.0393960792327	0.160205155172	-0.0472852249522	-0.0203695164559	0.0256125649103	0.0688184682492	-0.0061136360481	-0.027548172597	-0.00406553851897	0.0424246068103	-0.0333025594096	0.0705070338184	0.0282014218245	-0.0123297919676	0.0320537430395	-0.00591934915161	-0.00835902691718	0.00802948650043	0.0214489591211	0.020076282157	0.00494986990173	0.00526935317821	-0.000318925612417	-0.00432411679796	0.0157099349759	-0.00993934851637	0.0186690087917	0.0082724268889	-0.0096898578153	-0.00411259379395	-0.00047336180549	-0.0134565459485	-0.0113845393352	-6.22451246298e-09
AE4	0.0124405224874	0.0468078240999	0.227976173336	0.147096948072	0.140112729421	0.185385072435	0.0213066994669	-0.0445274866436	-0.0923209852905	-0.102232798645	0.0659025676683	0.00563903458933	0.130970865482	0.0469748613545	0.0320327951141	-0.0257256005028	0.00208552547604	0.03646137892	-0.0134907229396	0.0117174338967	-0.00276575916808	0.0173893394413	0.00451432740308	0.00299059124088	-0.00402703277769	0.00584526066072	-0.0172798146376	-0.0196736444623	-0.00430213458808	-0.056521051487	0.01477966781	0.022417305318	-0.0241679315881	-0.0352727404202	0.0536360225304	-0.0254957742083	-0.00261151760889	0.0237680762362	-0.00116307799061	0.0467609768328	-0.0167680104332	0.0101266270267	0.0304831574975	0.00230750496699	-0.030141286354	0.0211721586739	-0.00364877882873	0.0389114455832	0.0122649700747	-0.00637271004767	-0.00968078849781	0.00406248436839	-0.0164504812309	0.0290151520903	-0.0122383734238	0.0159061847642	-0.0122022489949	-0.0206997757544	-0.00564739642768	-0.0294600556167	0.13066891602	-6.22451246298e-09
