pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.00591639652757	0.126343003018	-0.159636781169	0.0209378119533	-0.0822769515228	0.0627587464658	-0.0432664039207	0.0523358899689	-0.116259279283	0.0223274349945	-0.0110407678129	0.0803559892974	-0.0346752821279	-0.0298660059589	0.0380954411987	-0.0293854666583	0.0577883329875	0.0396848920888	-0.141590611952	-0.0466928087083	-0.139145865537	0.127233155873	-0.12451175329	-0.04031870559	-0.101302813827	0.00564344432551	0.0911537555055	-0.046882915187	-0.0368711411357	0.00756932479734	0.0231047401238	0.0240224028319	-0.0534767185477	-0.00675378712881	0.0487857593782	0.019362900261	0.00282814486742	0.0201042834269	-0.0314455692157	-0.0817418689979	-0.0183296091906	0.0812957954475	0.0102865637784	0.06565054531	0.0165740583484	0.00465019538021	0.0240177443997	-0.0088361696564	-0.0204577541134	-0.0282973508689	-0.0376872309748	-0.0372515318818	0.0248410192308	0.0343813817305	0.00172364231846	0.000981209594069	0.019557731651	-0.0150264724469	-0.00905128338305	0.013522649602	0.0243627164308	-3.24299206992e-09
AA4	0.0398278960786	0.144027113285	-0.128597605806	-0.00815648859123	-0.154521614345	0.0670012527802	-0.102425299684	0.0981532943735	-0.192573966222	0.00477884644711	0.0198062255595	0.125291728768	-0.00384876160333	0.0607466343241	0.0383601985937	0.0839012299331	0.0756658990312	-0.00162153895382	-0.0187848477997	-0.0435308898253	-0.0210693934628	-0.0155448872699	0.00975152813233	0.00462725608249	0.0275263211655	-0.0126926102223	-0.00625543326642	0.0080583801147	0.00676683771901	-0.00392755903782	0.0168731392095	-0.0226241594299	-0.00768738102641	0.00282227048852	-0.0292012309457	-0.051188063933	-0.0446734354879	0.00594124806867	0.0436905310077	0.0421914405546	0.00390550079631	-0.0250954042059	-0.000971602220435	-0.0481425408478	0.0235613574296	-0.00978847903934	-0.0464343127655	-0.0595114526653	-0.0103257585705	0.0135494953862	0.0257454565408	0.0433049237567	-0.0184837742834	0.0501072338908	-0.0369551804259	-0.0655659272624	0.00573601374211	0.0274862939289	0.0308325385753	0.0629757185996	-0.0763375982353	-3.24299206992e-09
AB3	-0.188330080755	0.165557790193	-0.19726501628	-0.0927789666154	0.0740708191137	-0.0672825415248	-0.0159632033074	0.0695864885872	-0.0296238207942	0.0426571457939	-0.00180611382003	0.0181890916576	0.0168204162215	0.0496711839659	-0.0424239633353	-0.130765499086	-0.0492216184028	0.11624206212	0.112893907997	0.213091701401	0.144963309065	0.0944894100561	0.0892181225304	0.0173002064189	-0.145237734241	0.0832417014502	0.0398333301104	0.000268426979579	0.0479731209313	-0.00974566447418	0.0576612291838	-0.0280663576207	-0.022656469326	0.0216254191365	0.00454952505142	-0.033308958981	-0.0809971001678	-0.020416514504	0.00416244586129	0.012236830601	-0.00114750800275	0.0105237900897	-0.00918233564747	-0.00136797322198	0.015375476585	-0.0367138582991	-0.000595422175725	0.0117775468715	0.0182429027589	-0.00170279935824	-0.00735152880872	0.0177709862089	0.0046125895953	0.01003513698	0.0107976972034	0.00488761583812	0.00676553119239	-0.00308984769545	0.00323918823678	-0.00500170017789	0.0137134470411	-3.24299206992e-09
AB4	-0.0677578312225	0.140585677565	-0.20799310652	0.0200887648727	0.0388495421444	0.019509894423	-0.126043088977	0.0261045471553	0.186786971002	0.12145560929	-0.0754964170546	-0.114575922071	0.0415335836284	-0.118441821775	-0.0335053980829	0.0718923891535	0.00283658517933	0.000607877524198	-0.0317181999955	0.00298358673719	-0.0128029353619	-0.054392268347	-0.00156260050716	0.0233358059022	0.0229440988042	-0.0425358453464	-0.0269432253546	0.00345609367151	-0.0120966162434	0.00903822542997	-0.0303914471452	-0.00749280467689	0.035636873435	-0.0268586174359	-0.0246191865279	-0.0154625340393	0.050749462524	-0.0153534276757	-0.0217772151324	0.0037096559331	0.06696658966	-6.05557877341e-05	0.0578493286487	-0.0150846672289	-0.0248397657228	-0.0200528990053	-0.0632196189646	0.00189226261595	0.0409775146048	0.00825130086551	0.00124761599468	0.0172422177681	0.0747572999023	0.0923877392625	0.0237985101435	0.0464789017361	0.0465198149018	-0.00478416191413	0.0388113940058	-0.00592637641264	0.0130551966237	-3.24299206992e-09
AC3	-0.0135540906809	0.117238331338	0.0925869015396	-0.0712686749664	-0.100342880076	0.0176929138652	0.173862262127	0.0439177071209	0.0945397121822	-0.114651743097	-0.128291109381	0.0236160451393	0.0285695741252	0.0556243846889	-0.0807050102093	0.0545321374931	0.0718792658089	0.0312590760126	0.117348942403	0.11691819954	-0.0199633925491	0.00194408268298	-0.0986653228988	0.00305498732807	-0.0608709860184	-0.135463990001	-0.0185526972143	-0.0365213231195	0.00605797230064	-0.0557207083621	-0.0309971333553	0.0519779081693	-0.012950886432	-0.0112503128981	0.0307109074345	0.0524076309827	0.0121511267286	-0.00371851744195	0.0242126811773	-0.0135924667959	-0.0217371254023	0.0261843013025	0.000624900596592	0.00569787768951	0.0319334580986	-0.00183742279933	-0.0616264533622	0.0303827815939	-0.0182953830662	0.00581886656538	0.0510953115918	-0.0468158861491	0.0265342314483	-0.0150619879559	-0.0405826026927	0.0379640102605	-0.0112605846883	0.0230992269496	0.0108467880354	-0.0277964668442	-0.0656149645707	-3.24299206992e-09
AC4	0.0514984775315	0.181209593858	0.122839804191	-0.0356225028665	-0.0955718042536	0.0540180713136	0.197569646721	0.0808315125719	0.0745218851513	-0.135845720896	-0.10037998107	0.0153302748477	0.0211134676049	-0.0534852337213	0.00340911968693	0.049822176137	-0.0356022451544	-0.0373123802039	-0.0750654262937	0.00284859567409	-0.00266290769082	0.00275445689763	0.0505889206293	0.0486833206135	0.0165157475882	0.0433449716391	0.00713889680645	-0.0122511608314	0.00527239367763	0.0374076069219	-0.00740687726491	-0.0355354803226	-0.0181469936954	0.0692717674245	-0.0622885689002	-0.0324588030949	-0.0505268028543	0.00806510352042	-0.0269978374195	0.0334900189884	0.0580658163885	0.0280091436137	-0.039876973236	0.0133517102236	-0.0646987395677	0.057788547677	0.0934873471564	0.0309187439873	0.0202179872543	-0.0773115257415	0.0191289606885	0.0280204195122	0.0219604703793	0.0449714481759	-0.00260396789442	0.0223084747914	-0.0228394211204	0.00782566149263	-0.0329079116538	0.00982522823088	-0.0246566250143	-3.24299206992e-09
AD3	0.0268251687671	0.018699942692	0.194431723678	-0.175784246891	-0.081693727994	-0.17594101038	-0.115073285444	0.120334891607	0.0994747169371	0.100269583402	0.055771431707	0.0154512447395	-0.0701333044579	0.0436672932425	0.0333290169015	-0.00899786639593	-0.0073457313001	0.0381368611136	-0.0503313643837	-0.0117212343754	0.0034542619689	-0.0116868566692	0.0698289257782	-0.025723667702	0.00584076860583	-0.00493919268115	0.0247133762852	0.0157503531243	-0.0365599274402	-0.0656796059796	0.0190122320209	0.0593360419488	-0.055241200014	0.0407903812638	0.0176217240926	0.0264504065558	0.0215214537073	0.00834525488931	0.0377375249637	0.000852468374698	-0.00508879694015	-0.0154960936494	0.0150920865565	-0.00655614675881	-0.000706936032873	0.0404641236982	0.0217908666757	0.0159734373669	-0.0233762516619	-0.0275068156206	0.065082860195	-0.011886725473	-0.0665975057114	0.0118748140769	0.0477101208421	0.0271842389902	0.0684920018102	-0.0813417861469	0.0433515722178	0.015019402759	-0.0141436931462	-3.24299206992e-09
AD4	0.0261219353102	0.000258105342609	0.20773876789	-0.151674050839	-0.0623313875345	-0.153689669095	-0.0829466040364	0.0815213873033	0.0748658722948	0.0869054857593	0.0364467066814	-0.00343431982109	-0.118593499649	-0.0299698792748	0.0695418371026	-0.000630087944091	0.00530218959168	-0.0315055892214	-0.0352141032072	0.00707500760767	-0.0141138246185	0.0213749965623	0.0110604352697	-0.00277393242811	-0.0105691647234	-0.00789459179962	-0.00864869034925	-0.0103463218863	0.0123774752867	0.0244864025845	-0.0354634023579	-0.0070038322241	-0.00616452431252	-0.00108322625031	-0.0708037729047	0.0195698815573	-0.0109256087911	-0.0882662747034	-0.0523061721103	-0.00108942088837	0.0188910593726	0.00452744763987	0.0419848067524	0.0581919636222	0.014999738275	-0.084963538933	-0.0185481378458	-0.0406417533507	0.0636245985682	-0.00893969680506	-0.0236716377824	0.0053544573932	0.0260996000472	-0.0366779946416	-0.0816915890515	-0.0502334816186	-0.0134106188236	-0.0314525698733	-0.0478056894211	-0.0244978463114	-0.0192164133307	-3.24299206992e-09
AE3	-0.0622469340593	0.0773757684844	0.0234853823302	-0.0187927818107	-0.0612709998317	-0.0677143433256	0.0558201969543	-0.0545958729242	0.0372023603277	0.0295817155837	0.0304882988161	0.028086177491	-0.163102991496	-0.102489709471	0.154428081833	-0.129578602996	0.0164904760847	-0.065664051718	0.110858318098	-0.014396182097	0.00966749055536	0.0847668245442	-0.197992141978	0.0792424276474	-0.046696830211	0.0435744600205	-0.165713600816	-0.013173474933	0.0204175395543	0.126869142399	-0.0295415569369	-0.0439960185957	0.0645525468684	-0.0307407574081	0.00705450377973	-0.0283115877463	0.0160867589988	0.0144897343365	0.0253631989996	0.0184618318574	0.00276816751536	-0.0132214757438	-0.00675938952482	-0.000276642799449	0.00362657001511	0.0197858310977	-0.006895478605	0.0154525500675	-0.0168438108363	-0.0078263821772	0.0184550281636	0.00549520218484	-0.0415472850576	0.0120361038089	0.0228095501937	0.00323773734183	0.00826044598931	-0.00861348046684	0.0161100556516	0.00834724076598	0.00308621474901	-3.24299206992e-09
AE4	0.0282473766572	0.019988986695	0.197084795841	-0.176840654735	-0.0732760095746	-0.185265972792	-0.114148305809	0.108012607708	0.0760168594134	0.082888199104	0.0475925828142	0.0118020747143	-0.0988990445812	0.0220921581	0.0401366928692	-0.0286421012054	0.0102321568371	0.000264108497824	-0.0420140524934	-0.0140309836259	-0.00750676224704	-0.0132652857261	0.000833209147313	-0.0271945005041	0.00769439476435	-0.000528823125125	0.0127942766006	0.0274444874256	0.00534629524355	-0.0628161442418	0.0109451975035	0.00385341470665	0.0469719523079	-0.0299827059126	0.052904911222	-0.0161480502183	-0.0352409769441	0.0525176649031	-0.00481823296721	-0.017256762612	-0.0187119829336	-0.0035353159154	-0.033864387545	-0.0523212901486	-0.00683202265833	0.0285329957189	0.00538870256444	0.00716952103905	-0.0233062641969	0.0407683301649	-0.0526826566911	0.00598379942077	0.0552289344457	0.0232953335802	0.0194025133577	0.0245515860513	-0.0587801497124	0.115050629776	-0.00832145380136	0.00445811273383	0.0273247450809	-3.24299206992e-09
