pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	0.0146007128296	-0.113801056984	-0.115623058211	0.00881524467957	-0.122280091788	0.0410208949911	-0.0911099765071	0.0095017420938	-0.0316096143098	0.049238979048	-0.118055233629	0.0779559394809	-0.00102759623679	-0.0105324410622	0.0194857706093	-0.0917601952099	0.0114537300956	0.0463283733293	-0.180957817426	0.0316058629391	0.115498575276	-0.163470567945	-0.0653014298971	-0.0134384741842	0.0794519626773	-0.0114231331583	-0.0714661398726	-0.00265612779152	-0.00566953292604	0.0450643190397	0.0569638111466	-0.032757539055	-0.00356264713307	-0.0442436742736	0.0542347143486	0.0420335038146	0.0152759296782	-0.00822721800339	-0.0168910889364	-0.0481940940839	-0.0410332639471	-0.0158497363602	0.0897516162389	0.0315349318353	0.0391365147271	0.00657207856703	0.0455252288505	-0.0119592725741	-0.00666379712032	-0.0193778505371	-0.027687144511	-0.0102455768761	-0.063459186807	0.0182394797022	0.00720973102362	0.0099838240745	0.00744368683207	0.0116238074866	-0.0380843653717	-0.0142294034352	0.0072539573451	-3.89975808233e-09
AA4	-0.0500634658562	-0.116289642828	-0.0580204830102	0.0447828943706	-0.206019276104	0.00261883349695	-0.0920699007273	0.00863738951523	-0.119851524298	0.0408904512455	-0.206484665261	0.144177569422	-0.0647750397118	-0.0129061358288	-0.0117463416275	-0.0450488497888	0.041427762318	0.00180965763661	-0.0150503233819	0.016898674524	-0.00652768563361	-0.0167582199842	-0.0262407595572	0.00515899436676	0.0151134358793	-0.00952346600439	0.0222467042717	0.0019238461845	-0.00576122285207	-0.00687758675282	-0.0256192767102	-0.00856350066504	0.0172531784536	0.0127152379404	-0.0203868017168	0.0298306486798	-0.0111137950685	-0.0212218804911	0.00550237591977	0.026595352799	0.0543560594464	-0.00412139879879	-0.00306139343472	-0.0216429655518	-0.00570077643321	0.0058540181994	-0.0146367881593	-0.0190175663261	0.0235334948608	-0.0285663494464	0.0420257268525	0.0296607077601	0.0727706205958	-0.0281668688846	-0.0124427724092	0.00963734406113	0.0124598904051	-0.000112347940396	0.0330688263552	0.112908258135	-0.0701467578293	-3.89975808233e-09
AB3	0.198445530121	-0.181590313935	-0.198118188917	0.0928798067361	0.0899403093822	-0.0715331521835	-0.000792528004532	-0.0269269764443	0.0568305759009	0.0895034054173	0.0183215276935	0.0583971833402	0.0138703989453	-0.059207677118	-0.000130638540646	-0.041501078211	-0.245712831738	0.0538837007789	-0.014467354487	0.108352001902	0.0434227468798	0.141955564279	0.178839239921	0.0411946422039	0.070222918556	0.0187873942092	-0.117316263609	-0.0103361367993	-0.0506617700615	-0.0163113393348	-0.0725157531657	0.00443547515608	-0.0182953052558	0.0114440776097	-0.0166985972699	0.0027903243585	0.0517907396444	0.050182949913	-0.013932995767	0.0195026215259	0.0103609115654	0.0146509445728	0.0249084515199	-0.0346494052684	-0.00406333024228	-0.0359878647533	0.008547727571	0.0129663118818	-0.000432282657716	0.00385720899979	-0.00224389557882	0.00713680526519	-0.00775693596737	-0.0086505101412	-0.00556388415457	0.00547028759673	0.013223144415	-0.00157496184537	0.00466632506536	0.00552030453941	-0.000183789313595	-3.89975808233e-09
AB4	0.0824179880795	-0.157854499001	-0.201365806085	0.0664057592013	-0.0370183956594	-0.0495348709538	-0.179464230489	-0.0845668400446	0.103529091206	-0.0183510735397	0.137802463874	-0.0425447846134	0.0308209436862	0.0837951097563	0.00241778391039	0.00447804714058	0.105156521112	-0.0409693411769	0.0327381215799	0.0151980132797	0.0239424290741	-0.000144024008149	0.00253783182231	-0.00958094018426	-0.0441363897204	-0.0212770406174	0.0297185171259	0.00620194923703	0.0207833560867	-0.0153820501738	-0.0137010257119	0.0183940930261	0.0169632249751	0.00338256614239	-0.0249737227789	-0.0374833821251	0.00932775566097	-0.00494962064285	0.0320724282418	0.0431317044123	0.0523649660708	-0.048024217298	0.0168206257091	-0.0337205286931	-0.0494604855811	0.0327807773414	0.0452962053707	-0.0222593573622	0.0144385091027	-0.0732771753447	-0.0294064578689	-0.124869802226	-0.00361560404784	0.0426689505022	0.0437770410657	-0.0305413499563	-0.0123403807638	-0.00617567108735	0.00183684299041	0.0158877090678	0.0102122972375	-3.89975808233e-09
AC3	0.0352010487887	-0.138227322091	0.107178603039	0.0260415248827	-0.0208987349913	0.134025809451	0.0945598616762	-0.0647432840412	-0.154103080245	-0.078046456038	0.130776983048	0.049918947186	0.040064709909	-0.0614587042196	-0.100625036388	-0.0540103209986	-0.00308602839981	0.00727531852523	0.159113238944	0.00431289016571	0.0900483635319	0.0100991663371	-0.00419690626981	-0.0448242578994	0.0905552010118	-0.160747493488	-0.0310240252706	-0.0222033275039	0.0114904956169	0.0409067963377	0.0505264393642	-0.029707178835	-0.0189904881782	-0.0174953487576	0.0106080499571	0.0220189890327	0.012632311087	0.00949049475659	-0.0152594536113	-0.0485435440716	0.0304372543833	0.0443221154597	-0.0351527057982	0.00874597518162	0.00423475410588	0.0463975229708	0.0108880625384	0.0221494358716	-0.0444737207103	0.0080056013168	0.0175132311225	-0.0423470564472	0.00662610508861	-0.0497770951131	0.0649893033142	-0.000849491973619	0.0118479616049	0.0133613767845	0.0360497673116	-0.0222629058778	-0.0268960089074	-3.89975808233e-09
AC4	0.00698594079694	-0.198489206064	0.152664340412	-0.0458917251619	-0.0197871472097	0.171655833888	0.0964919476723	-0.0879999312988	-0.181568879357	0.00823661224952	0.121881844487	-0.0023084780153	0.068964961319	0.031867051595	0.0138793181539	0.0120128686295	0.0457976181721	0.00123087225452	-0.0666183551121	0.00620056055573	-0.0279018802417	0.0165245843245	0.00261672906102	-0.0129688336481	-0.0180885797662	0.0349249679974	-0.0065353679068	-0.00145092990786	0.0103595351249	-0.00941033106587	-0.0326360173581	0.00895998757784	-0.0491598738775	0.0589174121557	0.0372703027037	0.0146246864029	-0.0161246349809	-0.0168513332545	0.0347795174874	0.0550941691514	-0.0280388492747	-0.0293105852443	0.0398119920274	-0.0136911905196	-0.0145631869401	-0.0791269279243	-0.0201909610231	-0.0517129375484	-0.001323904144	0.0108791265813	-0.0627544029017	0.0276950982182	-0.0307655090363	0.0604065562147	-0.0109884883769	-0.0177950918705	9.68688650364e-05	0.0263191845534	0.0878419333274	-0.0189755569088	-0.0377365395831	-3.89975808233e-09
AD3	-0.0359019684787	0.0120782645849	0.234535743427	0.240068195815	-0.0365195361423	-0.140756534074	0.00605625128904	-0.119566342856	0.0975893686795	-0.00424699842635	-0.0341144750851	-0.0188809333599	0.0593834992374	-0.0803217062685	-0.00420490695442	-0.0048648910276	0.0223367064821	-0.0176770361415	-0.0244661335982	0.0149996503082	0.0178192602188	0.0157469258789	0.0286721856782	0.0763275450273	-0.041382467721	-0.0113228551529	-0.0130137031054	0.00497438304039	-0.0254491005849	0.06924336075	0.0241845421638	0.0010992722501	0.00494021353093	-0.032885695057	0.04384118335	-0.0158787972626	0.0235826276968	0.0388362687084	0.0462699415408	0.00329135818055	-0.0354246517015	0.0401932748641	-0.0362965480833	0.0827007388996	0.0492919259402	-0.00773440610518	-0.0190222577946	-0.0243332263503	-0.0432089782887	0.00686825979452	0.0314031718599	-0.0472003010968	0.0205977920365	0.0614153037388	-0.0343965666647	-0.00295361912401	-0.00228279609148	0.0563083851268	0.0304577087265	0.0548588834411	0.0439612198542	-3.89975808233e-09
AD4	-0.0476066348589	-0.0132699036168	0.231421131777	0.221315122823	-0.0490309703005	-0.121879741606	0.0195143748279	-0.0918913957251	0.10469106161	0.0620035429002	-0.0436717197092	-0.0459035181899	0.0878538082489	-0.047836143055	0.0449457323467	-0.00743791170211	0.0268576857004	-0.00368253615123	-0.0337099186743	-0.0193460723399	-0.0206207698835	0.0152747582778	-0.0206404971489	-0.00684825558835	0.0154146612012	0.00835501485424	0.0167314384377	0.0110496171892	0.0143214889564	0.00538799968271	-0.00668803363877	-0.0161232241122	-0.030473413882	0.0258246753296	-0.0222021878422	0.054020699243	-0.0418534348538	-0.0388300425442	0.0163345693291	-0.0246353176395	0.0681615605119	-0.032963264942	0.0164381479265	-0.0691213831413	-0.0581281603702	0.00850154806752	0.00556271803423	-0.0235587556942	0.00550065950856	0.0263564271835	-0.0449867237451	0.0436154344414	-0.0297981378962	-0.0884635786865	0.0274458400024	-0.0360994776194	0.0622551857534	0.039429636784	-0.0259781138751	-0.00163889763764	0.0478478115101	-3.89975808233e-09
AE3	0.076468088249	-0.106359980793	0.0245075160958	0.0385215544566	-0.0353001719754	-0.0151642249922	0.0895974636677	0.0492859211587	0.0866746198546	0.0472099457864	-0.0315078669135	-0.0311996147063	0.179726385972	-0.0280151331683	0.146297357134	-0.07931471002	-0.104187884972	0.127963929544	0.0634259973741	-0.0959935226857	-0.0163135220748	-0.0876641190919	-0.0559093387051	-0.129498811475	0.145702605846	0.00222679485698	0.132216952009	0.0236404100101	0.0288377633713	-0.149095985971	-0.0617863831358	0.0152039783292	0.0466593869707	0.0246630443454	-0.00988119481692	-0.0318734513128	-0.00372712317592	0.00609501121806	-0.00616276282021	-0.00884127446195	-0.03565987318	-0.0037688864083	-0.0177125054114	0.00637875130438	0.011982356361	-0.00685019649131	-0.0121579343534	-0.00789766437189	-0.018423424351	-0.000908441306154	0.0251206356759	-0.023706575907	0.00497025443072	0.0228272199692	-0.0130789563163	0.00667350290685	-0.0136559819729	0.00595658765202	0.000547928649248	0.00452855901654	0.0027407875877	-3.89975808233e-09
AE4	-0.0374974925438	0.00767268586486	0.26487189066	0.239786268446	-0.0289232955064	-0.135274832369	0.00948252292693	-0.102059296472	0.093207646438	0.0201923857498	-0.0240045128372	-0.0362612027991	0.0632464754063	-0.0668489641562	0.0155243559677	-0.0163977777056	0.032405258838	0.000420684051342	-0.0272652475249	0.015112590066	0.0176931375246	-0.00142092458003	-0.000525073496528	0.0217550631561	-0.0157563916473	-0.00144060611545	-0.00226799560999	0.00202471646939	0.0230155820325	0.0528928187082	0.0167036826827	0.00240854441269	0.0193368222998	0.0196416561548	-0.00966762846023	-0.0237456028235	0.00393996977898	0.00790063667361	-0.0395864979763	0.015253647271	-0.020673706151	-0.000340196578433	0.0250322044925	-0.0259774866372	-0.00661984427292	0.00515880387716	0.0255893408582	0.0488870413353	0.0319650084238	-0.0246968353823	0.00419618048881	0.0214717623609	0.0119013807668	0.0197838424441	0.00819044152826	0.0356637361092	-0.0579408039161	-0.0962232795262	-0.00715568327109	-0.053815966302	-0.0889914307929	-3.89975808233e-09
