pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.00230018463906	0.0985712185364	0.165209677822	-0.00389450080858	0.0358592541915	-0.0419224775172	0.103675005174	-0.0272528214031	0.0483305106549	-0.129885515853	0.00618967516894	-0.00587433032395	0.055074503421	-0.0221030403268	0.00766790074707	0.00984681779758	-0.0590009351156	0.0196711799639	0.0223766017305	0.0227624090787	-0.11079755565	-0.214933879679	0.108741239289	0.118837605442	-0.0601138855941	-0.0482948029806	0.0197127751451	0.0141947402126	0.00651468607734	-0.0388196417251	-7.31270073499e-05	-0.0157157317013	0.000485238146194	0.000876761833027	0.00462577914299	0.0686872727372	-0.0471580861204	-0.00286603371742	0.0429733733029	0.0269754401859	0.0107867099262	0.0161146132453	0.0296906097289	0.0552482566678	-0.00325084592731	-0.0164051840367	-0.0206928540241	-0.0508479435203	-0.0138885497121	-0.0509704821677	-0.0154080520602	0.0262318191588	0.000533967573424	0.018560541544	0.0337105670601	0.0514339312977	-0.00719749875351	-0.0188054267011	-0.0763796801829	0.027373138298	-0.0133316838529	3.09496637113e-09
AA4	-0.0390804960801	0.0982707201763	0.120691899445	-0.0168869898908	0.00318833698322	-0.0828127030266	0.189658526613	-0.0404751891757	0.0957947995226	-0.256168068347	0.0269245568641	-0.0311300259864	0.0137162886505	0.0158662818903	0.0212631857338	0.0692243402127	-0.0013639127465	0.0177808806089	-0.00787129137657	0.0166465542559	-0.00299805782365	0.00438271230083	-0.0133947627042	-6.16867774002e-05	0.0335878414648	0.0170517534129	0.0187951629348	0.0121319505446	0.0116370993259	-0.00927234243854	0.00960678444912	-0.000717298740605	0.00823096823071	0.00565769831329	0.00157279650285	-0.0542492842864	0.0132155785353	-0.0165843690439	-0.00923549422489	-0.0599536717348	-0.0387860126568	0.017115542748	-0.028065280846	0.00263766992359	-0.0467170072918	-0.0134090566631	0.0358301022816	0.0796739569478	-0.0254993825979	-0.00091833061567	0.0125756002551	0.0208862032843	0.0190324076857	0.0485032244493	0.0404910783641	-0.0258782594472	-0.0404436542997	-0.0752041464729	0.0951115482991	0.0449003228516	0.00279611839295	3.09496637113e-09
AB3	0.186097055455	0.129108601576	0.200896411699	0.0254181671815	-0.1177031337	-0.00756889136913	-0.00127415110646	-0.0367238752658	-0.0724203328528	-0.0219695778643	-0.056132744038	0.00932962217474	-0.0311472278466	0.174776604019	-0.0182593903135	-0.263889424749	-0.0322007890802	-0.047421335683	-0.143863414741	0.131203396751	-0.0380469602059	0.00264482541083	-0.0702122822359	-0.112585585175	-0.135850958712	-0.0332229005773	0.102347190809	-0.0623262872523	-0.0337819281047	0.0136772612055	-0.00645535234077	0.0246495494628	-0.00296401228612	0.0172809077805	-0.0123147905322	-0.0586350616707	0.0112697445527	0.00975319775866	-0.00692479331038	-0.0146367796311	0.0270147640231	-0.00570153293316	0.0169827585866	0.0134054866122	0.0028944674201	-0.015335841683	-0.0174381907007	-0.00873875596584	-0.032657141294	-0.00402744892153	0.00870218493912	3.98033284311e-05	0.00407199061669	0.00633227536863	-0.0236435171073	0.0126084781403	-0.00501544196429	0.00296273727043	0.00414127616965	-0.0042473092295	-0.00773467887968	3.09496637113e-09
AB4	0.0867143294416	0.107042787216	0.228079534087	0.0191909405823	-0.00658334247408	0.0295013825359	0.152843842877	0.0699652325027	-0.150574293043	0.15277349482	-0.0790651156139	0.0196303692755	-0.0147739690098	-0.0897706308908	0.0273882151043	0.0679596384686	0.0117187746348	0.0617383745107	0.0480737674343	0.0107150265436	0.0337120899607	-0.0139079614055	-0.0249051294382	-0.0230456295033	-0.0308128899176	0.041606203351	0.0140777411602	-0.0179513072692	0.00759782888926	-0.0571319129407	0.0198783993128	-0.020535012478	0.00368183601442	-0.00102142950242	0.113259332618	-0.033084690169	0.0657201620526	0.088133407671	0.0278332895378	0.0712942542909	-0.0481932341012	-0.048735435511	-0.0214067720676	-0.00524722612779	0.0191125099512	-0.00350557863317	0.0334378074729	0.0109538282327	-0.00739290676866	-0.0451162429353	0.0263270390979	-0.0134073206149	0.0706641938324	-0.0264742373089	0.0473287560657	-0.0357853778508	0.0432349382444	0.00564763806056	-0.0057232234071	-0.00781497260141	-0.00944970052913	3.09496637113e-09
AC3	-0.0140878951973	0.213221700452	-0.0138456256507	-0.104940316824	0.0727321700319	0.0316883337816	-0.107943927559	-0.129203852249	-0.0100221504578	0.0547426472685	-0.0194250087233	-0.141276930667	0.0184922440384	0.066552404507	0.0632927873346	-0.0384027775652	0.0817508575498	0.15433988631	-0.00183578384152	-0.00896033399787	-0.0323927126833	0.0611487320436	0.0383164749783	0.0907578474736	-0.0527582887126	0.155445712647	0.0420892336305	0.0541354571878	-0.059825083474	0.0352827104029	-0.0856331910854	-0.033447364928	0.0102293235057	0.0216418570691	-0.00456450588401	0.0469826136665	-0.0465417613516	0.0386893039942	0.0709504607409	-0.0127831249209	0.0456231287435	0.00863591065317	-0.00747262808146	0.0170773346812	-0.0248317254146	-0.0138543633574	0.0358992288098	-0.0165776216222	0.0452579883102	0.00097312037683	0.0432081054839	-0.0478307157072	0.0103398716702	-0.00533986443958	-0.0355443566568	-0.0402516567212	-0.0237152221915	-0.0208748364258	0.0143844237447	-0.00455186966902	0.0172630164344	3.09496637113e-09
AC4	-0.00103719769147	0.247747707108	-0.061434787083	-0.089403428867	0.162339204081	0.068686358315	-0.0864076540079	-0.141171820096	-0.00667559773889	0.0637531074441	0.0124376101926	-0.148411923501	0.000907469695529	-0.0172789623849	0.0221841480893	0.0709689076663	0.0265289210793	-0.0608290175325	-0.0236129806729	0.0137635744232	0.0266233246439	-0.018444589242	-0.0376489917423	-0.00540182995646	-0.0157135732164	-0.0379062490062	-0.0185147201898	-0.0224599919752	0.00886306327881	0.017445110073	0.00173268136111	0.012342892279	-0.0136944797935	-0.0136561070943	-0.00482853381033	-0.0249552454832	0.0283543439863	-0.0167018862268	-0.0258076900961	0.0248646380593	-0.0216739378647	-0.035239644646	-0.0379298879386	-0.0507462056994	0.0111989655989	-0.0661836565533	-0.0509767546852	-0.106272191385	-0.00337155594893	0.0515116164907	-0.0326161190704	0.0598088133134	0.0377630778333	-0.0316586864745	0.0520753764309	0.0451993407698	-0.0337536226905	0.00797196401305	0.0470121560626	0.024065465026	0.0237721576513	3.09496637113e-09
AD3	-0.0367908432598	0.0221274467797	-0.193986972662	-0.181393076206	-0.187957301529	-0.108398457927	0.116415280528	-0.014523983833	-0.13799314987	0.0124423987779	-0.00798198344241	-0.007487118793	0.0606084612602	0.0195974125436	-0.0287337106519	0.0257269559791	-0.0121700334427	-0.0367031261054	-0.00330117303112	-0.00966689835069	0.0469284946752	-0.0379350791332	0.0481808462771	-0.0454626262657	0.0175554177579	0.00675459200824	0.037344762199	-0.0159709684011	-0.0707216676482	0.00401944862925	0.00533244859802	0.00763367406473	0.0143946124526	-0.023995869282	0.0342934472247	0.0433966948131	-0.00595173159766	-0.0260625305514	0.0545982921341	0.0330250147749	0.0489391263991	-0.0206680454402	-0.0631947292533	-0.00566472365451	0.00219365787729	-0.0165666061219	0.0676116021618	0.0307413403051	0.0384324502905	0.000141722251002	-0.0237632767657	0.0329786825334	-0.0277728769602	-0.0113190142866	-0.0248272086854	0.0733351984689	-0.00829938660838	0.0373951899119	0.0453054579561	0.0049435401025	-0.0855222386766	3.09496637113e-09
AD4	-0.0231920711162	-0.00683003354326	-0.215915212899	-0.180937317337	-0.144846906636	-0.112450940543	0.0810679664927	-0.018642318877	-0.144264177528	0.00121330358938	0.00406033843425	0.0320517125066	0.0949542424699	-0.055293498906	-0.0379158420126	0.0206942737662	-0.0163699298491	-0.0426957334854	-0.0523351383832	0.0281391611674	0.0222842440993	0.0043448238739	-0.00197037833311	0.0130963207185	-0.0210612844679	-0.00201439656805	-0.0366501512015	0.0128457328629	-0.00524504281952	0.00212158781396	-0.0153787109232	-0.00812266573959	0.002790601999	0.0238715058936	-0.0579495613959	-0.00778006412563	-0.0100985187009	0.00216000140389	-0.0177860795976	-0.0474997889028	-0.0457576240346	0.0349990831879	0.0638622927149	-0.030352252962	-0.0128932397936	0.0447773024872	-0.0354185733582	-0.0880388534418	-0.0407442445588	-0.0112999792951	0.0210827902999	-0.0551696144431	0.0281581764433	-0.0291184182823	0.0346388427285	-0.0863708487752	-0.0132693860006	-0.0241805466997	-0.0108699423436	0.0171331408356	-0.064188760523	3.09496637113e-09
AE3	0.0432087658444	0.0852563845786	-0.0205651338279	-0.097364043119	0.0153373747206	-0.0944475815034	-0.0857665863629	0.0144171711641	-0.0299319287308	-0.00175641555143	0.0266733319376	0.0980815559169	0.123618928411	-0.134753855424	-0.0672178818739	-0.138759093713	-0.0591897715079	0.0270972027165	-0.0332056647105	-0.0641179822348	-0.123059108773	0.0541534523273	-0.00432255042874	0.0592520174066	-0.077508823171	0.00109439551317	-0.0995477354828	0.130680564032	0.207826576857	0.0614987675096	0.032858719311	0.00887057017463	-0.0370222412798	-0.0236063018339	-0.00993766957648	-0.0727617460875	0.0150765273629	0.0222147584059	-0.00843416118904	0.0376962048456	0.00534817752055	-0.0342998459246	-0.00112765888567	0.00975568853541	-0.00353007110889	-0.0106986280499	0.0210982400463	0.0272815078255	0.0298636731435	0.0108843845787	-0.00215920552796	0.0112725332803	0.00323095762915	0.0126601308282	-0.0199012323509	0.0183748217439	-9.10305521996e-05	0.00516561806063	0.0148951505311	0.00035921000275	-0.0116397536715	3.09496637113e-09
AE4	-0.0362936562675	0.0250559487166	-0.220556554565	-0.229531406439	-0.163557694678	-0.100265859772	0.0929864047662	-0.00380443554355	-0.148256918424	0.00078415266297	0.00205985061403	0.0321201305265	0.0797863130875	-0.0240963835175	-0.0351257046023	-0.00381394118894	0.0129292567897	-0.00745567133142	0.00797054651778	0.0190878618723	0.0144660095126	-0.0449662729151	0.0177479607119	-0.0191195351603	0.00643165986112	0.0209179189191	0.0174093529881	-0.0302224862115	-0.0179611317489	0.00423443556074	-0.00426275937158	-0.00158601427744	0.0112289630037	0.00539338810584	0.0172803603844	0.0144789341497	0.00519852538669	0.0113568857146	-0.009625148136	-0.00861034172653	-0.0103341363729	-0.0229838397713	0.0139964258114	0.0185478258027	-0.000715844049107	-0.0128964143699	-0.037403549671	0.0454351163981	-0.0148431025185	0.00681112603077	-0.00511401293539	0.014706136617	0.000647308673562	0.0305591445446	-0.00389796266009	0.0133132998475	0.0197985481205	-0.0127501877381	-0.0275312916819	-0.0243769219251	0.149443617742	3.09496637113e-09
