pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.0444010466133	0.0742988831827	-0.0487361615208	0.116967976469	-0.20694689177	-0.0694303739946	0.041195164773	-0.117200132571	0.0718748142678	-0.0551032677329	0.134910553151	-0.167260589018	0.00121848218469	-0.00472771523031	-0.144731816118	0.0205765043079	-0.0327025049874	0.0547072262836	-0.0218702177271	0.0647530494717	0.0584360021042	-0.00584629511751	-0.0148113641797	-0.0100753452366	0.0104966567537	0.00370984255715	0.0158695348178	-0.0015601570538	-0.00420812403638	-0.000155686953449	-0.0119903236658	-0.00806276370958	0.050174078385	-0.0327355142107	-0.0325908699743	-0.00796328107536	-0.00511348903937	-0.000689224755276	-0.0267547465821	0.0341302063954	0.0165358267099	0.0227977305275	0.0201677805542	-0.00386544221314	-0.00764205708023	-0.0101636270435	-0.00349481242134	-0.0202247103242	-0.0165073225643	-0.00998235485209	-0.000464815994308	0.00244480140676	0.006247936293	0.0119948947129	0.0225393488975	0.0064109567295	0.0318331475631	-0.0212893133204	-0.0588985710169	0.0188038160448	-0.00200233046046	2.45851333969e-09
AA4	0.0577196957542	0.0596387938166	0.106259313916	0.0397835663581	-0.177853174706	-0.0362573786968	0.0806668115307	-0.0543143237392	0.0760639096115	0.0793657671365	0.090103417241	-0.00147511083427	0.0198199810311	-0.0100947235991	-0.00862325367334	-0.0165875006785	-0.066590319537	-0.0774854418549	-0.00953995295601	-0.0680823772282	-0.0118105749091	0.0030692605666	-0.0124346286853	0.0527959938345	-0.00378843030361	-0.00153533145196	-0.0179817557101	-0.001255691676	-0.0219510577554	0.00725353281032	0.0195801832512	0.0110528191834	-0.0449609023554	0.0247158260015	-0.0165910573137	-0.0777697071134	0.0443810410979	-0.0181409501632	0.0338552264591	0.00128637688836	-0.0175054497298	-0.0292035279706	-0.0141188492364	-0.0455774262301	-0.00425457452702	0.0256403358781	0.0285112635137	-0.0130404367671	-0.0221215421314	0.0508701277094	-0.0115995257127	-0.0367488750197	0.0216612866459	-0.0122304640058	-0.0443113772717	-0.0472032839276	0.0193166412848	0.0101655553731	0.000205154192933	-0.0111601555435	0.0151396901912	2.45851333969e-09
AB3	-0.627610991902	-0.273234263043	-0.0402858067693	-0.367423568062	-0.097445149063	0.0723764111636	-0.0888771997375	-0.0394494248378	0.00448091201659	-0.0499621520388	-0.0515811106554	-0.0271193207278	0.0402241056838	0.00879778704704	-0.035228145099	-0.0240382004424	-0.0529759569027	-0.0330787359412	0.00840448431592	-0.0477953645329	-0.00353513424923	0.0238115609499	-0.00384180339829	0.000305321176949	0.0182767954691	0.0101714790013	-0.00346142783947	-0.0164213251665	-0.00752984736451	0.0200313148163	0.0120469398566	-0.0309337165924	0.0296155191381	0.00145508033253	0.0311871980937	0.000598072372367	0.000423748513595	0.025032082673	-0.0637143759324	0.024523940878	0.00403781624018	0.0103237783678	-0.030559286269	-0.0299850455803	0.0128153167778	0.0550496791035	0.00913550552816	-0.0424820689316	-0.00448423968144	0.00896367228089	-0.000498110876642	0.00223840518315	0.0172010325651	0.0163991537411	0.0076557981272	0.0159018512951	-0.0175000261937	-0.0162161595468	0.00949406401686	-0.024919199898	-0.00318070501943	2.45851333969e-09
AB4	-0.242000972588	-0.0821018962354	0.0226296176396	-0.118775539312	-0.135612302626	-0.0499017793528	0.0298256430302	-0.013390539833	0.00713232419523	0.0862795495253	-0.00227316079839	0.0335107644164	-0.1501343539	-0.0550482932138	0.0591983125313	0.0377939739239	0.166068473658	0.055599419546	-0.00556629041925	0.0427897836751	-0.0289821370525	-0.00562532491293	0.0400813241145	-0.0279146022745	-0.0168658140682	-0.00100749199484	0.0148677262875	0.00924926567375	0.0209060888154	-0.0159017797985	0.0107034365016	-0.0303571601801	-0.0792521758832	-0.0470780554656	0.0329255833467	0.00547553269813	0.0277528696672	-8.38660288764e-05	-0.00278640313359	0.0119872415641	0.0141378429393	0.035715178892	0.0319860136967	0.0107100568529	-0.0216513407732	2.72060978448e-05	-0.0277623675194	0.00113675390902	-0.021443601492	0.0180516459539	-0.0184254267207	0.0103529601078	0.0170064619282	0.00143300730984	-0.0356059453815	-0.0241137815347	-0.0227568827419	-0.0413531263328	-0.000199116077232	0.029891424305	0.00056870111908	2.45851333969e-09
AC3	0.0305884257166	-0.14968109257	0.111598532843	0.00438687671597	-0.0403470708429	0.158333343753	0.156120926594	0.201566631698	-0.042022706727	0.0225621128662	-0.0164162703488	-0.135138258257	0.0308743653744	-0.0752467922928	-0.00912042020316	-0.0467138739937	-0.0292024366652	0.0370203045263	0.0845166037472	0.0416133586402	-0.0601899062848	0.0135775022597	-0.0223296076136	0.024946579335	-0.029101598848	0.00413296614043	-0.0225942416062	0.0616315610605	0.0558099521308	-0.0412152652696	0.000382397208723	-2.59804222023e-05	0.0371347043129	-0.0133354521947	0.0371581389497	-0.0165507364961	-0.0221750606443	-0.0108359105906	-0.0156587959256	0.000465425640531	-0.0223749059667	-0.0224788859935	-0.0136504518066	-0.012778165332	-0.00876420131068	-0.0163543018252	-0.0466282384068	0.0227037843784	-0.0243343883646	0.0375864864222	-0.0110084987675	0.0285658862033	-0.0379577225671	-0.015355613869	-0.0152900788177	0.000462400740086	0.00868922284482	-0.00599592887814	-0.0116853442854	-0.026324917519	-0.0132092812838	2.45851333969e-09
AC4	0.087043857578	0.102378455328	0.0247012766075	-0.0615602632921	-0.00042955797665	0.0968011352389	0.115709633313	0.116399845943	0.0197698660926	0.0096891270362	0.01135878007	0.0203366380745	0.015252575762	-0.0478301588569	-0.0368242967663	-0.0699669943375	0.0270307102745	0.0135021643959	0.0686914006026	-0.010753387995	0.0666779809913	-0.0151864864329	0.032380111027	0.00627497890015	0.0343441411938	-0.0189036347699	-0.032715963745	-0.057328161991	-0.0578871089015	-0.00883439080212	0.00420193292535	0.0658005399337	-0.0832197184934	0.0380716408954	-0.0300788641039	-0.0298451227647	0.00461277038862	0.0180799690918	-0.020267885255	0.00979086535621	-0.015289655059	0.0433471716088	-0.0120537289799	0.0285014655411	0.00994843328074	0.0191568184108	-0.0148985919844	-0.0289691198902	0.0181329397414	0.0284445104445	0.0108677326084	0.0344079601334	0.00653398007472	-0.0169565687773	0.0125053925045	0.0615995493765	-0.000267627098744	0.0216241928254	-0.0106241417126	0.0289830818266	0.0184059633387	2.45851333969e-09
AD3	-0.0371876683689	0.0173590097493	0.364572895625	0.0254443511297	-0.0503843543633	0.0192590523066	-0.119218874712	0.0378046429461	-0.0541143446384	-0.199410283983	0.133062566415	0.0681961562619	0.0638517945259	0.0569764172972	0.103285689905	0.0279468023296	0.0159261126222	0.0124384771286	-0.00260977125831	0.0757820514838	0.0504844574689	0.00593440002559	-0.00579574303032	0.0442940959715	0.0614145631769	0.000335624548149	0.00525900033743	-0.0175494675304	-0.00431830334458	-0.0532050952225	0.00478249529313	0.0230907122561	0.0548708408033	-0.00783704226294	-0.0218185253755	-0.0106961437923	-0.0451970992758	0.025518178305	0.0188651919731	-0.00472942349632	-0.00233229134475	0.0255748308239	-0.0278001207999	0.015647839237	-0.00813647088672	0.00422688026115	-0.00278244823949	-0.0199712491204	-0.00130007659146	0.00537890198484	-0.0281648769945	-0.000352400891105	0.0065203336988	-0.0318466786958	-0.0363527568171	-0.0140016924869	-0.00468708931557	-0.0148321006254	0.0246254411123	0.0151909337757	-0.0117663741254	2.45851333969e-09
AD4	0.0655987186775	0.15970913185	0.0608021884516	-0.0907746633289	-0.00994589753886	0.0575873880591	0.0164267879776	0.0905131387084	-0.00198353120138	-0.0403228491423	0.061028869968	0.0263267258388	0.0468988193793	-0.0150795374255	0.0522911368198	0.0219182743248	-0.0479708604439	0.030008854514	-0.0917748026625	-0.0158950174229	-0.0352272634089	-0.0447105588464	0.0327131620559	-0.0729917233335	-0.0412814922283	0.0310740812693	0.0206569545183	0.000620168960837	-0.0198305148995	0.0491756456644	-0.00853958078752	-0.00287485958039	0.00305038282401	1.43244839837e-05	-0.00828386111538	-0.0368279777994	0.0341985720752	-0.00973107850773	0.035387592871	-0.0664095345125	-0.0308859190897	0.0215468021766	-0.0515688426745	0.00991616717419	-0.0127017605665	0.0310520266922	-0.0742242565134	0.0113692267244	0.0224721556105	-0.0269806250979	0.00537086766658	-0.0406429809518	-0.00288088628521	0.0239204719851	0.0299360390448	-0.00669958328574	-0.0172696548242	-0.0306372059477	-0.0314058632673	-0.00566427959033	0.00447474507043	2.45851333969e-09
AE3	0.0419898997883	0.169042039104	-0.0248574046636	-0.0974406224154	-0.00172231523685	0.0483925719905	0.03962347988	0.0825250665155	0.0390674286973	0.0238306129245	0.0441969720743	-0.00128304290394	0.0456538106806	-0.0452635004876	0.0377138513147	-0.0031405982847	-0.0345109238029	0.0143847965345	-0.0827112764628	-0.0150366211978	-0.000940629567363	-0.0487203451734	0.0281945270434	-0.103105487548	-0.0633688370599	0.0105126332978	0.0413899334842	0.0351067777717	-0.00913312325168	0.106006652643	-0.0239037329897	-0.0621393551467	0.0405610530484	0.0301714292455	-0.0599879215183	0.028755341108	-0.0437787418204	-0.0500664675197	-0.0262098950566	0.03022717623	0.010161334533	0.0120173322796	0.003763075774	0.016309767448	-0.0198653681418	-0.022509118813	0.0385140517248	-0.00741723316339	-0.0178423380952	0.0247751646753	-0.00638821061486	0.0255601756212	0.00189467916958	-0.0216547179918	-0.0345623551528	0.00546068703783	0.00366273863073	0.015282026366	0.028971162351	0.012448694923	0.00496040368213	2.45851333969e-09
AE4	0.0128370441482	0.0936828894474	0.255737037887	-0.0154099355532	-0.0472765769006	0.027821792439	-0.0640528808153	0.059265759552	-0.0163307776243	-0.174333143098	0.108457795331	0.0798528301249	0.0424548255948	-0.00646078481907	0.0667866808718	0.0606713333493	-0.020678417375	0.0481123858836	-0.049258494368	0.0235742589051	-0.0286475294412	-0.0351314763452	-0.00323843727566	0.0143470752737	-0.0167757610204	0.0373622012188	-0.0260165781929	0.0111318425314	0.00352109232102	-0.000634953665843	-0.0282349100944	-0.0216254087444	-0.079731319265	0.00470438976574	0.0593988416556	0.0184460562823	0.0412852053848	-0.00571996671626	-0.0337256951123	0.0312885138619	0.0151311682896	-0.0359656897161	0.0622078042565	-0.0262279525278	0.0228413419954	-0.0111385735444	0.0272554061206	0.0242368000193	-0.00809795131581	0.00656186475355	0.0268044207034	0.0162733056533	-0.00607447598073	0.0287319641337	0.0238854218793	0.0144435012076	0.00851723651403	0.0295013624991	-0.0168540312986	-0.0169274633564	0.0111710266172	2.45851333969e-09
