pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.0518565006056	0.0612356373806	-0.0312839105385	0.151814846377	-0.212289722155	0.0326219487795	-0.0190183617366	0.0973140478195	-0.11436687406	0.0397842864215	-0.188437973894	0.0406737189791	-0.0251547035202	0.0202800907271	-0.0156870074851	0.156656941341	0.0608983118895	-0.0618331930438	0.0469841879587	-0.0326219377155	0.00915886326468	0.0111095031315	0.00513834558698	-0.0033075242871	-0.0157309912074	-0.0160813694698	0.0165415699674	0.00639539308026	0.00492805042982	0.000330289710271	0.0216688259442	-0.0244958764353	-0.00688803457685	0.0113501450247	0.0319797729765	0.0189736463372	-0.0353354993151	-0.0181019175101	-0.0106399081848	-0.00984256978295	-0.0344298359101	-0.0354204991398	0.006514748001	0.0235550805712	0.0026124145571	0.000186030795767	0.00972633486992	0.00436851082529	0.0386698363183	-0.00855134941874	-0.0267950029323	-0.00965873853635	-0.0239793735655	-0.0379187254686	0.0119842022747	0.0444781126515	0.00545719711026	0.0154969794647	-0.0407133764677	-0.00725743930954	0.00287025073086	-5.04998667193e-09
AA4	0.0511930418455	0.0381826875725	0.150669196883	0.0677236098945	-0.196411115142	0.00816329315416	-0.0431240642362	0.0413185090218	0.00130776675119	0.12723051535	-0.0834750726904	-0.0596392719307	-0.0182272236507	-0.00553854205369	0.0353054740423	-0.0294550211642	-0.0742506036488	0.051858394208	0.00931620723725	0.0595675128388	-0.015837155473	-0.00324141938852	-0.00729228642571	-0.00981392744421	0.000406718757312	0.014795960256	0.00733333055184	-0.00867617956188	-0.00123826727277	-0.00408097525821	-0.0179235983028	0.0357103708746	-0.0264760354254	0.0308388320948	-0.0450647136721	0.0137245611143	0.0345003056654	0.0262989033717	-0.0162081369697	-0.03477208161	0.0128149472394	-0.0303751175503	0.0603561387178	0.0278104575093	-0.0287743749303	0.0366497252933	0.0747290557376	0.0280086850877	-0.0304128850504	0.0171960361913	-0.00656503188284	0.0154692451016	0.0472878179353	0.0353841313018	0.0118821784213	0.0107976610101	-0.0265583091731	-0.0148132319243	0.00641595815248	-0.00790442758664	0.000368289257515	-5.04998667193e-09
AB3	-0.606661126654	-0.299878622829	-0.0228913609103	-0.354142262963	-0.122433531632	-0.0657193770867	0.102186956976	0.0463245564606	-0.00482010646048	-0.0493424682605	-0.0147886785627	0.0757271582091	0.0222557168736	0.00500297394327	0.0249421737341	0.0361441011313	-0.05098090224	0.0292426076829	-0.00755347804935	0.0312534295576	-0.00122137449548	-0.00779530382135	0.0389173051381	0.000569175515753	-0.0123740144905	-0.0143796333765	-0.0134750020852	0.00693378028825	-0.00550521500192	0.0599183896692	-0.000282209082653	-0.0223740633044	-0.0132662705216	0.00727281696279	-0.0565753654707	-0.0531784390736	0.00484350969288	-0.048577021668	-0.0147994381369	0.029548465425	-0.0386325663073	-0.0454246153212	0.0145686806896	-0.0349618408568	-0.0218671080425	-0.0222197301114	0.00348938476854	0.00695992543049	0.000742671884033	0.00427553862412	-0.0169135675939	-0.0192289662943	-0.003951420142	0.0010339916376	-0.000375465265824	-0.0140226812249	0.00572178097133	-0.0223806549	0.00332903774322	-0.0147241731465	-0.00131181669546	-5.04998667193e-09
AB4	-0.233285617907	-0.124106181774	0.0518704709774	-0.105393941763	-0.146789590104	0.0187146113102	-0.00331949929397	-0.00394702151821	0.0443308602021	0.067977148311	0.0975329388765	-0.147500839707	-0.0465427578639	0.0426441713301	-0.0344481180502	-0.0348682189917	0.151176151828	-0.0158568172533	-0.0214550245876	-0.0329024236536	-0.0488250953553	-0.0119267024705	-0.0355871323069	0.00856273252753	0.0340228769263	0.0282685171505	-0.00393251268688	0.0160653552557	-0.026018750241	-0.0128024998041	-0.00740217108422	0.0204836372672	0.0015281359169	-0.00465447644432	-0.0605151659466	0.0430995838492	-0.0799146820493	-0.00423944558505	0.0130756492218	-0.0132008788289	0.006364932831	0.00911455576846	-2.25944035078e-05	-0.00235002503412	0.0147186590143	-0.0114858953539	-0.000455879018878	0.0105340279487	0.0102519111648	0.0141538490055	-0.020268110916	-0.0260486578385	0.00096035968259	0.0226213221797	-0.00133324288526	-0.0262159822104	-0.00901346770115	0.0104416662202	-0.0362636512103	0.0508474435923	-0.00207436451664	-5.04998667193e-09
AC3	0.0428115406374	-0.151174729455	0.114756526353	0.01718669094	-0.0125995972875	-0.175856283019	-0.171422625863	-0.189003509011	0.0448966819423	-0.00358059198091	-0.0427605466546	0.100352720011	-0.00100316339596	0.0902247960335	0.01104823151	0.023704958868	-0.00462761206712	-0.0107870090154	-0.0746948387442	0.0129435797205	-0.0142413705627	0.00909050619042	-0.0658577046368	0.0707815017127	-0.043439970353	0.0129670271706	-0.0370734161162	0.0232819431945	-0.0141072130713	-0.0262349025683	0.0208849040602	-0.046267142775	-0.0175878812077	0.0860172177556	0.0197339238724	0.00429512648388	-0.00478252409546	-0.0110181219136	0.0143265102261	-0.0113637318839	-0.0271964829091	0.00153036273661	-0.00644714050177	0.0315509040508	-0.016411169577	0.0242344560654	-0.0156016656633	-0.0284514480729	-0.0172565459664	0.00452810457965	0.0198651702058	0.0140928741944	-0.0202516992395	0.018140141018	0.00649624329064	-0.0463449993515	-0.0024648753993	-0.0121188442573	-0.0314980794508	-0.0124649158626	0.00286251189237	-5.04998667193e-09
AC4	0.0725237831024	0.132522801939	-0.00905848978336	-0.064469227714	-0.0235587600821	-0.0919982841155	-0.108526916204	-0.113137761874	-0.00474396038708	0.0315737200317	-0.0131921010286	0.00241160844242	0.0629080428984	0.0403533524218	0.0497630713098	-0.00637289818078	0.0429103775894	0.00676281618947	-0.0321533015161	-0.0235417393923	0.0178590060234	0.0479713182705	0.0161817911327	-0.0383863465967	0.0234015829865	0.00555613559458	-0.00270342640372	-0.0548697301043	0.0760881436409	-0.00829113965663	-0.0354007354598	0.069349820407	0.0309077418847	-0.0399971608076	-0.0343851814192	-0.0409706748742	0.0205977972538	0.0179121000293	-0.0303743195619	0.0102701700337	-0.0212404253036	-0.0347483342043	-0.0254616767024	-0.0137746113891	-0.0544310378625	-0.0190637950952	-0.00563201036339	0.00688248581519	-0.00501369323883	-0.00904992445814	-0.00120947492156	0.0379696195018	-0.0247111616138	-0.0104346183929	-0.0281562730432	0.00363477582157	-0.032492985234	0.0614807582043	-0.0114967787078	0.00665157676566	0.0239312417106	-5.04998667193e-09
AD3	-0.028851368097	0.0438792180822	0.335056212626	0.0181497466692	-0.0144652172033	-0.0186580289939	0.0652539027916	-0.0435465552724	-0.100275700797	-0.201416702295	-0.102015941429	-0.0620816139215	-0.000719115818933	-0.0566844018317	-0.0562631629973	-0.106278528847	-0.0124060746091	-0.0720808593495	0.0240228427469	-0.0768172262148	0.0441013088169	0.0100750437145	0.0150834430307	8.11955675337e-05	0.0167636878763	-0.0372952375959	0.011208805381	0.0142462773995	0.0491061224145	0.0466471242329	-0.0122411673886	-0.00964762036058	-0.0338259552027	0.0190302105925	0.0446493944315	-0.0197632897408	-0.0363639304049	0.0418743597264	-0.013431416816	0.0260958844741	-0.0221257418616	-0.00728682817357	0.0200630145746	0.00250478157732	-0.00462828950292	0.00194046800486	-0.0208801551813	-0.000239313269594	0.0235597004052	0.042312499684	0.00858310720018	0.0267747553136	0.0231900228967	0.0222922438002	-0.0266849647955	-0.0107519952801	-0.018786194958	-0.00991723417169	0.000994866498955	0.0178890295167	-0.015722445366	-5.04998667193e-09
AD4	0.068256238452	0.15855577985	0.0525036238001	-0.10133744285	0.00254287473543	-0.0536066183792	-0.0379116155975	-0.0853739007508	-0.0339061269804	-0.0419998499188	-0.0479624082534	-0.0117964058622	0.000292277046496	-0.0222345008253	0.0138871414361	-0.0572980393649	-0.0243690601891	-0.0342469979481	0.0864708450243	0.014448807969	-0.0445736729778	-0.0762249610235	0.012020496159	-0.0220845765965	0.0333934913627	0.0538160143856	-0.00297410973495	0.0197883279348	-0.0754458407819	-0.00370585863049	0.0430451911924	-0.0209234829185	0.0177737879924	-0.0159386341473	-0.00629280196549	-0.00829337658762	0.025736159395	0.027868858022	-0.0046548904588	0.0235731432935	0.0430985763287	0.0425470781211	0.0150545676108	-0.0107534423861	-0.0574158489907	0.0344884688227	-0.0085629777381	0.0716604411472	0.0266244053333	0.0208601686143	0.0127650199719	-0.0252804030451	-0.0260508144623	-0.0555841057936	0.0216278742273	-0.0109613597181	0.00643695368239	-0.0077696777217	-0.0170701603689	0.00168220538596	0.0218103757689	-5.04998667193e-09
AE3	0.0376372619685	0.170614065676	-0.0340870121705	-0.102154253863	-0.00567015517357	-0.0514931282762	-0.0471666114977	-0.0729665803297	-0.00710697948118	0.0259381889769	-0.0493433105647	0.0197551128427	0.0123569783327	0.0173263907992	0.0387975470934	-0.0487004552406	-0.0019117149359	-0.0325875204511	0.0793628763587	0.0165916222139	-0.0489714381646	-0.0540186273121	0.0382168525375	-0.0202972494075	0.0245091534571	0.0466518474864	0.0356314804431	-0.000486486530115	-0.121449629799	0.0100766320432	0.0718192209887	-0.0363899685317	0.0366171503112	-0.0602058441581	0.0436271227081	0.0310660838469	-0.0126213814184	-0.018721820196	-0.0364257795559	-0.0370592969539	-0.0146450687879	-0.0490387674065	-0.0189899034355	0.0151490596486	0.0180073487458	-0.0462427859739	-0.0067407649361	-0.0453733254696	-0.012371414085	0.00085851651135	-0.0123649532613	0.0323762857232	0.0204875999861	0.0325333078988	-0.0155787429592	0.00250176107628	-0.0116147909744	0.00451764075738	0.0251492358276	-0.000121150764355	-0.00520333707951	-5.04998667193e-09
AE4	0.0110720472941	0.115439231973	0.253541214936	-0.0345270439894	-0.0029167946888	-0.0434912082478	0.0404109960016	-0.0532464140666	-0.0919706736656	-0.152088199357	-0.0612044223503	-0.0848212879177	0.00889648202152	-0.0354424463982	-0.0244988175331	-0.10267001664	-0.0261203075444	-0.0782754302577	0.0180876592039	0.00445124323101	0.0388803377622	-0.00686925786101	-0.00532883086798	0.0560930647857	-0.00233389751786	-0.00115756743224	0.00777183620812	-0.0181924625847	0.00567705447688	-0.0418523808738	0.00804225040982	0.047430749837	0.0029861851518	0.000288961688424	-0.075226650837	0.024728555635	0.0247276938709	-0.0502107903808	0.0259772982923	-0.0253645070297	0.00937575193847	0.00580104473894	-0.0247901583413	0.00170789682016	0.036019929236	-0.0060419015188	0.0276990468917	-0.0302957142941	-0.0334013782742	-0.0634494603091	-0.0161735218642	-0.0253519406477	-0.0237009434349	-0.00120469075931	0.0208957370136	0.0164242854447	0.0208579958365	0.00864927424313	-0.00508066641578	-0.0225076638021	0.0102281619764	-5.04998667193e-09
AF3	0.0832141916282	0.175912698664	-0.0869847148686	-0.118055513414	0.0248281930955	-0.0653161078132	-0.0366528068595	-0.078543589255	0.0410431611048	0.00908394665757	-0.0156108249616	-0.0328891952634	0.0194171717132	-0.00928585560207	0.103707764058	0.0133344012972	0.037472087206	0.0521929648306	0.0195843407753	-0.0588817360755	0.0322517589837	0.0730390944281	0.0455797082646	-0.110694162024	0.0598123914412	-0.0012134060455	0.0431306666529	-0.0935686660593	0.0704894591784	0.00579236601483	0.0139408862953	0.00639069647783	0.0135674813195	-0.0049588579244	0.0191929984195	0.0173189980685	-0.0193313197344	-0.0166132311537	0.0221932896195	-0.0149527884241	0.0154541866604	-0.0144343292127	-0.00458464875432	0.0195705407188	0.0346665541358	0.0268083427458	0.00263235343709	0.00642218996089	0.0209989819223	-0.00434873635335	0.00265421292818	-0.00990626190632	0.0185425242332	0.00116240568279	0.0182141356875	-0.0303719558763	0.0323945527817	-0.0584570742531	-0.0224043446643	-0.0196456283194	-0.00732386983097	-5.04998667193e-09
AF4	0.0773295297129	-0.070269436738	0.112615948449	0.00875942106067	-0.00359801366441	-0.138345656329	-0.149522269228	-0.159758862713	0.0038790213298	0.00847300444327	-0.0472904749995	0.0487421175016	0.0281823967578	0.0566569737563	0.0582416995373	0.0431720011692	0.0461069952072	0.00173572188397	-0.118312182466	0.000505511802517	0.0100006160054	-0.0279831833904	-0.00579669806726	0.0347211964079	0.03397769987	0.000125686495369	-0.0077975778389	0.0113823964508	0.00990999605545	0.00665409188765	-0.0237960612102	-0.0161939665231	-0.0117548682376	-0.0415245139837	-0.00207973296847	-0.00672212268641	-0.00228229564718	0.00946638639596	-0.000347681095629	0.0322001917037	0.00938289525472	0.0261349814215	0.026028574673	-0.0366354891904	0.0478992963558	-0.0107909636874	0.0157200123448	0.0221015158738	0.0108541645702	0.00274235488398	-0.0270114869814	-0.0294414665498	0.0215992490203	-0.0100087631798	0.00638222398051	0.0681272282792	0.014657461618	-0.0117986536355	0.0468044991147	0.0207980057591	-0.0204915199095	-5.04998667193e-09
AG3	0.0649330320614	0.0246026983006	0.0382540326289	0.00134676610272	-0.153886562583	-0.01902528874	0.00477681993359	0.0187984332717	0.052725969919	0.116654036308	0.118942843968	-0.0983771974003	-0.128544869549	0.0217137914318	-0.0882808284459	-0.0848366461166	0.148199176334	-0.0234447895853	0.0322030011444	-0.0582716439405	0.0679968055126	-0.0188027318144	-0.0785580418579	-0.00669514381977	0.0366629041246	0.00318192747062	-0.0127196827597	-0.012379566554	0.00242204815841	0.0194071387759	0.00764451812375	-0.0477836628125	-0.0078462599632	0.000593063065202	0.0314433147543	-0.0393947332511	0.0601642907753	-0.0198955098506	-0.00818250581152	0.0314989716594	-0.0383072634102	0.00391552142102	0.00995505422299	0.000877083541808	-0.0154991881558	-0.00161360840144	-0.00347233736402	-0.0111457937178	-0.0145871537798	-0.0102631536345	0.00841754163443	0.0168944071858	-0.00714915972819	-0.0176657871501	-0.00143179723191	0.0160609968626	0.0093206778176	-0.0191760735924	0.0253859411602	-0.0376786139308	0.00437193817053	-5.04998667193e-09
AG4	-0.525624723522	-0.269675534777	-0.00298505225951	-0.315035297979	-0.126217430754	-0.0330887236223	0.0829372276807	0.0158795820822	-0.0113282556038	-0.0209033169024	-0.00196510204724	0.0212050240003	0.0118166381091	0.0138310392934	-0.0167549276651	0.0371203414937	0.0209297107195	0.00356577263489	-0.0102342862383	-0.00136672169653	0.000527704067098	-0.00108255851578	-0.00723226708314	0.00645524465886	-0.00413716154802	-0.0122038195678	0.00645570606943	-0.000368288262632	0.0262159679693	-0.0535237561337	-0.00754912172508	0.0246114002273	0.0140617262609	-0.00384353284327	0.0887405689834	0.0390627504493	0.0328909956951	0.0651188913203	0.00930114296718	-0.0390235914191	0.0450714176101	0.0500735757721	-0.0172049238304	0.0347523965725	0.0180089618008	0.0240881551483	0.00554172895731	-0.00978524258701	-0.00774586814247	-0.011525855434	0.0273522408909	0.0290464262569	0.0079932076067	-0.0141954850642	0.000238878683932	0.023050529701	-0.00410617099596	0.0220918185775	0.00976010894487	-0.00373078942134	2.28410205568e-05	-5.04998667193e-09
