pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.0487185764305	0.0781093933483	-0.0454834217323	0.115510137778	-0.217014348385	-0.0159316840105	0.0305216474449	-0.107213102556	0.0250314712893	-0.010651958754	0.239321975449	-0.0527940349729	0.0631561745703	-0.0636723405591	0.0269879030561	-0.114168633041	-0.0117361964097	0.101584885398	-0.03011765139	0.0736911889483	-0.00929353817875	-0.00451385765492	-0.0236700867177	0.0363076699926	0.00950001781546	0.00681625024287	-0.0105277086146	-0.0179934475894	0.00984507589336	0.00173592538113	0.00431358962747	0.00282699435732	0.00511798293225	0.0381352603397	-0.00401174412343	-0.0467358451958	-0.0269039860579	0.0109477314155	0.0212233654763	0.0242147243459	0.0171548342133	0.0203702306582	0.0134746791292	-0.00623013343996	-0.0186566173273	-0.00938718259233	-0.0117822577008	-0.025839020874	-0.0010155135326	-0.0243586030235	-0.0113082425507	0.00960060299068	0.0190309179904	0.039308297581	0.0248867601744	-0.00656153355821	-0.0192332033616	-0.00339053843893	-0.0406066648195	0.0124744646449	-0.0196687359966	5.18184397094e-09
AA4	0.0515547096744	0.0614560105485	0.134471275191	0.0187034935752	-0.179229424243	-0.0128533548128	0.0653927120748	-0.0899075738545	0.0829688089626	-0.104160207278	0.0590750439456	0.0274852491527	0.0126285071869	0.0388315390355	0.0219268016819	0.00190370825022	0.0645959794462	-0.0753623792818	-0.028327249323	-0.0622349422031	0.00148239181045	0.0192568428718	0.0306993281292	0.00427623764746	-0.0339486885475	0.00522152978313	0.00917134178285	0.00948711531884	-0.0131784267341	0.0277255874231	0.0035989804223	-0.00737256120713	-0.0443885119386	-0.0428398972567	0.0183747516513	0.0082379367687	0.0421373063828	0.0565447574818	-0.0601320655068	-0.00948276244284	-0.041238747793	0.0477030860001	0.0147358334064	-0.00704808827839	0.0226724643652	0.00369217524733	0.00983806831885	-0.0175947637913	-0.0361778565457	0.00701638663434	-0.0435594337448	-0.0281528264197	-0.0716720512462	0.0126834571456	0.0148300397637	0.023878132909	0.00113145533785	-0.0110937219231	-0.00676794935236	-0.00662055301023	0.0149588585856	5.18184397094e-09
AB3	-0.636440164502	-0.259769357003	-0.051159641934	-0.364928331429	-0.0800042182092	0.0649004427356	-0.101158167516	-0.047187932776	-0.0388504456153	0.0647414667426	0.0046928089534	-0.0780163429459	-0.00729792196926	0.00524296775018	0.0336853900658	-0.0395761082168	0.0264915356257	-0.0495337973235	0.00432958242441	-0.0286368878446	0.0120019212784	-0.00358993505723	0.00540090912221	0.0364352962081	-0.002633640364	0.0214645530114	0.000285106104056	-0.030389960547	-0.0198359785673	0.00592321058335	-0.0238858032515	0.0112394009345	-0.0173369001327	0.00847600765424	0.0237337468799	0.017432714259	-0.0161122463022	-0.0339496633537	-0.0377956007198	0.0259477855787	-0.00851213695495	0.010995291432	0.0749665337431	0.000277321524885	-0.0218515202558	-0.0284798000857	0.0227553036556	0.00104691581309	-0.0106447173005	-0.00440553095456	0.00762850083396	-0.00139950950354	0.0189124581674	-0.00862061136283	-0.0472542053676	0.00777282258332	-0.0148002272151	-0.00423140987208	-0.0164817394863	-0.0148532768981	0.00424369471373	5.18184397095e-09
AB4	-0.239107680282	-0.0914504922677	0.0302842067994	-0.139578600033	-0.146084138939	-0.0269102395484	0.0391965707607	-0.0157895638801	0.0563494156527	-0.0652222955855	-0.0831262599536	0.135328373425	0.0410478083433	-0.0261131556084	-0.0966969313403	0.0706622236967	-0.10680578029	0.0899313931623	0.0174678541069	0.0138031350231	-0.0297699824559	0.00317166963872	-0.0226860876599	-0.0779001070251	0.046205981305	-0.00461491039535	-0.00733527486599	0.00268215472188	-0.0164516748212	0.00701219711393	0.0196758129411	0.0383373681595	0.0644350793782	0.0172367499338	-0.00393703142386	0.0171662812235	0.0542453873608	-0.00404610960419	-0.0305081197025	0.0233048385252	0.0172427483138	0.00701205654023	0.00144014068	-0.0087600258278	-0.0184422135626	-0.00233777934498	-0.0119161938268	0.0101460628729	-0.0327914261314	-0.0173918005528	0.00641837628581	-0.00789910178985	-0.00125039059946	0.00243206058979	-0.00725093005245	0.0139829328635	0.0262584112229	-0.0171500309718	0.000216993302299	0.0575989410381	-0.00524817510495	5.18184397094e-09
AC3	0.032499208974	-0.171760498275	0.108591938372	0.00635514972737	-0.0228094213775	0.177976285199	0.130117963161	0.217663374939	-0.044122757137	-0.0536228595998	0.017855499573	-0.118293920131	0.05125730163	0.0130506422639	-0.00647638008336	-0.051021403248	-0.0113937201257	0.00771485183811	0.0688160992973	-0.0105217990702	-0.00811969404896	-0.00444611934514	0.0389232808037	-0.0363960143145	-0.0438301319375	-0.0736601012522	-0.0373363531008	0.0322061777494	-0.000717433327793	0.00768345456765	0.0461069538649	0.0484687512	-0.0170858510363	0.0711492792871	0.00838529809586	-0.00101953561493	-0.0396111235828	0.0197089914662	-0.00980870753081	0.0245042233021	-0.00454266428771	-0.0424252621419	0.0114525985331	0.0171881400469	0.026386465425	0.00565953044774	-0.00712157493496	0.00334432871341	-0.036598061166	-0.0152608378472	0.00734725210223	-0.0064274486363	-0.00204543597496	0.00155268061144	0.0141844466481	-0.0223320592494	0.0343404469991	-0.0139603803773	-0.0104683845904	-0.0103323267993	0.0311141895686	5.18184397094e-09
AC4	0.0843079075224	0.102622265478	-0.0229218647912	-0.0689497270126	0.00134204542535	0.0888401410081	0.0929388776788	0.131424213114	0.0381998546524	-0.0344333782803	0.0196661870702	-0.00641634790897	-0.0309795103671	0.054101746776	-0.00773531021262	-0.0504395290019	-0.048926938521	-0.0115357311948	0.0321715875358	0.0454336629186	0.0390365701015	0.0183427011763	-0.00669907279684	0.00120158214842	0.011460753406	0.00881297988842	0.0788112238513	0.0139968538258	0.0470224807727	0.0380079992856	-0.0743477916598	-0.0344105801591	0.0113035140779	-0.0814730138148	-0.0215041683315	-0.00151767208272	-0.00811087170831	-0.00239257325835	-0.0320680173602	0.0274577238345	0.00320139347126	-0.0103535721359	0.0308854040196	-0.0138183122372	0.0172131671226	0.00173278322005	0.0277736688672	-0.000835952458616	-0.0164633234327	-0.0204571286838	0.00597949178274	-0.016954612771	0.00448139212725	-0.027807505041	0.0276683138549	-0.0621752056199	-0.0233736018508	-0.0219987850372	0.0222143201138	0.00924093123836	-0.0413753293049	5.18184397095e-09
AD3	-0.0170385862696	0.00965536328925	0.346743214543	0.0180555169442	-0.0260552621587	0.0245775993125	-0.0850893564701	0.0681802508073	-0.0737579207015	0.174850043732	0.126851258731	0.0981722687431	-0.0418396662969	0.0555519390818	-0.00661408409437	0.125823098676	0.0549804873543	0.0403248250106	-0.015715556426	0.0860900180905	0.0131786548527	-0.0104888672294	0.0195800650553	0.019394831049	-0.0172998771068	0.0441520238947	-0.0102848048061	0.00263742732601	0.0440898488912	0.0206871641931	-0.0335132616939	0.0370377425799	-0.0311768544574	0.0412459902076	-0.0478349957191	-0.0250030355935	-0.0257630935144	-0.0350415757426	-0.0155116737193	-0.00350864715243	0.00400632717041	0.00409478956401	-0.00969233641418	0.0195148295874	-0.0164686397077	0.0282728324394	0.0162681122125	-0.0240524004975	-0.00495223647718	-0.00208243535672	-0.0150303755507	0.0110969763889	-0.0449879408945	-0.00655527288115	-0.0251954908076	-0.00920527406094	0.00444512041524	-0.00195221658019	0.0266801364069	0.0184078507352	0.0100011799702	5.18184397094e-09
AD4	0.0805611956904	0.138709023625	0.0511217269029	-0.0959568284151	0.0239619458152	0.0524123355241	0.0329522981898	0.0914942969368	-0.00416284233193	0.0371106177482	0.0541963926889	0.00149785251116	-0.0338585748359	0.0666975748278	-0.014061770663	0.0362692373367	0.0552394466821	0.0496285332679	-0.0495203947544	-0.0503107169866	-0.0252988984843	-0.0467512928021	-0.0716391948391	-0.0197244623141	0.0445496414217	0.0146965784693	-0.0213021610731	-0.0386961016562	-0.0548273360241	-0.0417432846739	0.0342499312776	-0.01718648425	0.000497419650034	-0.0261178533867	0.0328844273006	-0.012738320165	0.00650678423382	-0.0119168123188	-0.0224196319425	-0.0480863473191	0.00259922588067	-0.0100042879783	-0.0371199942084	-0.0232434017745	-0.0251481042332	-0.0148461858156	0.0212382887954	-0.00604471763563	0.0358004061139	0.0114616335434	0.00575890205954	-0.0747540972784	0.00357769216992	0.0419584852521	-0.0188700192809	-0.0525579299552	0.0315307638804	-0.0111914183526	-0.0305398005005	-0.00861796448858	-0.00797475508852	5.18184397095e-09
AE3	0.0539007594201	0.163775490001	-0.0233904623631	-0.0993986974292	0.00211515044916	0.0481319704638	0.0422392413456	0.0850729517999	0.0226583410497	-0.0526260826109	0.0338908324591	-0.0261951865054	-0.0149943374926	0.0796654316015	-0.0126393744186	0.00334940793611	0.0280068084962	0.0331957925969	-0.0456371027115	-0.0461999273442	-0.0267452495056	-0.0151396863926	-0.077416566725	0.0151025299525	0.0630308352861	0.0108378641852	-0.0228921334136	-0.0579772438145	-0.0785829764523	-0.0723186073655	0.0356962387581	-0.0392158965531	-0.0355555262897	-0.01801526454	0.014888169139	-0.0617618074693	0.00577486983849	0.000889130722619	0.0542282163641	0.0399945646539	0.00648842159478	-0.0106422740615	0.0265460812883	0.00751768388218	0.0121118066037	0.0188445265164	-0.0298792394494	0.00952271452237	-0.0265612285426	-0.00498629908898	0.00892197175789	0.0610631520716	-0.0423571298252	-0.0317284649067	-0.00924377442958	0.0191833954654	-0.0130141256647	-0.00530907396433	0.0313747305749	0.00384289944501	-0.00543580987728	5.18184397094e-09
AE4	0.0227854542677	0.0987732923373	0.245771617306	-0.033171453127	0.00619091663233	0.0381092424367	-0.0485299698242	0.0848000159154	-0.0230714617022	0.135356131726	0.0875149904331	0.0879885621323	-0.0392734023525	0.0565767978193	-0.0203803931578	0.0580768984971	0.0848881988478	0.0739428315307	-0.0285067872927	-0.0199822758215	0.0379359560027	-0.0454200337815	0.031279874986	-0.0409610901009	-0.0281480254179	-0.0210066712847	0.00477999143209	-0.00751750875805	0.0173801650993	0.00165598725421	0.0180113945736	-0.0100545666674	0.0426797791029	-0.0289974000962	0.0364577963522	0.0496445958078	0.0287986207087	0.0490555444538	0.00155401168107	0.023798682717	-0.010662801405	0.00310227736325	0.0162797209364	-0.00734732823074	0.0293037345195	-0.0275689061178	-0.0312526057524	0.0299817859338	-0.00251272149926	-0.00494244672908	0.00662302985111	0.0136321347747	0.0624474040806	-0.0119825439249	0.0430974374227	0.0420845983428	-0.0170663329149	0.010720088131	-0.0177609834263	-0.0189668516595	-0.00826238081898	5.18184397094e-09
