pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.0558465120315	0.0693223421963	-0.0407021044936	0.157368564066	-0.178217489694	-0.0119003768013	0.0442975661138	-0.0896151215909	0.0419506211717	-0.136031346012	0.200765238927	-0.00726483347247	0.0260190937119	-0.0532005963466	0.139353177494	-0.0474573516768	0.0272241721297	-0.106941610647	-0.0429918475498	0.0437180542826	-0.022647459347	-0.0287419074774	0.0310791833928	0.0246315443942	0.0163149700895	-0.0046257082701	-0.0030025163426	-0.0206288940309	0.00897541669404	0.00875868928676	0.0115095151474	0.00780518162919	0.0322868711267	-0.0131853151096	-0.0133189364341	-0.00667065411782	-0.0425069009296	0.0459597718715	0.0146845100685	0.00991228849871	0.00116143724383	-0.0233926230169	-0.023628071461	-0.00989293251973	-0.00517420918246	-0.0203871018473	-0.0167105024085	-0.00445142392317	-0.0156852181914	-0.0406900114397	0.00342923944651	0.0234093443311	0.0265394069751	0.00242295797955	0.0151298140185	-0.0040250863517	-0.0368478002361	-0.0261174877018	0.0274377986369	0.0227575776509	-0.00222432043691	5.0978525412e-09
AA4	0.0604952728218	0.0396494454618	0.125662020148	0.040922103212	-0.179686931659	-0.00873913979337	0.08657293218	-0.10067797373	0.0352505546716	0.0447294469261	0.0876676588861	-0.0890210460202	0.022915228003	0.0304934896584	0.00193631582213	0.0241513083686	0.0508267716935	0.0633770041599	0.0839985246509	-0.0399170263993	0.0155024262536	-0.0139619984978	-0.0165769775668	-0.0242045773479	0.0140534213037	0.00959328018291	0.00844084587327	0.0197011313548	0.000331763968604	-0.00569369198481	-0.00909357485915	-0.0469995783079	-0.0211393877088	0.0520102855187	-0.00870269381167	0.00734208993923	-0.00124793556677	-0.0721423407621	0.00408432640785	0.058095182457	0.00920880495195	0.0189926445785	-0.0108660979608	-0.0103004077099	0.0349160863377	0.0818002576843	-0.00041693095768	-0.0463789697253	-0.0184437312053	-0.00999640140855	-0.011545826433	0.0168948560799	-0.0167774665002	-0.0137958913886	0.047580489197	-0.0282130855931	0.0152918171688	-0.00173319593083	0.0107777760354	-0.00853167900172	0.00125603598182	5.0978525412e-09
AB3	-0.63116150248	-0.257989496491	-0.0413499862606	-0.349768129068	-0.121592397976	0.0764354863254	-0.101320569865	-0.0267011219929	0.00440774353512	-0.0361746958744	0.00413226073667	0.0849529683193	-0.00987699880292	-0.0107139371759	0.0464038835824	0.00282714208309	0.0436833891514	0.0560778450379	0.0261605506553	-0.0323467023505	-0.0127042971715	-0.00951314698775	0.0256944215109	-0.003039026057	0.0223363209866	0.0129720738848	0.0195695313019	-0.0124067925177	0.00843382871644	-0.0267067873112	0.00231034650804	0.0106020122906	0.0361554102793	-0.0234343219693	-0.011351293499	0.0398766475691	-0.0315998943794	-0.0271436433287	0.0331745820261	-0.0311479383268	-0.015171293256	-0.0209617523153	0.0433042328874	-0.00440992283932	0.0342255881934	-0.0105853723207	-0.0279924182082	-0.0167390481477	-0.0171844815953	0.000342404684623	-0.0168061542041	-0.00304778386315	-0.014536660051	-0.0471527335002	-0.0139342127122	0.00934664443882	-0.0224041387581	-0.00580067017319	-0.00552875023592	-0.0257326008033	-0.000678758270122	5.0978525412e-09
AB4	-0.247290699215	-0.0980354186629	0.0390692872021	-0.112996329129	-0.155909703806	-0.0145371581201	0.0228474472752	-0.00435242892022	0.0116487502956	0.0721817649509	-0.062063601014	-0.135258846657	-0.0493876581295	-0.0701209613727	-0.0760981025254	-0.00914260060842	-0.113960690832	-0.100871267108	-0.0542795413419	0.0147722212854	-0.000871273007161	0.0445624819901	-0.0564081887004	-0.0269609732264	-0.0117279274124	-0.0281801712325	-0.00917620221108	0.0144120068548	0.0294353227043	-4.09396704528e-05	0.0315964097237	0.0166939130518	-0.057954936144	-0.0280602453712	-0.0310529885736	0.0119037646502	-0.00932520571326	-0.00350691704993	0.021632215758	-0.00754558102375	-0.0251779841928	0.0215069161707	-0.00706725796067	0.0179097762979	0.00901919705606	-0.00615728997261	0.00969671880991	0.0138107771971	0.0319197173648	-0.0357729812284	-0.0140622119554	-0.0119997006138	-0.0200767733463	-0.0150125370347	0.0383629642261	-0.00714087724065	0.000797126290174	-0.031035270108	-0.0408908335646	0.0456717926936	-0.004337505648	5.0978525412e-09
AC3	0.0273812654101	-0.157386945603	0.127444348797	0.00981865179521	0.0244417248508	0.177737294353	0.146251552055	0.184932213631	0.00658845287165	0.0429141342291	0.0865746199152	0.0938477847973	0.0680534506296	-0.0755434967208	0.00745344861384	0.0447222327823	0.0164846626453	0.0195499536202	-0.0577970402915	-0.0267245526487	0.0297090571746	0.0429863613494	0.0106137559575	-0.0575404533134	-0.0180442685541	0.0334010406968	-0.071003315078	0.0170438219602	-0.0538030878834	0.0332379546842	0.00290397052959	0.0817435764083	0.0103861163257	0.000313692961347	0.0168485818956	0.00872741221212	-0.0141819189416	-0.0138775731066	-0.0234180386813	0.030650077274	-0.0331018766652	-0.00634051724109	-0.0122880417001	-0.01912778596	-0.00939270512899	0.0192919836517	0.026648775389	0.0336105085348	0.0386394591034	-0.0311193729687	-0.00466297970821	0.03313932596	0.000690522340337	-0.012626862631	0.00216252639777	-0.0111718957548	-0.0175553237081	0.0059417132029	-0.013521976133	-0.0300573318403	0.00570360576209	5.0978525412e-09
AC4	0.0896544155114	0.108396048115	0.0192865605771	-0.0744872469278	0.0174258915146	0.0844132132278	0.108587381349	0.102231196865	0.0308082503181	0.0299382793047	-0.0198714860068	-0.0255547402165	0.0527622264904	-0.0276013174249	0.0445734272921	0.0759179128926	-0.0374891362906	0.0182822457882	-0.0462202103848	0.0360956637541	-0.0113319361653	-0.0764734618675	-0.0318649822967	0.0371773352678	-0.00316670504224	0.0628555508057	0.0807261978806	-0.0114636168886	0.00887637606108	0.0230048016301	0.0125637156661	-0.0666965183374	-0.02935486026	0.0606922658476	-0.0685627551588	-0.000512529867764	-0.040998061785	-0.0161615775026	-0.0158450487839	-0.0224675931396	-0.0109034088323	-0.00934157652722	-0.000319712993291	-0.0123366059564	0.00659126744759	0.0147739558758	-0.000367067374923	0.0233975288451	-0.00257254089139	0.0212140218979	0.012998135734	0.0112393747722	0.00336649312813	-0.0205875189798	-0.0367396740109	0.0160234426554	-0.0290519551871	0.0426534979761	0.000316327673734	0.0402121434383	-0.032474430486	5.0978525412e-09
AD3	-0.0368032659866	0.0204508250164	0.341405154506	0.0380590869979	-0.0212239481556	0.0430257475724	-0.0732353135637	0.0872047861889	-0.0911235632728	-0.243034284184	-0.0309614605544	-0.0462124030194	0.0252652124911	0.110213541715	-0.0898273597557	-0.0231971833268	0.027757402304	-0.0192324978812	-0.000362731280248	0.0532261123348	0.0278924283945	-0.0455453102128	0.0202311319585	-0.0098140557732	0.0250179658407	-0.0145327458081	0.0332913060341	-0.0573346924915	0.0157080857423	0.0206066675303	0.0192763133102	0.0530583043316	0.0520427737385	0.0424969934593	0.00701303125043	-0.0213359428111	-0.0176000063559	0.0082098613801	0.012827336873	0.0162897730293	-0.0250834388206	-0.00119770915301	0.0268106858448	-0.0254969478247	-0.00916286385022	0.0208160794591	0.0232066987348	-0.00738535995059	0.000434119263481	-0.010862681247	0.0187249912151	-0.0193747619847	-0.0214964266163	-0.00938496706462	0.0156445976538	0.0305249699441	0.0293977709849	0.0136412484044	-0.0187482465943	0.0186071128212	0.0115858506019	5.0978525412e-09
AD4	0.0574037359306	0.163709545146	0.0438248595771	-0.0953553959814	0.00875861102502	0.0592871332205	0.0291398985729	0.0688129645328	-0.00642996900057	-0.0589072233564	-0.00107236566564	-0.0135829784652	0.0611898671339	0.0193894930656	-0.0554051677844	0.0335764925397	0.0671563739064	-0.0449290002801	0.0401649753871	-2.02280495929e-05	-0.0164855203291	0.0431816823218	-0.0188000729068	0.039326516945	-0.046943230848	-0.0622280439786	-0.00129561649017	0.0380054224472	0.0333305067772	-0.0545727956958	-0.0673314477865	-0.0598589231123	-0.0151494637916	-0.0225243990842	0.0137941945076	-0.00840758161604	-0.0447708604544	-0.00426969958409	-0.0255131324256	0.00552638178779	0.0127398019816	0.00928931094488	-0.00156046528648	-0.0424212613732	-0.0187051709601	-0.01070428909	0.0536254106464	0.0242280518323	-0.0133937232469	0.0473705468714	0.00788143566142	-0.0358651468152	0.0197890121867	-0.00321791974374	0.037401064244	0.016831332469	-0.0466538228792	-0.0436635302654	-0.00547439282564	-0.0247071280591	-0.0087384227423	5.0978525412e-09
AE3	0.0657914380961	0.155094893095	-0.0353453057272	-0.0997618774945	0.0117692367456	0.0521740585423	0.0478921906547	0.0644784718924	0.0253750829442	0.0175160806532	0.0323771112968	-0.0190605576395	0.0642484399134	-0.00582115390076	-0.0354754360408	0.0538183931171	0.043421677959	-0.0248653134606	0.0525721472308	-0.0295084241649	-0.0263969543749	0.065015617505	-0.0126314748482	0.0538323158061	-0.0475394320962	-0.0735278440478	-0.0473609754357	0.0245848804631	-0.00395140439982	-0.080748579228	-0.0596723998081	-0.0400623606204	0.0535933407157	-0.0255329589117	0.0122003162401	-0.05472777783	-0.00679281536301	0.0291177759604	-0.00254395754072	-0.00747849509677	-0.0389056481867	-0.0347582567349	0.00382937593919	0.0162092130006	0.0136685807208	0.00798176975525	-0.0532215562095	-0.000729118789564	-0.00650118747886	-0.0468185179324	-0.00762833862138	0.0178332303092	-0.0321452037631	0.0114138719182	-0.0207988952801	0.00357469649052	0.0420580296537	0.0319421812715	0.000261990508804	0.0302104628693	3.33117497211e-05	5.0978525412e-09
AE4	0.0113896770847	0.086892731305	0.253291631212	-0.0177102219531	-0.0131862094761	0.0563846528492	-0.027089805708	0.0919884240034	-0.0399651510919	-0.196460093429	-0.0446053947285	-0.0570711313263	0.0241561395077	0.0555307571696	-0.0847822467777	-0.0130683478768	0.0554881079259	-0.0281110486339	0.00342801097405	-0.0224760662921	0.0386922245144	0.0266230235942	0.0387430177149	-0.00691860333354	-0.0208816675895	0.0217289083648	-0.00867893737321	0.0297961591548	0.0376345243945	0.0366017044511	-0.0042991051294	-0.0287819421031	-0.0616351301756	-0.0459780397867	-0.0142649513458	0.0431767791563	0.0392090127861	-0.0180803844403	0.00376452493551	-0.0271922102654	0.0275149875247	0.0113720993481	-0.025933710354	0.0382573408886	0.0145675988067	-0.0224631720832	-0.0419407085938	-0.00981037214879	0.0185280783025	-0.00717799630795	-0.0253999497214	0.0354398984049	0.0240570902194	0.0150227555421	-0.0326169970633	-0.0496575568391	-0.0146149902946	0.00424445467132	0.0205170303812	-0.00936953155163	-0.0142134789612	5.0978525412e-09
