pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.0546853992463	0.0735743121556	-0.0326379071561	0.116223804616	-0.19698137104	0.0422812629844	-0.0725380821466	0.126058143236	-0.0885931294096	2.06355396225e-05	-0.130198647574	0.17196868423	-0.0960982485394	0.0236749568319	-0.141362748573	0.000408377953805	0.00753209995668	-0.080464256093	0.0279687381429	-0.0214336671058	0.0570488045277	0.0162387844211	0.0162458157504	-0.00614655676334	-0.015587806827	-0.0152301055664	0.0231885511069	0.00945468022348	0.00314237396502	-0.00800284670814	-0.0025006766964	-0.0167168601626	-0.0040715764871	0.0386421185342	0.0429386405804	-0.0142398671251	-0.0136698211623	-0.0147826333124	-0.0199885289551	-0.0171743047348	-0.0119472204136	-0.0507810230902	0.0225704803761	0.0143282764827	0.0194257496239	0.0226354051722	0.00601152921139	0.00698244272396	0.00924973312921	-0.0215783633656	-0.00757119665395	-0.039140512152	-0.0163700704458	-0.0386965153649	0.0333000380326	0.00697154370445	0.0186858638382	0.0233601015625	-0.0133498422989	0.00569211158009	0.00409488772673	-4.7346103446e-09
AA4	0.0463768504297	0.0361073854205	0.117734969373	0.0371268638985	-0.198652469669	0.0240147435516	-0.0690948669395	0.0286136101758	-0.0289605498037	0.11035260285	-0.104482998709	0.0151592519975	0.00680610891577	-0.00576812547849	0.0251811107789	-0.0269795567805	0.0479097059043	0.0476416867424	-0.0686418302326	0.0543146039759	-0.0380497980469	-0.0249941979373	0.00692548042888	0.0156548074643	-0.0131828085961	0.00936156812256	-0.0511222238867	-0.0208961275504	-0.0236635309704	-0.0108243202024	-0.00408940403284	0.031713859632	-0.00947925432498	-0.0436932238209	-0.0397449375213	-0.0101990649457	0.0799432037736	0.0393460733119	-0.000368736732851	0.0410007980209	-0.0179441980432	0.0221982384969	0.0352948799001	0.0132426008002	0.0092329106934	0.03734134276	-0.00712735492643	-0.0292399403043	0.0109171483997	-0.0415935019403	-0.0149918831839	-0.0145703738318	0.00459066903028	-0.0217922550439	-0.0483599358934	-0.000977926595749	-0.0420294667072	-0.0174178143495	-0.00144275510978	0.0262551938983	-0.0100222064923	-4.7346103446e-09
AB3	-0.631551788261	-0.265566474017	-0.0438761864918	-0.367149511082	-0.0746171478842	-0.0733996766933	0.0941368038709	0.0669941857538	-0.0166007156153	-0.047760814938	0.042014302046	0.0407431810908	0.00042796572365	-0.0263255733357	-0.0356340881431	-0.0207357774158	0.0282506621562	0.0475834561057	-0.0207441326855	0.0393229504931	0.0131818821787	-0.0247305545811	0.0090026732434	-0.00476088286509	-0.0296655991355	0.00516137115258	-0.0263387404463	-0.0206907859674	-0.00851287677578	0.017792260255	-0.014666627389	-0.0292769925767	0.0275753952625	0.0360343834044	-0.0484344957492	0.0245520627434	-0.0496825724051	0.0439432370708	-0.0261177219736	-0.000698848107094	0.0105813332575	0.0010182703559	0.0630957087386	0.0271586644562	0.0132533586636	0.0124424984449	0.000749722749013	-8.27955017033e-05	0.00937040397549	0.00529209489766	-0.00947797641959	0.0153543839945	-0.00199276548513	0.0080253854589	0.00551897889251	-0.013475076745	0.0215728853421	-0.0097071661487	0.0281541649796	0.011623140416	0.00998409969511	-4.7346103446e-09
AB4	-0.249085685315	-0.0906752476883	0.0246887538775	-0.133683604993	-0.153727625328	0.0492492164344	-0.00794202057072	-0.0023729881978	-0.00419561075742	0.0772940833276	-0.0452547002163	-0.142284340146	-0.0297459705647	0.0310785486976	0.0611952668232	0.0902726827693	-0.114121208514	-0.0597667806383	0.075186254927	-0.0658085628427	-0.0405552503767	0.00934338305079	-0.0251240051263	0.012197160723	0.0271819856501	-0.0215677085164	-0.00828896877418	-0.0147839107519	0.0205846461945	0.0154743762664	-0.0114889905732	-0.00669942636217	-0.043008671256	-0.0538157355184	-0.0109673562254	-0.0300404719262	-0.0439959540447	0.0186066213444	-0.000106890194118	-0.0163377953947	-0.00426976085637	-0.0461204460742	-0.0134409983098	-0.0207389700351	0.00803246368625	0.03775544994	-0.0376402758549	-0.0347420007205	-0.0248658467213	0.00983365884828	-0.0189759922349	0.000392339130456	0.0106299769868	0.00142985743139	0.00940317524613	-0.0312701120674	-0.00409472359261	-0.0250999211264	-0.0430644675262	-0.0171003973063	0.00476072511423	-4.7346103446e-09
AC3	0.0329232907116	-0.155053473257	0.126405358079	0.00758532693378	-0.0140225232141	-0.201968766208	-0.124556670804	-0.191569683037	0.0232333421132	0.0290860798887	0.0505843647676	0.101146141492	-0.00386826582528	-0.0702136829213	-0.0653739691919	0.0183433587297	-0.0182468678168	0.0283860010304	0.0571982119777	-0.0192789971524	-0.0415350327342	0.00117501785141	-0.0855529064872	0.030556977578	0.0163928959424	0.0748639812694	0.0630829279011	0.0295586852697	0.0134562320862	-0.00804270732364	-0.022858924432	0.0499452383984	-0.0355478420671	0.0476873271917	-0.00281372637749	0.0250169507017	0.00382852162912	0.0262353465822	0.0231817285027	-0.0145787019304	-0.0087364629818	0.00710237419844	-0.000308550002493	0.0113683316237	-0.0332136196368	-0.0106292738368	-0.0168463823126	-0.0139835417967	-0.0472365322308	8.2751337343e-05	0.00793180279218	-0.0145519610858	0.0151393445001	-0.010213240167	0.0148587729438	-0.0278651743725	0.00320803275181	-0.00081181084986	-0.00400309681046	0.042740879152	0.00221737143828	-4.7346103446e-09
AC4	0.0876639804977	0.0944620725259	0.0139666905913	-0.0614889864215	-0.00137749024679	-0.109251801275	-0.0834444062031	-0.151125083431	-0.0289259426788	0.0275878247808	-0.019999008123	0.0175532352387	0.0467858930557	-0.0229042074289	-0.0145834928039	-0.0317462690935	-0.0558020167318	0.0341955544114	0.035898619429	0.0294861673221	0.0465774152713	0.0619833605951	0.0507281393216	-0.00887317337756	0.0256405316443	-0.0268499399119	-0.0480676618931	-0.0259950644876	-0.0989255332073	-0.0306090416348	0.0610273847512	-0.0149413506337	0.0567679037946	-0.025548083631	0.0132229817176	-0.0162118970796	-0.0105776074571	0.0463906624163	0.00531179791373	0.0146319036008	0.0089422929175	-0.0103397005301	-0.00831204479293	0.00906311076191	-0.014318637251	-0.00456964408057	0.00740383825493	0.0250351019352	-0.0257967688411	-0.0181268068982	-0.00647113682401	-0.00249858536526	0.0335910326369	-0.0151502806723	-0.00490466607176	0.0405970537853	0.0652989292724	-0.0273270118842	-0.0226065069966	-0.0168510393362	-0.0149118195809	-4.7346103446e-09
AD3	-0.0208922745011	0.0113277604579	0.350162270316	0.0254520244024	-0.0273480950634	-0.0278303204243	0.0775689194673	-0.0165476484106	-0.0238016439162	-0.244922328832	-0.0845049888833	0.0410000722555	0.0684604488434	0.056901838477	0.107281817201	0.00259932788337	0.0500171851527	-0.0572928955515	-0.00785025168666	-0.0591835593035	0.0678086750434	0.00237409820428	-0.00641924740067	-0.000345286945953	-0.00760137846178	-0.00938369712272	0.0446897420045	-0.0522125455849	-0.0399678953632	-0.025571449885	-0.00708595052008	0.0277245824423	-0.0300565076009	0.0790212276597	0.00236414495821	-0.0127445831564	0.00761800939171	0.0036851753962	-0.00607555465593	0.00568040980307	-0.00621556038601	0.0128001141393	0.0277553870212	-0.0157360855049	-0.00862461332056	0.00985251882612	0.00486262386873	-0.00570821182215	0.00017863632464	0.00180431126029	0.00444652905151	0.0175575035211	0.0411473730883	0.0261170590819	-0.0261022696322	0.0006453358522	-0.0128709339097	-0.000420472321575	-0.03246434308	-0.0160625292455	0.00795113840308	-4.7346103446e-09
AD4	0.0672429293292	0.157085052253	0.0727764029254	-0.0890353252387	-0.000290585537591	-0.0678689554888	-0.0228388129326	-0.0976030933845	-0.0059853717281	-0.0611699122443	-0.0372651086582	0.0198639958374	0.0496458572094	-0.0115815155196	0.0314900184182	-0.0247621684715	0.0474577290141	-0.0590458992637	-0.0291248269793	-0.0187799684053	-0.0255804849282	-0.030179866695	0.015765149278	-0.0685573997181	0.0291256535893	-0.0286817412499	-0.0294173329137	0.018867033284	0.0650597287703	0.0401100764135	-0.0177116155393	-0.032941839159	-0.0142919261591	-0.0197371320989	-0.00141150212873	-0.00165469182878	0.0259490867598	0.00623542473354	0.0201290059838	0.0186403933246	0.0286193129177	0.00919899878094	-0.0326313347239	-0.0539152103544	0.0278520772248	0.0436164406768	0.00971801293314	0.0259201278637	-0.014777837942	0.0118538073528	-0.0565262512967	0.00756975606203	0.0147257207308	-0.0305016473862	-0.00973324341841	-0.0344961319055	0.0406007304988	0.0582809893293	0.0305396776743	0.00833145609825	-0.00525093253431	-4.7346103446e-09
AE3	0.0434985604862	0.168415080918	-0.0206128927279	-0.102516249419	0.00509084277712	-0.0572762604972	-0.0446080806296	-0.0849801310172	-0.0227102095956	0.0377676067221	-0.0264735981449	0.0340768029894	0.0331102531959	-0.0255253134032	0.0219401482134	-0.0328103968822	0.00731115565178	-0.0595249117299	-0.023280313031	0.0111261893644	-0.0362366489401	-0.0483371856257	0.0149742891591	-0.074079353334	0.0323856036986	-0.0585682970527	-0.000401913004045	0.0761669316252	0.106936830176	0.0597784010632	-0.0155007158594	-0.0768458414462	0.0714073738007	0.0374245992751	0.0268583956357	-0.0243345326975	0.0178162986849	-0.0386435065342	-0.010073582911	-0.00936344082609	-0.00620656012834	0.000707237167642	0.0363852517285	0.0288039183045	-0.0400796357938	-0.00790487916143	-0.00778066912718	-0.0169215384144	-0.00284856476065	-0.0075850983928	0.0305226594322	-0.00380366423217	0.00872151564981	0.0237858143535	-0.014189635211	0.01081621629	-0.0202394071456	-0.0357090264959	-0.0276947345293	-0.00277625253244	-0.00484670045139	-4.7346103446e-09
AE4	0.0194962075094	0.0879202818586	0.249475819677	-0.0219206174782	-0.000593791506274	-0.046476910497	0.0264158633573	-0.0383930971307	-0.035259900766	-0.184203332155	-0.0777254551333	-0.00779270164408	0.0756328436235	0.00365007296861	0.0622327866234	0.0117344613088	0.0771261741115	-0.0679084955776	-0.00770740130216	-0.000132133209623	-0.00453772000688	-0.00888671082041	-0.0631263674131	0.0349004386764	0.0129332418607	0.00349336876142	-0.0277666305103	0.000787214201978	0.00848418009142	0.0219610602844	0.0372878840881	-0.00215777400861	0.0235883349531	-0.0816857208354	-0.0326410355532	0.0136542214011	-0.0294812918112	0.00654232808326	0.010235142453	-0.0192107919891	-0.0048529752516	-0.0227886698275	-0.037321972294	0.0345703066797	-0.00236994376856	-0.0289662313584	-0.0102994017194	-0.00987208920525	0.00941036227058	-0.00570750193336	0.0135586665465	-0.030600113448	-0.0662551427211	-0.0181465579146	0.0403601844328	0.0212087745296	-0.00922812071018	-0.0245395286138	0.0240233889763	0.0155679415932	-0.00879153336933	-4.7346103446e-09
