pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	0.0500591246079	-0.066589072886	0.0409430963199	-0.127936384672	0.188130794094	-0.0265899980642	0.0335181004225	-0.110849219444	0.0895745310757	-0.0379960735618	0.172278482189	-0.0905823974128	0.026307718222	-0.0567047480389	0.111710768559	-0.116352397623	0.00702185561421	0.0410064409842	-0.0954657704848	0.0157524494964	0.0629169709664	-0.0471954633721	0.0210603225938	0.00387258474091	0.00307761439615	0.0151408619686	-0.0109579422891	-0.00681995552356	-0.00727344276355	-0.0150115317697	0.0073734067232	0.0224860222128	0.0114310792846	-0.00117765515255	-0.0220281540066	-0.0107794997061	-0.00533285727622	0.036601791224	0.0264461240454	0.0115629310995	0.0120881131934	0.0137711577298	-0.0343453627614	-0.0147616325141	-0.0169039617097	-0.0109525630484	-0.00441910372357	-0.0121021195572	-0.0349977959539	-0.0184987307593	0.00239179273455	0.0206256478006	0.00197373504766	0.0160992049789	0.0133145621189	0.0450746924645	-0.0253300903131	-0.0506964213136	0.00423177082934	0.0119929157171	-0.00251770863773	8.23360407009e-09
AA4	-0.046219583762	-0.0403814575545	-0.0941260637253	-0.0558117019271	0.192339494996	-0.0240230641248	0.0730554595104	-0.083843437431	0.0492932313977	0.0730450078412	0.102235630091	-0.0102150894913	-0.0252046897458	0.0173648882662	-0.0582573728667	0.00354959317931	-0.0748757704833	-0.0634257115775	0.0563168200219	-0.0417306152584	-0.0179809523361	0.0503271580124	-0.0134518135135	0.031146181929	0.00161137584019	-0.0149417207193	-0.00956002766253	0.0091201902348	0.003582100187	0.00053943843815	-0.0140476616376	-0.0500269333768	-0.019946845823	0.0215599922799	-0.0202235454752	0.0300924183057	0.00184781728765	-0.0340837014523	-0.0393439578095	0.0158290701194	-0.0166448044778	-0.0141069249681	0.00902374048419	0.0116056949745	-0.00112813343396	0.0729766240743	0.00228052554985	-0.0401350354008	0.00841595762595	0.0392180344296	-0.00777394779738	0.0875730935913	0.00797284302205	-0.02598475661	0.00240201838026	0.0169682082858	0.0196471573026	0.00272845493846	0.013050018828	-0.0169497950756	-0.00341393279688	8.23360407009e-09
AB3	0.624098639042	0.282241183402	0.0271807343025	0.352946520881	0.0843825826225	0.08873444247	-0.0939614822422	-0.0570446892281	0.0108697831649	-0.0595659235724	-0.0345433577819	-0.0734206872952	-0.0208326876805	-0.0129785917484	-0.0112730172634	-0.0484939422401	-0.0315502471745	-0.0219508212496	0.0232337459451	-0.0433610542267	-0.00798824376692	-0.010110366646	-0.00361229274807	0.020621851449	-0.012789131238	0.0146505728667	-0.0175938345058	0.0111841392641	-0.00758412321853	-0.0358629855797	-0.0128097040852	-0.000481233122451	-0.00587437235632	-0.00671252071664	0.0236683866347	-0.0320333860875	0.0498709593768	-0.0548640652608	0.0069223915165	0.0543903948381	0.0722091374881	0.0237739149569	0.0138352336804	0.00165353733003	0.011095372191	0.00953503863562	0.0249437906184	-0.00877559531298	-0.00552099998202	-0.0150422955719	-0.0133962970872	-0.00419959972035	-0.00414967644622	0.00600274981971	-0.0124474597012	-0.0106053989076	-0.00413591716932	-0.0162504627503	0.00064722139692	-0.0130882826415	0.0107702132312	8.23360407009e-09
AB4	0.261189354969	0.113044489859	-0.0322052735745	0.128557745948	0.164041917529	-0.0169457662682	0.0306811486893	0.0114804621796	-0.00093049500816	0.12525203891	0.0044020159971	0.131657362708	0.0891163558109	-0.00997478180765	0.0512875020504	0.0785394595692	0.121477898226	0.0614404979534	-0.0211965967607	0.0374564886917	-0.0266405784069	0.00282179513222	-0.0288572470954	-0.0323763106547	0.000260589293322	0.000933395433818	0.017324745881	0.0168995907877	0.00815577640074	0.0208087579531	-0.0395064111416	-0.0568930017846	0.0150602237333	-0.0312059319373	0.0580497009394	0.0147092317591	0.0281378194219	-0.00837268666967	0.0192648928319	0.00529337668392	-0.00198365789099	-0.0124727024814	-0.0230488592969	0.0113795561932	-0.00868081281661	-0.0191393162114	-0.0019918931424	0.0319418613131	0.012738523862	0.0090293904426	0.0103783503705	0.0180115674691	0.0142021901785	-0.018068656458	-0.00190729897516	0.0454916041699	-0.0203266177516	0.0323857643584	0.0312086896999	0.0367315137339	0.00636241950892	8.23360407009e-09
AC3	-0.0560849411842	0.162023527492	-0.125593356231	-0.00942500749249	0.00107541973129	0.140498739421	0.178424172449	0.175582048465	-0.0194644996867	0.0066932167793	-0.00259529217475	-0.14311130847	0.0202586634941	-0.0549196516089	-0.036252548878	-0.0547738065464	-0.00234455099791	0.0546917514909	0.0200748571458	0.0394272915843	-0.034278677707	0.00495730999283	-0.0435000245581	-0.0569682111604	-0.043432873868	-0.0265578545462	0.0848298175564	-0.000489485085918	0.0133502791202	-0.0251605747012	-0.00181152427332	-0.00102706914311	0.0603158434179	-0.0070742821796	-0.0301023178382	-0.0127584545482	-0.00607106050256	0.00182025351644	-0.000557135748502	-0.0389510940336	0.021221904958	-0.00833981741971	-0.0108115832895	-0.0090251121435	-0.00429257895073	0.0089636068048	-0.0120710159753	0.0143882970841	0.0205344123903	0.0323290200075	-0.0216631989392	-0.000501427971534	-0.0105463595772	-0.0108967994608	-0.0210402740785	0.0233411542611	-0.0397292039119	0.00494822431282	-0.0125364985041	-0.0411629228115	0.0172678448177	8.23360407009e-09
AC4	-0.0766864670795	-0.100649537421	0.00248002730632	0.0696219972386	-0.00922558117984	0.0813214093986	0.135239405806	0.113571858203	0.0542190258933	0.0199223604057	-0.00404129603721	-0.00371926788771	-0.0192716927725	-0.0844087730703	-0.056855207339	-0.0260804040477	0.0373885479968	0.0504633515086	0.0432732136954	0.00250038327558	0.0667209774385	0.0208543777908	0.0124256980128	0.0494119824398	0.0330507117453	-0.00622728294955	-0.079013212921	-0.0621648890869	0.0719372138703	0.026538624965	-0.0211931875598	-0.00407436554929	-0.0453427619963	0.0010097697002	-0.00539178379091	0.0302534156707	0.00556295041263	0.0139291945068	0.0182329266175	0.028514492088	0.0155114750968	-0.0363352347903	0.0284783963853	0.0150378146261	0.0140126375335	-0.00321101017013	0.0228481210804	-0.0381571318967	-0.0025909841613	0.00275759942986	-0.02366426198	-0.0282703125337	-0.00047791885171	-0.0113253443826	-0.0489695374698	0.0118786716379	-0.0239900036713	0.0026680899295	-0.0253736431068	0.0259256847542	-0.0324326054348	8.23360407009e-09
AD3	0.0280859610369	-0.034589357902	-0.360432504514	-0.0121672971217	0.026024350049	0.0527933518594	-0.0933629772071	0.0957044291828	0.00451660472381	-0.220411658846	0.10283288958	0.0761161939696	-0.0366719073019	0.0532437722998	0.00256566436511	0.0926244791494	-0.0142500865436	-0.0218670831931	-0.0331668065478	0.0545928048083	0.0426085907313	-0.0141390046955	0.0516809607959	-0.0118195497752	-0.0432206864269	0.0078549151226	-0.072144012852	0.015155284015	0.00913247355331	-0.0126072287681	0.00754183380609	0.0189243054345	0.0565725195691	0.0155350221985	-0.0624094200097	-0.00097153809541	-0.0233760565001	0.00433135117161	0.0166737960233	0.0162776476863	0.026276994884	-0.00410974450056	-0.0163342148621	0.0154218368551	0.00627285731983	-0.00976705072408	0.0102074898723	-0.0187464218367	0.0200200526539	-0.0156621720863	0.0132489904674	0.0148935882389	-0.0171453903747	-0.0225446272806	-0.0149748592101	0.00497530983791	0.0105334504859	0.0432502881964	0.00535673380684	0.00873394770085	0.0129466820853	8.23360407009e-09
AD4	-0.0466370916772	-0.165592998312	-0.0609906329064	0.0912968932485	-0.0199435395805	0.0594386926326	0.0414786879965	0.0793445004733	0.00931003500587	-0.0501829029165	0.0455930245113	0.0130411336162	-0.0390901742448	-0.00720221235864	-0.0299820946673	0.0271049061661	-0.0323052009368	-0.0114817206879	-0.0835716280219	-0.0289963921679	-0.0644439342655	-0.00235684068181	-0.00945671278358	-0.0607922066632	0.0591190433157	0.00443101674352	0.00828436678743	0.0341160977541	-0.082420209563	0.027528695426	0.0335868790912	-0.00805205474422	-0.0173923329011	-0.0246055702256	0.0238789862634	0.0240924813297	0.0200852646858	0.0168571838388	-0.0272892021947	0.0043161841297	-0.037034636788	-0.0410820674207	0.0193780173114	0.0347987420357	0.000767958697753	-0.0409949792501	0.0166088400316	-0.0440759149066	0.0365550006461	-0.0297037556181	-0.00214425991443	0.019030264352	-0.00730559634553	0.0468584104737	-0.0122352697015	-0.0268293937375	-0.0435376757838	-0.0280455951378	0.0397751296619	-0.0114587972987	-0.00296602231576	8.23360407009e-09
AE3	-0.0415026103009	-0.172263464485	0.0341970599234	0.100404066767	-0.00850505423005	0.0552104876869	0.0666089562872	0.0648095988491	0.0297356498948	0.0308619642182	0.0347275550896	-0.011958480918	-0.0312956740383	-0.00854520568308	-0.0543215893325	0.0154304868542	-0.0156089672572	-0.0134176346451	-0.0863256269173	-0.0495411972063	-0.047321916329	-0.0123152723247	-0.0144729706284	-0.0371294309974	0.0870119402587	0.0349890949609	0.0250125248308	0.0283571372078	-0.082347899837	0.0191563208852	0.0682440563546	0.0403478384873	-0.0706106921547	-0.0158674441351	-0.0127992529457	0.0310723070996	-0.010587883455	0.0261964447279	0.00989550466677	-0.00276161857369	0.0533338235064	0.0687056739007	-0.0027180120711	-0.0216524702808	-0.0131582753768	0.0145048814943	-0.00640162939862	-0.000883202122533	-0.0280554051583	0.00937921068729	-0.00750493458728	-0.0182534341323	0.0135148721804	-0.0505075778403	0.0175220679863	0.0199807062376	0.0199405078749	0.0404339323719	-0.0108156493918	0.00900280609093	-0.000701837208258	8.23360407009e-09
AE4	-0.00390940601283	-0.112833089758	-0.252682144802	0.0170471644556	0.0111702532188	0.0517847998345	-0.0461977227195	0.106518654961	0.015770710177	-0.157265838767	0.0909996893371	0.0870764454967	-0.0408139653413	0.0109333535915	0.00616748370995	0.0754185813264	-0.0447798610656	0.0042163370882	-0.0532503255581	-0.0116251800247	0.0140658594746	0.00303751164693	-0.0151277659266	-0.0465919125085	-0.00632009654206	-0.0170275988051	0.0245740522278	-0.0156950742246	0.0350596519876	0.0293054701876	-0.0273524136311	-0.0507803574552	-0.0280951162141	0.00563820754346	0.0790356248839	-0.0354555529433	0.0244028429384	-0.0229788852889	0.000563089794547	-0.023942156998	-0.0165831880457	0.0091466441606	0.0102973117934	-0.0374894139634	0.000439906110777	0.0373654178531	-0.0212505860582	0.0394135936635	-0.0340249962492	0.0341449730625	-0.0131922004271	-0.0219265079594	0.0249177188303	0.0148421825437	0.0163946659173	0.00198191525082	0.010836316082	-0.041779421941	-0.0217813174874	-0.00716424945864	-0.0181807546445	8.23360407009e-09
