pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.040076626268	0.0537634094184	-0.0515116112129	0.0963738082292	-0.230192274863	0.0471707679809	-0.0363072893771	0.10584408089	-0.0514333035533	0.037874986448	-0.212372591262	0.102431655269	-0.0854760357724	0.0340839073719	-0.0695020047483	0.0564728869845	-0.0327588989933	-0.105272627384	0.0150084652037	-0.0397008105387	-0.0160501131073	0.0161207842489	0.0248266641493	-0.00858434395827	-0.00340232099426	-0.0231410217416	0.0354421566159	0.00428580341155	0.00707798281535	0.00838869589212	0.0184339356041	-0.0217612534886	-0.00562342342317	0.0150707976085	0.0678820553126	0.0177996046129	0.00643404999689	-0.0125535089152	-0.00145045246223	-0.0101112253435	-0.0232870847808	-0.00798228471621	0.00624060608557	0.0178698618465	0.0113875806136	0.00932887601096	0.00282423973564	0.0118237206567	0.03732525488	0.0124915475937	-0.00285058460621	-0.0225630709006	-0.0276091251989	-0.000625480214005	-0.000732944071839	-0.00517359017471	0.0086943749741	0.055672712993	-0.0334239551636	-0.00881682293608	0.0164035630119	-1.70487839962e-09
AA4	0.035875706622	0.0432714231567	0.111867547758	0.01871986977	-0.198640916642	0.033047333138	-0.0853760081342	0.0630273835784	-0.0469361922528	0.129034556803	-0.0619952054063	-0.0394321427268	0.0409195478093	-0.0259563489757	0.028849611026	-0.0101934461514	-0.0510396704188	0.056507559492	-0.0385960528728	0.0789669655739	0.0187646090336	0.0220663075705	-0.0243116822893	-0.0113516897893	-0.00748887802649	0.000940452157757	-0.0346168825411	-0.00732434140246	-0.0095038276983	0.00756249918782	-0.0226711750482	0.0377877401949	-0.0530697038043	-0.0396430284296	-0.0635286710039	-0.00139463334115	-0.00321930564661	0.0157694679914	0.032589112678	-0.00358910622333	0.0231901364617	-0.0409226541294	-0.0284466467293	-0.0131065564519	-0.0250148612638	0.0676442191906	0.0252813546697	0.00547581522948	0.00658110544539	0.0511808656092	0.0235328025034	-0.00659899265582	-0.0193451926689	-0.0136340820408	-0.00341975198979	-0.00353547819855	0.057454561477	-0.0227342173397	0.00410084525251	-0.00160033164177	-0.00627885305171	-1.70487839962e-09
AB3	-0.609592137316	-0.295517425413	-0.0265319603091	-0.364989690542	-0.062849778215	-0.05347938853	0.108557984833	0.0453712721408	0.00349185930299	-0.0673221943031	0.00978200711343	0.0794714176125	-0.0124181914919	-0.0147470009588	0.00874873633837	0.0221291994908	-0.054625282419	0.0259996117608	-0.0164190920612	0.0319509942077	0.00385895721094	0.0499236924251	0.00099154755342	0.0240926237337	0.00512387443951	-0.00695065106022	0.00654176982431	-0.0381359243137	-0.0121332799486	-0.00285380397306	0.0033315145335	0.0225364360508	0.0222275896877	-0.0161808171703	0.0086351832313	-0.000950320704184	0.0477926319432	0.0241462646403	-0.0372730575595	-0.0802082722178	0.00924304637191	-0.0491499982627	-0.0106381666488	0.0243175262903	0.0151324448253	-0.0133220720038	0.0060232795059	-0.0109083150102	0.00350999243702	0.0190259499934	0.010693433571	0.03279780302	-0.00557231175506	0.00763900089386	-0.00313363215724	-0.00163503399033	-0.015163906936	-0.0104460456257	0.0046198350703	-0.0173648995061	0.0114083518438	-1.70487839962e-09
AB4	-0.225250750022	-0.109337998078	0.0408177154898	-0.164206281457	-0.125705898432	0.04291329804	-0.0296619996361	0.000957906414547	-0.0417305932726	0.0546961075763	0.047674686713	-0.146637906116	-0.0721967746928	0.041302973486	-0.00433954710988	-0.0328075178722	0.138714826211	-0.0245896880158	0.0510076257024	-0.0144080502109	0.0345796282468	-0.0613841630804	-0.0205763913691	-0.00403260742689	0.0482467420517	-0.0283461326697	0.0153467392358	0.0428206810705	-0.0324379162162	-0.0109368048276	0.0227501969466	0.00850925168881	0.0402833376331	0.0619368349137	-0.0213750530434	-0.0487251920049	0.0231716981214	0.0112688851273	0.0147219942107	-0.0188924689072	0.00629373661706	-0.00533267656762	-0.0155066226791	-0.00940177065586	-0.00571333667643	0.0137158329096	0.00743557337166	0.0244324244705	-0.0236485120812	0.0171743203694	-0.060739808295	-0.032114083688	-0.0150944468701	-0.00492550142492	0.0277820449848	0.020559643268	-0.00746141369084	0.00586174885368	-0.0151640931172	0.0428371573634	0.00285079592671	-1.70487839962e-09
AC3	0.0452044575867	-0.157784793559	0.108317640778	-0.00465718435086	-0.0458148037499	-0.166364928567	-0.158759835452	-0.189737268311	0.013877308718	0.0210598754816	-0.00338047590684	0.0948566403348	-0.0821922554003	-0.0695555633155	0.0273913011651	0.0345527854081	-0.0305276302804	0.0311013499283	0.0591811189947	0.0100806865767	0.0492991818141	-0.0501427133972	-0.0197149629842	0.0277598532014	0.0110244868149	0.0935752925255	-0.0174081240399	0.0440812835755	0.0419642506395	-0.0481997603135	0.0253618291165	-0.0542682667336	0.024687309559	-0.0348505168744	0.00723069198566	0.0237644128992	0.0400287073372	0.00891666432131	0.0124832795145	0.0355667397723	0.0156237317688	0.0135627006955	0.000245152036905	0.00823001649968	-0.0186348800813	-0.0138519834507	0.0357562584641	0.0117523921963	0.00239505920101	0.0148516489109	-0.0175064625955	-0.0134591280851	-0.0278465245876	0.00284315830243	0.00845221647744	0.0393415435496	-0.0121582372196	-0.0125357658915	0.00407060214575	-0.0353755582337	0.00874330927982	-1.70487839962e-09
AC4	0.0868153515831	0.0936590202698	0.00208814680597	-0.0697836737238	-0.00044450142305	-0.0939968383814	-0.116219505028	-0.123879742984	-0.0286950415076	-0.0143213634668	-0.0194896709549	-0.0240927498214	-0.0318813376664	-0.0513087786325	-0.0168587972797	0.0737600112269	0.0225615272529	0.00455820330037	0.0675010054289	-0.0506359526358	-0.0472910599656	-0.00689442548797	-0.0137685738374	-0.00970629547986	-0.0553599844688	-0.0315261420576	-0.0178914137031	-0.0815761027783	0.0147222270818	0.0187792309609	-0.0767353068946	0.0271091339367	-0.0509602362247	0.0394838826856	-0.0238464113625	-0.0357509451413	0.0237034544881	0.0177996711855	-0.0291766201126	0.00749894097855	-0.0253390303616	-0.020486356918	-0.0129685501103	0.010597228407	-0.0263259627636	-0.020720628969	0.00493995599362	-0.00514595539909	-0.00690088298404	0.0132991301194	0.0385095640571	0.00498836887168	0.00762981229595	0.0464705300724	-0.0181466448021	0.0368983103405	-0.00747184105452	0.049131453099	0.0203884989319	0.0232496625918	-0.0267122927033	-1.70487839962e-09
AD3	-0.0294089614677	0.00754259733886	0.367217393779	0.0365022019684	-0.0209039281222	-0.0211998382617	0.0956590947844	-0.0302121472442	0.112610716216	-0.158221972245	-0.159949227106	-0.048800946154	0.129113730275	-0.0342152722843	0.0143851464092	-0.0563708254273	0.027822629408	-0.0518654602432	-0.0240976820869	-0.0788246795715	-0.0290259912321	-0.00655664170323	-0.000270134019275	0.00120404872422	0.0189189289148	-0.0281672994206	0.0161848657748	-0.0326551520266	0.0210675742158	-0.00735591325804	-0.00679717055079	-0.0501506009849	-0.0176435628804	-0.034697024549	0.0391217557056	0.00286420844159	-0.00792992599129	-0.000104506906515	0.0205924691341	0.00750268435058	0.0302883072525	-0.0169301010227	0.00203189366929	0.00839764594356	0.0183999766712	0.0141281910796	-0.0195706132839	0.015085350154	0.000128499698728	0.00714522235078	-0.0102102594401	0.00857374005564	-0.0194594854076	0.0199930722756	-0.00428435561515	0.0486225996153	0.00746690204565	-0.0347857244199	0.0178183529865	0.0328711258275	0.0118228918543	-1.70487839962e-09
AD4	0.0643634034867	0.17491146666	0.057803932862	-0.0944720581459	0.00335504897831	-0.0493570685932	-0.020296413914	-0.0661689465662	0.0412959483391	-0.0249893768939	-0.0404519840858	-0.038701991408	0.0578432756078	-0.0683464639827	0.0417540650547	-0.0231066533242	-0.0282980748719	-0.0672487322745	-0.0564049391891	0.0255682990534	0.0182906556934	-0.00981829849593	0.0345367677444	0.0363866938118	-0.0250934201167	-0.0119473090878	-0.00908572175488	0.0580202490385	-0.0332199959295	0.0313979258533	0.0419910886396	0.0515335493376	-0.0280474419042	0.00700251737173	-0.0197639039724	0.00186465338242	0.0155934492295	0.00205306213579	-0.00348967006019	0.042227687073	0.0186359168537	-0.0165286959818	-0.0230914301575	-0.00203566807613	0.0222738110991	-0.0127741752314	-0.0403815747788	0.044148595402	-0.0539243612241	-0.00344178697733	0.029383089585	-0.013059123653	-0.0140461203952	0.0484787530795	0.016761466934	-0.0369970674631	-0.0298790671968	0.00160207227149	-0.0608217957242	-0.0252922904669	-0.00452203022107	-1.70487839962e-09
AE3	0.0416231331121	0.184065313236	-0.0318441106128	-0.113233158975	0.000229209089109	-0.0442858155415	-0.0282184063966	-0.084694384851	-0.00111287908872	0.038026505884	-0.021683789639	-0.0198504863727	0.0130670728508	-0.0636638137442	0.0382624173854	0.0429217852439	-0.0194596765309	-0.0577454785741	-0.0545520235269	0.0357502235951	0.0080685842221	0.0131933543291	0.0338643368587	0.0157110179068	-0.036761822184	-0.0135241611896	0.0218485820903	0.089066843868	-0.054551183184	0.0527050861808	0.106097559603	0.0605771441988	0.00557555005467	-0.00611919904376	0.0326936062361	0.053890817507	-0.0539878575149	-0.0105393353609	-0.0390887356043	-0.0269562612159	-0.0440026547272	0.0319770397832	-0.00549550442782	0.00744483020285	-0.0287416722946	-0.0101214211384	0.0153090370278	-0.00104984950356	0.0269986699109	-0.00411052799557	-0.00438508760481	0.0120078970254	0.00415771876216	-0.00921737859063	-0.00406271205995	0.0345565505523	0.0143472226164	-0.00953962752739	0.042751268032	0.0284620739727	-0.00678959880896	-1.70487839962e-09
AE4	0.0134902992511	0.0898773401938	0.274780588169	-0.0109915807771	-0.0142930068583	-0.0232623352938	0.0427145202157	-0.0241537290503	0.0784655847485	-0.140167726402	-0.116807281043	-0.0770309806497	0.0695391717262	-0.0569639930327	0.0148784332483	-0.0539563701617	-0.00751537784424	-0.0727195009411	0.00356400783234	0.0350034929277	0.0140397860432	-0.035881953287	-0.000592975778003	0.0340862770559	0.0365289282959	0.0415083837533	0.0200968313445	0.0184927603982	0.00499777640329	0.00555717236622	-0.0467566870367	0.0158364923363	0.0375401693753	0.0392306201673	-0.0590558859575	-0.0155321411612	0.0304807495136	0.000781309847166	-0.0114623021678	-0.0233503648194	-0.0321489242187	0.0259941201578	0.0149019624621	-0.0205609335277	-0.0336073183377	-0.00254266165894	0.0393882124161	-0.0401382060775	0.0183937101122	-0.00521162521712	-0.00457616924475	-0.00811877687043	0.0243320232313	-0.0491980371145	-0.00211745412069	-0.0419646410607	0.00193581394448	0.0340140084572	0.00723633621116	-0.0288027323405	-0.00799844623593	-1.70487839962e-09
