pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.0479460598893	0.0729563571293	-0.0440072994929	0.0983889063508	-0.216470325233	-0.000685064911055	0.0438063213986	-0.0927608606349	0.0961185907243	-0.0301418288091	0.184984460852	-0.107551393033	0.0712537681801	-0.032667228932	0.0168598090021	0.0987834814847	-0.0690598443148	0.105197068487	-0.0541574717488	0.0225400213764	-0.0398643166211	-0.0193093216561	-0.0196119182839	0.0280169586581	0.0110972079764	0.0268318816294	-0.0165281935929	-0.0054240646976	-0.00107480400334	-0.0099308268887	0.00101392648869	0.0188187290239	0.00809508085378	0.052846392899	-0.0404962010116	-0.0109566184765	0.000639359307661	0.0153343212843	0.0114832954765	0.018615341303	0.0374003709621	0.0231841953182	-0.00261838877662	-0.00557036280097	-0.00976253540875	-0.0010134705285	-0.00891622365859	-0.0153606643221	-0.0148243820574	-0.0255769789075	-0.0171620929376	0.0252906740372	0.00808469093251	0.0208841867519	0.0110645376184	0.0210250940635	-0.042342191524	-0.0350487999526	-0.017881857196	0.0297804114015	-0.00525506039789	5.72898217243e-09
AA4	0.0430291178773	0.0329866556345	0.146007062763	0.0159172675186	-0.208373852478	0.00517290174587	0.0776319191347	-0.0408826541749	0.0669179350019	0.124671314475	0.0793911177874	-0.0182181704498	-0.0221242103968	0.0345700495426	0.000769041399915	0.0241289232977	0.0758114484158	-0.0415554730594	0.0585988162166	-0.0311324317435	0.031478544745	0.00198453076005	-5.81345390381e-05	-0.0254150652654	0.000807235815731	-0.0182927667144	0.0255403218831	-0.0172855493216	0.0248509128483	0.00414487216436	0.00990620835438	0.00245547389994	-0.0321981228196	-0.0610598854573	0.0128753467277	0.0756097686811	-0.0421011326012	0.0308071115561	-0.0159039584235	-0.0249292285903	0.000714244408301	-0.0153114934946	-0.0236339567207	-0.0318780956413	-0.0435628810742	-0.00727786700502	-0.0391600063139	0.0178052780049	-0.0282168815638	-0.0436349922654	-0.00692007857587	-0.0668723856416	0.00380387462693	0.0238139881292	0.0344837030245	-0.00619846939144	0.0103897052179	0.000935580195975	0.0146400830391	-0.0100796082505	0.00159403858477	5.72898217243e-09
AB3	-0.605947484905	-0.279313410059	-0.04643330437	-0.372802208076	-0.0431720889608	0.0748596649627	-0.0878444094391	-0.0727457415941	-0.0252615149393	-0.0694244914855	-0.0175613631927	-0.0528841096903	-0.00757313737224	-0.0130254792464	0.0253863170586	0.0706631560225	0.0133339711968	-0.0248127890746	0.0312461248339	-0.0230254806002	0.0247538937107	-0.00353406719499	-0.0228463586182	0.0203204965456	-0.0203607913182	-0.0127099524965	0.0109411478631	0.00336120880502	-0.0201168233834	0.0414085733537	0.0234868920618	0.030429588142	-0.0040944962847	0.0337135573689	0.0388952868049	0.0397254850103	0.026952827468	-0.0552904290227	0.0042176985081	0.0479490734981	0.0369908867241	-0.0145550612185	-0.0491421154851	-0.0177529529692	-0.0259656941673	0.00793231293325	0.0241516153594	0.0234296513654	0.0134657033033	-0.0107893741622	0.00739079325049	-0.0016156587534	-0.0112921987135	0.000142173875403	-0.0085119589511	-0.0154277236722	-0.00212889462835	-0.00798029279855	-0.0152531229424	-0.010911432139	0.002758596823	5.72898217243e-09
AB4	-0.239860317762	-0.0952142974688	0.0244447716481	-0.144957102909	-0.152127727514	-0.012007292059	0.0281686437243	0.0135287422075	0.00950553116912	0.0883779755055	-0.0363050136097	0.106811156226	0.10063639169	-0.00735512704147	-0.0611209316892	-0.149590065998	-0.0705405237859	0.0326240336688	-0.0731497996425	0.0406793312077	-0.000235400006756	0.00947301271302	0.0183001715186	-0.0329523126872	0.00638209249972	-0.0135538569222	-0.0421543117405	0.0224402426285	0.00909420269803	-0.00250285927398	0.00814483487815	0.000973548291169	-0.0863275570875	0.0358182305581	-0.00041606149174	0.024844841317	0.019486984246	-0.0136666635946	-0.0100542661826	-0.00705503336431	-0.0416296855331	0.0281269291132	0.0117054603926	-0.00580382227406	0.0340828608662	0.00526611826035	-0.0259461623385	-0.00151032861608	-0.0128792887735	-0.0132502127185	-0.0336124013384	-0.027889959014	-0.0270814755246	-0.0512532193997	-0.0197139133119	-0.00322601608339	0.00390025972521	-0.0029638855695	-0.00985228507548	0.0335693973783	0.00981065209691	5.72898217243e-09
AC3	0.0400843137424	-0.151530483727	0.120850690569	-0.0028774823639	0.0493364059039	0.163881983324	0.120696617343	0.180741177872	-0.0253311861152	-0.00539491518954	0.00722006436947	-0.166155881302	0.0430825382063	-0.0515784191895	-0.016156863685	0.0243679927636	0.00874206048511	-0.0621953575244	-0.0646968266783	0.0354894089179	0.0506837347347	0.0435480164283	0.0516325961907	-0.00638449505818	-0.0212568548831	-0.00501536262119	-0.0302074687943	0.0770056702659	-0.0185342507333	-0.0399135779449	-0.0214860708739	-0.0363451291162	0.0787688558147	-0.00709754909026	0.011239746826	0.039873611178	0.0123171483209	0.035655054723	0.00184644586636	0.0211107127046	-0.0325494515509	-0.009647762017	0.00439461733384	0.014215942298	0.0124872496994	-0.025314492761	0.0175950665299	-0.000736055553251	0.00677855956724	-0.0204363903754	-0.0149318121288	-0.0204984293301	-0.0161634978605	-0.0305033260894	-0.00261082301958	0.0187402243149	-0.0141220291264	-0.0367159561043	-0.00781098487883	-0.0235680486487	-0.00340155195939	5.72898217243e-09
AC4	0.0782891388581	0.120378577156	-0.000715912522917	-0.0755833796138	0.0315059888135	0.0642496832135	0.0931514260657	0.126244612958	0.0202639591023	0.0283122070323	-0.00697623082969	-0.00822061046047	0.0138323605036	-0.0713525462234	-0.0661083308333	0.0452910403761	-0.010072625395	-0.0326487576455	-0.0321106252847	-0.0246703726315	-0.0838760390224	-0.0538501618511	-0.0264680581908	-0.0509812387307	0.0144075118698	0.0234212462601	0.0688386794375	-0.0853940556149	-0.0278024246358	-0.0209731308019	0.00445654899021	0.022669870511	-0.070326788763	-0.0375248906703	-0.0118473816609	-0.00391789803395	0.00756166979615	-0.0103177137636	0.0419724161587	0.0466258354029	-0.0263620464891	-0.028737362104	-0.0430563042168	0.0411652141333	0.0206799235266	-0.00640002251224	0.00877569749704	0.0158584304428	0.00126112197622	-0.00298797339037	0.0105712707445	0.00742974990103	0.00126358652543	0.0210672931633	-0.0384801547874	0.0130715189592	0.00252939788877	-0.0245791044772	0.0548979974347	0.014219913403	-0.0108269590421	5.72898217243e-09
AD3	-0.0364495102557	0.0376703731571	0.351365782943	0.0116597303188	-0.00415200170477	0.0414454510399	-0.094355846959	0.0599828036061	0.0315543027622	-0.211326639015	0.123522128933	0.0988209902449	-0.126179038432	-0.000332506263136	0.0125426261818	-0.0547713804211	0.0142770814707	0.0367735416089	0.000664934330856	0.0242471326058	-0.0660139499223	-0.0153321428853	-0.0377338948089	-0.0170533824594	-0.00805702790014	-0.0483388656947	-0.0234461265818	-0.0306465656474	-0.0147490652765	-0.0182024015485	0.0331198710667	-0.00736952494578	0.0687440672501	0.0241986022032	-0.0507554007952	0.0276437141454	0.0138183411167	0.0136445345302	0.018279916	0.0382528148937	-0.0229018735888	-0.0215292988107	-0.00679802726253	-0.00780506255799	0.0110814518191	-0.00105222300377	-0.0276510177684	0.0155433849525	-0.000310026567266	-0.0172509229299	-0.0188175672229	0.000276435362534	-0.00969746647423	-0.00556817379869	0.00302997589532	0.0134751236263	0.0289890912458	0.0347467722369	0.00670843122688	0.00157970439279	0.0181599583705	5.72898217243e-09
AD4	0.0566401872776	0.164416327477	0.0588923430802	-0.0930807037725	0.0226344740101	0.0632944491693	0.027778618582	0.0853973750841	0.0335164314435	-0.0456912621464	0.0142948552108	0.00123339052711	-0.0667470286102	-0.0187284251289	0.016196588794	-0.0392003460564	0.076719786923	0.0549250543726	0.0179555967021	0.00870915833374	0.0233495298152	0.0231017208521	0.0289756645135	0.0702498216655	0.0666891480222	0.00599958499172	0.0016455448987	0.0254364501329	0.0386318798967	0.0400854857074	-0.0273853283509	0.0274431595322	-0.0241120874462	0.00154587237438	0.011328201185	-0.0268722789382	-0.0285310310709	0.0101404006715	0.0165078692592	0.0338327188633	-0.0624335535815	0.00406140659956	0.0319234618048	-0.0577196062546	-0.0334373575086	-0.0344795115115	-0.0205532969837	-0.000592189478224	0.00934974441102	0.0423138468638	0.0398208822376	-0.00988285587053	-0.0363216700955	0.0464776667107	-0.0318473914	-0.00902793423963	-0.000554262221714	-0.0178182491867	-0.0333855480925	0.0232522076212	-0.0150422090651	5.72898217243e-09
AE3	0.0493706070457	0.174496850741	-0.0382930215118	-0.10597632076	0.0107714314374	0.0469916723225	0.0234554209599	0.0919140959445	0.0246458631322	0.0307284527298	-0.00964468448613	-0.0310440937172	-0.0159207388518	-0.0228237016911	-0.00867967127016	-0.0241838676517	0.0605182423866	0.0314775758997	0.0367112493612	-0.0182649833945	0.0237033170968	0.028229065588	0.0273686387055	0.0858360984789	0.0659136535457	0.0499328556027	-0.0146713219263	0.0486838050174	0.0232934362971	0.0932050084325	-0.0226848906087	0.0404966649778	-0.0111469178953	0.0614606777141	-0.0353461126059	-0.053454978705	-0.0539841665953	0.0089818479126	0.0215650580415	-0.0130778232524	0.0431138958602	-0.009732893617	-0.0257784841869	0.058956867611	0.0289847799183	0.0100561311216	0.0104394177165	0.010492268748	-0.0116601680518	-0.0332104229217	-0.0267035187486	-0.0138103672869	-0.00644439280365	-0.018717187156	0.0226408387727	0.0244063315252	0.0242795955088	0.0287104732916	0.0220418999845	-0.0123196346641	0.00488562279629	5.72898217243e-09
AE4	0.00634041374986	0.0831601103826	0.258258438949	-0.0135724382578	-0.0100076044596	0.0452771939608	-0.0455885469807	0.0675923916125	0.0508591906192	-0.158578740647	0.0775698580207	0.0810341114122	-0.0883470660931	-0.0400296017114	0.0290557221213	-0.0464065195055	0.0824141592435	0.0460983307014	-0.0277410161064	0.0137407553337	0.0144684517852	0.0322605366667	0.0194942723361	0.0151542122089	-0.0190831265947	0.0234909341209	-0.0207174402965	-0.0247407032591	0.0308816512823	-0.00286004465409	-0.0126424262468	-0.0133922855515	-0.0640797390965	-0.0328586634333	0.0746616798828	-0.00636445995649	0.029824766606	-0.00736523051074	-0.0272200947327	-0.0551123591151	0.042107501686	0.0315139958404	-0.00313548714013	0.0292305532428	0.0121561804815	0.0213136962443	0.0318594303849	-0.0213384918251	-0.00134234828891	0.00320024113123	0.00219369882918	-0.00506232330129	0.0315882690776	-0.0195082737079	0.00618932004696	-0.0228576736801	-0.0368037862592	-0.0360681841106	0.0140818965531	-0.0112108204267	-0.0161681863841	5.72898217243e-09
