pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.0535525908116	0.0851772647477	-0.0440384332209	0.12376384834	-0.222915106741	0.0127438558754	-0.0559655864097	0.041984280224	-0.125213733187	0.0460085898558	-0.126124368307	0.18103665548	-0.0712263486576	0.00289386486877	0.0979926022772	-0.0573844170532	0.0313702027648	-0.0490439913802	0.0645936635118	-0.0908729795996	-0.00902283086552	0.0144269957184	0.00650474807206	-0.0105208693691	-0.00903603368486	-0.014759351116	0.0131986810693	0.0118214517064	0.00513668748277	0.00269299845556	-0.0149831492753	-0.000104797857817	-0.0019842846644	-0.00548432748907	0.0169272640896	0.0398933702749	0.00716242498311	0.00582133331521	0.0500598437669	-0.0396398045212	-0.00423908128936	-0.00301048973487	-0.00385080503825	-0.0085756296823	-0.0520010978109	0.0347245415569	0.0178816911303	0.0234480911266	0.00467281050601	0.0426707621313	0.00491512599385	-0.0244718446428	-0.0191687604474	-0.00296130449986	-0.000458655427066	-0.0175282420234	0.0310793785892	0.0172445536013	0.0154408626083	-0.0176983375659	0.000877497906219	-4.52424205919e-09
AA4	0.0499802288672	0.0286661265608	0.116645364357	0.041281118671	-0.203121565505	0.00757334342424	-0.0621007062004	0.0250294648847	-0.0705052112279	-0.10480412781	-0.0952472786963	0.0131456908061	-0.0155165751921	0.0393101760944	-0.0510419817538	-0.0261608044699	-0.0765875099006	-0.0064525039315	-0.0521700255146	0.0654155816129	0.0208397655853	-0.0108201946372	-0.0237195847725	0.0138825770036	-0.00333607471536	0.010627177198	-0.0281867455129	0.0413602051032	0.0076074747183	0.024179468754	0.0598743839545	0.0033547929239	0.0120804762609	-0.0111487267048	-0.00724621933366	-0.0236898140017	-0.0530340910737	-0.00959231169378	0.0147475363613	0.0608921452473	-0.0601199369508	-0.0317703742033	-0.0155812468098	-0.0719430617739	-0.0100300139336	0.0133140022931	-0.0359266997016	-0.01131487333	-0.0222566591317	-0.045557102107	-0.0273940596828	-0.0147948351706	-0.0242653250109	0.00960321950086	-0.0288935607025	-0.00101744795106	-0.00363591536081	0.00308044139938	0.00895731050955	0.0215206287191	0.0034552624067	-4.52424205919e-09
AB3	-0.618023987022	-0.271938961125	-0.0519745444709	-0.363557518493	-0.0947427584723	-0.0838426029331	0.0928732116239	0.0607045279807	0.0170739069603	0.0423472548756	0.0638038236875	0.0674269609974	0.0145778348625	-0.00572423735144	-0.000542690270353	-0.0352218427712	-0.0607572765173	-0.0039897637027	-0.00916599908162	0.00988912720148	0.0309320160507	0.0296239777551	-3.43078349555e-06	0.00943199290363	0.00751779241951	0.0106456650016	-0.0122346244766	0.0452290185982	-0.00822987796092	0.0156272028793	-0.000979554565775	0.00981516620685	0.00101801355937	0.0181615433301	-0.0607214308505	0.02892010382	-0.0314326357129	-0.0345290969267	-0.0145080861473	-0.017144192623	0.0218947033343	0.0489393405806	-0.0420915689408	-0.0161259002441	-0.0323769201525	0.0213035401207	0.0103804675041	-0.0250332349678	0.0235324813306	0.0067718143028	-0.00818010345438	-0.00676639152403	0.0148141792198	-0.00809413303835	0.0103031585646	0.000560477112615	0.00678096238637	-0.0217255420516	-0.00648167017589	0.0229796206029	-0.00797225944668	-4.52424205918e-09
AB4	-0.247215986346	-0.0908366210572	0.0234825787961	-0.132823538226	-0.136733626286	0.00030921290697	-0.0385693983667	-0.00716517556689	0.0150896361965	-0.0864579978711	-0.0372981363461	-0.166585231299	-0.0459939625249	0.0392489465323	0.0490337747291	0.0585087952113	0.118400720686	0.0571137938319	0.0416971248706	-0.000663643975064	-0.0682599973129	-0.0185536792636	0.0176302725782	-0.0100583888871	-0.0378476306893	0.0378557473054	0.0202363670974	-0.0232000244518	0.00317306895444	0.000686675010721	0.0457588595317	0.0234038236325	0.0351430935931	0.0388193736211	-0.0393619870331	0.0175660746035	-0.00102586638912	0.00901128023826	0.0260422082122	0.0192292894868	0.0230221032998	-0.0437259771387	-0.0155928547698	0.00234655737326	0.00795216659717	-0.00403057079057	0.0152589667828	-0.0208304559959	-0.0190200646591	0.0276371367791	-0.0281337315148	0.0164217745528	-0.00605256461205	0.0257710624615	-0.0246471496912	-5.66768862748e-05	0.00531527215695	-0.0119603588856	-0.0357921658006	-0.0500386049277	-0.00520154241046	-4.52424205919e-09
AC3	0.0454937466708	-0.167972132692	0.113157920033	0.00386612774748	0.0354883200838	-0.153408447062	-0.106384910495	-0.209011208479	0.0246552748714	-0.0350526516027	0.0420018169987	0.103599042537	0.0242634607345	0.0814425323093	-0.00672885179313	-0.0506015492558	0.00811971478812	0.0468839986013	0.0716204442989	0.0744927588861	-0.0351501077477	-0.0609984332187	9.15968432707e-05	-0.0459593859562	0.0199321929921	0.0300500164436	0.0342773331914	-0.00435590056788	-0.0202703295088	0.0101081050925	-0.0398852124597	-0.0796794567476	-0.0306444415972	-0.0110977864465	0.000276270746816	0.0193641526265	-0.0365166617353	0.000203922788156	0.0301085390448	0.0162427592138	-0.0307482086771	0.0232191764074	0.0117564738704	0.0154254495971	0.00498558652095	-0.00431473139923	0.0443580916686	0.000642082941206	-0.0250104239315	0.0298320313138	-0.00882279118975	0.0406907335635	0.0125076153349	0.0339717426534	-0.0164492919085	0.0181464291724	0.00872555165949	0.0110456202528	0.0103951279218	0.0244717465526	-0.00790177851543	-4.52424205919e-09
AC4	0.0817903777974	0.11013915555	0.0112660010114	-0.0634125580663	0.0139353461345	-0.0889087750439	-0.0664923785887	-0.134618216333	-0.0128075931308	-0.0268231655036	-0.00838828610343	-0.0306949262382	0.0542027601049	0.0484328401974	-0.0174870860029	-0.088756807933	0.0185498441261	0.0310089246685	0.0216019352806	-0.0602047342837	0.0501878798734	0.0175603475655	-0.0256622203586	-0.0243184388046	0.0168140171436	-0.0511173186144	-0.113536927171	-0.0369602047961	-0.0186588101092	-0.00118986168892	0.0427152165717	0.0372859573006	0.0710056498297	-0.0211620867118	-0.0220997974178	-0.0333262085445	0.00673579244503	-0.0156293133863	0.0251687636362	-0.0147034704156	0.0125213562456	0.0367423894543	-0.00639153164873	-0.00876088554929	0.00154763891089	-0.00274501264895	0.0105461850029	-0.0130241799049	0.0222197501136	-0.0249592098945	0.00811464998338	0.0155193093405	0.0136498097051	-0.0100279895341	0.0169991413669	0.0156328636719	0.0194694938305	0.069517226132	-0.025977501865	-0.0113973933844	0.023349776911	-4.52424205919e-09
AD3	-0.0277512585606	0.0254217353036	0.344965391192	0.0107956848558	-0.0386304818895	-0.0482958852866	0.0932048888197	-0.0865374336416	-0.00550531824704	0.239395416831	-0.094136416228	-0.00463606359637	0.0347257969964	-0.0480723787276	-0.0748182393276	0.117447231638	0.00375160714081	-0.0255240211883	-0.00990389225032	-0.0882238867471	0.00395308371514	0.00815202061523	0.0143016640653	0.0266932183911	-0.00170686711843	0.0267188353738	-0.0477444919272	0.031108141492	0.0182916285041	0.0101187014714	-0.0381059808383	-0.0482436412025	-0.0128717122278	0.00787645223361	0.0252574769322	0.00332430021313	0.00668749249224	-0.00545047021421	0.0199757113054	0.0050965310801	-0.030870752677	0.0155656964487	-0.0050386571937	-0.0175938833647	0.0161431086232	0.00520474290753	0.0134721328456	-0.0171764163389	0.0191523031453	-0.0035799521831	0.00315333771852	0.0117779533635	-0.0122760890664	-0.00969917691884	-0.0267893719123	-0.00380920570374	-0.0491928477543	0.00956198525391	-0.0405289418643	-0.0125142866656	-0.0152043553663	-4.52424205919e-09
AD4	0.0604981717677	0.135022200702	0.0601403196601	-0.0914465937521	0.0172277044787	-0.0466259557735	-0.00989172340404	-0.116366213641	-0.0455349526539	0.068338595067	-0.0290817205509	-0.0123195951986	0.0367821599869	0.0261136455519	-0.0359650672902	0.00858769070193	0.0266296132897	-0.0793072136232	-0.00170487283064	0.0452055444749	-0.0376965722877	0.00820229086951	0.0594334849194	0.0582106804815	-0.0446783084827	-0.0258552003849	0.0722192181514	0.00474223448006	0.0163327869818	-0.0157884975998	0.029943735983	0.0873159980986	-0.0320811290566	-0.0356431403988	0.00571899997487	-0.0105930855596	-0.0534980783089	0.0284044640161	-0.00791432215875	-0.00280259540289	0.0321806856457	-0.0407051525945	0.0441405654164	-0.00141382119848	0.00596472886377	0.00849692505379	-0.00428675391524	-0.00860034798676	0.0788199781597	0.0298941365786	-0.0255645916406	0.0218239798135	-0.0354239423366	-0.00614414787091	0.0225954926831	0.0191901353626	0.00651579345591	0.00286913803629	0.00341348235828	0.02378639351	0.00573293201571	-4.52424205919e-09
AE3	0.0455039331442	0.174527932662	-0.0389128225854	-0.0994426108542	0.0161927214884	-0.0437894178106	-0.0179167150266	-0.0902565110573	-0.0162895754973	-0.0381157636789	-0.0125898025705	0.0122895458122	0.0258987067396	0.0443462758817	-0.0385415884542	-0.018283590751	0.0345893357054	-0.0652885394714	-0.0090618965048	0.0510189878497	-0.0226953368374	0.0158061858853	0.0572501022834	0.0637870004178	-0.0552508964156	-0.0392144990892	0.0901006258138	0.0125849445834	0.0234299947184	-0.00413271887829	-0.00946795210787	0.0871062627253	-0.066475623276	-0.0362723751185	0.00424143757779	0.0132933977334	0.0488678011439	-0.0398788591499	-0.0113271802034	-0.014636215388	-0.0221793959254	0.0534015454051	-0.0331101924949	0.00124545111008	-0.00250665135014	-0.00360705298965	0.000452050276503	0.00956220379504	-0.0678356871854	-0.0253619526452	0.0217485378855	-0.0271466347247	0.0247334549054	0.00172339131405	-0.0245413957597	-0.015519035928	-0.0189328998776	0.0160407997221	-0.0152383346438	-0.016207185763	0.00112104581925	-4.52424205919e-09
AE4	0.0137883214287	0.10779789067	0.245976737814	-0.0330370674492	-0.00240795040554	-0.0460511625431	0.0770980627293	-0.0744264001544	-0.0127977829885	0.191102132597	-0.0820086277483	-0.0440879082917	0.0342934068835	-0.0214106663744	-0.0424372255093	0.0808381875502	0.00352169866635	-0.0703300271232	0.000617851474566	0.0232263792833	0.0233878387349	-0.0181565207391	0.0358284862347	-0.0359238396618	0.0189423464568	0.0347426715108	-0.0191107348535	-0.0460180941322	-0.0441410179832	0.0343571555664	0.0305079801046	0.0104084727579	0.0142456835524	0.0289611414374	-0.0456345205485	-0.00105890738811	0.00289107180263	0.00941690939368	-0.00862720862913	0.00187217802378	0.0209586899331	-0.018809006405	-0.00390020941162	0.0201934609883	-0.0121406238349	-0.0174026158919	-0.0182095870081	0.0197453208774	-0.054816294957	-0.0105988041486	0.00779077073069	-0.0172476766132	0.0315279929793	0.0134868866817	0.0132242906185	-0.00502275677425	0.057145768545	-0.0163105067317	0.0519062231887	0.00326372575785	0.0151365735206	-4.52424205919e-09
