pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62
AA3	-0.0524692314646	0.0929468889252	-0.0484818234659	0.115833317324	-0.174097239645	0.0543351162169	-0.0384382061425	0.127631890999	-0.0325613284419	0.0818654006888	-0.209771876678	0.100474455297	-0.0205688093839	0.0260297938644	-0.165384254786	0.00397112651084	-0.0191138933871	-0.050193483762	0.0463605690649	-0.0129840380279	-0.0596301140168	0.0090570671718	0.0150703890247	-0.041048484356	-0.00259419124605	-0.0133547715592	0.00969418735843	0.000170298722492	0.00797436381797	0.0187568362477	-0.00644791241777	-0.0173730522255	-0.0166773795577	0.0207844380138	0.0426514171689	-0.0324212421266	-0.0122798260945	-0.0140419873104	-0.00303752830374	-0.014289009335	-0.026974585314	-0.0331181599536	0.00547467575237	0.0246903775107	0.0111731409418	0.0332489410972	0.0102208039389	-0.0398563270858	-0.014001729215	-0.00525331946876	-0.00871566736618	-0.00841842294755	-0.0146185028988	-0.000472939337152	-0.0267211001705	0.0422646951566	0.0151964940889	0.000898091471624	-0.0433351509742	-0.000845915973368	0.00126794689352	-6.37258922409e-09
AA4	0.055355018515	0.0278212134433	0.134965706253	0.0327294267686	-0.198011881911	0.0381051769621	-0.0615414004732	0.0572701055436	0.0874465428975	0.0975845019151	-0.0667689850836	-0.0302787675488	0.0239598791487	-0.0275981342725	0.0173508601648	-0.0469766655011	0.0524347924306	0.102534751751	-0.0211709333802	0.00477736886963	0.0604730137373	-0.0222233248052	0.00441923892694	0.0214622853877	0.0194093082398	0.0232132512742	0.00303903956461	0.0258295627863	0.0059156844389	-0.0077167963881	-0.0238926414662	0.0226436590479	0.0467027211453	-0.0392847046352	-0.0282750590293	0.00397281292553	-0.0192464485535	-0.0506167467907	0.0247600692201	0.0394607804676	0.03134517207	0.0156318511508	0.00786554442785	0.0367441800589	-0.0268209024273	-0.0233317704403	0.0582773359536	0.0178683689355	0.0354734732146	0.0131205122968	0.017904332893	0.0280944169431	0.0458554760115	0.00990067869161	-0.0254007705115	0.046626665768	-0.0170291382901	-0.00523226873108	0.0123662684365	-0.0169345150446	-0.0031213992895	-6.37258922409e-09
AB3	-0.629449559867	-0.257872329456	-0.0364185023174	-0.366036230857	-0.0869760456612	-0.0576891704064	0.106037563954	0.0609996369127	-0.0446142908269	-0.0366937497384	0.0180614775099	0.0798035938959	-0.0254056282066	-0.0056337456645	-0.0353516703125	-0.0357521754915	0.0375001889843	0.0263147366112	-0.0311293592817	-0.0134593136816	0.0503994941762	0.0110687093715	0.00909105853967	-0.026707963357	0.00232926517191	-0.00374500194611	0.00789461119105	0.00759691871552	-0.00349775793691	-0.00886292488787	-0.0351273983002	-0.0162710160089	-0.0074156371239	-0.0125405864714	0.00362585562955	0.0217589003556	0.0456190702939	-0.0358011113799	0.00448948376792	-0.0575158867191	0.024078638379	-0.0510367041722	0.0277222658008	-0.0397483628146	-0.0182219241102	0.0161266718541	-0.000807460268727	0.00154276515352	0.0199536696448	0.0102690661135	-0.0196074402976	0.0230645864523	-0.0110743900166	-0.0164581209809	-0.0275830614357	-0.00819000826039	-0.00307977597142	-0.0031719471593	0.0125704243684	-0.0134601138177	0.00714589640057	-6.37258922409e-09
AB4	-0.240931810216	-0.100465707598	0.0340011558724	-0.112416610998	-0.142742127506	0.0442063135234	-0.0113352691392	-0.0253465150845	0.0537220156018	0.0402355564708	0.0195573824615	-0.176533074072	0.0655888833734	0.115782769205	0.0309081799375	0.0839229575115	-0.100137362963	-0.074357246097	0.0235550881812	0.0423147046498	-0.0157634035625	-0.0138385921319	-0.0158914622393	0.0482609061464	-0.00934774628836	-0.0289284182931	-0.0103250478487	0.0150660178977	0.00737967092136	-0.0154860157455	-0.0255452701421	0.0448320569226	0.0453356314619	0.0379485812302	0.0386004520917	0.0164688460589	0.0260362255685	-0.0501536617131	-0.00563446890456	0.0057322040487	0.00109008754702	0.0134969546917	0.0353958105803	0.0183502726636	-0.00486998085444	-0.00640567635509	-0.0074414207182	-0.0258227770212	-0.00469519682609	-0.0217063695557	-0.012837474999	-0.0164058501239	-0.00292676735398	-0.00804733763668	0.0148460260255	0.00452748252129	-0.0267977561335	0.0507269300061	0.000211578362453	0.0404569995099	0.00247270910701	-6.37258922409e-09
AC3	0.022466922132	-0.128501552495	0.126319082377	0.00587380607682	-0.0431762252787	-0.157477050754	-0.135625626325	-0.208054153444	0.00753636095542	0.0184573157484	0.000397919624565	0.13371623239	0.0388877020557	0.0714631822406	-0.024954628498	-0.052993397042	0.00948887743774	-0.0734366663363	-0.0527671109733	0.00765331648126	0.0235809257284	0.00968949671069	0.00960061077741	0.050955216162	-0.0888789351206	-0.0334527179652	-0.0202768212029	0.036033220483	0.00657711470433	-0.00979236353983	0.0657975241759	0.00823159411556	-0.062498521588	-0.0331930241983	0.0107402305958	0.0130881458939	0.0309564220127	-0.0186015421324	-0.0329586064647	0.0203652723201	0.00574356282657	0.0011871658504	-0.0155479223755	-0.00240039837795	0.00941065844515	-0.0204341882598	-0.0253689296121	-0.0495124455742	0.00970530652106	-0.0154229523894	0.041545879031	0.00704327799368	0.0162729271083	0.0105712022888	-0.00503538374795	0.00601932824588	-0.0113940068218	0.0143024987146	0.00150097035344	-0.0321927947915	0.00669281898101	-6.37258922409e-09
AC4	0.0799136716679	0.109830798905	0.00545113778578	-0.0660701337132	-0.033917523917	-0.0956381788024	-0.0908547550346	-0.124095610381	-0.0185800213141	0.0479234708474	-0.00338478212695	0.0160912522397	0.0589720747002	0.00209034989429	-0.00617307173615	-0.0367726373076	-0.0332769438065	-0.0175874692673	-0.0493154500214	-0.0425204260167	-0.0684459273608	-0.0428886420025	0.0192276466315	-0.0492703004666	0.0372241615955	0.0795618469617	0.0155389314576	-0.0641906867572	-0.0520949262884	-0.0181710533012	-0.0145155878353	0.0412967737149	0.0934695474183	-0.0291428289547	0.00608998182296	0.0213404028592	-9.59138301317e-05	0.0142407695512	0.00408104259929	0.00361806135324	0.0203451357744	-0.0457703272274	0.0139207673896	-0.0228467611074	0.00947305613255	-0.016942567186	-0.0408244719469	-0.00169381551128	-0.00186674841854	0.0344309526909	0.0276642572659	-0.00375390848228	-0.00844308396466	0.00831243918738	-0.0018027289622	-0.00601651979118	-0.0300009142237	-0.0416617328243	-0.0439498618667	0.0233399766614	-0.0145556552949	-6.37258922409e-09
AD3	-0.0222395260734	0.0263275216385	0.344662855293	0.0183830535243	-0.0342052004848	0.00578471790198	0.076511842816	-0.0354117169054	-0.166948089644	-0.121788398923	-0.149823449411	-0.0116883029377	-0.0144674928583	-0.0681881737494	0.139007399958	0.0482577308284	0.040376579685	-0.0163916413556	0.0217173066389	-0.0123909674029	-0.0631339016547	0.0233358189635	0.00393588006125	-0.0265757026681	-0.0198476191989	-0.00786350546854	0.0440529259548	-0.0654855463662	-0.000735844295158	0.0184421900841	-0.0215759655569	-0.00477982648099	-0.0603078195744	-0.00973207872477	-0.0174728863975	-0.00256027522147	0.0173862507	0.0307514563103	0.00647702505201	-8.10075901427e-05	0.0231139107858	-0.0160247633867	0.0302359926873	0.0401322909575	0.00804447523484	-0.00914790744928	-0.00529349279097	-0.007988263421	0.0178730679853	0.0425732201206	0.0044554799327	-0.0217038400045	0.0107801208595	-0.0113041669566	0.0257476420707	0.0223204216021	-0.0315390318961	0.0230193255162	0.0195680759591	0.00166902860942	0.00465896498768	-6.37258922409e-09
AD4	0.068435577422	0.149919738951	0.0747168785784	-0.0810351784326	0.00078775628051	-0.0458155850835	-0.0213639819363	-0.0822478892492	-0.0892613734591	-0.00876844952599	-0.049297252615	0.0225509696288	0.0433800996694	-0.0204750949999	0.0330456302492	-0.0143598847473	0.0520109191095	-0.000279882600696	0.0902750294549	0.0158829075985	0.0101417759623	0.0213916307006	-0.0620971072693	0.0196565300232	0.0658096786718	-0.0200556642398	-0.0504667882374	0.0326834819003	0.0301457897485	-0.0234083231119	-0.0039215107516	-0.0466463169994	0.0528149234506	0.0195440312906	-0.0376513887961	-0.0116125860119	-0.0329951126818	-0.0477890888741	-0.013580351818	0.00258022380859	0.0128104688201	-0.0242440185436	-0.0699377419973	-0.0412647086908	-0.0145402956878	-0.0319415964219	-0.00212602895794	0.0140016449795	0.00532126974082	0.0160134412558	0.0123921061302	-0.0677760990213	-0.0173390694285	-0.0329622285275	-0.0146599668488	0.00333773598414	0.0364365111107	0.0343129888947	-0.0114002370841	0.00113656620592	0.000697727518155	-6.37258922409e-09
AE3	0.047003143723	0.166641264826	-0.0355830905899	-0.0953845149325	0.00745985439899	-0.0536780035615	-0.0227231606858	-0.0874059413549	0.00277439320723	0.0393406063637	-0.0203776029937	0.020914201802	0.0552175318914	0.00809565854819	0.0145144711021	-0.0517738926338	0.0138747701651	0.00347658274871	0.0874328665866	0.015362792207	0.0522405868201	0.0215699096885	-0.0550372314904	0.0349219992186	0.0693933673648	-0.0102979323635	-0.0700338683208	0.038677321258	0.0567003457717	0.00726719882605	-0.000655688434057	-0.0988731057483	0.00815130560065	0.0190951790473	-0.0479808013417	-0.00953794285069	-0.0081991776982	0.0307151029212	-0.0122095441884	-0.0287182696831	-0.0198131451364	-0.00193179091212	0.0616078823481	0.0617746577698	0.00361092963773	0.0185649568197	-0.0286551558206	-0.0168398282273	-0.0208335074329	0.0053999196155	-0.0105169964503	0.0481090679494	0.00201606665226	0.0190246141527	0.0211407284429	-0.00598341508197	-0.0257183796274	-0.0220604638746	0.0036000348345	0.00962813209803	-0.0171670011364	-6.37258922409e-09
AE4	0.0323437881853	0.112674874447	0.235386680844	-0.0308491005268	-0.0228528563571	-0.0196162132389	0.00759042971716	-0.0280692748045	-0.156331460974	-0.0853795005318	-0.108192786922	-0.0251346349684	0.0148389074303	-0.0485672951378	0.0992821795554	0.0271535956802	0.0494180917602	-0.0129325062068	0.0512940380209	-0.0299902929262	-0.00990127767031	0.0409975689783	-0.0174373376895	0.0237101438052	-0.0301516249572	-0.00534511261615	0.0133838116354	0.0185550992874	0.0253882900211	-0.00220852813454	0.0124934422694	0.0493157566376	0.0538400635852	0.0116690535825	0.0576740645494	0.0124508048639	0.00548494541844	-0.0183502564612	-0.00306756582013	0.0052962593038	-0.0320323823716	0.0382274231074	-0.011651020222	-0.0382602233898	-0.0146496989091	0.0189974526813	0.0130019647721	0.0118800090872	-0.0157754614498	-0.0605116397579	-0.0116703248296	0.0627614222995	-0.000105523642815	0.0324373955645	-0.0185963543957	-0.0279761384385	0.0182262347142	-0.032152821835	-0.0162497374761	-0.00341550270434	-0.00448955673815	-6.37258922409e-09
