	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	1.5416409697	1.70783260606	1.03371915152	0.678162969697	0.797457939394	0.725509757576	0.525474121212	0.747136787879	0.593863030303	1.00268709091	0.93258030303	1.74994024242	2.05041957576	1.36453036364	1.59781745455	0.861582545455	1.17702890909	1.14367060606	1.28868412121	1.47747127273	0.874143454545	0.841214969697	1.00460884848	1.37302284848	1.71364624242	1.17857709091	0.951576424242	1.79336242424	1.23801709091	1.99972715152	0.978175939394	1.47877206061	1.17191963636	1.20114072727	0.927732363636	0.968640787879	1.30532369697	1.03973169697	1.62712606061	1.35841381818	1.10912387879	1.01626684848	1.09869575758	1.29719745455	1.06940593939	1.11060769697	1.08655769697	1.20116175758	1.91640812121	1.98296454545	1.38474557576	1.13702145455	1.10963593939	1.51029290909	1.21990030303	0.931461818182	1.05753818182	1.14569272727	1.222778
PAM32	1.5416409697	0.0	0.977012606061	1.331948	1.60789230303	1.28992933333	1.31326806061	1.47484539394	1.42550987879	1.483964	1.25068430303	1.48011230303	1.01414448485	1.61010357576	1.89000078788	2.51484375758	1.78579757576	1.98684393939	2.06626393939	1.86701006061	1.7604350303	1.91010878788	1.82149484848	1.3802110303	1.24999715152	1.24699775758	1.43743212121	1.96202951515	1.32983624242	1.29831139394	1.58608678788	1.59388187879	1.20679787879	1.36289612121	1.49214327273	1.65487660606	2.05275218182	2.28311593939	2.01219145455	1.24708884848	1.7302209697	1.58662484848	1.87960030303	1.11936193939	1.26070545455	1.81026678788	1.65919327273	2.02417575758	2.10406927273	1.44992109091	1.47589169697	1.39514351515	1.75304024242	1.37694406061	0.950135818182	1.865898	1.72881357576	1.37332739394	1.54165975758	1.33019848485
PAM33	1.70783260606	0.977012606061	0.0	1.40589636364	1.79312527273	1.35333248485	1.43464842424	1.56671751515	1.62307533333	1.54286993939	1.24518660606	1.60156490909	0.899634424242	1.18986866667	2.00646636364	2.64252775758	1.868932	2.11405242424	2.26238466667	1.98407418182	1.88465151515	1.9849970303	1.86702018182	1.52056351515	1.31925509091	1.2178509697	1.46071018182	2.12781569697	0.97629430303	1.32351066667	1.05092509091	1.91071545455	1.26159812121	1.41433975758	1.50977321212	1.69522739394	2.07922284848	2.41424030303	2.11486515152	1.21727806061	1.71800860606	1.71391963636	2.02041848485	1.18152533333	1.19046169697	1.87828036364	1.78508745455	2.12732193939	2.25399157576	1.15730812121	1.21398406061	1.54303636364	1.90627030303	1.46500915152	0.731590969697	2.13447181818	1.92282157576	1.46068848485	1.60749927273	1.47641569697
PAM35	1.03371915152	1.331948	1.40589636364	0.0	0.889304060606	0.769253212121	0.841062969697	0.913727818182	1.15076975758	0.863541090909	0.896128666667	0.756379454545	1.37526133333	1.6044029697	1.03906854545	1.70483842424	1.03363866667	1.18180042424	1.32104830303	1.07408606061	0.993672	1.15901654545	1.07992006061	0.623926424242	1.12159181818	1.31802660606	0.957648727273	1.33881484848	1.55079854545	0.945850909091	1.627344	0.965106606061	1.10129945455	0.917071272727	0.774734424242	0.935095636364	1.35722769697	1.43173993939	1.20656830303	1.20355333333	1.55185939394	0.839095393939	1.34078309091	0.801995272727	0.969065212121	0.926947878788	0.898908060606	1.26495769697	1.31315363636	1.42332751515	1.45410418182	0.842952606061	0.981295757576	0.820049636364	1.28155812121	1.60432030303	1.0481009697	0.902314909091	0.687049090909	0.755212545455
PAM36	0.678162969697	1.60789230303	1.79312527273	0.889304060606	0.0	0.833534969697	0.842249333333	0.697953575758	0.902857818182	0.670251575758	1.19254618182	0.811285939394	1.78697484848	1.98976848485	1.1363369697	1.37844006061	0.736303333333	0.976368242424	0.982793090909	1.11519884848	1.25385412121	0.726089090909	0.710151272727	0.876781878788	1.45918981818	1.75986327273	1.19413375758	0.942000969697	1.90466078788	1.22624321212	2.04497072727	0.838580606061	1.51431248485	1.21202066667	1.05256127273	0.897512060606	0.97817830303	1.10615163636	0.858256242424	1.6549749697	1.43730975758	0.93046769697	1.07566230303	1.17190721212	1.37250272727	0.822821757576	0.957293939394	0.976819575758	0.978269575758	1.85056878788	1.85309842424	1.24584769697	0.910369393939	1.11128109091	1.60035890909	1.41948339394	0.803222242424	1.15097642424	0.977464424242	1.11752921212
PAM37	0.797457939394	1.28992933333	1.35333248485	0.769253212121	0.833534969697	0.0	0.491052060606	0.70673630303	0.714018606061	0.710392969697	0.985723575758	0.778789272727	1.56059151515	1.84621739394	1.1097610303	1.71310484848	1.03763672727	1.22731642424	1.34907048485	1.12436460606	1.21730763636	1.10628878788	1.06418139394	0.808508969697	1.24415193939	1.51930624242	1.11090472727	1.292278	1.70090157576	1.15152327273	1.81127066667	1.04585472727	1.33389545455	1.04675927273	1.04257709091	0.907660363636	1.23308987879	1.45534818182	1.23070212121	1.37898387879	1.45936909091	0.885232363636	1.17348078788	0.934493818182	1.12009030303	0.972837212121	0.986718363636	1.21181272727	1.36061921212	1.68310290909	1.71190490909	1.17542606061	0.998630424242	0.972075454545	1.28627521212	1.47091921212	1.04996993939	0.94416169697	0.981671878788	1.05927593939
PAM39	0.725509757576	1.31326806061	1.43464842424	0.841062969697	0.842249333333	0.491052060606	0.0	0.675539151515	0.786169939394	0.713937030303	0.92230230303	0.808394545455	1.62132054545	1.88660351515	1.10822	1.74258515152	1.02253145455	1.26225648485	1.37167757576	1.11459642424	1.23287606061	1.07713454545	1.01538145455	0.823907090909	1.23978945455	1.54682460606	1.04259824242	1.26373660606	1.71431933333	1.09510830303	1.79948381818	1.05018775758	1.34631563636	1.05980187879	0.99498769697	0.877398363636	1.22055842424	1.48819478788	1.25327224242	1.43852333333	1.4514010303	0.938753757576	1.15470424242	1.00381521212	1.15589666667	1.03711606061	1.04069781818	1.29388333333	1.43433054545	1.72857630303	1.76823236364	1.19250951515	1.05209945455	0.960025575758	1.34696557576	1.44427515152	1.07247024242	0.931004666667	0.989071333333	1.08847066667
PAM40	0.525474121212	1.47484539394	1.56671751515	0.913727818182	0.697953575758	0.70673630303	0.675539151515	0.0	0.748613454545	0.452877393939	0.934371878788	0.863906060606	1.6119589697	1.98718036364	1.24956642424	1.56926321212	0.867405030303	1.09691951515	1.18691757576	1.20079921212	1.37086878788	0.919029090909	0.866697818182	0.928540424242	1.30424424242	1.6036249697	1.12131836364	1.06001575758	1.77810939394	1.15933545455	1.90199012121	0.89797369697	1.36829030303	1.16074551515	1.099418	0.876310969697	0.996305575758	1.32488569697	1.0494510303	1.49549557576	1.31314478788	1.00616248485	1.01185515152	1.03443266667	1.19443072727	0.945555090909	1.0155870303	1.07881484848	1.25759648485	1.84021072727	1.84277757576	1.24007824242	1.04480224242	1.04433236364	1.41787527273	1.34139381818	0.915420545455	1.03781157576	1.07147460606	1.17749236364
PAM41	0.747136787879	1.42550987879	1.62307533333	1.15076975758	0.902857818182	0.714018606061	0.786169939394	0.748613454545	0.0	0.896289393939	1.19878448485	1.09597757576	1.76500490909	2.22854727273	1.46647042424	1.7034669697	1.14363012121	1.37094593939	1.31457042424	1.41543012121	1.57654818182	1.09753236364	1.06976048485	1.13359557576	1.46327612121	1.78215381818	1.44455993939	1.15292472727	2.01081412121	1.48415884848	2.16040345455	1.05453139394	1.66478569697	1.40485290909	1.42694090909	1.17280236364	1.15657357576	1.43615830303	1.22220957576	1.67214115152	1.336834	1.21067509091	1.04208472727	1.26954030303	1.38958987879	1.22064612121	1.15439951515	1.21736963636	1.38989078788	2.09344466667	2.0790769697	1.41714490909	1.27340587879	1.36296521212	1.55568242424	1.25835806061	1.15424878788	1.20381763636	1.35116309091	1.37007248485
PAM42	0.593863030303	1.483964	1.54286993939	0.863541090909	0.670251575758	0.710392969697	0.713937030303	0.452877393939	0.896289393939	0.0	0.927676666667	0.847633636364	1.61237187879	1.9381709697	1.2087589697	1.5782889697	0.846816727273	1.05418915152	1.17606927273	1.14660181818	1.3333390303	0.917465515152	0.848286242424	0.866346060606	1.31004309091	1.60225472727	1.06284375758	1.08316248485	1.71928266667	1.14236521212	1.84693187879	0.908664909091	1.29864393939	1.09713248485	1.06024290909	0.805993575758	1.03287472727	1.33353945455	1.04817387879	1.48706969697	1.41431587879	0.910514666667	1.09068030303	1.03759333333	1.14963927273	0.881887757576	0.989670242424	1.02922024242	1.18597193939	1.76430181818	1.76252587879	1.18175587879	0.968455393939	1.02031218182	1.43177763636	1.43156187879	0.893075151515	1.02504909091	1.033656	1.13922078788
