	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	1.283822	1.69583824242	1.220216	0.608671333333	0.702068060606	0.660545151515	0.763891757576	0.949856848485	0.720222909091	1.01374115152	0.844198484848	1.69094715152	2.37785442424	1.62577921212	1.4651070303	1.11309521212	1.13468193939	1.11345460606	1.53121375758	1.5017849697	1.00198218182	1.00547860606	0.854437818182	1.62354709091	1.51022121212	1.0358089697	0.917639939394	1.99298175758	1.3344149697	1.7226429697	0.922949636364	1.27047272727	1.194174	1.33872575758	0.864312787879	0.658272787879	1.253692	0.96920830303	1.63423351515	1.67732121212	1.07414927273	1.03694181818	1.21504181818	1.31570660606	1.07263472727	0.979446969697	1.02369145455	1.06863193939	1.73303345455	1.72911472727	1.36336545455	1.18380848485	1.25755666667	1.80372418182	1.23967909091	1.21604406061	1.03580290909	1.32612527273	1.08424
PAM32	1.283822	0.0	1.315296	1.15525933333	1.23823345455	1.03601042424	1.04026581818	1.049442	0.857314242424	1.03732878788	1.04691454545	1.22823078788	1.32503630303	2.13325206061	1.5177	2.09310636364	1.32639987879	1.67140842424	1.74491175758	1.45941721212	1.42430551515	1.44630551515	1.26510339394	1.23745581818	1.3341390303	1.21354490909	1.31064612121	1.63212484848	1.77230315152	1.23612048485	1.56060387879	1.38516654545	1.28890163636	1.26588072727	1.33459284848	1.39089018182	1.3845089697	1.89215254545	1.68384484848	1.34756727273	1.40121242424	1.68914860606	1.50477993939	0.909273757576	1.06512157576	1.38751648485	1.38727272727	1.63155090909	1.45150836364	1.50875751515	1.56497430303	1.26096575758	1.41319109091	1.23651248485	1.34650727273	1.47636230303	1.20314921212	1.13533751515	1.28221248485	1.05971993939
PAM33	1.69583824242	1.315296	0.0	1.11903521212	1.66127963636	1.48208157576	1.49364993939	1.48270878788	1.3883970303	1.40420539394	1.42845745455	1.71715842424	1.12143351515	1.33883557576	1.66016751515	2.51035654545	1.655112	2.10611751515	2.19315866667	1.74636133333	1.63003945455	1.7799549697	1.559996	1.7328410303	1.29976642424	1.43532018182	1.6430869697	2.09729490909	0.983475636364	1.35306509091	0.911085818182	1.98855175758	1.36471884848	1.50069866667	1.26304339394	1.69440206061	1.74447769697	2.30121569697	2.09883284848	1.22167406061	1.5526829697	2.12459042424	1.99913363636	1.13618163636	1.18927793939	1.76645721212	1.826772	2.04623006061	1.88628012121	1.18323763636	1.246528	1.58721266667	1.89970018182	1.36345418182	0.588291757576	2.16267309091	1.49819733333	1.59677945455	1.36749018182	1.47953690909
PAM35	1.220216	1.15525933333	1.11903521212	0.0	1.04703860606	1.07864115152	1.1243829697	0.952364848485	1.08560036364	0.873578787879	1.01670636364	1.16040684848	1.05565042424	1.66420157576	1.00641666667	1.84630727273	1.05601678788	1.40346581818	1.52869957576	1.08974612121	0.997576484848	1.16664121212	0.987494121212	1.21218606061	1.21079654545	0.997753818182	1.06520363636	1.57713630303	1.41119363636	0.858522242424	1.04098830303	1.3718109697	0.769853939394	0.921439333333	0.793396666667	1.12981109091	1.28890563636	1.64782375758	1.51892030303	0.897027939394	1.51072787879	1.56031206061	1.55337042424	0.797256484848	0.923414	1.15021290909	1.242834	1.47130624242	1.243518	0.956215151515	1.03096672727	0.981085575758	1.27215284848	0.804079939394	1.19317	1.81731084848	0.917161515152	1.19423854545	0.70334369697	0.90932969697
PAM36	0.608671333333	1.23823345455	1.66127963636	1.04703860606	0.0	0.617278545455	0.738992484848	0.737134363636	0.927254121212	0.70071	1.03314933333	0.688675272727	1.62981836364	2.29543157576	1.43335406061	1.39460006061	0.972179030303	0.956572424242	1.05064957576	1.34732218182	1.32422127273	0.812312181818	0.909016484848	0.694593515152	1.62252387879	1.39681072727	0.927921151515	0.941564121212	1.93163975758	1.2024030303	1.65880557576	0.845631878788	1.21137533333	1.06541733333	1.25610690909	0.730108484848	0.773208	1.19142987879	0.914418181818	1.5132070303	1.62706806061	1.01223721212	1.08251339394	1.14083981818	1.32058848485	0.880578060606	0.793568121212	0.951851393939	0.873467878788	1.55541472727	1.54379672727	1.17255290909	0.992738606061	1.197748	1.73984145455	1.35626836364	1.06224412121	1.07376272727	1.17309987879	0.959526848485
PAM37	0.702068060606	1.03601042424	1.48208157576	1.07864115152	0.617278545455	0.0	0.478004969697	0.760331454545	0.64378369697	0.731137757576	0.951098787879	0.810342545455	1.60027509091	2.25495763636	1.51876884848	1.57191230303	1.08088618182	1.15330648485	1.22565793939	1.40464860606	1.36465545455	0.907725757576	0.921206545455	0.85661	1.58028036364	1.40383909091	1.00505957576	1.17534290909	1.88711127273	1.30154521212	1.64780266667	1.10699842424	1.20631109091	1.14386351515	1.36319345455	0.835897818182	0.893377090909	1.40204224242	1.11117309091	1.55667345455	1.57905921212	1.17979757576	1.16660648485	1.10501181818	1.305428	1.01831224242	0.970775272727	1.12262545455	0.992631878788	1.5988189697	1.62195006061	1.27660927273	1.08859715152	1.22651721212	1.60210230303	1.38271587879	1.15928969697	1.03496406061	1.24736448485	1.02731836364
PAM39	0.660545151515	1.04026581818	1.49364993939	1.1243829697	0.738992484848	0.478004969697	0.0	0.684851939394	0.599996787879	0.691426242424	0.817533454545	0.859063878788	1.50838575758	2.29378587879	1.60580933333	1.69426927273	1.07205539394	1.2267469697	1.32293369697	1.50803745455	1.48223606061	1.06677412121	0.993093333333	0.907309515152	1.45985745455	1.44756939394	1.06552854545	1.18514993939	1.86887151515	1.33124339394	1.68965127273	1.15782678788	1.25464563636	1.22843806061	1.38662593939	0.917609090909	0.837349939394	1.51672939394	1.19847478788	1.54337624242	1.53191521212	1.30615515152	1.13616587879	1.13189606061	1.25618363636	1.04082836364	1.02355030303	1.20755066667	1.07121357576	1.72141133333	1.73251927273	1.35112321212	1.16369448485	1.22161709091	1.64918424242	1.27543430303	1.20669587879	0.940706969697	1.32426824242	0.985880424242
PAM40	0.763891757576	1.049442	1.48270878788	0.952364848485	0.737134363636	0.760331454545	0.684851939394	0.0	0.781180969697	0.488016121212	0.705085515152	0.782997878788	1.39883527273	2.08295042424	1.32128212121	1.58662363636	0.881706606061	1.19692412121	1.27801121212	1.2452530303	1.20323284848	0.871330787879	0.772062242424	0.868586787879	1.37523181818	1.23696642424	0.828549939394	1.13483363636	1.73096357576	1.05918939394	1.43726769697	1.03670018182	1.02470315152	0.934336060606	1.0990669697	0.756043212121	0.78512430303	1.40080315152	1.095926	1.33805606061	1.36972775758	1.2094029697	1.08050690909	0.990788121212	1.0680389697	0.905483212121	0.924588909091	1.17020151515	1.01539084848	1.43448424242	1.47316066667	1.02063563636	1.02856969697	0.944836787879	1.57843872727	1.42585157576	0.963953636364	0.797127272727	1.03300163636	0.771650545455
PAM41	0.949856848485	0.857314242424	1.3883970303	1.08560036364	0.927254121212	0.64378369697	0.599996787879	0.781180969697	0.0	0.757392242424	0.828144545455	1.0578290303	1.53620327273	2.29628909091	1.5532469697	1.88786472727	1.10822781818	1.47455393939	1.58155618182	1.44836757576	1.42248715152	1.18344351515	1.00102381818	1.12338993939	1.51227109091	1.43589418182	1.06469078788	1.37547751515	1.83688139394	1.2774210303	1.64735084848	1.29956466667	1.22119842424	1.18714175758	1.40231969697	1.09843278788	1.10689048485	1.69058121212	1.40931909091	1.54876648485	1.50056787879	1.50593763636	1.30841587879	1.10242327273	1.23794333333	1.19126684848	1.24021509091	1.42646539394	1.28970175758	1.65640630303	1.68752612121	1.2831489697	1.33810630303	1.24759230303	1.52190236364	1.38618406061	1.18356309091	0.966673090909	1.30948248485	0.965693212121
PAM42	0.720222909091	1.03732878788	1.40420539394	0.873578787879	0.70071	0.731137757576	0.691426242424	0.488016121212	0.757392242424	0.0	0.695636545455	0.841261636364	1.34410678788	2.07327515152	1.31993109091	1.68468860606	0.893314	1.2512870303	1.34791581818	1.23363569697	1.19389418182	0.933114909091	0.695461272727	0.885356363636	1.320098	1.22027878788	0.719658424242	1.1361509697	1.66916430303	1.01921484848	1.41264054545	1.16560563636	0.963104121212	0.864563212121	1.04526733333	0.777445272727	0.85425230303	1.50194133333	1.16520224242	1.33654672727	1.39324315152	1.26627981818	1.15578424242	0.943346909091	1.034046	0.993215939394	1.02422357576	1.19435860606	1.05235	1.408908	1.40539654545	1.05003187879	1.10329539394	0.921032909091	1.50411812121	1.43125618182	0.931861272727	0.857230787879	1.00180187879	0.769550787879
