	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	1.15018066667	1.70948975758	1.266726	0.792428727273	0.771887393939	0.750964909091	0.959127454545	0.791963515152	0.527876545455	0.647319030303	1.01880739394	1.55499145455	2.16755109091	1.34274975758	1.69110272727	1.45196890909	1.1660930303	1.09077860606	1.35243169697	1.36496939394	0.900285030303	0.923803212121	0.925386424242	1.31295024242	1.39031569697	1.18270581818	1.01033636364	1.72105351515	1.20003715152	1.64304412121	1.00761157576	1.17566387879	0.98958969697	1.22375915152	0.893074060606	0.811208787879	1.36236066667	1.00003933333	1.73138345455	1.35844527273	0.987853090909	0.98017169697	0.997050181818	1.40313406061	1.06579006061	1.02370230303	1.24607745455	1.04465242424	1.8305210303	1.82581733333	1.23344884848	1.05580939394	0.957867939394	1.781826	1.22227684848	1.12631527273	1.19596048485	1.19444387879	1.16909812121
PAM32	1.15018066667	0.0	1.34569224242	1.05146993939	1.01122272727	0.918668666667	0.817154060606	0.906529333333	1.01795036364	1.20029890909	1.25630393939	1.55184490909	1.27899066667	1.96036739394	1.53553139394	2.25815224242	1.31782278788	1.71241648485	1.53330860606	1.51711442424	1.52183963636	1.47453490909	1.41389963636	1.19784248485	1.24771975758	1.21431563636	1.09850951515	1.6615629697	1.58884884848	1.1431030303	1.53953921212	1.40229515152	1.09840430303	1.25978454545	1.13406284848	1.30348054545	1.47418448485	1.96457769697	1.6011150303	1.46165369697	1.6355990303	1.54903909091	1.57092157576	0.863050969697	1.27274733333	1.41781642424	1.57755921212	1.84778721212	1.64806739394	1.6248310303	1.57927315152	1.17436357576	1.45582145455	1.2304910303	1.38002339394	1.64507884848	1.2214549697	0.993247090909	1.30805327273	1.07984860606
PAM33	1.70948975758	1.34569224242	0.0	1.06993369697	1.45278975758	1.45275836364	1.41832424242	1.267564	1.77694539394	1.67722836364	1.73070284848	2.1320669697	1.08241406061	1.12663369697	1.94303163636	2.71317745455	1.26322	2.12790739394	2.02169175758	1.90026060606	1.95013527273	1.90893818182	1.85886569697	1.65893884848	1.54060860606	1.45961806061	1.50049363636	2.20856527273	0.912646424242	1.33378533333	0.959995333333	2.07741078788	1.47650248485	1.57749387879	1.42719763636	1.73578951515	1.96164315152	2.41931212121	2.11499309091	1.18107406061	1.79001151515	2.01045654545	2.07897660606	1.27687012121	1.25975569697	1.82098127273	2.04226212121	2.3335789697	2.05050424242	1.16254533333	1.29094587879	1.57870236364	2.04347684848	1.65964509091	0.734361818182	2.35219593939	1.65421690909	1.45655145455	1.76092842424	1.458004
PAM35	1.266726	1.05146993939	1.06993369697	0.0	0.878726363636	1.11832127273	1.01801006061	0.692210787879	1.37353690909	1.14184266667	1.27921618182	1.54864248485	0.985757333333	1.41511781818	1.2741830303	2.05102266667	0.758055272727	1.46649915152	1.40449939394	1.25229769697	1.26829624242	1.32139212121	1.26470363636	1.06768684848	1.11831660606	0.92791830303	1.04663872727	1.67417751515	1.22411878788	0.801303030303	1.01291072727	1.38950266667	0.903555575758	1.05483678788	0.807501515152	1.18645509091	1.44069212121	1.72073987879	1.47992	1.01024739394	1.57675139394	1.43412854545	1.58447793939	0.889385393939	0.866921030303	1.16205218182	1.3812149697	1.75995036364	1.41404557576	1.11528048485	1.10086345455	0.958002242424	1.38949818182	1.06477115152	1.16836557576	1.92498454545	1.08189448485	1.00287763636	1.08685109091	0.844894545455
PAM36	0.792428727273	1.01122272727	1.45278975758	0.878726363636	0.0	0.654804727273	0.630202484848	0.741593636364	0.966525939394	0.718483333333	0.903246666667	1.14493054545	1.3486410303	1.80614733333	1.04073812121	1.78469448485	1.17961145455	1.20370381818	1.08953036364	1.04444345455	1.03059787879	0.932770727273	0.885095212121	0.722552969697	1.11825824242	1.06691787879	0.99980169697	1.21976642424	1.52607557576	0.950337151515	1.41239151515	1.12295230303	0.834157454545	0.690230181818	0.961288242424	0.807934060606	1.01482078788	1.46954030303	1.14660818182	1.39231472727	1.41818818182	1.05717939394	1.16259036364	0.786535515152	1.11870593939	0.879222545455	1.07644557576	1.34048630303	1.08140818182	1.46000442424	1.41788193939	0.867687030303	1.10036878788	0.681781878788	1.48491642424	1.49773951515	0.824835272727	1.03391915152	0.872645212121	0.847414484848
PAM37	0.771887393939	0.918668666667	1.45275836364	1.11832127273	0.654804727273	0.0	0.527446727273	0.915554363636	0.703949333333	0.798652909091	0.933816727273	1.14301054545	1.45807557576	1.99561957576	1.14629654545	1.79345254545	1.32073278788	1.2118010303	1.12379690909	1.19951581818	1.17695727273	1.03793812121	0.971166606061	0.780414909091	1.24292163636	1.25347424242	1.16154775758	1.35097454545	1.68676248485	1.12588248485	1.57931854545	1.193226	1.06978812121	0.925499515152	1.14650193939	0.879612121212	1.05151460606	1.52930915152	1.21176636364	1.55360806061	1.45033218182	1.11513684848	1.14407618182	0.884536	1.24571151515	0.920909939394	1.13441563636	1.38564072727	1.17844260606	1.69889036364	1.65303709091	1.09375709091	1.13747860606	0.903863818182	1.59190648485	1.4578550303	1.05874145455	1.21983333333	1.02466872727	1.02793315152
PAM39	0.750964909091	0.817154060606	1.41832424242	1.01801006061	0.630202484848	0.527446727273	0.0	0.737148606061	0.841482606061	0.823970181818	0.905789515152	1.31586490909	1.36629078788	2.01998909091	1.24838193939	1.95261478788	1.28881018182	1.38485587879	1.27303636364	1.20899357576	1.22190957576	1.13256909091	0.973211393939	0.921427090909	1.20187745455	1.25998569697	1.04051363636	1.37372624242	1.58325648485	1.07672606061	1.50264224242	1.31726278788	0.981233030303	0.88679569697	1.04659157576	0.937044181818	1.13737781818	1.63933381818	1.28473818182	1.56626133333	1.47247224242	1.23963484848	1.26835066667	0.870351333333	1.26889581818	1.08513957576	1.28362357576	1.54988478788	1.30798630303	1.67092933333	1.64736878788	1.08440478788	1.32254109091	0.852162545455	1.54271127273	1.52499133333	1.00003739394	1.07502915152	1.09644066667	1.0430590303
PAM40	0.959127454545	0.906529333333	1.267564	0.692210787879	0.741593636364	0.915554363636	0.737148606061	0.0	1.2005749697	0.900728242424	0.969066969697	1.4148530303	1.08379963636	1.68134290909	1.25779478788	1.99129321212	0.95712569697	1.42288775758	1.31945321212	1.23375478788	1.24202981818	1.15265333333	1.06967745455	0.974808545455	0.972593454545	0.935451636364	0.797958606061	1.48179593939	1.25941490909	0.720548	1.1636029697	1.35488581818	0.720403454545	0.85714769697	0.771462121212	0.986505757576	1.20954957576	1.70763769697	1.35199260606	1.20661454545	1.46027793939	1.32926066667	1.35920666667	0.795384545455	0.908201393939	1.11243545455	1.32033921212	1.58978648485	1.33016315152	1.32219066667	1.27258466667	0.891018969697	1.349292	0.839355030303	1.3355350303	1.71938793939	0.982387333333	0.835550848485	1.05298466667	0.787242545455
PAM41	0.791963515152	1.01795036364	1.77694539394	1.37353690909	0.966525939394	0.703949333333	0.841482606061	1.2005749697	0.0	0.791814242424	0.864092121212	1.09060775758	1.70690939394	2.32286890909	1.47224309091	1.73520575758	1.70373860606	1.31543751515	1.20898333333	1.49299169697	1.49060478788	1.15462830303	1.19777969697	1.09244581818	1.45384636364	1.50332248485	1.43352521212	1.11662569697	2.00472818182	1.49804733333	1.92177781818	1.020794	1.40116727273	1.31261660606	1.51531381818	1.16646484848	0.912717636364	1.46230236364	1.11585315152	1.79036854545	1.4166170303	1.16357309091	1.01015424242	1.11219212121	1.61124351515	1.17727406061	1.06378921212	1.31268666667	1.26225436364	2.0441149697	1.98739648485	1.34493212121	1.13358078788	1.18201945455	1.78785715152	1.15552884848	1.29968618182	1.33304206061	1.27848509091	1.359498
PAM42	0.527876545455	1.20029890909	1.67722836364	1.14184266667	0.718483333333	0.798652909091	0.823970181818	0.900728242424	0.791814242424	0.0	0.730309272727	0.881935454545	1.57341466667	2.04863406061	1.23245248485	1.56615575758	1.4206230303	1.07825163636	1.01058642424	1.23779951515	1.24147660606	0.784548848485	0.870708727273	0.805773878788	1.3066169697	1.29657515152	1.20314939394	0.968306	1.7434209697	1.16602642424	1.63927678788	0.911042666667	1.0763650303	0.940145393939	1.16579945455	0.884261393939	0.743367878788	1.21687357576	0.863036484848	1.62712509091	1.30327684848	0.864764787879	0.932526909091	1.01578212121	1.3740970303	0.926867333333	0.865083818182	1.17205121212	0.925132242424	1.71129563636	1.73010660606	1.09284006061	0.940771878788	0.925431878788	1.74329454545	1.28290163636	1.03528781818	1.25340975758	1.08184054545	1.10298266667
