	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	1.27979860606	1.65564957576	1.42179448485	0.743212787879	0.765175333333	1.11102660606	0.707118	0.949948787879	0.846583090909	0.808986787879	0.817940181818	1.64815121212	2.01970806061	1.37736387879	1.69425963636	0.914685515152	1.011382	0.99052430303	1.31374630303	1.22504363636	0.951371151515	0.87512969697	0.744862424242	1.55192472727	1.37384545455	0.865586	0.94151569697	1.65069206061	1.07163933333	1.56932921212	0.847470848485	1.28548660606	0.981668121212	1.01731	0.700352424242	0.665784242424	1.18085327273	0.837844909091	1.71570478788	1.56533072727	0.883273393939	0.991932484848	1.00566351515	1.2227050303	0.845219212121	1.13699593939	1.10911636364	1.13406660606	1.57054751515	1.73093721212	1.11187733333	1.06983739394	1.17094763636	1.46207981818	1.40742163636	1.16613509091	1.05642309091	0.931861636364	1.23849327273
PAM32	1.27979860606	0.0	1.230018	1.12270654545	1.04037406061	1.0914049697	0.733858787879	1.10010193939	0.992007515152	1.53580921212	1.43898987879	1.13586812121	1.21806448485	1.74181333333	1.363734	2.30054806061	1.30115369697	1.64175418182	1.60245709091	1.42262078788	1.40771751515	1.37645060606	1.51740212121	1.29951484848	1.26683812121	1.23946418182	1.46384654545	1.62916872727	1.41566824242	1.14101587879	1.38559012121	1.21656266667	1.1115169697	1.22772745455	1.22060351515	1.33423224242	1.30924369697	1.83004412121	1.582488	1.38059430303	1.37242957576	1.46536230303	1.51982284848	0.847992545455	0.986668727273	1.43243139394	1.28246921212	1.73479545455	1.77871066667	1.35101666667	1.49367339394	1.30238587879	1.38078763636	1.04875460606	1.04046666667	1.71021042424	1.01170957576	1.11533381818	1.41047733333	0.923375636364
PAM33	1.65564957576	1.230018	0.0	0.767851090909	1.38406078788	1.47226127273	1.13335509091	1.43573254545	1.41896454545	1.95856430303	1.73565018182	1.55166212121	0.905893636364	1.11528478788	1.70271321212	2.67337066667	1.61201751515	2.00792369697	1.99157387879	1.82261248485	1.77327769697	1.75379042424	1.84161793939	1.77178472727	1.06835890909	1.44738145455	1.77657218182	2.10769012121	1.06549315152	1.48274187879	0.93614969697	1.84581315152	1.18631812121	1.5579289697	1.56071715152	1.73630951515	1.6661969697	2.19553472727	1.95152393939	1.12382236364	1.47854054545	1.8574250303	1.95611781818	1.1069169697	1.11425581818	1.76082648485	1.63143242424	2.09363721212	2.102846	1.13298872727	1.17218642424	1.70503127273	1.76814587879	1.28327587879	0.796201515152	2.21419945455	1.29105242424	1.49181690909	1.71863363636	1.29057
PAM35	1.42179448485	1.12270654545	0.767851090909	0.0	1.09815612121	1.37860787879	1.06448557576	1.27877587879	1.33403806061	1.7449270303	1.57432806061	1.35705163636	0.857548363636	1.16265551515	1.36648781818	2.39824139394	1.38884642424	1.66159769697	1.63552630303	1.46640539394	1.43717339394	1.51742006061	1.63731387879	1.52150890909	0.970930727273	1.14282660606	1.56880763636	1.85776739394	0.963602545455	1.21810024242	0.770105030303	1.54485236364	0.965701939394	1.331066	1.37187939394	1.49591563636	1.45565133333	1.86295842424	1.71527612121	0.869058909091	1.37268072727	1.59146533333	1.75581715152	0.942907090909	0.912431878788	1.43975866667	1.28089272727	1.90213412121	1.85268351515	0.779499333333	0.958600666667	1.38783933333	1.4243569697	1.04350393939	0.669965090909	2.04795854545	1.00827733333	1.2630230303	1.41858533333	0.981107757576
PAM36	0.743212787879	1.04037406061	1.38406078788	1.09815612121	0.0	0.754095515152	0.840423393939	0.524690181818	0.769969575758	0.993650060606	0.943481757576	0.68000630303	1.43340678788	1.79509890909	1.15463945455	1.79574090909	0.713725212121	1.11972424242	1.10980921212	1.13318333333	1.00227848485	0.883387090909	0.919730484848	0.843122484848	1.35664030303	1.21659715152	0.846049090909	1.15102860606	1.45465769697	0.859735878788	1.39893533333	0.935250545455	1.03572727273	0.847695333333	0.846286545455	0.791712848485	0.767325030303	1.33709878788	1.04735442424	1.53426739394	1.40228509091	0.956919272727	1.08515230303	0.79253230303	1.01992812121	0.858114909091	0.862632484848	1.21913436364	1.23377006061	1.34802260606	1.48417436364	0.869653272727	0.875694424242	0.947373515152	1.23806945455	1.52162266667	0.920106181818	0.872984363636	0.86331369697	0.977360848485
PAM37	0.765175333333	1.0914049697	1.47226127273	1.37860787879	0.754095515152	0.0	0.719026424242	0.760193939394	0.498605575758	0.978756242424	0.858377030303	0.823376121212	1.64332884848	2.06860339394	1.44162006061	1.79628381818	0.980039272727	1.12900812121	1.11289927273	1.42850587879	1.29045945455	1.08338563636	0.934354121212	0.833966727273	1.57084418182	1.42712309091	0.942380969697	1.18053757576	1.64869078788	1.11539866667	1.63091157576	0.992905575758	1.35915175758	1.12773169697	1.14172290909	0.86544230303	0.791887939394	1.3680990303	1.08357757576	1.74022339394	1.56806969697	0.999107515152	1.01397363636	1.00378793939	1.27136036364	0.927519272727	1.15371490909	1.21259387879	1.24938775758	1.64978806061	1.84370175758	1.17261072727	1.16941890909	1.25822272727	1.32617890909	1.36341709091	1.24686424242	1.09240678788	0.998952121212	1.25697248485
PAM39	1.11102660606	0.733858787879	1.13335509091	1.06448557576	0.840423393939	0.719026424242	0.0	0.844355393939	0.634616121212	1.33660084848	1.09050684848	1.0191929697	1.23249575758	1.82336072727	1.27502684848	2.19712212121	1.06831442424	1.52706969697	1.5040430303	1.3457490303	1.32423521212	1.26452963636	1.24164236364	1.1573389697	1.23855884848	1.19617109091	1.19839054545	1.46372836364	1.323428	0.867151151515	1.329346	1.30679066667	1.03842133333	1.02948006061	1.01835175758	1.16774775758	1.12322915152	1.71283709091	1.43940109091	1.43627151515	1.32117539394	1.37769733333	1.35680563636	0.734422	0.962306424242	1.30799878788	1.19258424242	1.61733169697	1.65887842424	1.38357969697	1.54534054545	1.19878854545	1.29681151515	0.980866	0.994291757576	1.55329672727	0.960878060606	0.950924969697	1.30014775758	0.982020484848
PAM40	0.707118	1.10010193939	1.43573254545	1.27877587879	0.524690181818	0.760193939394	0.844355393939	0.0	0.781122424242	0.952148848485	0.864998121212	0.734254424242	1.46530363636	1.90517393939	1.23622127273	1.81674260606	0.768022909091	1.14596521212	1.12845345455	1.19596090909	1.07909909091	0.929321878788	0.869247818182	0.844178606061	1.37960248485	1.29009981818	0.876274424242	1.1674889697	1.48134351515	0.919051030303	1.450922	0.959072606061	1.09334957576	0.866015454545	0.831919636364	0.792148969697	0.750448787879	1.34482521212	1.0488409697	1.60463793939	1.42975927273	1.02283478788	1.07609048485	0.870684060606	1.06260339394	0.919576727273	0.950384848485	1.23936260606	1.26478739394	1.44976260606	1.61218660606	0.946850606061	0.963233575758	0.974286242424	1.31317939394	1.5526089697	1.03970448485	0.940634666667	0.89434230303	1.08070169697
PAM41	0.949948787879	0.992007515152	1.41896454545	1.33403806061	0.769969575758	0.498605575758	0.634616121212	0.781122424242	0.0	1.15875393939	0.95557230303	0.896549090909	1.59732133333	2.11572690909	1.47373824242	2.02320018182	1.06294751515	1.36914727273	1.36932230303	1.42986490909	1.32241387879	1.16872236364	1.13713630303	1.02212575758	1.56746333333	1.50090757576	1.05361369697	1.28026181818	1.70641854545	1.15287587879	1.67237327273	1.0956830303	1.39156472727	1.15082321212	1.18192872727	1.04700509091	0.983251454545	1.53649854545	1.27484654545	1.75222824242	1.55370981818	1.19107539394	1.13677218182	1.02291266667	1.29437818182	1.13578145455	1.17280872727	1.43630454545	1.47267151515	1.70395945455	1.87825024242	1.16258684848	1.24985115152	1.292906	1.330456	1.3906609697	1.25693963636	1.0655249697	1.11813163636	1.24802278788
PAM42	0.846583090909	1.53580921212	1.95856430303	1.7449270303	0.993650060606	0.978756242424	1.33660084848	0.952148848485	1.15875393939	0.0	1.12053351515	0.938410545455	2.03325357576	2.321412	1.55992369697	1.26306951515	1.20484121212	1.15697818182	1.15654933333	1.52111254545	1.37983048485	1.18154127273	1.20923836364	0.868090484848	1.94830612121	1.78922248485	1.1815649697	0.929696	2.00916036364	1.36945890909	1.93330066667	1.01338957576	1.58538993939	1.31605509091	1.22533915152	0.98258630303	0.92360830303	0.926172606061	0.77523369697	2.06834145455	1.98638121212	0.873676484848	0.925138606061	1.36363266667	1.54636472727	0.933530909091	1.27955006061	0.817992181818	0.829922909091	1.84081678788	1.95743775758	1.24563084848	1.24015684848	1.48629266667	1.79627212121	1.42019612121	1.47437030303	1.4300950303	1.09206763636	1.5061769697
