	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	1.27132278788	1.56129630303	1.35107054545	0.87555769697	0.825175878788	0.731975636364	0.874488545455	0.891492848485	0.671881030303	1.09482630303	0.814000484848	1.76564521212	2.08585690909	1.50917078788	1.30548612121	1.03831563636	1.20675430303	0.995495090909	1.24930175758	1.43136224242	0.998252363636	0.866552	0.873587030303	1.50595442424	1.73048921212	1.14005818182	0.991328484848	1.82110993939	1.1771409697	1.720752	0.968550060606	1.43585242424	1.31468606061	1.04143012121	0.984966848485	0.829072969697	1.24846654545	0.816530121212	1.75349430303	1.38577727273	0.95739230303	1.06807224242	1.23127406061	1.13020442424	1.06202981818	1.14742048485	1.27481993939	1.14891157576	1.69563636364	1.96436563636	1.36162612121	1.04430654545	1.17511484848	1.36339624242	1.3427309697	1.34370290909	1.09460878788	1.13254757576	0.921308606061
PAM32	1.27132278788	0.0	1.29296539394	1.23813672727	1.07533127273	0.853557939394	1.01250169697	1.08326515152	1.08127260606	1.42364612121	1.17859490909	1.52091769697	1.48233212121	2.01784551515	1.54732654545	1.93152078788	1.24615260606	1.63958242424	1.59444878788	1.49134781818	1.52846381818	1.57265490909	1.5325809697	1.54720484848	1.36529321212	1.5329430303	1.30250218182	1.60684921212	1.74912266667	1.2988009697	1.67911915152	1.29039684848	1.402986	1.39990509091	1.22443351515	1.45748187879	1.31128957576	1.89763369697	1.48378478788	1.48043781818	1.37970575758	1.34482321212	1.47836969697	1.05909175758	1.12777024242	1.36853987879	1.50024533333	1.95548369697	1.391698	1.6173489697	1.91155884848	1.34861024242	1.5831790303	1.30031084848	1.20031454545	1.72465375758	1.36599066667	1.18960721212	1.23850393939	1.19474278788
PAM33	1.56129630303	1.29296539394	0.0	0.940581030303	1.36486781818	1.09517242424	1.31702357576	1.27323454545	1.62568806061	1.68242460606	1.36834381818	1.86346224242	0.913892545455	1.25473612121	1.65453133333	2.25259975758	1.41624806061	1.88574284848	1.86067151515	1.77422630303	1.72361442424	1.79193060606	1.73124975758	1.90030575758	1.19622757576	1.16462733333	1.45994393939	2.01798551515	0.932631090909	1.34904660606	0.858187090909	1.77775266667	1.09197163636	1.29727509091	1.48511393939	1.65932278788	1.53429206061	2.21210672727	1.72747151515	1.08235775758	1.61080593939	1.65467369697	1.87616284848	0.966127212121	1.37260157576	1.64550187879	1.75315581818	2.23919309091	1.66202933333	1.12216842424	1.14340121212	1.41921878788	1.92426418182	1.33121745455	0.809198606061	2.37207515152	1.34960939394	1.59154484848	1.51544181818	1.55003387879
PAM35	1.35107054545	1.23813672727	0.940581030303	0.0	1.00296024242	1.04997539394	1.15887333333	0.931212787879	1.53546084848	1.41087436364	1.13780412121	1.58774981818	1.04899818182	1.32022684848	1.23670133333	1.86417290909	1.02807381818	1.49372509091	1.47112078788	1.36759121212	1.29779036364	1.32963793939	1.39384133333	1.62515672727	0.983345090909	0.966249454545	1.14354181818	1.66440375758	1.17275818182	0.984392242424	0.973886060606	1.31536157576	0.787948909091	0.928357818182	1.13914418182	1.2253429697	1.23724751515	1.83216375758	1.33646563636	0.959637090909	1.50092878788	1.32409618182	1.68102206061	0.725416	1.1203250303	1.22172327273	1.34281587879	1.92848430303	1.27630018182	1.00728521212	1.2465629697	0.979546484848	1.47764048485	0.935846242424	0.748478545455	2.16397921212	0.956295272727	1.22078793939	1.07772272727	1.1399969697
PAM36	0.87555769697	1.07533127273	1.36486781818	1.00296024242	0.0	0.686924606061	0.66758569697	0.636861636364	1.09958557576	0.815438363636	0.867398545455	0.959443151515	1.53236557576	1.79093642424	1.2179769697	1.46922284848	0.795972606061	1.07856969697	1.024914	0.965197636364	1.07594442424	0.967720727273	0.847066666667	1.11101660606	1.38199454545	1.46315260606	0.80539369697	1.10344193939	1.54397018182	0.875947393939	1.4591630303	0.918400969697	1.12887581818	1.05337430303	0.709383575758	0.831192181818	0.797234424242	1.41328521212	0.889015212121	1.47784860606	1.35610151515	0.856187454545	1.20520315152	1.03084012121	0.864087333333	0.821669818182	0.899100363636	1.41053315152	0.796045757576	1.34747515152	1.63189533333	0.999626	1.0917609697	0.889778727273	1.12225963636	1.60394369697	1.04875515152	0.86028830303	0.778498727273	0.72351369697
PAM37	0.825175878788	0.853557939394	1.09517242424	1.04997539394	0.686924606061	0.0	0.492110424242	0.672178848485	0.860590060606	0.948686727273	0.907791757576	1.1523	1.5578089697	1.83727412121	1.22566654545	1.55806006061	0.872853333333	1.23906787879	1.16282927273	1.14277278788	1.12068163636	1.10661187879	1.03213442424	1.19732509091	1.34648242424	1.47793854545	0.892155393939	1.31863418182	1.59632678788	0.965004242424	1.50304654545	1.114924	1.18662963636	1.10102266667	0.821654363636	1.00765921212	0.883342666667	1.53769830303	1.04784963636	1.46136072727	1.4211770303	0.973799090909	1.25828678788	0.948362060606	0.918245030303	0.977656484848	1.08237393939	1.550118	0.981327333333	1.44969515152	1.71703630303	1.08355048485	1.23196436364	0.965212424242	1.0893129697	1.67017545455	1.14283345455	0.954955090909	0.884948424242	0.893393454545
PAM39	0.731975636364	1.01250169697	1.31702357576	1.15887333333	0.66758569697	0.492110424242	0.0	0.651356181818	0.845956969697	0.773876545455	0.80856169697	1.06526436364	1.59880448485	1.95952369697	1.34778181818	1.49269230303	0.90217030303	1.16669284848	1.11042612121	1.10937860606	1.22030927273	1.00548436364	0.906811515152	1.12975987879	1.37065309091	1.61295793939	0.912354666667	1.19387212121	1.63800327273	1.02796521212	1.53852872727	1.02491951515	1.255998	1.19031369697	0.834537393939	0.904046	0.797409818182	1.4634270303	0.969411454545	1.55495406061	1.39151266667	0.91780369697	1.21083890909	1.0763	0.908879333333	0.982506181818	1.03822981818	1.47039763636	0.986545272727	1.56082193939	1.83331193939	1.20398006061	1.19359175758	0.973548787879	1.21651054545	1.58723	1.27110933333	0.898159454545	0.981940909091	0.905818060606
PAM40	0.874488545455	1.08326515152	1.27323454545	0.931212787879	0.636861636364	0.672178848485	0.651356181818	0.0	1.15682757576	0.898479272727	0.811778484848	1.10252212121	1.39494151515	1.75109175758	1.11747218182	1.44218218182	0.712388545455	1.10575521212	1.08787006061	1.0078249697	0.994093212121	0.963496666667	0.937605878788	1.18918636364	1.25109957576	1.39512624242	0.834271939394	1.24058090909	1.50933230303	0.818834606061	1.37557460606	0.942042484848	1.04412315152	0.986503818182	0.727771272727	0.837462909091	0.791698121212	1.40831290909	0.89721430303	1.35929339394	1.37164169697	0.885042424242	1.2454050303	0.94687	0.889616363636	0.864809151515	0.960606727273	1.43928242424	0.869060727273	1.29924151515	1.56327854545	0.930714181818	1.11847424242	0.763998909091	1.0806949697	1.74662278788	1.03107727273	0.910952969697	0.768019878788	0.80036030303
PAM41	0.891492848485	1.08127260606	1.62568806061	1.53546084848	1.09958557576	0.860590060606	0.845956969697	1.15682757576	0.0	0.883279090909	1.26059890909	1.0333750303	1.95592084848	2.38133581818	1.70529369697	1.40417060606	1.44253406061	1.41110084848	1.2493309697	1.47524793939	1.64798684848	1.30752739394	1.24726436364	1.035232	1.79491927273	2.00725830303	1.4335270303	1.06067018182	2.11579418182	1.51668	1.99975054545	1.09665345455	1.70229981818	1.66995236364	1.33081012121	1.32360854545	1.10967284848	1.37492084848	1.10644260606	1.96167854545	1.61224636364	1.14504987879	1.11987248485	1.37867090909	1.36359218182	1.33052060606	1.3820590303	1.41937666667	1.42837921212	2.00104606061	2.26951945455	1.5484810303	1.24523321212	1.49361060606	1.56942218182	1.31636006061	1.65861018182	1.31740478788	1.39347133333	1.12969321212
PAM42	0.671881030303	1.42364612121	1.68242460606	1.41087436364	0.815438363636	0.948686727273	0.773876545455	0.898479272727	0.883279090909	0.0	1.11342745455	0.630646242424	1.91833666667	2.16675369697	1.43014139394	1.05492290909	1.17682854545	1.07535254545	0.913402545455	1.20633915152	1.30062787879	0.903848909091	0.808379212121	0.712746848485	1.72318963636	1.85332587879	1.16548466667	0.842630484848	1.95132321212	1.24984381818	1.85381254545	0.928505636364	1.52174484848	1.4455509697	0.968144121212	0.98774969697	0.876179212121	1.02007593939	0.718951272727	1.8173069697	1.53191418182	0.883156969697	1.05659169697	1.35358006061	1.18257345455	1.00213121212	1.03641981818	0.993427151515	1.03992642424	1.70570393939	1.98961018182	1.26998593939	0.921664181818	1.22886460606	1.49688066667	1.3918990303	1.44120078788	1.18122290909	1.07746630303	0.994678242424
