	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	1.40857690909	1.66115327273	1.44708690909	0.713580727273	0.836516545455	0.872674060606	0.78129030303	0.905466787879	0.665279151515	0.784059636364	0.857291757576	1.60292969697	2.05157133333	1.53751054545	1.70866781818	0.961565515152	1.1622729697	1.29313509091	1.42359915152	1.34279012121	0.953635939394	0.883235939394	0.854145454545	1.44516993939	1.21452618182	0.927199818182	0.970135939394	1.55057406061	1.16293860606	1.76687484848	1.05663993939	1.41427187879	1.03067006061	1.37162690909	1.12565806061	0.70247430303	1.22355818182	0.965806060606	1.57514072727	1.26344945455	0.993973575758	0.947849636364	1.28020266667	1.17320442424	1.16477024242	1.07278430303	1.05558709091	1.16577690909	1.7441850303	1.879226	1.00242739394	1.23219866667	1.05966775758	1.69809339394	1.08730339394	1.10586290909	1.18337721212	1.08503042424	0.976848484848
PAM32	1.40857690909	0.0	1.13640048485	1.04640248485	1.32547521212	1.02757090909	1.03446054545	1.11119448485	1.09271460606	1.34839181818	1.32809109091	1.39093848485	1.28820151515	1.77582109091	1.42139751515	2.30851030303	1.4449510303	1.71631751515	1.89787672727	1.49180442424	1.49233236364	1.63220642424	1.67074848485	1.60457	1.28502187879	1.348454	1.60670412121	1.80346593939	1.46328466667	1.24141757576	1.57402909091	1.53803078788	1.2288210303	1.30506890909	1.23771121212	1.23508345455	1.46268248485	1.84573521212	1.68971909091	1.21820369697	1.61745012121	1.42218357576	1.58352824242	0.955859939394	1.03056787879	1.36100448485	1.42062618182	1.63572933333	1.62944945455	1.43495127273	1.59198715152	1.57394515152	1.43378418182	1.19839145455	1.29741636364	1.65370830303	1.38953363636	1.15035290909	1.33334575758	1.18703387879
PAM33	1.66115327273	1.13640048485	0.0	0.801501878788	1.55101472727	1.34456193939	1.41139945455	1.32810781818	1.51479751515	1.63761751515	1.53294575758	1.72214430303	0.972380909091	1.14048230303	1.68831436364	2.64747939394	1.64298060606	2.020918	2.23490836364	1.756286	1.75830993939	1.88652206061	1.93029054545	1.92070357576	1.13634078788	1.61322006061	1.82797854545	2.10735321212	1.0098709697	1.45345115152	0.909707636364	2.02184884848	1.34087266667	1.51142454545	1.17982527273	1.44339642424	1.66443993939	2.12889618182	1.96662818182	1.24873	1.68620090909	1.75030066667	1.87581187879	1.03887569697	1.18278557576	1.59597284848	1.650992	1.93332436364	1.90515551515	1.17341078788	1.07681939394	1.87303375758	1.73986042424	1.43606454545	0.692716121212	2.04892490909	1.6504309697	1.42298648485	1.59255909091	1.47931436364
PAM35	1.44708690909	1.04640248485	0.801501878788	0.0	1.28097830303	1.27527581818	1.28904133333	1.06780387879	1.41412169697	1.39499187879	1.31006254545	1.44034375758	0.979653212121	1.30458842424	1.28750036364	2.2885909697	1.35698018182	1.66811309091	1.89668042424	1.39168666667	1.41296442424	1.57472587879	1.64838224242	1.64765612121	0.862046181818	1.22208181818	1.57043339394	1.7974130303	1.02209624242	1.14247363636	0.970058606061	1.60777242424	0.965441212121	1.23590751515	0.875260606061	1.09704884848	1.32781866667	1.77638727273	1.67873030303	0.970712848485	1.52947757576	1.480924	1.57744769697	0.755288727273	0.94906369697	1.23194757576	1.32079569697	1.60989424242	1.56395642424	1.01868090909	1.10139424242	1.51538593939	1.35918981818	1.14816387879	0.998416545455	1.82638387879	1.37172751515	1.15637236364	1.20998533333	1.12222230303
PAM36	0.713580727273	1.32547521212	1.55101472727	1.28097830303	0.0	0.673613393939	0.699782545455	0.735405333333	0.853892363636	0.574071030303	0.812872242424	0.684454545455	1.68801733333	1.95350769697	1.34796533333	1.63118684848	0.850065515152	1.01868206061	1.22393654545	1.24287090909	1.14309848485	0.829754363636	0.806083333333	0.796506424242	1.52531624242	1.1205270303	0.751939212121	1.01806127273	1.58278193939	1.021222	1.72315521212	1.01845036364	1.32272533333	0.990187515152	1.25149575758	0.975952606061	0.782905818182	1.16173515152	0.924632242424	1.51194375758	1.38010387879	0.795285454545	0.982501151515	1.13513709091	1.13230890909	0.951841393939	0.905283333333	0.981211212121	0.951477030303	1.584618	1.70049109091	0.85093030303	1.02146084848	0.987840727273	1.64481193939	1.25116218182	0.896780848485	1.2234729697	0.907574424242	0.971786666667
PAM37	0.836516545455	1.02757090909	1.34456193939	1.27527581818	0.673613393939	0.0	0.386500181818	0.838618606061	0.528239939394	0.798505272727	0.793004545455	0.925760060606	1.69769945455	2.04250581818	1.47428684848	1.80475781818	1.02677587879	1.22568551515	1.40579951515	1.37369472727	1.29028157576	1.08664472727	1.03385006061	1.06190624242	1.49618866667	1.19181666667	0.948521212121	1.22704218182	1.62188915152	1.19648751515	1.75394327273	1.2147049697	1.40018624242	1.0537349697	1.39941860606	1.13011872727	0.88199630303	1.35249763636	1.12130769697	1.47022636364	1.36335690909	1.00006478788	1.03396230303	1.17608151515	1.0980449697	1.12198145455	0.999164969697	1.13061321212	1.14984690909	1.71145260606	1.83081587879	1.10881254545	1.17653230303	1.13708321212	1.59794884848	1.20822478788	1.03520939394	1.25019133333	1.07712818182	1.0509570303
PAM39	0.872674060606	1.03446054545	1.41139945455	1.28904133333	0.699782545455	0.386500181818	0.0	0.760899757576	0.552438424242	0.724365212121	0.752867393939	0.918493818182	1.6963449697	2.01983218182	1.47110169697	1.85009654545	1.01563036364	1.24395454545	1.43640236364	1.35402145455	1.27428684848	1.07618721212	1.05490151515	1.08028678788	1.51827975758	1.22478036364	0.930297030303	1.26354575758	1.58268666667	1.16070527273	1.72151630303	1.24728260606	1.32111163636	1.02111333333	1.35269454545	1.08939066667	0.971166060606	1.38590921212	1.15674472727	1.51984266667	1.45137515152	0.988735515152	1.11448345455	1.1742209697	1.1508250303	1.12952090909	1.04125460606	1.15346866667	1.16533836364	1.66799521212	1.81952175758	1.13438424242	1.15060084848	1.08433515152	1.61887193939	1.26523309091	1.02207721212	1.22866981818	1.02883345455	1.07000412121
PAM40	0.78129030303	1.11119448485	1.32810781818	1.06780387879	0.735405333333	0.838618606061	0.760899757576	0.0	1.01016278788	0.682874545455	0.674840727273	0.875755030303	1.38829078788	1.77288369697	1.20468909091	1.81733230303	0.824634484848	1.20152	1.42467727273	1.07185648485	1.01834672727	0.965378	1.01703460606	1.0303030303	1.22392315152	1.06159333333	0.935403454545	1.24832381818	1.3455230303	0.866502	1.41570745455	1.14060430303	1.04263260606	0.750925212121	0.994924121212	0.80454230303	0.850244727273	1.32475139394	1.0662910303	1.26614484848	1.38303466667	0.949355878788	1.03291145455	0.965425212121	0.848154	0.843336787879	0.867848060606	1.09426272727	1.08001048485	1.3837370303	1.5327829697	1.04057709091	0.893750787879	0.772448363636	1.48971254545	1.33755745455	0.838676848485	0.996880484848	0.749485575758	0.780278909091
PAM41	0.905466787879	1.09271460606	1.51479751515	1.41412169697	0.853892363636	0.528239939394	0.552438424242	1.01016278788	0.0	0.770441818182	0.909028484848	0.985056242424	1.82508957576	2.25464672727	1.71321927273	1.87079593939	1.27080175758	1.33260521212	1.470118	1.56105381818	1.50777824242	1.16847630303	1.10727169697	1.06342521212	1.67839709091	1.3771630303	1.14511715152	1.21681206061	1.89581042424	1.45506527273	2.00842151515	1.18475993939	1.58741066667	1.30573721212	1.62251793939	1.3949569697	0.927809454545	1.38643866667	1.16735769697	1.65719745455	1.42024327273	1.13048448485	1.08518551515	1.41217624242	1.30350393939	1.33609060606	1.19743121212	1.20931351515	1.34774527273	1.93885824242	2.07223278788	1.21388848485	1.38027757576	1.33909127273	1.78307230303	1.12910363636	1.22791963636	1.33876460606	1.27108593939	1.21281054545
PAM42	0.665279151515	1.34839181818	1.63761751515	1.39499187879	0.574071030303	0.798505272727	0.724365212121	0.682874545455	0.770441818182	0.0	0.756232363636	0.68838630303	1.7392969697	2.04081206061	1.4599510303	1.55668975758	0.969973636364	1.05748436364	1.19831387879	1.33185975758	1.25791254545	0.77515	0.709401878788	0.745444121212	1.57036630303	1.19191018182	0.82697969697	0.94959969697	1.62399527273	1.1040490303	1.76044175758	0.935162242424	1.28296775758	1.05666581818	1.31506072727	1.06482581818	0.71435830303	1.08326193939	0.824712969697	1.56497854545	1.32483660606	0.84969830303	0.949556787879	1.25602448485	1.15997715152	1.07664430303	0.998195212121	0.902000666667	1.0237490303	1.64342842424	1.75285024242	0.940190909091	1.11447454545	1.05027006061	1.77227193939	1.26469672727	0.979393454545	1.31754727273	0.969650424242	1.04149793939
