	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	1.06511890909	0.970937878788	0.673428121212	0.656095333333	0.823292484848	0.63128169697	0.884317454545	0.984237636364	0.830264242424	0.789770787879	1.12132145455	1.49152878788	1.66587842424	1.19285878788	2.07796139394	0.865006060606	1.33882181818	1.44468048485	1.42899369697	1.10471309091	1.17877515152	1.07781090909	1.08745927273	1.03837424242	1.28195006061	0.716920969697	1.37332006061	1.32296890909	0.734204909091	1.33749951515	1.16140169697	0.961672	0.811864787879	0.919212	1.04224569697	1.04003266667	1.57349006061	1.38911654545	1.2959269697	1.55022975758	1.23071757576	1.4103529697	0.798345212121	0.934264	1.10135593939	1.16438793939	1.20108248485	1.37209969697	1.50293527273	1.43421145455	1.04660818182	1.24373345455	0.780490606061	0.923352606061	1.72025006061	1.12167842424	0.835140181818	0.977085333333	0.990422181818
PAM32	1.06511890909	0.0	0.878426121212	1.23954072727	1.26228248485	1.14086242424	1.12143842424	1.50795963636	1.09071363636	1.42019175758	1.36843175758	1.64483430303	1.35894006061	1.78106375758	1.60116630303	2.5042610303	1.49942242424	1.81854569697	1.94307418182	1.91473430303	1.57441163636	1.78548727273	1.73890424242	1.49198957576	1.22710975758	1.32783636364	1.36490545455	1.87570721212	1.55739933333	1.40380163636	1.57430933333	1.47564921212	1.28279163636	1.49683363636	1.56863624242	1.68630036364	1.58038490909	2.02697054545	1.90733678788	1.32565606061	1.65011048485	1.71392654545	1.75904145455	0.944516121212	1.55717769697	1.57314224242	1.53903836364	1.70883157576	1.88448309091	1.6751529697	1.56150236364	1.58582054545	1.65688533333	1.29742490909	1.1015889697	1.96561987879	1.65632121212	1.31011012121	1.47078351515	1.20617515152
PAM33	0.970937878788	0.878426121212	0.0	1.0653909697	1.12832036364	0.983246363636	0.956692787879	1.34704309091	1.12602824242	1.28737787879	1.28046018182	1.59590866667	1.20372593939	1.36947545455	1.46682357576	2.398812	1.33820575758	1.72662818182	1.8200330303	1.77975642424	1.45986660606	1.61481642424	1.56203993939	1.45549036364	0.99297769697	1.09553351515	1.22364987879	1.85272630303	1.10031539394	1.2092310303	1.08704951515	1.51452612121	1.05287727273	1.35100472727	1.41233436364	1.504418	1.45839818182	1.93957327273	1.81665284848	0.956718909091	1.63306812121	1.56942806061	1.73268636364	0.715526242424	1.35204490909	1.44660387879	1.43883212121	1.54186484848	1.71922606061	1.27989678788	1.16435830303	1.42017054545	1.60732527273	1.19104751515	0.678674121212	2.11775060606	1.54143545455	1.29715648485	1.37748478788	1.14410527273
PAM35	0.673428121212	1.23954072727	1.0653909697	0.0	0.516658121212	0.741659030303	0.579003515152	0.753841454545	0.932151575758	0.744000242424	0.848091757576	1.08060606061	1.65577242424	1.70967430303	1.10260642424	1.88237169697	0.799860969697	1.171672	1.26627333333	1.24647781818	0.976429575758	1.06953636364	1.01795078788	0.972127515152	1.1627949697	1.34927793939	0.813864484848	1.35608175758	1.4548109697	0.710535212121	1.38652472727	0.943934181818	0.934468121212	0.861014363636	0.856533212121	0.945406545455	1.03983654545	1.37034751515	1.19562660606	1.28261351515	1.60730357576	1.05059672727	1.37134109091	0.868460969697	0.884018545455	0.961605878788	0.96759569697	1.06750369697	1.22184175758	1.56205018182	1.40848648485	0.910836424242	1.09811515152	0.849023333333	1.07441187879	1.82237078788	1.04436812121	0.937287212121	0.836969575758	0.942924484848
PAM36	0.656095333333	1.26228248485	1.12832036364	0.516658121212	0.0	0.683392787879	0.655306606061	0.717261757576	0.887152	0.637226242424	0.792769878788	0.929508666667	1.69396024242	1.69170127273	1.19374672727	1.81814157576	0.720469393939	1.08442151515	1.20878709091	1.18325290909	1.04435048485	0.956965272727	0.871553151515	0.859475333333	1.18764521212	1.43017206061	0.767925151515	1.17865515152	1.52960630303	0.694123515152	1.46890212121	0.933517515152	0.991378727273	0.704003151515	0.738421393939	0.832717878788	0.888515272727	1.35083678788	1.17015466667	1.37089054545	1.52718436364	0.98179630303	1.24027824242	0.966278121212	0.795612181818	0.846671878788	0.921735151515	0.970850424242	1.12165127273	1.55502175758	1.44137890909	0.812669454545	0.991325878788	0.840197818182	1.09711812121	1.66075618182	0.931633393939	0.804728606061	0.773788060606	0.980786484848
PAM37	0.823292484848	1.14086242424	0.983246363636	0.741659030303	0.683392787879	0.0	0.583681818182	0.869802666667	0.572460787879	0.779750787879	0.790051757576	1.09207284848	1.83903654545	2.00364036364	1.41382024242	1.92857327273	1.02933151515	1.22392315152	1.31255042424	1.35358351515	1.31278157576	1.17293478788	1.06693806061	0.992087515152	1.37704236364	1.6176009697	1.06912315152	1.34443593939	1.66255218182	0.993382121212	1.69268957576	1.10351430303	1.24160351515	0.910626848485	0.936667878788	1.06634593939	1.02215436364	1.47218545455	1.31725557576	1.59598393939	1.57063072727	1.07638533333	1.27486933333	1.05635418182	0.877916848485	1.01920248485	1.10039739394	1.08945327273	1.26215630303	1.86377818182	1.70650806061	1.06396951515	1.17113078788	1.16188709091	1.22003393939	1.56869030303	1.11535175758	1.01484333333	1.07569890909	1.24297430303
PAM39	0.63128169697	1.12143842424	0.956692787879	0.579003515152	0.655306606061	0.583681818182	0.0	0.815132606061	0.742259454545	0.804908121212	0.806076	1.14984981818	1.6182149697	1.82889066667	1.26774921212	2.00506090909	0.913124363636	1.30629309091	1.34701224242	1.34705866667	1.13386872727	1.18013030303	1.07680872727	1.0801510303	1.17392975758	1.43126690909	0.892588363636	1.39217290909	1.46543509091	0.812823818182	1.44165745455	1.10524145455	1.05562412121	0.885681151515	0.930568848485	1.07371406061	1.0818010303	1.50137612121	1.36152975758	1.43398393939	1.61201836364	1.15370472727	1.38230727273	0.896129939394	0.950489818182	1.12331921212	1.11074224242	1.18388284848	1.35065642424	1.71232072727	1.54794963636	1.02911315152	1.20252654545	0.925133636364	1.10354036364	1.77547236364	1.16052230303	0.920438606061	1.01846145455	1.06018387879
PAM40	0.884317454545	1.50795963636	1.34704309091	0.753841454545	0.717261757576	0.869802666667	0.815132606061	0.0	0.884456545455	0.517056242424	0.899276	0.808373333333	1.944774	1.92716193939	1.33294484848	1.59444333333	0.929164363636	1.00357321212	1.02579139394	1.04937527273	1.19807587879	0.808778787879	0.729212242424	0.757422909091	1.42786648485	1.61623587879	1.01396121212	1.06827860606	1.6703669697	0.891034363636	1.646712	0.793273818182	1.1754150303	0.846457878788	0.759724242424	0.726763393939	0.794134242424	1.11766763636	0.919926606061	1.52625715152	1.54828793939	0.758964727273	1.17040581818	1.15835309091	0.820876606061	0.846090606061	1.04250321212	0.970566	0.921617757576	1.82212872727	1.62779424242	0.97447969697	0.923942666667	1.0604370303	1.32324072727	1.57586448485	0.844752484848	1.07265181818	0.990716	1.13506872727
PAM41	0.984237636364	1.09071363636	1.12602824242	0.932151575758	0.887152	0.572460787879	0.742259454545	0.884456545455	0.0	0.864318	0.949214727273	1.08601024242	1.86289406061	2.14334878788	1.56988842424	1.91813890909	1.2058410303	1.33380672727	1.34407545455	1.34150587879	1.45439375758	1.16387569697	1.1062210303	0.947205515152	1.43082157576	1.68245933333	1.23465642424	1.23610169697	1.86425866667	1.15473369697	1.8696810303	1.05375593939	1.44945339394	1.09007454545	1.0844650303	1.07496042424	0.941660484848	1.47113012121	1.29908387879	1.64959248485	1.42903636364	1.13855472727	1.12716563636	1.1552149697	0.943348181818	1.04276763636	1.19772084848	1.25597866667	1.29765115152	2.05053	1.90243890909	1.24636533333	1.24193715152	1.29448848485	1.44233763636	1.46005036364	1.12300806061	1.07702484848	1.19944781818	1.3639549697
PAM42	0.830264242424	1.42019175758	1.28737787879	0.744000242424	0.637226242424	0.779750787879	0.804908121212	0.517056242424	0.864318	0.0	0.916156606061	0.753826181818	1.85587945455	1.86408436364	1.26887357576	1.55871012121	0.913161212121	0.939444121212	1.00131515152	1.00147406061	1.12862072727	0.788823878788	0.748151515152	0.677647030303	1.40272260606	1.54821781818	0.972987515152	1.00735327273	1.65028806061	0.870056666667	1.63611466667	0.738406181818	1.1607129697	0.760733030303	0.723300363636	0.680260363636	0.744193757576	1.07198109091	0.901180545455	1.50856151515	1.47062418182	0.720894424242	1.08460012121	1.12124836364	0.783977939394	0.755313272727	0.949496060606	0.86057630303	0.861179090909	1.72446739394	1.53535630303	0.88865230303	0.869996121212	1.06292066667	1.27964315152	1.47929030303	0.703236484848	1.01373327273	0.872356363636	1.12284072727
