	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	1.46136569697	1.68987945455	1.22084418182	0.8366	0.717672060606	0.806796727273	0.661290484848	1.00454145455	0.515136424242	0.835401939394	0.763827090909	1.57600363636	2.20173751515	1.36874054545	1.69258575758	0.972929818182	1.1417130303	1.23272012121	1.20656	1.43644484848	0.91285430303	0.956741212121	0.816024363636	1.51889812121	1.59476527273	1.09458521212	0.960944484848	1.68785666667	1.19684212121	1.83817321212	0.898250787879	1.3712989697	0.788316181818	1.14955048485	1.07358612121	0.805424909091	1.21062660606	1.00451387879	1.75114230303	1.44611515152	0.909349575758	1.03391084848	1.26807533333	1.28118842424	1.0297750303	1.05291018182	1.10703824242	1.05212806061	1.70306066667	1.73236757576	1.31463993939	1.12745654545	1.11991806061	1.48590890909	1.17520072727	1.08728454545	0.995373939394	1.1362970303	1.15031921212
PAM32	1.46136569697	0.0	0.855961393939	0.850268666667	1.24777975758	1.20400212121	1.13245163636	1.28164575758	1.05287333333	1.39983993939	1.37606290909	1.51541533333	0.922583515152	1.59798248485	1.62604115152	2.43738151515	1.56165587879	1.783714	1.64332290909	1.698392	1.45638909091	1.74903151515	1.79542448485	1.37245624242	1.13194212121	1.19756660606	1.38328848485	1.79173224242	1.18757872727	1.18812369697	1.2662649697	1.58936169697	1.06506357576	1.48387775758	1.24820006061	1.32435678788	1.44897339394	1.99855666667	1.81418151515	1.13442593939	1.53550436364	1.63483539394	1.71807727273	0.901250484848	1.23310842424	1.46292981818	1.66534024242	1.83937860606	1.72428393939	1.16035521212	1.22730684848	1.32838745455	1.62772709091	1.25277769697	0.844941636364	1.769664	1.48541787879	1.36637284848	1.30588054545	1.15969666667
PAM33	1.68987945455	0.855961393939	0.0	1.00131442424	1.39790406061	1.37842218182	1.34358515152	1.47836884848	1.28902951515	1.57242315152	1.49800563636	1.81896884848	1.01188345455	1.34601709091	1.75986533333	2.60799636364	1.72011012121	1.95150363636	1.81138951515	1.88336333333	1.61769606061	1.86037351515	1.99466660606	1.58174078788	1.14668775758	1.198116	1.52992648485	2.03744466667	0.951951151515	1.35677806061	0.973976545455	1.86519787879	1.17356509091	1.69675018182	1.46392642424	1.46352654545	1.56549369697	2.13176836364	1.98272666667	0.871285151515	1.520366	1.79361351515	1.82306242424	1.00790193939	1.24878824242	1.58515569697	1.84015787879	1.95619684848	1.8869150303	1.04490727273	1.28714157576	1.43746230303	1.80444169697	1.42250563636	0.717670909091	2.00069884848	1.65106739394	1.53005351515	1.49408981818	1.3722449697
PAM35	1.22084418182	0.850268666667	1.00131442424	0.0	0.842750969697	1.16257042424	1.1238770303	1.06422193939	1.14748587879	1.14306630303	1.14407460606	1.28146860606	0.938516666667	1.43791672727	1.2538150303	2.09300109091	1.18138745455	1.46653975758	1.2769069697	1.38593169697	1.0650130303	1.30475957576	1.50691169697	1.06073872727	0.993807636364	1.05480751515	1.00514830303	1.55408175758	1.03195284848	0.888442909091	1.11237290909	1.33761121212	0.738318060606	1.18649648485	0.87980169697	0.917406666667	1.23388424242	1.61351381818	1.45500715152	1.01478806061	1.499034	1.30019060606	1.50654339394	0.785892606061	1.08799454545	0.988308545455	1.40985533333	1.48214581818	1.39709575758	0.939813939394	0.976469454545	0.975360242424	1.31917454545	0.921155333333	0.959176484848	1.78256781818	1.13270969697	1.20349751515	0.979870545455	0.910091636364
PAM36	0.8366	1.24777975758	1.39790406061	0.842750969697	0.0	0.786453757576	0.742754424242	0.706062484848	0.752004848485	0.735649030303	0.743034424242	0.907254606061	1.36030024242	1.82380709091	1.01023315152	1.79146563636	0.852664121212	1.16739084848	0.988107515152	1.08321115152	1.11468545455	0.999698545455	1.06686654545	0.718081333333	1.25022793939	1.30401387879	0.691946909091	1.13285818182	1.41173557576	0.941806363636	1.52585006061	1.01900945455	1.09061424242	0.819747575758	0.895853272727	0.771489393939	0.880576666667	1.30457472727	1.06461472727	1.40421939394	1.36127369697	1.00196606061	1.10094624242	0.948318363636	1.02147109091	0.717664	1.0868590303	1.12372684848	1.07303666667	1.32196224242	1.33565606061	0.955562969697	0.990740787879	0.842323030303	1.30878236364	1.37300945455	0.78430830303	0.895462545455	0.780774363636	0.821240666667
PAM37	0.717672060606	1.20400212121	1.37842218182	1.16257042424	0.786453757576	0.0	0.499242484848	0.672681575758	0.599102242424	0.593101818182	0.944298363636	0.905384363636	1.56373690909	2.14252884848	1.32359769697	1.78727515152	0.958869272727	1.15512993939	1.21858115152	1.2124650303	1.46179606061	1.06652854545	1.04357690909	0.846131575758	1.45056909091	1.52723357576	1.07665036364	1.10712187879	1.69223684848	1.21765357576	1.74896854545	1.05783945455	1.39357793939	0.883916727273	1.23484533333	1.12788581818	0.749682060606	1.34900509091	1.0952710303	1.58680333333	1.34233872727	0.972931333333	0.977522787879	1.06934775758	1.14912157576	0.979449878788	1.05688963636	1.15527187879	1.10795333333	1.65981442424	1.6893870303	1.26196012121	1.10400775758	1.12707169697	1.36640157576	1.15396951515	1.07962242424	0.883063090909	1.11209563636	1.08248363636
PAM39	0.806796727273	1.13245163636	1.34358515152	1.1238770303	0.742754424242	0.499242484848	0.0	0.653386484848	0.443515515152	0.667501151515	0.756144363636	1.01681884848	1.45712993939	2.11567860606	1.30483254545	1.92102878788	1.02630193939	1.29732721212	1.16389975758	1.22472024242	1.42196606061	1.15193442424	1.1539529697	0.835041575758	1.39784442424	1.55203472727	1.01515733333	1.20216666667	1.54752757576	1.20740806061	1.73007175758	1.13554581818	1.34679060606	0.910482121212	1.16361884848	1.06427884848	0.873238242424	1.44055533333	1.18467981818	1.63280727273	1.34177163636	1.10861830303	1.16377290909	1.09740490909	1.13615218182	0.985878181818	1.23248315152	1.27822127273	1.21069327273	1.63509557576	1.61586115152	1.23593387879	1.15449836364	1.04646387879	1.31430139394	1.22876872727	1.03447060606	0.921509818182	1.08693084848	1.1264730303
PAM40	0.661290484848	1.28164575758	1.47836884848	1.06422193939	0.706062484848	0.672681575758	0.653386484848	0.0	0.823359575758	0.490735272727	0.789734606061	0.847335393939	1.37818272727	1.9978249697	1.16908593939	1.69851757576	0.86313630303	1.06180206061	1.05047666667	1.07192406061	1.32989969697	0.96079969697	1.01839254545	0.695181272727	1.35193733333	1.40636521212	0.984427212121	1.07525472727	1.53382654545	1.13940448485	1.61003460606	0.919429272727	1.22849757576	0.697624363636	1.10868181818	0.956323272727	0.752345454545	1.2161790303	0.956937212121	1.51595509091	1.32532248485	0.885478121212	1.01738581818	1.07297915152	1.12191830303	0.86427569697	0.996168060606	1.04709527273	0.993063515152	1.50915975758	1.50474278788	1.07628157576	0.914397939394	0.930989151515	1.4483750303	1.21908127273	0.933162666667	0.904716181818	0.963053454545	1.00638533333
PAM41	1.00454145455	1.05287333333	1.28902951515	1.14748587879	0.752004848485	0.599102242424	0.443515515152	0.823359575758	0.0	0.843286848485	0.848216969697	1.15413254545	1.49212993939	2.13728248485	1.3155570303	2.03257412121	1.12882	1.43171533333	1.25831854545	1.32180969697	1.4401470303	1.33649648485	1.32497806061	1.00176145455	1.46559860606	1.55554393939	1.07847163636	1.39822109091	1.62235642424	1.28375315152	1.74466460606	1.26214884848	1.38029690909	1.06761	1.23666890909	1.12660333333	1.04909690909	1.5832450303	1.30636890909	1.64314666667	1.43899636364	1.25611563636	1.27068806061	1.10275121212	1.18335521212	1.05347806061	1.34185115152	1.42223024242	1.33021072727	1.66559387879	1.68199945455	1.25979678788	1.27312939394	1.07315745455	1.33303012121	1.31205781818	1.09034236364	1.00745636364	1.08673787879	1.12079121212
PAM42	0.515136424242	1.39983993939	1.57242315152	1.14306630303	0.735649030303	0.593101818182	0.667501151515	0.490735272727	0.843286848485	0.0	0.801794848485	0.744499030303	1.53782963636	2.12351163636	1.30825333333	1.64911951515	0.939379818182	1.09195963636	1.17819690909	1.18534139394	1.42066442424	0.906946121212	0.89429969697	0.761881878788	1.50562472727	1.57172048485	1.01461727273	0.962050727273	1.62191927273	1.2157510303	1.71388806061	0.870731939394	1.33859733333	0.802103636364	1.19274715152	1.10671781818	0.75769030303	1.17184666667	0.941612121212	1.66555642424	1.39622587879	0.846853393939	0.962179757576	1.179088	1.1898950303	0.941709151515	0.984609393939	0.982796121212	0.969404	1.609288	1.62295781818	1.22301890909	1.02809284848	1.04371048485	1.50836230303	1.173042	1.01575660606	0.938901030303	1.05371684848	1.08096715152
