	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	1.38558563636	1.82242569697	1.33220521212	0.77708369697	0.827640787879	0.874958606061	0.988469575758	1.12244484848	0.753032969697	0.936682	0.777419333333	1.68502224242	2.21961048485	1.42723412121	1.69957812121	0.890783878788	1.08745072727	1.10738309091	1.2117710303	1.26369284848	1.04261915152	0.991472787879	0.992880727273	1.54694763636	1.45747490909	0.999853878788	0.937047636364	1.69546757576	1.42095715152	1.49210484848	1.00336769697	1.40272630303	1.10076642424	1.20229351515	0.753113818182	0.736641818182	1.05344915152	0.836589757576	1.81972854545	1.61951133333	1.04829393939	1.09066454545	1.23089448485	1.00626260606	1.02098363636	1.22654072727	0.972967818182	1.12063812121	1.78280884848	1.88186769697	1.26661939394	1.04273218182	1.25522569697	1.32352539394	1.20144412121	1.09303224242	1.20853090909	1.00732581818	0.977671454545
PAM32	1.38558563636	0.0	1.33178648485	1.25472042424	1.26322315152	1.05042581818	1.0484049697	1.1121890303	0.806070969697	1.20046284848	1.30971018182	1.517636	1.36866	1.97062290909	1.60594763636	2.45761066667	1.4623309697	1.8104430303	1.65516436364	1.74098878788	1.6599389697	1.88590757576	1.38332424242	1.30456709091	1.28189448485	1.13559436364	1.47890933333	1.76209921212	1.56001018182	1.32367721212	1.37637315152	1.37632230303	1.34528066667	1.30397145455	1.29766521212	1.70417727273	1.59163157576	1.84314072727	1.69719915152	1.50250181818	1.33282678788	1.479274	1.7817729697	0.904944606061	1.36084230303	1.46431351515	1.44954587879	1.71873309091	1.72433163636	1.57057848485	1.67215987879	1.30970151515	1.54351248485	1.22501787879	0.946807757576	1.63856818182	1.25247266667	1.18311933333	1.51008490909	1.40399042424
PAM33	1.82242569697	1.33178648485	0.0	1.16304072727	1.6213829697	1.39701460606	1.42689327273	1.33786993939	1.34270412121	1.51940969697	1.57380939394	1.86230418182	0.890903090909	1.24101181818	1.9003029697	2.81195509091	1.82900315152	2.15265218182	2.02951157576	2.05341793939	1.96600606061	2.16660545455	1.70163933333	1.71126751515	1.2200390303	1.49346254545	1.76576842424	2.227588	1.09401315152	1.31821642424	1.14190787879	1.86578284848	1.31758981818	1.58288315152	1.53827218182	1.99067406061	1.91253248485	2.16765533333	2.06162272727	1.05326454545	1.50932636364	1.76826133333	2.26136454545	1.20922721212	1.61677909091	1.70149854545	1.75425236364	2.07450321212	2.0006189697	1.23897054545	1.2866810303	1.65998606061	1.98766418182	1.43815442424	1.10227181818	2.31374545455	1.5996710303	1.54617248485	1.80771866667	1.73138660606
PAM35	1.33220521212	1.25472042424	1.16304072727	0.0	1.07025460606	1.15005763636	1.13137351515	0.846308727273	1.0926049697	1.01453139394	1.2477109697	1.34155993939	1.01195	1.40031909091	1.23675630303	2.237558	1.29844363636	1.50166345455	1.40464672727	1.36975721212	1.29240412121	1.59319709091	1.17437133333	1.11951709091	0.947928484848	0.955953939394	1.1983850303	1.69485939394	1.14054272727	0.802827454545	0.782537090909	1.2093050303	0.73586569697	1.02882678788	0.995482242424	1.46504278788	1.45178884848	1.47178890909	1.50069763636	1.00286381818	1.41878963636	1.17599115152	1.82346866667	0.823403333333	1.16950915152	1.15307369697	1.13830109091	1.58345460606	1.37282915152	0.927880727273	1.08204624242	1.02015090909	1.39432309091	0.874226787879	0.850875818182	1.94092327273	1.03007551515	1.14976606061	1.18820133333	1.18793666667
PAM36	0.77708369697	1.26322315152	1.6213829697	1.07025460606	0.0	0.716210181818	0.697429454545	0.744230606061	0.942965151515	0.465810606061	0.793387272727	0.770563878788	1.48185163636	1.93147781818	1.1265489697	1.79089115152	0.703893515152	1.11419539394	1.00377939394	1.05868721212	0.915706	1.08370806061	0.726272969697	0.720334363636	1.39097921212	1.17990527273	0.680756363636	1.07441448485	1.52423090909	1.13787721212	1.24887193939	0.807514181818	1.1237610303	0.889759212121	0.941054909091	0.879561272727	0.856443090909	1.12836072727	0.906428969697	1.60708690909	1.35028606061	0.744100909091	1.23602315152	0.969034181818	0.747097818182	0.750215454545	0.889029393939	1.04356533333	0.995136	1.46517836364	1.59680484848	0.962134242424	0.972260484848	0.996668424242	1.12761927273	1.43156066667	0.852788424242	0.927174363636	0.726588666667	0.783653212121
PAM37	0.827640787879	1.05042581818	1.39701460606	1.15005763636	0.716210181818	0.0	0.518416969697	0.90146769697	0.688058727273	0.642619090909	0.814092242424	1.00335454545	1.50775830303	2.01056909091	1.27244436364	1.94006278788	0.955399090909	1.23421187879	1.12192848485	1.19114927273	1.1488749697	1.32260951515	0.856563030303	0.892902	1.37847557576	1.28480115152	0.888892484848	1.29867739394	1.57789272727	1.29761757576	1.34329121212	0.994032727273	1.240798	0.967061757576	1.11564266667	1.09473460606	1.01464042424	1.31547248485	1.13947406061	1.576692	1.37535381818	0.938711939394	1.33612375758	0.955840606061	0.891755030303	0.900255575758	0.995439939394	1.16096242424	1.12509915152	1.59138987879	1.68650945455	1.08672333333	1.13976533333	1.16749327273	1.0308870303	1.40110769697	0.953733030303	1.01894236364	0.952075090909	0.904986787879
PAM39	0.874958606061	1.0484049697	1.42689327273	1.13137351515	0.697429454545	0.518416969697	0.0	0.840488909091	0.599814363636	0.689834848485	0.759284969697	1.07629115152	1.46931381818	2.05073648485	1.28291539394	2.03111757576	1.00505678788	1.39942957576	1.25283248485	1.31457909091	1.20801448485	1.41599666667	0.880009818182	0.965757757576	1.39660927273	1.33936345455	0.878679030303	1.31500369697	1.5179830303	1.25356884848	1.30253024242	1.09279551515	1.20462915152	0.942554606061	1.06260060606	1.11772381818	1.09836078788	1.41648654545	1.21445163636	1.64113006061	1.37000824242	1.04101509091	1.42242775758	0.994964484848	0.931810545455	1.01181157576	1.09928830303	1.29927854545	1.27988618182	1.61634563636	1.71098157576	1.13630393939	1.26236036364	1.12382951515	1.02923260606	1.40977509091	0.974830363636	1.02740466667	1.05313836364	1.03612387879
PAM40	0.988469575758	1.1121890303	1.33786993939	0.846308727273	0.744230606061	0.90146769697	0.840488909091	0.0	0.826209939394	0.668105818182	0.814507939394	1.074238	1.21239169697	1.73686054545	1.10910854545	1.98979763636	0.953493575758	1.357986	1.2340549697	1.22518957576	1.13211721212	1.37001151515	0.850252424242	0.937623515152	1.1081390303	0.975143757576	0.882622484848	1.36394424242	1.30790478788	0.923597636364	0.993145575758	1.04827084848	0.898364242424	0.766053090909	0.685126242424	1.11742593939	1.06110375758	1.33612054545	1.15150684848	1.33178648485	1.21838163636	1.01210751515	1.44514830303	0.796855212121	0.842007333333	0.914928	0.96036230303	1.25008733333	1.23690393939	1.25499090909	1.37895727273	0.859309090909	1.19624515152	0.715932121212	0.90951	1.64801915152	0.831255878788	0.821018424242	0.959606909091	0.957452909091
PAM41	1.12244484848	0.806070969697	1.34270412121	1.0926049697	0.942965151515	0.688058727273	0.599814363636	0.826209939394	0.0	0.874800121212	0.963823333333	1.22761278788	1.48148369697	2.00805133333	1.32665266667	2.18882563636	1.22013939394	1.58868636364	1.40012781818	1.43071733333	1.3770950303	1.55454739394	1.09405060606	1.09705163636	1.37296	1.23893745455	1.16000345455	1.44131466667	1.54691848485	1.25841460606	1.32197042424	1.17888478788	1.21761236364	1.02112290909	1.06332612121	1.39127939394	1.29128036364	1.54060236364	1.36744030303	1.61489424242	1.36487375758	1.21633890909	1.55550587879	0.894955090909	1.06340575758	1.16414060606	1.17397478788	1.4571690303	1.46512381818	1.56226278788	1.67278430303	1.13207454545	1.37833109091	1.11878254545	0.962331212121	1.50817672727	0.979229939394	0.959204606061	1.18507406061	1.12207618182
PAM42	0.753032969697	1.20046284848	1.51940969697	1.01453139394	0.465810606061	0.642619090909	0.689834848485	0.668105818182	0.874800121212	0.0	0.786562	0.786719212121	1.46272139394	1.92737969697	1.04900915152	1.79438272727	0.770476484848	1.16568878788	1.01646806061	1.05085721212	0.927338181818	1.12325612121	0.690746363636	0.685979878788	1.37643951515	1.16178169697	0.705735818182	1.12231284848	1.52264054545	1.10280309091	1.21476266667	0.825569757576	1.08285466667	0.837438787879	0.893020545455	0.927803515152	0.885406181818	1.13076951515	0.943574363636	1.551314	1.28921545455	0.758867515152	1.21906369697	0.932461151515	0.755290606061	0.745091515152	0.809625939394	1.06470806061	1.00406818182	1.42164278788	1.5428789697	0.917398909091	0.994028545455	0.985425939394	1.05933606061	1.43172339394	0.86226230303	0.938021575758	0.782064484848	0.771606121212
