	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	1.1795770303	1.72912630303	1.24971054545	0.693686121212	0.77613630303	1.10882236364	0.692091454545	1.0836950303	0.605559818182	0.826065151515	0.837249393939	1.92124230303	2.22043854545	1.51097139394	1.50718939394	1.00111618182	1.10077963636	1.0877670303	1.3553710303	1.21627951515	0.944696363636	1.00625636364	0.900944848485	1.60900109091	1.29908551515	1.15203812121	0.891500545455	1.81633460606	1.2391749697	1.78078612121	0.940716848485	1.35784321212	1.11895024242	1.0214470303	0.972372242424	0.753818060606	1.17180727273	0.974385454545	1.80525539394	1.56931969697	1.03662715152	1.03980563636	1.24165406061	1.0514969697	1.03199654545	1.14626484848	1.12027012121	1.13151909091	1.62626569697	1.75207836364	1.24536145455	1.35841733333	1.21136369697	1.3887770303	1.18490333333	1.02948351515	1.17203654545	1.28482739394	1.02965515152
PAM32	1.1795770303	0.0	1.46436090909	1.20093036364	1.08298387879	0.66042230303	0.94872169697	1.09939406061	0.522083575758	1.22098315152	1.09805272727	1.29992630303	1.69923557576	2.16586430303	1.48313630303	2.02617878788	1.25224254545	1.59278236364	1.38135109091	1.41708818182	1.47307690909	1.36518515152	1.17583860606	1.39302575758	1.46409375758	1.18074509091	1.27850375758	1.55103624242	1.75236739394	1.29613309091	1.78913381818	1.12097145455	1.4116649697	1.25970533333	1.18296612121	1.181402	1.16776515152	1.6941410303	1.53324357576	1.6563229697	1.36709890909	1.50039836364	1.51538763636	1.11138757576	1.07696018182	1.20898193939	1.1958530303	1.66878351515	1.44424339394	1.59550018182	1.69774242424	1.24997581818	1.31188963636	1.20969648485	1.23440206061	1.47658387879	1.14243206061	1.05155309091	1.17905375758	1.12902042424
PAM33	1.72912630303	1.46436090909	0.0	1.11571709091	1.62283424242	1.33554515152	1.04261751515	1.58757181818	1.34565357576	1.78096030303	1.58478842424	1.97478430303	0.867981333333	1.26392242424	1.71667418182	2.52451206061	1.73567109091	2.10420060606	1.92818739394	1.79861963636	1.95085624242	1.8761030303	1.58580290909	2.06790218182	1.13828775758	1.50273751515	1.51354187879	2.15568151515	0.89633569697	1.261182	0.872701515152	1.83808266667	1.27449860606	1.47130139394	1.57043248485	1.62399939394	1.59895939394	2.18616933333	2.1198910303	1.11006593939	1.49313012121	2.05863357576	2.14128236364	1.04235260606	1.38226824242	1.66173072727	1.60813684848	2.20636793939	1.93177775758	1.26544775758	1.21322563636	1.60793769697	1.68594072727	1.42427933333	0.892714121212	2.22196418182	1.66804084848	1.54280224242	1.46995393939	1.62914618182
PAM35	1.24971054545	1.20093036364	1.11571709091	0.0	0.97596769697	1.05851072727	0.729809515152	1.01010478788	1.04829660606	1.24631630303	1.07714624242	1.40301242424	1.35668751515	1.51157587879	1.09232121212	1.85518139394	1.16139363636	1.40514533333	1.25004424242	1.14801818182	1.27827951515	1.25014242424	0.998290666667	1.52347466667	1.04516084848	0.987146606061	0.935800666667	1.620878	1.32665012121	0.757586848485	1.13704272727	1.25087733333	0.808870121212	0.895050848485	1.04254618182	1.0137729697	1.06502375758	1.50018084848	1.47949927273	1.09438242424	1.41962721212	1.51382860606	1.66405812121	0.736437333333	0.90328169697	1.0508029697	1.02922242424	1.63506818182	1.25637678788	0.986909454545	1.08025206061	0.980293818182	1.04799527273	0.820485636364	0.837865393939	1.84185836364	1.06456654545	1.11287242424	0.86501830303	1.05100169697
PAM36	0.693686121212	1.08298387879	1.62283424242	0.97596769697	0.0	0.737044969697	0.999756727273	0.556461212121	0.959168787879	0.688139272727	0.743691272727	0.922104363636	1.81884187879	2.07183521212	1.32832090909	1.50669927273	0.802392363636	1.08931763636	0.922925878788	1.14575242424	1.00203812121	0.809279818182	0.869328909091	0.954293515152	1.51336939394	1.17211078788	1.003556	1.04134957576	1.73183248485	1.09768109091	1.6679590303	0.866832909091	1.21165939394	0.976689333333	0.918074606061	0.842294484848	0.735211212121	1.18458175758	1.02499266667	1.69282042424	1.505656	1.05873472727	1.12745357576	1.12004406061	0.930257151515	0.829506666667	0.926445030303	1.14803612121	0.898173212121	1.41077327273	1.519548	1.04312963636	1.09250212121	1.06091175758	1.24942024242	1.35887939394	0.875658242424	1.12983151515	1.06883157576	0.858699333333
PAM37	0.77613630303	0.66042230303	1.33554515152	1.05851072727	0.737044969697	0.0	0.785608363636	0.726038181818	0.521548545455	0.880589090909	0.79139369697	1.12957854545	1.77232236364	2.10234806061	1.3578149697	1.75599515152	0.947601454545	1.3469170303	1.16812733333	1.20958515152	1.21887715152	1.05627084848	0.960541515152	1.187286	1.43615727273	1.16386363636	1.09132206061	1.26914581818	1.67181745455	1.15779018182	1.67894812121	1.07207484848	1.29515127273	1.07029721212	0.993103212121	0.964017393939	0.802508545455	1.43445521212	1.27146672727	1.64246248485	1.40596642424	1.29152151515	1.25022012121	1.02669206061	0.957299090909	0.946947393939	0.971981636364	1.38168993939	1.21621139394	1.52287181818	1.63742812121	1.11489921212	1.199466	1.1283529697	1.16494775758	1.33032157576	0.999283818182	1.08298315152	1.10457242424	0.956588787879
PAM39	1.10882236364	0.94872169697	1.04261751515	0.729809515152	0.999756727273	0.785608363636	0.0	0.961817939394	0.769982363636	1.18344375758	0.936191030303	1.46472775758	1.40619884848	1.82227921212	1.34738915152	2.07837806061	1.21387406061	1.67267278788	1.50379351515	1.39717812121	1.53351218182	1.38095121212	0.996492545455	1.54378224242	1.09657242424	1.27188351515	0.93123430303	1.60460630303	1.38493951515	0.862848242424	1.32129709091	1.42010466667	0.97055769697	0.953957454545	1.05974624242	1.14083145455	1.15663133333	1.77022890909	1.58799084848	1.38962612121	1.43013345455	1.61734975758	1.60584012121	0.818750363636	0.865454969697	1.28381757576	1.28395666667	1.72513515152	1.52351721212	1.23670454545	1.34406751515	1.24060393939	1.3070829697	0.899712121212	0.910327515152	1.70897745455	1.20819315152	1.053764	1.11292006061	1.27100381818
PAM40	0.692091454545	1.09939406061	1.58757181818	1.01010478788	0.556461212121	0.726038181818	0.961817939394	0.0	0.934978363636	0.726040848485	0.618139878788	0.963828363636	1.73486127273	2.04322163636	1.31336781818	1.54588218182	0.806724484848	1.12231751515	0.989078727273	1.15483763636	1.0707250303	0.854400787879	0.876801515152	1.02501133333	1.42156854545	1.14225745455	1.00874945455	1.07459648485	1.66440763636	1.06325321212	1.61001527273	0.861442969697	1.16547139394	0.931288969697	0.878670727273	0.862821272727	0.617542242424	1.23454272727	1.02187084848	1.64519545455	1.43000824242	1.108978	1.15645745455	1.11253993939	0.86447230303	0.829554181818	0.928630121212	1.19624690909	0.986035151515	1.45297424242	1.54614024242	1.03403884848	1.11859751515	0.993143030303	1.26960690909	1.36541866667	0.865575818182	1.07227454545	1.057194	0.884282
PAM41	1.0836950303	0.522083575758	1.34565357576	1.04829660606	0.959168787879	0.521548545455	0.769982363636	0.934978363636	0.0	1.15887775758	0.944362969697	1.33968515152	1.73583490909	2.14438206061	1.44366230303	1.95204515152	1.20489181818	1.55665818182	1.39567018182	1.34012436364	1.43417575758	1.32435236364	1.07899830303	1.4131110303	1.39692375758	1.15844587879	1.1944970303	1.45705448485	1.73640987879	1.26754733333	1.7393930303	1.239752	1.34397521212	1.13980490909	1.12769030303	1.10259842424	1.08924642424	1.67205115152	1.49828145455	1.63104266667	1.3752629697	1.51992630303	1.42099436364	1.09630448485	0.97705430303	1.15092490909	1.0990809697	1.61919630303	1.41745290909	1.59007054545	1.69156466667	1.21456775758	1.29279187879	1.17016236364	1.23059290909	1.44101448485	1.05939806061	1.02354915152	1.18179890909	1.12616872727
PAM42	0.605559818182	1.22098315152	1.78096030303	1.24631630303	0.688139272727	0.880589090909	1.18344375758	0.726040848485	1.15887775758	0.0	0.929591151515	0.738473090909	2.00436939394	2.27775666667	1.49485048485	1.34184642424	1.056156	1.10376915152	1.08621412121	1.34461933333	1.1798930303	1.00275690909	1.14317715152	0.731492424242	1.71049812121	1.36868460606	1.28528278788	0.897196121212	1.92644969697	1.32474606061	1.90656993939	0.935148909091	1.42634169697	1.19914836364	1.11445836364	1.06552975758	0.796062484848	0.97432769697	0.83667969697	1.87370139394	1.69073151515	0.836579454545	0.959867393939	1.29191048485	1.09899557576	1.00945333333	1.10122309091	0.930345818182	1.08911442424	1.60511593939	1.75728133333	1.17486284848	1.30082709091	1.25474775758	1.45451733333	1.24215018182	1.11192006061	1.36160218182	1.25048187879	1.049198
