	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	1.20662612121	1.87349436364	1.51483527273	1.04969563636	0.829219575758	0.796259818182	0.856793272727	1.15489836364	0.609403454545	1.03323515152	0.948367878788	1.96017248485	2.45909533333	1.60806709091	1.72034781818	1.21282636364	1.2212150303	1.193402	1.61439375758	1.31185109091	1.51175290909	0.958313878788	0.961429636364	1.7366590303	1.67999060606	1.14234393939	0.903536121212	2.07353757576	1.29148151515	1.67096284848	1.15265727273	1.41629830303	1.38759709091	1.14298072727	1.12854484848	0.834573454545	1.13801612121	0.936078545455	1.84046030303	1.48091957576	1.17291327273	0.935001393939	1.16893575758	1.45233945455	1.17320751515	1.26227030303	1.06271721212	1.11589684848	2.15177436364	1.98923727273	1.58192145455	1.12446509091	1.3445490303	1.60917533333	1.14929963636	1.34508248485	1.37920242424	1.12427236364	1.28263975758
PAM32	1.20662612121	0.0	1.32168363636	1.12706781818	0.995874484848	0.823380606061	0.870422909091	1.08990315152	0.595381939394	1.29048060606	1.13172309091	1.2789650303	1.46036672727	2.06456521212	1.36353115152	2.30752581818	1.22892981818	1.58356284848	1.41058387879	1.27711539394	1.54363260606	1.21665078788	1.44384545455	1.35463054545	1.4089330303	1.35445575758	1.27261793939	1.58539606061	1.75281412121	1.08782545455	1.38886387879	1.135504	1.15293484848	1.09004939394	1.22333072727	1.25577945455	1.24971363636	1.71596539394	1.58250442424	1.51599333333	1.43882484848	1.35630133333	1.60974581818	0.827902363636	1.12662012121	1.28582975758	1.31572563636	1.49068648485	1.72553933333	1.73281672727	1.60773248485	1.16175581818	1.50839012121	1.06746824242	1.17214121212	1.64723230303	1.12573260606	1.02935472727	1.217558	0.909482484848
PAM33	1.87349436364	1.32168363636	0.0	0.848603818182	1.47867884848	1.42695466667	1.54182872727	1.63788448485	1.25866545455	1.90156533333	1.67851036364	1.81501254545	0.868073757576	1.24782181818	1.77805878788	2.80699224242	1.69504375758	2.04479606061	1.87340036364	1.68788630303	2.01030593939	1.52029575758	1.99908448485	1.9853190303	1.32339193939	1.23481406061	1.83085006061	2.24193642424	1.00008854545	1.538736	1.10782775758	1.80166981818	1.50555521212	1.46213993939	1.69737751515	1.81448854545	1.71428248485	2.21546260606	2.15532612121	1.02433575758	1.62028727273	1.86327333333	2.20360133333	1.27974721212	1.29965345455	1.69462333333	1.75039121212	1.98903921212	2.22784151515	1.005476	1.12928012121	1.34018854545	2.02269509091	1.48083066667	0.830288848485	2.33921048485	1.549416	1.44950575758	1.68389872727	1.27649218182
PAM35	1.51483527273	1.12706781818	0.848603818182	0.0	1.01075624242	1.16512515152	1.12582951515	1.23003993939	1.09412660606	1.49908987879	1.277244	1.39617321212	1.07062036364	1.44342284848	1.35226963636	2.38075836364	1.2756650303	1.65648751515	1.44261775758	1.26974212121	1.599178	1.06190951515	1.58242866667	1.57601012121	1.07305454545	0.945759212121	1.41303763636	1.799568	1.24506448485	1.12587593939	0.715307212121	1.35857145455	1.10076533333	1.00478448485	1.26793890909	1.37675090909	1.31543187879	1.81444109091	1.7498750303	0.852812545455	1.49918757576	1.43268369697	1.81198454545	0.923450545455	1.02605909091	1.30557442424	1.35320157576	1.58191890909	1.83151139394	1.14094333333	0.99099169697	0.960542181818	1.60153793939	1.07722527273	0.668202363636	2.09442872727	1.16072793939	1.03407393939	1.27846533333	0.854569575758
PAM36	1.04969563636	0.995874484848	1.47867884848	1.01075624242	0.0	0.710246363636	0.696477636364	0.747963818182	0.96140830303	0.928948545455	0.887703393939	0.885925333333	1.53286606061	2.00116757576	1.03525290909	1.86329484848	0.780336181818	1.14629248485	0.961165272727	1.04844781818	1.11647606061	0.926534727273	0.936313393939	1.01124042424	1.40447442424	1.20264260606	0.751527575758	1.20978824242	1.66730363636	0.773912666667	1.23969084848	0.899923575758	0.907466545455	0.928651393939	0.698751757576	0.76631830303	0.866166181818	1.30214981818	1.10243721212	1.39609424242	1.36382139394	0.905398969697	1.25780115152	0.772262909091	1.12913581818	0.892937212121	0.902925818182	1.04290060606	1.30414569697	1.61829424242	1.38617715152	1.01719551515	1.13197721212	0.910656181818	1.23130745455	1.65812606061	0.747289393939	1.0461390303	0.788615878788	0.816711030303
PAM37	0.829219575758	0.823380606061	1.42695466667	1.16512515152	0.710246363636	0.0	0.537192969697	0.763798909091	0.774781333333	0.863413090909	0.924532909091	0.917512181818	1.75549981818	2.16982351515	1.28496266667	1.93136230303	1.0106550303	1.22031315152	1.00526351515	1.2998609697	1.19884242424	1.22443612121	1.04424060606	1.03117430303	1.48034648485	1.44124036364	0.914424363636	1.29304551515	1.78620212121	1.02668327273	1.4452630303	0.99299830303	1.13900381818	1.14976478788	0.911706363636	0.897006242424	0.808847939394	1.37372357576	1.18226115152	1.57045066667	1.29296860606	0.995609454545	1.25331163636	0.867964787879	1.22869660606	0.978903333333	0.961260545455	1.06280333333	1.33809957576	1.84425042424	1.6780870303	1.26919763636	1.20135084848	1.11112206061	1.28785721212	1.44267181818	1.01683224242	1.19475024242	0.899794121212	1.00923666667
PAM39	0.796259818182	0.870422909091	1.54182872727	1.12582951515	0.696477636364	0.537192969697	0.0	0.606780727273	0.780940484848	0.870957454545	0.739196787879	0.950000424242	1.69679145455	2.17994436364	1.28789745455	1.98381248485	0.929035636364	1.29581157576	1.01817078788	1.24665236364	1.20065260606	1.14710254545	0.965735030303	1.02200230303	1.46148527273	1.42116315152	0.86517830303	1.20025436364	1.78524854545	0.985405090909	1.35980909091	0.994532	1.11652030303	1.07216721212	0.823726363636	0.842103454545	0.839360545455	1.39011472727	1.206486	1.57883175758	1.32536193939	1.03640581818	1.23510690909	0.905457030303	1.22400181818	0.982560060606	0.989259939394	1.15785084848	1.42677618182	1.88123709091	1.68460084848	1.24450406061	1.20006866667	1.06065163636	1.35903212121	1.50191775758	1.02870715152	1.09430090909	0.913380909091	0.987382
PAM40	0.856793272727	1.08990315152	1.63788448485	1.23003993939	0.747963818182	0.763798909091	0.606780727273	0.0	1.02218678788	0.798798787879	0.699047575758	0.917961272727	1.67168345455	2.15897515152	1.20515236364	1.88447939394	0.833455151515	1.16608030303	0.980198666667	1.2040169697	1.09681806061	1.08053127273	0.859099757576	0.959379151515	1.42036781818	1.32710254545	0.826000969697	1.11332418182	1.71944357576	0.942710060606	1.29731393939	0.878805454545	1.027554	1.05733860606	0.737644787879	0.779865878788	0.737629272727	1.3215610303	1.11294660606	1.52827781818	1.23659830303	0.948745090909	1.12516751515	0.904004060606	1.20396412121	0.862729878788	0.882110727273	1.07306175758	1.35841363636	1.81865636364	1.60277078788	1.16221157576	1.09668381818	0.954434545455	1.42517612121	1.51867654545	0.94800569697	1.08782042424	0.802931575758	0.953482727273
PAM41	1.15489836364	0.595381939394	1.25866545455	1.09412660606	0.96140830303	0.774781333333	0.780940484848	1.02218678788	0.0	1.28091684848	1.0121250303	1.34482721212	1.60298769697	2.14153139394	1.38810642424	2.32716533333	1.25065430303	1.65290381818	1.45144472727	1.31786460606	1.57614351515	1.22727987879	1.42790545455	1.44698642424	1.38450284848	1.33217345455	1.26792909091	1.51847012121	1.75453557576	1.07187806061	1.41309272727	1.31294072727	1.13885460606	1.11382260606	1.22545254545	1.26258127273	1.22553339394	1.75556151515	1.57973739394	1.48078	1.39896484848	1.41913272727	1.4868790303	0.80709969697	1.15339236364	1.25927012121	1.29571278788	1.48340212121	1.79823315152	1.85184375758	1.68008775758	1.21267545455	1.56830357576	1.11084109091	1.21645272727	1.55706018182	1.13656424242	1.06055678788	1.2296770303	0.975564545455
PAM42	0.609403454545	1.29048060606	1.90156533333	1.49908987879	0.928948545455	0.863413090909	0.870957454545	0.798798787879	1.28091684848	0.0	1.13011884848	0.709907090909	2.00536212121	2.44192060606	1.39073987879	1.50332448485	1.1555249697	1.07851618182	1.05648812121	1.43015757576	1.09761393939	1.36121236364	0.87584569697	0.802992848485	1.79914369697	1.64644436364	1.04946060606	0.876531939394	2.11103666667	1.24230254545	1.64613430303	0.959727030303	1.33435206061	1.34869642424	1.01577121212	0.942191090909	0.851466363636	0.928964787879	0.787629151515	1.83357006061	1.55642230303	0.945166909091	0.907456727273	1.19058248485	1.50222290909	1.02056660606	1.08570115152	0.914009757576	0.927515818182	2.05984254545	1.81112	1.35464381818	0.911456181818	1.29911224242	1.70304472727	1.314126	1.16766375758	1.45353169697	1.00116709091	1.2166989697
