	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	1.21999321212	1.68762890909	1.32210569697	0.713212969697	0.589051818182	0.679898484848	0.526968363636	1.19767842424	0.606407515152	0.717504969697	0.681214181818	1.85905381818	2.13461054545	1.43611715152	1.57804557576	0.805634	1.18493278788	1.05233175758	1.16852145455	1.7107030303	0.977063333333	1.00790830303	0.808020363636	1.52088006061	1.63371030303	1.08512539394	0.961798969697	1.79037309091	1.2451669697	1.74065357576	1.01850266667	1.45701181818	1.25694466667	1.19815278788	0.940496363636	1.00593193939	1.13320684848	0.867246969697	1.60968884848	1.51161854545	1.24133806061	1.00571345455	1.35217369697	1.12932369697	1.08192436364	0.950253272727	1.24075624242	1.05884212121	1.77971375758	1.60356581818	1.58052884848	1.41782618182	1.2043749697	1.307236	1.20308636364	1.2324709697	0.935479878788	1.13558012121	1.272806
PAM32	1.21999321212	0.0	1.32238090909	1.30282048485	1.18960509091	1.10471157576	1.04299957576	1.27889987879	0.659280363636	1.24405963636	1.34313648485	1.33326157576	1.60837078788	2.00665309091	1.47503812121	2.19032375758	1.41007206061	1.60809	1.68961054545	1.67817660606	1.564524	1.47571618182	1.28233993939	1.2708409697	1.38951460606	1.45785539394	1.20394527273	1.60322357576	1.76642484848	1.25177387879	1.68943321212	1.32647309091	1.41583678788	1.32278139394	1.25240248485	1.33735709091	1.18949484848	1.75325060606	1.56663848485	1.38696278788	1.54703575758	1.27591830303	1.38629866667	1.25570739394	1.07377448485	1.27907284848	1.51954757576	1.91564957576	1.63332806061	1.64796878788	1.48314060606	1.41663466667	1.38893806061	1.22601836364	1.08286630303	1.46330878788	1.27923957576	1.16096957576	1.31674884848	1.15241315152
PAM33	1.68762890909	1.32238090909	0.0	1.00041993939	1.59237812121	1.55051745455	1.55553090909	1.62397727273	1.09284309091	1.67745533333	1.69860648485	1.81617218182	0.947216060606	1.20145775758	1.74975272727	2.47895169697	1.77776569697	1.91354060606	1.9951650303	1.95779230303	1.42952575758	1.80755345455	1.62813684848	1.64353484848	1.2144630303	1.20251666667	1.50001115152	2.07737551515	1.00062818182	1.29655260606	0.837774484848	1.76082284848	1.10040993939	1.38623187879	1.37630012121	1.61351921212	1.44488133333	2.04265381818	1.93425078788	1.06186151515	1.54522151515	1.45026927273	1.74426466667	0.971576181818	1.35946048485	1.51551787879	1.8432769697	2.2754890303	1.94129648485	1.05800933333	1.23448078788	1.27892212121	1.56280309091	1.36285490909	0.845251454545	2.19064424242	1.54594557576	1.74127230303	1.58489315152	1.46029842424
PAM35	1.32210569697	1.30282048485	1.00041993939	0.0	1.20263187879	1.31435606061	1.26968527273	1.23319442424	1.05501115152	1.25257163636	1.3458	1.41730036364	1.237016	1.28871612121	1.23038963636	1.99564133333	1.36698539394	1.40643375758	1.53333951515	1.44817648485	0.947815030303	1.35704260606	1.21645606061	1.31782448485	0.970297030303	0.951878060606	1.05602393939	1.69479581818	1.18081830303	0.878006969697	0.948906181818	1.35425612121	0.799033272727	0.977738121212	0.951358	1.19753709091	1.08959484848	1.56001666667	1.53729848485	0.732872606061	1.48156024242	1.06572181818	1.48491551515	0.775025575758	1.04842890909	0.974852606061	1.46164587879	1.89985357576	1.45008127273	0.970395939394	0.882502545455	0.807163878788	1.06336036364	0.911250242424	0.727153212121	1.96200551515	1.08235909091	1.37065006061	1.162844	1.03381836364
PAM36	0.713212969697	1.18960509091	1.59237812121	1.20263187879	0.0	0.64321230303	0.573339818182	0.620676848485	1.11786581818	0.575178545455	0.877556	0.721201818182	1.87730763636	2.00248763636	1.19419593939	1.48762254545	0.845671090909	1.02939254545	1.00819139394	1.07229309091	1.49970654545	0.809149878788	0.898626848485	0.600119393939	1.52069751515	1.49880581818	0.966617757576	1.02727133333	1.7996310303	1.092394	1.6544849697	0.882923151515	1.40731375758	1.12759618182	1.03647509091	0.825837939394	0.898129636364	1.06464515152	0.841350363636	1.46246072727	1.49728969697	0.971498060606	1.09027454545	1.27595648485	1.0167109697	0.883698787879	0.94028830303	1.22493963636	0.937602363636	1.58210272727	1.42055042424	1.38350618182	1.2047889697	1.13024515152	1.29482812121	1.35477739394	1.07328175758	1.00971757576	0.943463393939	1.10757557576
PAM37	0.589051818182	1.10471157576	1.55051745455	1.31435606061	0.64321230303	0.0	0.529196363636	0.618052666667	0.99786430303	0.719497151515	0.864803212121	0.737000787879	1.94849133333	2.12028357576	1.34357163636	1.54401921212	0.882989575758	1.17218315152	1.04079363636	1.12830490909	1.63898769697	0.998657575758	1.07048448485	0.784442242424	1.52394230303	1.56789339394	1.12904242424	1.01878884848	1.884758	1.21516933333	1.72357266667	0.928441757576	1.5254150303	1.28651284848	1.22347624242	0.972463939394	0.915685818182	1.08827054545	0.889304242424	1.50148030303	1.48939654545	1.18392709091	0.915874363636	1.33845278788	1.07175793939	1.0382010303	0.866086545455	1.233062	1.04760048485	1.72870024242	1.61850672727	1.56909933333	1.3676210303	1.2953529697	1.29563327273	1.19423866667	1.26178836364	1.0029229697	1.06140951515	1.2198430303
PAM39	0.679898484848	1.04299957576	1.55553090909	1.26968527273	0.573339818182	0.529196363636	0.0	0.610088181818	0.899116787879	0.635316060606	0.820125151515	0.829827212121	1.85820357576	2.06644212121	1.30063842424	1.64489860606	0.870247878788	1.08784509091	1.15951957576	1.15886369697	1.58791472727	0.938209575758	0.93936230303	0.768243939394	1.50123442424	1.55898987879	1.03398533333	1.09474787879	1.83031375758	1.14909006061	1.70588260606	0.968082242424	1.44451066667	1.18360727273	1.13271006061	0.918065757576	0.907916969697	1.19793866667	0.977261333333	1.46965315152	1.48608830303	1.09653739394	1.08400830303	1.28699957576	1.07817878788	0.98793969697	1.03795915152	1.32409218182	1.11898690909	1.71626266667	1.55082381818	1.46930660606	1.33958357576	1.16129842424	1.30686612121	1.27924327273	1.16959842424	0.961261757576	1.0195629697	1.18706957576
PAM40	0.526968363636	1.27889987879	1.62397727273	1.23319442424	0.620676848485	0.618052666667	0.610088181818	0.0	1.13188642424	0.646167878788	0.603923030303	0.701763636364	1.78899854545	2.06332290909	1.30643630303	1.50962678788	0.735758	1.08838684848	0.997687636364	1.04149054545	1.56361539394	0.895862363636	0.955789515152	0.784272606061	1.48355387879	1.51835636364	1.0382229697	0.972916181818	1.77296206061	1.12255860606	1.68130848485	0.85861030303	1.40549266667	1.17079848485	1.10556127273	0.864356363636	0.892147212121	1.04698733333	0.816428666667	1.47702618182	1.46170860606	1.09731090909	0.947872848485	1.3151	1.02610733333	0.950461575758	0.890270848485	1.19832933333	1.01166624242	1.69282793939	1.50460266667	1.44681139394	1.32915866667	1.16067339394	1.36788581818	1.27702248485	1.17298321212	0.952842424242	1.00038836364	1.17403375758
PAM41	1.19767842424	0.659280363636	1.09284309091	1.05501115152	1.11786581818	0.99786430303	0.899116787879	1.13188642424	0.0	1.17161987879	1.18189757576	1.3736550303	1.54261624242	1.93597951515	1.46550684848	2.17303345455	1.36344793939	1.61932987879	1.71352872727	1.64759939394	1.43840836364	1.41924575758	1.22626127273	1.30006727273	1.243362	1.34758436364	1.11667521212	1.5592629697	1.63032533333	1.05978539394	1.52422036364	1.42539539394	1.27896660606	1.14705606061	1.1238650303	1.31167781818	1.081294	1.72670648485	1.52917957576	1.25617951515	1.51968339394	1.20854242424	1.33505212121	1.11864218182	1.01691472727	1.21062678788	1.53620212121	1.87850690909	1.65753860606	1.56452672727	1.38901975758	1.34582448485	1.30572206061	1.07155290909	0.961074424242	1.56901109091	1.23751945455	1.23852860606	1.30322024242	1.15987690909
PAM42	0.606407515152	1.24405963636	1.67745533333	1.25257163636	0.575178545455	0.719497151515	0.635316060606	0.646167878788	1.17161987879	0.0	0.749020363636	0.747097212121	1.85317393939	2.04777963636	1.32854575758	1.64139575758	0.833367090909	1.13253254545	1.10555175758	1.14048593939	1.58400812121	0.834136787879	0.881876181818	0.712574666667	1.51824963636	1.53916363636	0.97831569697	0.97322430303	1.79328460606	1.13884733333	1.66020824242	0.928384848485	1.38547763636	1.1500890303	1.10571218182	0.831729818182	0.845805515152	1.16041036364	0.908394363636	1.52992169697	1.49138084848	1.09324472727	1.07106533333	1.33964945455	1.00596127273	0.932616727273	0.989075575758	1.2960649697	1.04362078788	1.65519533333	1.49775406061	1.44445927273	1.28219078788	1.17645327273	1.36487418182	1.34320430303	1.11560127273	0.901854545455	0.993448121212	1.17146442424
