	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	1.08034581818	1.68357442424	1.33225636364	0.623022606061	0.722483454545	0.808951575758	0.986343454545	0.959586606061	0.611257818182	0.825550606061	0.823608909091	1.82647242424	2.38895709091	1.39730660606	1.74656127273	0.858571272727	1.13749860606	1.18137139394	1.16597139394	1.3050189697	1.01537593939	0.941156	0.862156545455	1.50806854545	1.38344066667	0.950319515152	1.00814133333	1.80575030303	1.1140150303	1.66538539394	1.05575551515	1.26210751515	0.814992424242	1.19400569697	0.856874666667	0.762839939394	1.29764587879	1.12845975758	1.71099109091	1.37627066667	1.06094818182	1.01281193939	1.08699351515	1.23885387879	1.00918733333	1.01967024242	0.994166727273	1.11057024242	1.65800642424	1.82876121212	1.07174733333	1.11326181818	0.973615636364	1.57852648485	1.27275951515	1.24575569697	1.21572315152	1.2758150303	0.979596909091
PAM32	1.08034581818	0.0	1.47282133333	1.28938618182	1.01448430303	0.864804424242	0.799344666667	1.08205327273	0.582646	0.886997939394	1.10810284848	1.07382551515	1.66511375758	2.36399793939	1.37967860606	1.99816272727	1.24165018182	1.47004515152	1.31933781818	1.42510860606	1.36929557576	1.29873387879	1.18571224242	1.00166927273	1.45927387879	1.28865484848	1.19466363636	1.49348642424	1.86677321212	1.23158327273	1.69677824242	0.983032848485	1.30347163636	1.16713460606	1.23790412121	1.19734387879	1.16977012121	1.613794	1.50560181818	1.53704878788	1.34622109091	1.21248187879	1.24798490909	1.03795642424	1.13363618182	1.22886018182	1.19170393939	1.19363727273	1.32771921212	1.59151418182	1.76697284848	1.14637884848	1.18597818182	1.15228387879	1.46899012121	1.48567866667	1.29601048485	1.23919769697	1.27203321212	1.09684963636
PAM33	1.68357442424	1.47282133333	0.0	0.821116363636	1.55531678788	1.61233533333	1.43527739394	1.20609957576	1.46290709091	1.49625551515	1.57118078788	1.7170989697	0.886092545455	1.44115042424	1.79143678788	2.60807690909	1.71639866667	1.99839787879	1.88457939394	1.98723721212	1.8581349697	1.77402733333	1.68930521212	1.51105618182	1.24810684848	1.30722951515	1.61784848485	2.16017672727	0.960992848485	1.41654945455	0.89203169697	1.76533115152	1.34081842424	1.77070709091	1.38729684848	1.71762763636	1.74251024242	2.19773072727	2.13576909091	1.16219678788	1.69814642424	1.73922939394	1.95466866667	1.11578745455	1.34166939394	1.75481012121	1.79646272727	1.76374684848	1.87652757576	1.18936678788	1.02268145455	1.71594127273	1.82071515152	1.57922533333	0.673884181818	2.30689345455	1.52123739394	1.46109781818	1.4545750303	1.57141181818
PAM35	1.33225636364	1.28938618182	0.821116363636	0.0	1.14748769697	1.40199218182	1.26596163636	0.805632909091	1.2502930303	1.16133745455	1.287706	1.3511549697	1.05805630303	1.56504181818	1.36266987879	2.19181230303	1.34051236364	1.62824187879	1.51567442424	1.57017927273	1.43592939394	1.35045715152	1.34349684848	1.18288042424	1.04329581818	1.02105763636	1.22271563636	1.78351806061	1.11490460606	0.996242787879	0.790750606061	1.35332654545	0.975096484848	1.36720127273	0.962509333333	1.31609163636	1.36719678788	1.76752963636	1.76359078788	0.920887090909	1.52079236364	1.37175375758	1.60778163636	0.760702727273	1.00650612121	1.33318721212	1.3875250303	1.42147812121	1.46490563636	0.825504	0.980806060606	1.331894	1.43366545455	1.17098375758	0.794002363636	2.04264206061	1.11109678788	1.05089878788	1.03684375758	1.18861909091
PAM36	0.623022606061	1.01448430303	1.55531678788	1.14748769697	0.0	0.699672242424	0.734080242424	0.927022181818	0.832195030303	0.513104060606	0.768500969697	0.706228606061	1.83489272727	2.3542930303	1.21023345455	1.56009066667	0.714599575758	0.989533575758	0.956954727273	1.01881181818	1.14305090909	0.835509939394	0.834728666667	0.752227393939	1.52123006061	1.27376351515	0.92455569697	0.957017030303	1.80612563636	1.04680587879	1.60018884848	0.874205757576	1.13735666667	0.690931515152	1.03010333333	0.720288787879	0.739631272727	1.15284206061	0.980426363636	1.59841139394	1.33371387879	0.891391272727	0.990683272727	1.00552327273	1.23720836364	0.813092242424	0.834890424242	0.839205454545	0.897919030303	1.46823412121	1.65687193939	0.940017454545	0.882653030303	0.845123575758	1.55079818182	1.34087969697	1.0982110303	1.23776842424	1.06606466667	0.904546181818
PAM37	0.722483454545	0.864804424242	1.61233533333	1.40199218182	0.699672242424	0.0	0.675084	1.19274848485	0.798877818182	0.709305878788	0.983465333333	0.945501575758	2.03607127273	2.53135412121	1.41146036364	1.58780109091	1.00159351515	1.16461454545	1.20724139394	1.24400030303	1.3519489697	1.11655151515	1.08542624242	0.953626666667	1.69534933333	1.49063406061	1.16909557576	1.05763884848	2.02628660606	1.29856939394	1.83276278788	1.08980915152	1.37995763636	0.949367878788	1.32874636364	1.00811290909	0.793999878788	1.17300157576	1.01893969697	1.76199806061	1.47916272727	1.08497927273	0.983216	1.13309260606	1.39566618182	1.03546290909	1.01985769697	0.996821090909	1.09994363636	1.73364430303	1.89365157576	1.17029818182	1.12268709091	1.15386878788	1.68490787879	1.23031351515	1.36815357576	1.43212769697	1.33811424242	1.18521624242
PAM39	0.808951575758	0.799344666667	1.43527739394	1.26596163636	0.734080242424	0.675084	0.0	1.0092369697	0.600396	0.646591212121	0.661830545455	0.996729212121	1.81356278788	2.39935121212	1.41436145455	1.91840678788	1.00614066667	1.32901818182	1.18090721212	1.30498830303	1.33064860606	1.036732	0.891998727273	0.899127151515	1.49069684848	1.38962751515	1.01030393939	1.25382660606	1.84083363636	1.16823751515	1.61637793939	1.07156187879	1.24250272727	0.918959757576	1.19833921212	0.968672181818	0.968196969697	1.48506848485	1.28167872727	1.69918678788	1.37821315152	1.13888024242	1.13686715152	1.02285478788	1.25968751515	1.07781175758	1.11420630303	1.08426339394	1.19817042424	1.65320915152	1.81840224242	1.12743878788	1.16538709091	0.997645878788	1.54773539394	1.36963787879	1.27008436364	1.23458248485	1.242214	1.07659466667
PAM40	0.986343454545	1.08205327273	1.20609957576	0.805632909091	0.927022181818	1.19274848485	1.0092369697	0.0	1.01322242424	0.84443	0.942652606061	1.07741478788	1.36308690909	1.89482927273	1.12162618182	1.93886993939	1.04127448485	1.37740860606	1.25532709091	1.30644527273	1.14599527273	1.06966545455	1.06124951515	0.899291393939	1.08693030303	0.924636242424	0.933049030303	1.4718829697	1.3838669697	0.746956181818	1.17314060606	1.09057290909	0.814162242424	1.05637139394	0.784611333333	1.02601145455	1.05914242424	1.4935529697	1.48263606061	1.21043418182	1.4286250303	1.12391793939	1.30298727273	0.696081454545	0.870922787879	1.10946569697	1.15526012121	1.15777393939	1.173572	1.10937484848	1.3439370303	1.04507224242	1.20782721212	0.84713230303	1.13772606061	1.71907509091	0.864531393939	0.929861636364	0.822441878788	0.946693212121
PAM41	0.959586606061	0.582646	1.46290709091	1.2502930303	0.832195030303	0.798877818182	0.600396	1.01322242424	0.0	0.770840666667	0.837662545455	1.025172	1.71086581818	2.37174709091	1.39702206061	1.94856630303	1.09754236364	1.3833350303	1.27871157576	1.35064345455	1.34487575758	1.19020193939	1.03476466667	0.974312606061	1.42287260606	1.27249284848	1.11889715152	1.31776430303	1.87577739394	1.20627193939	1.65006848485	1.05885387879	1.25958127273	1.06528363636	1.25053933333	1.10814090909	1.03750884848	1.54272545455	1.37315484848	1.55282230303	1.2524709697	1.17879563636	1.12982727273	1.04083139394	1.13798072727	1.14766024242	1.12447078788	1.13465793939	1.26691648485	1.63151109091	1.81668987879	1.04358593939	1.19305581818	1.08374090909	1.51863430303	1.35579278788	1.26351066667	1.16074127273	1.26706818182	1.0142350303
PAM42	0.611257818182	0.886997939394	1.49625551515	1.16133745455	0.513104060606	0.709305878788	0.646591212121	0.84443	0.770840666667	0.0	0.724784545455	0.733518727273	1.74668333333	2.28322666667	1.16324127273	1.66526309091	0.812597575758	1.11075872727	1.01349248485	1.08240230303	1.12650006061	0.844838363636	0.838474787879	0.701574969697	1.40096272727	1.24899860606	0.89424630303	1.05809090909	1.74675866667	1.05087636364	1.58322260606	0.862201818182	1.10753830303	0.699591090909	1.01697187879	0.766032121212	0.691347454545	1.25070660606	1.10110545455	1.50785157576	1.30103381818	0.921190848485	0.959640909091	0.889455454545	1.13053060606	0.825874242424	0.856446484848	0.860046484848	0.911678848485	1.45164545455	1.62245381818	0.863237151515	0.906839393939	0.82034569697	1.46828054545	1.38465236364	1.035978	1.18741757576	1.02682884848	0.892030484848
